"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
80,13,67,34,1690,14,35,35,1800,0,1,2,0
1,10,524,11,3516,63,13,47,3937,0,0,3,1
238,13,272,25,469,42,41,7,2448,1,1,2,0
188,11,30,30,2402,54,5,45,362,0,1,3,1
360,11,408,47,516,42,3,31,765,1,1,1,1
214,18,285,12,3223,28,7,4,691,1,1,1,1
37,5,0,30,4497,39,24,11,5905,0,0,2,1
250,12,295,12,2524,55,3,46,967,1,1,3,1
26,10,60,16,3459,16,25,21,2363,0,0,1,0
28,10,95,22,1423,21,31,21,2108,0,1,2,0
160,22,67,9,420,13,20,31,2635,0,0,1,0
708,8,0,30,510,21,22,12,1809,0,0,2,0
186,18,150,12,1574,18,14,14,2377,1,0,1,0
203,16,510,68,1216,25,48,37,1050,0,1,2,0
310,6,90,32,741,36,27,3,1687,0,0,2,1
17,4,67,27,3529,31,23,1,4339,0,0,2,1
189,11,42,27,3180,62,11,49,1451,0,1,3,1
121,24,95,8,4460,7,30,52,4977,0,0,1,0
48,26,330,62,1172,10,27,47,765,1,1,1,0
152,24,175,35,3178,64,0,47,1266,1,1,1,1
73,13,0,30,4962,67,28,37,4473,0,0,3,1
239,4,664,42,598,29,22,0,957,0,1,2,0
228,11,228,1,1260,20,34,25,3603,0,0,2,0
44,6,0,30,828,26,26,7,2324,0,0,2,0
43,25,255,55,1024,73,72,13,1800,1,0,2,0
284,23,85,25,1657,19,68,72,2041,0,0,2,0
98,7,607,29,5572,53,12,37,6363,1,1,3,1
97,11,42,28,1218,26,37,22,2598,0,0,2,0
17,15,277,0,1742,29,6,8,1664,0,0,1,1
127,19,300,44,1566,40,59,31,1500,1,0,2,0
242,12,108,19,1302,22,38,27,1902,0,0,2,0
48,4,474,1,2643,28,17,3,2389,0,0,1,1
244,9,134,18,1412,19,28,20,1387,0,0,2,0
263,10,323,55,1106,42,36,0,1087,1,0,2,0
176,10,30,23,2173,57,27,27,2940,0,0,3,1
199,17,306,62,247,8,33,44,1500,1,1,1,0
127,10,693,31,5660,57,8,45,3475,1,1,3,1
68,2,720,45,5332,32,20,7,6109,1,1,2,1
22,11,228,25,5117,47,3,37,1325,1,1,1,1
152,11,421,17,1950,26,36,20,1207,0,1,2,0
307,44,95,40,1718,8,87,142,1273,1,0,1,0
76,10,360,27,1589,27,36,18,2768,1,0,2,0
53,14,150,2,3434,12,23,28,1744,1,0,1,0
258,7,30,36,969,23,25,12,2790,0,1,2,0
44,18,319,59,2330,8,27,39,1939,1,1,1,0
150,21,85,3,2580,93,40,48,1986,1,0,3,1
8,19,120,53,2163,48,0,34,1956,0,0,1,1
237,2,537,32,5478,39,14,21,1263,1,1,3,1
287,28,90,16,2006,51,5,21,1489,1,0,1,1
0,18,30,16,1047,82,36,42,825,0,0,3,1
368,8,30,33,2886,22,15,3,2305,0,0,1,0
49,11,134,20,4360,24,38,24,3900,0,1,2,0
189,10,30,34,2751,17,25,20,2083,0,0,2,0
40,11,162,4,1734,64,24,38,2605,1,1,3,1
52,19,60,19,4023,58,56,8,2760,0,0,2,0
13,19,474,10,1950,89,25,61,1221,0,1,3,1
50,9,30,23,3198,39,34,1,2621,0,0,2,0
145,14,638,71,459,27,45,30,1150,1,0,2,0
270,33,0,30,2741,126,75,38,6572,0,0,3,1
130,7,30,26,1717,53,21,29,295,0,1,3,1
65,9,162,16,5887,41,5,29,3786,1,1,1,1
366,14,240,5,1060,11,31,35,3353,0,1,2,0
121,12,437,49,5371,53,35,13,3645,1,1,3,1
10,21,430,100,2903,87,47,34,1663,1,1,3,1
89,11,616,66,1075,14,26,25,1276,0,1,1,0
16,4,300,13,4042,41,21,16,4803,0,1,3,1
316,7,335,59,300,31,30,6,1383,0,0,2,0
416,10,402,10,841,32,6,17,4269,0,1,1,1
14,12,247,33,2982,67,16,48,2322,1,0,3,1
347,12,180,40,1604,22,38,28,1880,1,0,2,0
68,37,382,150,2012,159,42,100,1320,1,0,3,1
196,22,162,8,3587,26,10,6,768,1,1,1,0
37,16,323,47,774,66,43,18,1752,1,1,3,1
121,17,216,13,3097,11,46,53,1994,1,1,2,0
116,15,210,7,1392,42,47,13,2579,0,0,2,0
36,19,603,143,1116,8,47,59,999,1,1,2,0
159,29,108,19,2099,0,59,95,408,1,0,1,0
40,17,469,67,2280,75,5,65,1855,1,0,3,1
284,8,319,13,3251,29,10,10,395,0,1,1,1
37,13,256,17,3247,27,8,6,3413,1,0,1,1
68,15,175,16,2588,13,19,22,2049,1,0,1,0
36,5,67,28,4628,34,10,17,1852,0,1,1,1
28,3,108,7,3483,39,20,14,2496,0,1,2,1
450,26,90,10,990,107,53,46,1565,1,0,3,1
35,15,228,18,1761,33,5,15,1598,0,0,1,1
123,22,30,23,966,81,54,20,1441,0,0,3,1
253,15,268,47,1293,17,45,42,1052,0,0,2,0
88,18,175,42,4364,23,53,46,2501,0,1,2,0
108,9,330,11,2881,18,23,17,2531,1,0,1,0
259,5,270,51,3086,42,23,15,1279,0,1,3,1
33,11,470,0,4092,29,38,18,4729,0,1,2,0
50,14,283,21,3018,71,31,37,1259,1,1,3,1
120,15,234,34,1530,46,46,8,2207,1,1,2,0
29,15,190,12,942,16,42,41,2059,0,1,2,0
71,19,258,33,2201,5,40,57,960,0,1,2,0
25,21,277,42,2249,4,34,54,1924,1,1,1,0
155,8,192,21,1566,28,30,10,2179,0,1,2,0
839,35,67,13,466,6,91,130,201,1,0,2,0
178,8,90,27,5510,53,11,40,3212,0,1,3,1
21,8,90,33,2195,20,19,10,1746,0,1,1,0
7,19,150,29,6116,25,57,47,4306,1,0,2,0
1,2,30,30,5844,33,15,12,3933,0,0,1,1
641,28,120,21,283,0,56,91,1765,1,0,1,0
174,6,659,108,997,49,22,23,1114,0,1,3,1
4,16,180,27,5412,68,39,25,3909,0,0,3,1
81,5,95,21,4485,47,16,28,671,0,1,3,1
62,14,309,27,940,22,43,33,2405,0,1,2,0
254,4,175,24,3360,44,12,28,1430,0,1,3,1
135,9,258,3,1077,17,24,18,2571,0,0,1,0
3,13,638,23,4625,14,20,21,5322,1,1,1,0
37,13,664,105,1106,44,43,7,2541,1,0,2,0
21,6,190,18,1736,33,28,1,1992,0,0,2,0
338,11,300,75,1611,15,27,25,1550,1,1,2,0
142,16,376,37,1634,15,44,46,511,1,0,2,0
93,10,765,16,540,38,35,4,1201,0,0,2,0
210,6,60,28,938,46,23,19,2018,0,1,3,1
90,14,509,127,1801,70,27,41,2069,0,1,3,1
206,9,366,13,366,30,34,13,1061,1,0,2,0
196,16,85,11,2402,19,48,43,480,0,0,2,0
280,17,242,29,1890,65,45,15,2026,1,1,3,1
180,6,212,4,2045,33,27,0,2056,0,1,2,0
114,16,30,31,3178,16,16,17,1940,0,0,1,0
376,13,306,12,1771,23,10,1,3111,0,1,1,0
166,15,67,26,3118,14,42,45,1450,0,0,2,0
372,8,30,32,335,21,16,5,1368,0,0,1,0
56,18,404,51,2220,71,2,61,1922,1,0,3,1
167,19,488,20,6027,39,3,20,1973,1,1,1,1
318,8,361,58,234,27,31,13,1350,1,0,2,0
140,22,408,27,1256,41,3,20,693,1,0,1,1
198,11,30,35,1390,21,34,24,2070,0,0,2,0
165,17,573,157,5330,82,29,50,859,1,1,3,1
279,19,365,66,2642,34,4,14,3263,1,1,1,1
47,24,150,10,1114,3,53,77,570,1,1,2,0
41,24,30,20,1376,36,73,57,955,0,0,2,0
221,9,108,18,1477,28,33,13,408,0,1,2,0
73,24,60,1,5629,98,51,41,4670,0,0,3,1
78,6,258,20,4325,24,15,1,767,0,1,1,1
440,19,124,4,626,13,52,59,330,0,0,2,0
91,11,819,75,5364,20,14,7,5861,1,1,1,0
75,9,541,62,5661,30,8,13,3327,1,1,1,1
322,8,752,77,6159,55,13,39,2370,1,1,3,1
42,13,210,18,1622,23,10,1,1082,0,1,1,0
282,37,95,18,1524,1,71,120,1061,1,0,1,0
301,5,124,15,1198,36,25,5,2687,0,1,2,1
113,22,524,263,1172,13,62,72,1006,1,0,2,0
6,6,30,30,830,28,26,6,2224,0,0,2,0
296,9,124,18,162,35,33,5,480,0,0,2,0
12,12,120,24,5807,49,39,5,3528,0,1,2,1
226,28,108,23,2202,9,32,57,2605,1,0,1,0
348,22,272,36,390,16,63,69,2389,1,0,2,0
112,13,108,8,1154,13,22,25,3069,0,0,1,0
64,6,319,19,2255,25,24,8,2758,1,0,2,0
283,7,319,2,685,49,9,37,1681,1,1,3,1
153,18,108,11,3564,18,51,50,2922,0,1,2,0
12,8,300,30,1616,56,15,38,170,0,1,3,1
198,8,420,81,1533,21,21,11,571,1,0,1,0
19,23,0,30,4480,6,56,75,1342,0,0,2,0
102,12,190,6,5165,14,27,26,3387,1,1,1,0
214,15,108,9,1213,12,36,41,2283,0,1,2,0
11,11,601,243,845,16,24,21,459,1,0,1,0
34,7,426,16,859,30,29,6,2006,0,1,2,0
42,2,488,32,5428,38,13,20,4211,1,1,1,1
180,4,60,15,1761,37,11,21,782,0,0,1,1
332,10,342,21,1188,30,37,15,2586,1,1,2,0
77,13,430,66,4689,13,23,25,1736,1,1,1,0
205,23,150,24,1338,76,63,3,2678,1,0,3,1
26,9,335,41,3074,48,30,14,2190,1,0,3,1
4,8,331,35,1738,40,31,4,2871,1,1,2,1
58,13,666,58,5864,59,3,51,3662,1,1,3,1
132,5,42,31,3688,42,23,15,1744,0,1,3,1
28,11,300,27,859,39,37,5,2002,1,1,2,0
192,5,170,13,1110,44,11,29,1406,0,1,3,1
13,11,120,37,721,24,36,21,2101,0,0,2,0
31,15,30,23,395,68,6,58,1383,0,0,3,1
194,5,451,16,1492,27,22,3,1652,1,0,2,0
65,11,95,10,3500,15,28,26,6013,0,1,2,0
238,17,60,24,1392,8,40,52,1461,0,0,2,0
107,15,361,39,1298,67,4,58,547,1,1,3,1
57,21,153,20,1041,71,0,61,1718,1,0,1,1
127,10,124,15,2455,28,8,10,2321,0,0,1,1
193,17,285,42,589,8,29,41,760,1,1,1,0
5,24,0,30,3226,50,2,29,1053,0,1,1,1
200,17,108,12,2925,56,50,1,1036,0,0,2,0
117,14,60,30,6667,35,4,19,3099,0,1,1,1
70,36,330,199,1443,152,35,101,1480,1,0,3,1
118,20,750,18,2888,5,33,50,2563,1,1,1,0
33,14,90,21,3544,36,46,19,1794,0,0,2,0
5,8,192,18,4592,35,31,2,4015,0,1,2,0
220,13,420,82,1209,34,43,19,1189,1,1,2,0
65,15,509,0,6309,14,18,22,3010,0,1,1,0
42,16,390,19,5120,32,52,32,6421,1,1,2,0
137,14,42,20,2065,56,40,12,3013,0,0,3,1
75,19,382,20,4412,54,56,12,2951,0,1,2,0
88,14,1019,193,2960,47,43,3,886,1,1,2,0
36,5,0,30,4119,26,15,3,4113,0,0,1,1
159,14,30,18,2879,71,27,42,6200,0,0,3,1
28,15,424,123,430,18,45,42,700,1,1,2,0
158,17,85,9,2236,82,28,51,845,0,0,3,1
463,21,240,45,781,84,51,27,1570,1,0,3,1
277,15,60,22,361,10,28,35,553,0,0,1,0
63,27,134,46,150,26,81,82,1142,1,0,2,0
11,13,30,21,3297,46,42,3,2215,0,1,2,0
239,15,162,16,990,33,49,27,1940,1,0,2,0
75,1,940,6,5708,33,16,11,6079,1,1,1,1
98,5,531,3,4050,38,25,9,4391,1,1,2,1
285,4,42,26,1663,29,15,7,127,0,0,1,1
113,20,212,14,2301,80,47,28,1073,0,0,3,1
69,9,153,7,1931,41,32,3,1269,1,1,2,1
248,14,30,26,1624,12,23,26,2753,0,1,1,0
14,11,324,24,4624,28,37,18,5744,0,0,2,0
246,4,0,30,120,30,21,2,957,0,0,2,1
48,30,120,14,3064,92,82,6,2613,0,0,3,0
153,8,95,33,6920,26,12,4,2641,0,1,1,1
221,29,30,46,2748,13,28,50,1608,0,0,1,0
29,17,242,72,6429,26,8,2,4112,1,1,1,1
57,21,360,37,1342,96,21,71,1500,0,0,3,1
101,15,390,75,5893,75,13,59,1442,1,1,3,1
36,18,641,60,735,19,52,50,2383,0,0,2,0
57,18,170,26,1560,50,0,37,2155,1,0,1,1
35,16,474,179,600,73,33,37,1315,1,1,3,1
192,18,630,54,939,6,32,47,1926,1,1,1,0
212,13,0,30,2711,12,32,34,4817,0,0,2,0
268,7,192,28,3497,42,7,30,1535,0,1,1,1
14,15,42,17,5763,78,17,59,5052,0,0,3,1
355,11,124,5,242,19,35,28,1500,0,0,2,0
263,7,457,46,5996,45,7,33,3091,1,1,1,1
15,33,295,78,1110,34,101,100,819,1,0,2,0
233,10,108,12,1170,55,30,21,2284,0,1,3,1
64,7,382,23,3915,29,28,6,1451,1,1,2,0
46,10,0,30,3165,22,32,20,2506,0,0,2,0
75,11,626,72,5783,56,5,47,4991,1,1,3,1
131,4,497,135,5219,44,14,27,633,1,1,3,1
61,15,30,26,1053,19,13,9,604,0,1,1,0
185,21,330,79,939,30,64,52,918,1,0,2,0
196,6,295,4,2333,25,24,7,5601,1,0,2,0
117,14,532,2,6660,17,40,37,2724,1,1,2,0
266,8,1047,65,3104,25,12,3,2466,1,1,1,1
207,6,201,2,5183,34,27,0,3121,1,1,2,0
91,14,860,154,5511,36,46,19,5413,1,1,2,0
159,5,182,8,2128,39,24,10,3553,0,0,2,1
121,16,446,26,3537,60,46,7,2829,0,1,2,1
42,11,495,118,1211,21,34,25,1388,1,0,2,0
276,15,134,4,3271,16,43,43,3102,0,1,2,0
213,12,1189,172,3069,32,6,15,1689,1,1,1,1
62,20,360,141,390,44,61,30,847,1,1,2,0
37,11,150,4,4281,17,19,15,5844,0,0,1,0
27,16,591,230,1282,79,12,64,1931,1,0,3,1
212,3,258,25,1200,34,22,6,1865,0,0,2,1
159,15,323,29,124,10,27,33,1214,1,1,1,0
33,8,573,66,2890,40,30,5,1719,1,1,2,1
158,18,297,53,3602,49,0,36,1813,1,0,1,1
105,19,60,21,2438,75,48,21,872,0,0,3,1
28,8,0,30,3537,55,23,30,1421,0,0,3,1
249,2,433,43,5645,40,19,17,1321,1,1,3,1
386,5,362,7,902,33,25,2,484,0,0,2,1
67,13,124,23,4019,26,43,29,3091,0,0,2,0
143,19,335,65,990,54,58,14,323,1,0,2,0
121,3,210,13,3383,41,20,17,1575,0,1,3,1
319,14,134,11,1865,14,19,20,1527,0,1,1,0
23,13,85,7,1290,68,26,40,698,0,0,3,1
94,14,404,2,5257,24,9,1,3120,0,1,1,1
33,17,313,68,824,52,50,6,2089,1,0,2,0
39,8,120,7,4508,20,26,16,5349,0,1,2,0
100,15,60,21,1554,67,36,28,2590,0,0,3,1
49,6,376,30,4625,27,27,7,5028,0,1,2,0
296,12,240,10,1167,21,37,27,1433,0,0,2,0
282,16,67,13,1775,10,24,32,5182,0,0,1,0
255,16,390,67,3797,16,15,16,858,1,1,1,0
267,11,258,28,1358,43,36,1,1284,1,0,2,1
11,10,120,35,731,26,34,17,2096,0,0,2,0
221,17,210,50,1018,45,53,18,1921,1,0,2,0
221,9,180,19,752,35,34,6,1846,0,1,2,0
22,8,437,27,3462,20,25,15,5958,0,1,2,0
341,7,582,53,5910,26,13,4,2893,1,1,1,1
34,20,67,7,3692,68,55,5,2807,0,0,3,1
101,20,488,137,6452,5,38,56,3854,1,1,1,0
92,9,212,17,5602,53,7,42,2021,0,1,3,1
73,9,420,44,1259,30,8,12,1405,0,1,1,1
306,18,216,13,190,26,54,43,1694,0,0,2,0
68,8,485,15,2100,24,30,15,2846,1,0,2,0
50,22,192,18,780,87,5,74,972,1,1,3,1
61,10,283,32,4693,17,19,14,1584,1,1,1,0
32,9,361,19,5242,24,12,2,4414,1,1,1,1
358,16,218,22,750,8,30,40,67,1,0,1,0
46,5,0,30,2791,28,25,4,1739,0,1,2,0
191,16,170,12,1906,61,1,52,319,0,1,1,1
3,12,297,6,5616,28,8,10,4646,1,1,1,1
211,15,371,8,2233,30,47,28,1537,1,1,2,0
233,10,124,18,1530,59,23,33,721,0,0,3,1
59,13,484,21,2376,32,44,21,2713,1,1,2,0
16,9,30,27,3587,18,22,15,2263,0,0,1,0
121,15,384,18,1831,17,42,39,1871,1,0,2,0
63,18,582,207,703,74,42,27,1423,1,1,3,1
42,16,443,20,4286,75,32,40,2076,0,1,3,1
81,21,242,20,2672,27,64,56,1888,1,0,2,0
39,18,351,73,2860,81,8,68,730,1,1,3,1
78,10,644,20,4353,34,37,11,3226,0,1,2,0
44,25,216,50,1482,15,20,33,1889,1,1,1,0
71,10,60,36,1822,24,35,21,2033,0,0,2,0
42,10,170,14,3697,28,36,16,5277,0,1,2,0
37,14,256,20,3726,12,32,35,2032,1,1,2,0
245,10,192,0,1110,45,35,6,2236,0,1,2,1
90,23,120,3,1500,57,68,24,2643,0,0,2,0
106,33,295,148,1765,114,9,86,1410,1,0,3,1
61,26,234,105,499,66,77,27,2938,1,1,2,0
216,5,30,27,5566,45,11,31,2220,0,1,3,1
4,26,67,8,5626,89,2,73,1018,1,1,3,1
376,14,60,18,661,24,44,32,1082,0,0,2,0
98,10,162,2,5123,17,26,21,3264,1,1,2,0
132,10,277,14,2012,23,33,21,2938,1,0,2,0
325,2,579,80,825,33,20,7,1986,1,1,2,1
62,8,30,31,2255,20,21,11,2549,0,0,1,0
319,18,391,13,648,33,57,38,920,0,0,2,0
269,11,108,18,5714,32,38,15,1357,0,1,2,0
84,10,150,25,878,60,23,36,1207,0,1,3,1
43,11,0,30,3772,38,38,8,1661,0,1,2,0
34,26,309,29,3720,46,79,52,2690,1,0,2,0
70,29,660,177,1194,5,72,101,937,1,1,2,0
54,18,95,21,641,18,53,53,598,1,0,2,0
213,27,60,2,2024,118,46,64,42,1,0,3,1
78,6,558,65,5559,24,20,4,1507,1,1,1,0
396,12,150,0,953,63,8,52,1110,0,0,3,1
348,22,324,137,604,69,62,3,1563,1,0,2,0
15,11,560,128,1129,33,38,14,2656,1,1,2,0
199,16,256,10,150,9,26,35,3904,1,1,1,0
277,11,30,27,997,64,11,51,1683,0,0,3,1
149,15,684,15,2178,77,23,51,1022,1,1,3,1
105,14,283,11,2627,56,40,12,1772,1,0,3,1
236,36,108,18,1531,123,12,88,1325,1,0,3,1
308,13,607,23,3118,12,26,28,3009,1,1,1,0
80,25,162,29,4607,13,22,37,4829,1,0,1,0
19,24,295,79,1860,52,72,35,2762,1,1,2,0
78,25,201,65,2896,111,31,75,2123,1,1,3,1
188,16,180,15,2389,47,50,12,2306,1,0,2,0
241,21,391,31,992,4,45,65,1889,1,1,2,0
152,22,313,57,2463,87,51,30,2197,1,0,3,1
223,5,242,0,2297,35,10,19,752,0,1,1,1
263,11,247,40,771,40,4,28,2233,0,1,1,1
262,19,390,105,1544,88,34,51,2287,1,1,3,1
42,8,120,27,4790,20,19,9,4937,0,1,1,0
127,11,180,4,3421,30,38,17,5688,0,1,2,0
81,17,124,1,2748,10,22,31,2167,0,0,1,0
184,14,216,15,3706,40,2,28,1891,1,0,1,1
697,19,150,25,1084,23,10,7,1214,1,0,1,0
243,20,914,371,1114,93,23,67,1489,1,1,3,1
57,8,255,29,3771,27,31,12,2691,1,1,2,0
26,24,190,46,5502,19,69,74,1243,1,1,2,0
95,12,300,21,1167,62,29,29,1806,1,1,3,1
239,14,30,28,190,37,45,18,2638,0,0,2,0
222,12,150,12,1131,35,40,14,3082,1,0,2,0
316,4,492,181,2989,43,20,20,3127,1,1,3,1
331,18,210,96,558,6,32,46,3558,0,1,1,0
242,21,631,78,180,96,15,76,2055,1,1,3,1
86,9,210,23,2268,42,5,30,1613,1,0,1,1
27,27,854,558,953,120,28,85,2408,1,1,3,1
96,14,60,24,2805,13,20,24,2890,0,0,1,0
1,9,30,26,3488,46,32,9,1812,0,1,2,1
23,22,277,75,295,16,63,68,537,1,0,2,0
341,14,218,46,342,13,38,41,1224,0,0,2,0
23,5,342,27,3911,26,19,1,3413,1,0,1,0
181,5,335,11,2069,37,25,8,2389,1,1,2,1
4,14,85,10,4996,54,1,45,4345,0,0,1,1
1,9,242,9,3430,22,30,17,2278,1,0,2,0
34,4,576,53,3786,32,12,14,3212,1,0,1,1
281,2,192,39,6057,36,13,18,1351,0,1,1,1
187,29,216,55,1523,111,66,34,1423,1,0,3,1
491,15,153,26,510,65,38,22,1054,1,0,3,1
257,20,361,50,2275,71,55,9,1634,1,0,3,1
303,13,60,15,2048,62,34,25,1866,0,1,3,1
30,4,242,3,2160,28,21,1,2550,1,0,2,0
133,12,474,56,3794,67,11,53,1655,1,0,3,1
231,11,95,24,1252,15,29,27,659,0,0,2,0
272,5,170,15,5966,45,10,31,1627,0,1,3,1
91,13,722,75,5350,38,44,14,5608,1,1,2,0
16,11,150,18,5568,18,32,26,845,1,0,2,0
266,13,210,31,684,16,17,16,2320,1,1,1,0
229,8,330,39,3817,34,32,6,4516,0,1,2,0
53,14,67,20,1698,40,44,13,2833,0,0,2,0
55,18,534,198,666,78,38,37,1374,1,1,3,1
38,8,335,56,2093,49,26,19,2495,1,1,3,1
97,12,698,69,3090,31,40,19,1557,1,0,2,0
246,24,120,15,1692,14,67,78,1240,1,0,2,0
98,7,474,56,4290,30,30,8,1690,1,1,2,0
164,29,90,24,3314,73,2,48,787,0,1,1,1
663,23,361,84,488,80,60,12,301,1,0,3,1
176,22,30,24,2167,12,21,34,872,0,0,1,0
42,24,807,232,2799,2,39,65,1699,1,0,1,0
184,16,134,31,150,24,48,38,2544,1,0,2,0
49,13,127,1,4063,41,3,29,938,0,1,1,1
313,21,216,17,5126,99,29,65,1519,1,1,3,1
136,3,30,30,2245,29,17,6,2171,0,1,1,1
10,10,210,0,4123,33,35,10,3960,0,0,2,0
215,19,295,42,840,40,60,32,1690,1,1,2,0
50,20,67,6,797,74,53,13,1302,0,0,3,1
382,12,124,42,810,16,34,30,127,0,0,2,0
263,18,301,40,1249,8,45,56,2362,1,0,2,0
116,4,0,30,2592,41,21,16,2118,0,0,3,1
75,14,277,20,6371,31,46,26,3036,0,1,2,0
215,7,330,67,1397,50,24,22,960,0,1,3,1
24,18,192,37,5102,60,0,50,1172,1,1,1,1
288,10,201,49,1216,16,26,22,582,0,0,2,0
392,26,150,34,882,103,9,84,1515,1,0,3,1
49,7,150,13,4875,52,21,28,5584,0,1,3,1
126,18,150,12,949,6,34,49,376,1,0,1,0
82,32,60,49,379,6,82,114,2325,0,0,2,0
197,26,162,37,1382,58,1,36,1544,1,0,1,1
179,11,541,41,537,45,3,35,1667,1,1,1,1
253,16,270,18,577,9,27,36,2190,1,1,1,0
192,11,408,30,4956,22,36,25,256,1,1,2,0
14,10,150,1,4380,16,25,21,6267,0,0,1,0
45,15,95,20,3967,10,29,36,2290,0,1,1,0
121,9,360,9,2397,20,27,18,2808,1,0,2,0
100,10,30,28,2516,55,7,45,1476,0,1,3,1
31,22,1091,95,2522,23,12,11,1381,1,0,1,0
92,7,85,16,1645,53,20,30,1463,0,1,3,1
181,23,124,7,3544,19,15,20,774,0,1,1,0
270,18,256,1,3203,19,52,50,2951,1,1,2,0
306,23,376,128,4246,104,27,73,1142,1,1,3,1
85,14,511,102,6052,52,1,43,5208,1,1,1,1
214,20,150,32,2072,9,24,38,2754,1,0,1,0
249,14,297,61,3737,21,11,5,703,1,1,1,0
139,11,360,20,1403,50,4,41,741,1,1,1,1
352,15,781,15,3884,68,5,59,1031,0,1,3,1
24,14,295,5,1931,58,40,13,2880,0,1,3,1
357,21,0,30,1440,36,64,44,1891,0,0,2,0
19,23,509,47,1224,93,49,38,977,1,0,3,1
37,14,234,22,2187,11,23,28,771,1,0,1,0
224,15,150,16,1416,60,2,52,1189,0,0,3,1
456,11,30,30,741,32,6,17,1190,0,0,1,1
316,8,60,30,3187,20,24,13,2200,0,0,2,0
83,7,339,22,2103,52,19,31,1891,1,0,3,1
278,19,323,42,1328,57,55,8,2813,1,0,2,0
109,11,234,13,3705,28,37,18,5615,1,0,2,0
312,6,408,115,534,49,10,35,3342,0,1,3,1
54,6,134,16,3171,51,15,33,3919,0,0,3,1
268,17,474,36,470,78,7,66,2841,1,1,3,1
454,29,134,19,553,112,65,37,990,1,0,3,1
16,10,690,238,792,23,12,0,360,1,0,1,0
115,22,170,33,3679,3,42,65,5693,1,0,1,0
191,31,60,30,1655,101,5,77,1176,0,0,3,1
98,9,722,82,5334,48,30,15,5690,1,1,3,1
135,24,150,47,1103,108,21,81,1599,1,0,3,1
48,7,150,12,1390,25,26,9,1943,0,1,2,0
10,14,150,8,966,73,15,56,618,0,0,3,1
49,10,218,13,5123,18,30,24,5945,0,1,2,0
133,6,42,26,3034,41,27,10,1032,0,1,2,1
317,2,323,9,1025,37,20,13,2401,1,1,2,1
251,17,484,76,297,15,16,21,3332,1,1,1,0
191,12,0,30,2343,18,15,11,376,0,0,1,0
147,7,0,30,2571,31,10,14,2190,0,0,1,1
336,24,426,94,1146,57,1,39,4459,1,1,1,1
323,30,256,55,5370,40,93,79,1440,1,1,2,0
131,11,153,7,674,23,11,0,1443,0,1,1,0
295,5,212,5,4777,26,17,1,594,0,1,1,1
163,9,90,19,782,52,26,22,2122,0,0,3,1
328,7,765,83,6024,30,30,7,2583,1,1,2,0
52,9,323,20,2839,31,8,15,2362,1,0,1,1
22,5,0,30,4304,27,21,2,4230,0,0,2,0
56,14,679,92,1167,73,26,45,1231,1,0,3,1
135,15,124,3,1832,72,31,39,2897,1,0,3,1
303,10,351,22,541,17,25,20,1458,0,0,1,0
166,12,190,15,324,37,4,24,2215,1,0,1,1
137,6,175,6,2916,37,28,3,6058,0,0,2,1
409,6,60,23,1510,23,18,4,3395,0,1,1,0
124,17,30,32,6620,33,54,35,3003,0,1,2,0
7,13,150,36,6185,70,25,42,4586,1,0,3,1
154,26,361,126,674,14,73,86,949,1,0,2,0
16,14,95,10,2818,61,36,21,1148,0,0,3,1
20,15,85,26,1920,16,43,43,2060,0,0,2,0
200,24,60,0,2083,102,11,83,124,0,0,3,1
270,18,67,14,1920,45,56,22,972,0,0,2,0
234,25,212,60,1891,26,12,11,1337,1,0,1,0
192,16,295,29,319,76,31,42,1291,1,1,3,1
97,4,30,27,1500,28,20,2,960,0,1,2,1
85,11,127,7,2525,60,27,31,1879,0,1,3,1
72,12,268,9,1015,15,33,32,2547,1,1,2,0
49,9,421,43,6091,55,8,43,5285,1,1,3,1
98,3,679,36,5566,34,22,7,5664,1,1,2,1
2,38,424,215,2107,151,26,104,1293,1,1,3,1
235,14,384,5,339,29,6,11,4844,1,1,1,1
48,21,192,45,1509,78,2,67,558,1,0,3,1
33,14,376,65,2736,15,18,18,1062,1,0,1,0
202,9,150,22,1926,23,14,2,1150,0,0,1,0
214,12,430,34,201,34,5,18,1922,1,1,1,1
41,10,150,2,3167,16,22,18,2783,1,0,1,0
13,13,150,7,497,21,41,33,1624,0,1,2,0
248,9,0,30,1974,40,34,1,6466,0,0,2,0
384,10,162,2,42,23,33,19,706,0,0,2,0
129,10,150,7,2932,27,9,8,2071,1,0,1,1
224,9,524,48,5168,26,32,15,983,1,1,2,0
33,6,162,3,1919,50,18,28,2679,1,1,3,1
180,2,309,18,2490,40,17,19,1697,0,0,3,1
11,29,90,11,5352,22,21,32,942,1,0,1,0
91,10,277,45,4174,31,35,12,2098,1,1,2,0
140,13,551,75,6046,14,34,34,2929,0,1,2,0
116,21,467,164,631,18,60,61,849,1,0,2,0
100,31,371,77,2029,136,41,85,1503,1,1,3,1
207,10,0,30,1452,19,17,10,1333,0,1,1,0
115,9,60,23,1786,53,28,22,1624,0,1,3,1
24,10,408,51,3782,24,35,20,2505,1,1,2,0
316,12,466,71,875,50,37,9,2033,1,1,2,1
45,10,295,39,6057,33,7,18,5113,1,1,1,1
178,6,0,30,2087,23,19,5,2963,0,0,1,0
136,13,216,24,3719,13,29,31,240,0,1,2,0
84,13,201,0,1410,25,9,4,484,0,1,1,1
