"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
165,12,283,8,2931,14,30,30,2379,0,0,2,0
363,23,551,55,541,8,26,44,4290,0,1,1,0
267,15,30,38,1782,10,36,43,108,0,0,2,0
101,5,433,11,1958,29,24,1,1851,1,0,2,0
154,13,594,62,400,31,43,22,1092,1,0,2,0
88,12,661,19,5640,54,35,15,6486,1,1,3,1
229,18,30,23,1348,20,53,49,2241,0,0,2,0
73,10,67,21,942,26,35,18,1528,0,1,2,0
253,20,780,63,350,47,1,32,2646,1,1,1,1
232,19,162,26,1114,28,58,45,1680,0,0,2,0
148,21,210,10,1978,93,36,54,1798,1,1,3,1
131,7,376,33,5816,54,12,39,4496,1,1,3,1
75,11,638,69,5881,54,4,45,3287,1,1,3,1
86,13,124,26,3144,19,14,8,2043,0,0,1,0
56,3,60,29,1695,33,13,14,2462,0,0,1,1
168,9,180,21,1962,27,33,15,1624,0,0,2,0
75,10,342,13,5227,23,33,21,6069,1,1,2,0
108,15,658,23,4173,31,48,28,3273,0,1,2,0
155,16,268,37,1749,52,49,4,1075,1,0,2,0
500,16,30,24,1341,82,22,57,752,0,0,3,1
216,17,216,7,1869,10,23,32,2279,1,0,1,0
220,19,120,13,1765,40,60,33,1277,0,0,2,0
148,16,90,7,3866,16,45,44,1128,0,0,2,0
107,26,391,99,5474,114,24,84,942,1,1,3,1
223,14,60,24,2347,71,25,45,5198,0,0,3,1
55,25,85,1,663,5,63,87,2467,0,1,2,0
82,20,30,15,2598,89,37,48,1338,0,0,3,1
9,22,180,15,2202,8,55,71,390,1,1,2,0
25,7,454,80,785,42,29,9,2173,1,0,2,1
104,21,376,45,1651,42,66,39,1528,1,0,2,0
56,26,150,20,5474,5,64,89,4429,1,0,2,0
333,6,285,52,2439,44,26,14,514,1,0,3,1
218,39,408,210,816,75,125,85,1250,1,0,2,0
209,9,90,18,4800,56,22,32,2647,0,1,3,1
26,11,153,3,4422,15,28,26,5285,0,1,2,0
47,14,1129,184,2635,47,44,4,967,1,1,2,0
87,11,600,15,2777,16,24,21,2565,1,1,1,0
31,14,0,30,1740,38,45,15,1390,0,0,2,0
228,5,390,69,4158,25,20,4,888,1,1,2,0
128,10,150,10,1170,18,27,21,1131,1,1,2,0
98,5,150,7,6190,30,26,2,3368,0,1,2,0
223,15,402,23,450,42,48,15,1020,1,0,2,0
5,8,90,17,1900,54,22,30,732,0,1,3,1
18,18,268,39,840,20,12,11,1889,1,1,1,0
159,6,408,23,1215,38,26,7,1290,0,1,2,1
196,12,85,18,5597,60,6,50,3015,0,1,3,1
61,13,108,23,4049,35,43,16,3090,0,0,2,0
106,10,446,21,2343,31,36,13,2270,1,0,2,0
213,15,741,187,6034,75,13,59,1350,1,1,3,1
162,6,313,2,1456,23,22,8,2400,1,0,2,0
223,13,85,12,2670,67,26,39,684,0,0,3,1
372,8,390,73,5188,55,20,33,1296,1,1,3,1
181,2,607,30,2203,41,15,22,2352,1,1,3,1
94,7,247,11,1973,30,29,5,1894,1,0,2,0
218,21,300,29,201,5,32,52,4106,1,1,1,0
60,10,150,4,3960,16,21,17,6092,0,0,1,0
206,14,67,26,1500,12,24,29,443,0,1,1,0
94,2,295,24,1355,39,19,15,1315,0,1,3,1
6,14,175,35,5895,53,42,4,3436,0,1,2,1
133,10,283,1,1106,16,25,21,2591,0,0,1,0
137,8,495,23,283,20,23,13,1486,0,1,1,0
32,10,330,10,4490,56,27,26,5702,0,1,3,1
145,18,365,21,1020,75,45,25,3294,0,1,3,1
222,6,192,8,2058,41,25,12,5582,0,0,2,1
312,11,309,1,1008,17,32,27,5495,1,0,2,0
66,9,570,48,1892,38,6,25,2137,1,1,1,1
78,23,192,32,1380,49,70,37,1205,1,1,2,0
326,13,272,101,552,13,22,24,3483,0,1,1,0
197,12,85,20,5625,65,10,53,2706,0,1,3,1
194,13,242,26,240,13,29,31,864,1,1,2,0
136,20,247,12,1790,9,52,64,2741,1,0,2,0
298,22,362,10,3782,35,68,51,3017,1,1,2,0
62,5,95,2,2592,25,18,1,2493,0,0,1,0
155,8,30,26,5421,56,12,41,2932,0,1,3,1
262,12,0,30,2691,51,38,9,1052,0,0,2,1
159,9,0,30,2583,17,24,18,2058,0,0,1,0
274,28,42,20,1376,5,70,142,1024,0,0,2,0
158,18,67,11,1591,41,57,29,2460,0,0,2,0
392,8,268,8,900,25,30,14,1383,1,0,2,0
233,15,451,98,390,9,33,42,1813,1,1,2,0
190,12,366,18,3137,69,21,46,1698,1,1,3,1
3,18,644,36,2724,57,52,4,1888,1,0,2,0
103,18,85,11,859,84,34,47,2048,0,0,3,1
172,8,576,53,2616,39,31,3,1642,1,0,2,1
71,11,547,107,5804,48,4,38,4095,1,1,1,1
55,11,658,45,5729,55,5,45,3630,1,1,3,1
239,16,1150,273,2918,40,51,21,2126,1,1,2,0
100,6,150,23,1072,26,24,6,2324,0,1,2,0
13,7,218,3,3666,28,28,8,4302,1,1,2,0
410,15,551,78,3167,65,40,21,3432,1,1,3,1
290,8,212,5,658,31,31,8,1218,0,1,2,0
45,21,342,57,509,93,41,47,1523,1,1,3,1
16,11,258,79,5780,15,26,23,4307,1,1,1,0
903,4,0,30,481,27,18,2,644,0,0,1,1
388,7,95,15,765,24,26,11,5271,0,0,2,0
28,4,467,16,3907,28,20,2,3383,1,0,2,1
125,11,342,28,2274,32,6,15,1403,1,1,1,1
250,10,685,70,2809,16,23,20,3021,1,1,1,0
168,4,201,26,3916,30,23,1,1822,0,1,2,1
45,11,371,30,4554,39,4,26,4934,0,1,1,1
83,14,42,18,1445,11,23,28,1095,0,1,1,0
117,35,256,100,1641,84,110,52,990,1,0,2,0
109,14,95,22,4797,21,43,35,2040,0,1,2,0
123,29,446,100,2143,0,52,88,1706,1,1,1,0
340,15,285,56,1071,26,47,34,242,0,0,2,0
32,16,277,66,810,57,46,4,1813,1,1,2,1
365,17,67,7,900,78,36,39,459,0,0,3,1
85,12,212,16,5213,46,38,1,4519,0,1,2,1
91,11,95,33,2359,17,31,25,2998,0,1,2,0
91,28,457,178,1451,57,3,30,268,1,1,1,1
202,8,150,7,1142,23,14,1,2315,0,0,1,0
423,21,120,47,732,17,59,63,408,1,0,2,0
8,16,569,116,2962,44,50,16,1116,1,1,2,0
216,11,108,3,2577,16,19,16,4841,0,0,1,0
40,17,216,11,3174,25,8,0,3325,1,0,1,0
128,13,319,32,1655,29,43,25,2594,1,0,2,0
155,14,108,1,3390,71,30,39,5912,0,0,3,1
152,14,67,22,1570,34,46,22,1601,0,0,2,0
148,11,564,66,2438,48,3,38,1523,0,1,1,1
71,13,379,9,5324,12,27,29,5945,1,1,1,0
70,14,295,35,3870,38,44,16,5474,1,0,2,0
248,19,85,25,1415,16,16,20,2409,0,1,1,0
105,9,162,5,1110,19,21,13,2719,0,1,1,0
16,6,255,42,6077,26,24,5,3260,0,1,2,0
58,14,395,45,5392,70,29,38,1423,1,1,3,1
73,10,272,33,1762,50,32,15,2442,1,1,3,1
226,7,541,45,247,54,15,36,2311,1,1,3,1
53,9,417,23,1050,20,29,19,2175,1,1,2,0
85,2,0,30,5427,32,17,9,642,0,0,1,1
162,8,162,5,1006,37,7,23,404,1,0,1,1
312,31,182,52,1492,32,97,97,1465,1,0,2,0
62,19,270,13,4173,66,54,5,2125,1,1,2,1
32,9,124,32,4709,20,16,8,4912,0,1,1,0
189,16,134,23,2068,10,39,47,2814,0,0,2,0
55,13,323,2,1834,14,35,35,2828,1,0,2,0
57,19,268,86,1624,63,0,53,1770,1,0,1,1
204,27,42,22,1165,116,19,88,1433,0,0,3,1
38,6,365,4,3790,39,28,6,2356,1,1,2,1
186,16,484,24,3966,39,49,21,3311,0,1,2,0
85,11,212,11,1276,16,21,18,3115,1,0,1,0
380,30,180,64,630,39,92,79,750,1,0,2,0
231,11,1200,265,2948,36,37,8,2018,1,1,2,0
271,14,242,15,815,29,46,28,1802,0,0,2,0
101,13,277,7,4403,31,44,23,2885,0,1,2,0
29,29,228,73,3192,91,3,70,1621,1,0,1,1
65,21,95,9,1409,97,25,69,1945,0,1,3,1
190,16,708,108,6059,58,1,48,1744,1,1,1,1
193,6,175,7,1831,33,28,2,3561,0,0,2,0
532,10,0,30,474,20,31,22,513,0,0,2,0
94,5,150,7,6155,31,25,1,3388,0,1,2,0
301,6,270,1,4779,25,15,1,618,1,1,1,1
281,16,30,30,1350,16,45,45,779,0,0,2,0
318,11,108,34,1187,43,37,0,1742,0,0,2,0
81,14,272,31,2224,73,15,55,1863,1,0,3,1
226,13,42,18,1530,15,37,36,713,0,0,2,0
635,18,457,26,1302,71,2,61,853,0,0,3,1
268,14,470,80,3882,49,2,39,875,1,1,1,1
18,24,450,90,3132,27,74,69,916,1,0,2,0
309,9,85,21,1950,28,33,14,1406,0,1,2,0
214,21,570,57,1434,39,64,41,2245,1,1,2,0
17,13,834,88,443,58,37,16,1464,1,1,3,1
227,11,234,0,1758,28,38,20,6223,0,0,2,0
53,2,741,104,1276,34,20,8,2195,1,1,2,1
75,14,162,34,1655,16,40,38,2363,0,0,2,0
293,25,870,108,443,37,6,8,2711,1,1,1,1
39,22,192,17,807,75,61,5,1832,1,0,3,1
19,15,210,4,1837,75,24,49,1473,0,1,3,1
235,4,408,101,2097,40,10,25,1003,1,1,1,1
169,31,67,1,2263,0,68,108,371,1,0,2,0
24,11,300,11,3151,29,39,19,1974,1,0,2,0
23,14,330,11,2098,35,45,19,2008,1,0,2,0
429,9,175,16,153,48,31,13,2931,0,0,3,1
74,15,134,10,3387,11,23,30,1745,0,0,1,0
125,4,390,59,5447,30,23,1,824,1,1,2,1
38,14,603,33,451,11,28,33,1235,1,0,1,0
195,20,30,37,3120,11,21,32,1832,0,0,1,0
66,20,42,18,255,17,56,58,124,0,0,2,0
46,13,150,22,2373,15,19,18,2447,0,0,1,0
60,21,120,21,2160,74,54,13,837,0,0,3,1
75,12,150,6,470,43,40,4,618,0,0,2,0
111,19,255,1,1770,78,44,29,1477,1,0,3,1
70,8,242,11,4042,42,30,7,1530,0,1,2,1
191,4,30,27,2280,31,13,12,2112,0,1,1,1
367,11,457,10,927,16,30,27,3747,1,0,2,0
262,11,0,30,552,65,20,43,511,0,0,3,1
6,9,564,30,882,25,33,18,2244,0,0,2,0
30,25,127,14,2774,94,5,78,2270,1,0,3,1
398,16,270,78,1233,80,13,64,730,1,0,3,1
309,5,664,77,677,47,12,31,2713,1,1,3,1
116,12,190,6,488,49,37,6,1068,1,1,2,1
90,20,0,30,3406,67,0,57,1908,0,0,1,1
350,19,95,6,1530,12,50,58,1263,0,0,2,0
114,11,437,10,6639,16,25,23,2773,0,1,1,0
45,7,67,30,4857,32,8,16,4925,0,1,1,1
252,14,212,14,2547,41,2,28,1032,1,1,1,1
226,17,295,21,1440,12,20,28,655,0,0,1,0
116,10,67,33,2586,40,34,0,2974,0,1,2,0
196,26,582,178,3057,114,25,82,2465,1,1,3,1
343,15,0,30,1470,35,47,22,1933,0,0,2,0
22,8,60,32,2223,20,18,9,1714,0,1,1,0
156,7,335,64,2630,54,15,36,1597,1,1,3,1
23,9,201,35,446,26,33,16,283,1,0,2,0
276,8,560,33,700,20,25,15,1325,0,0,2,0
339,11,306,24,1044,19,33,25,577,1,0,2,0
155,6,218,12,1063,29,11,11,361,1,0,1,1
50,10,124,24,1608,36,36,7,1383,0,1,2,0
205,15,0,30,1400,52,46,2,2028,0,0,2,0
53,15,446,19,4336,25,8,2,1812,1,1,1,1
38,10,272,2,1784,26,34,18,2563,1,1,2,0
1,21,108,2,5595,4,35,55,4070,1,0,1,0
503,34,201,46,616,16,98,121,658,1,0,2,0
258,8,120,17,5765,53,10,40,1666,0,1,3,1
68,5,751,62,5985,37,9,22,5544,1,1,1,1
335,19,484,188,721,78,45,28,1087,1,0,3,1
46,9,150,4,836,19,22,14,2430,0,1,1,0
269,11,351,18,666,21,35,25,1533,0,0,2,0
170,37,484,217,1006,129,98,10,730,1,0,3,1
165,9,216,7,1624,26,33,17,2294,1,0,2,0
193,5,60,28,1744,25,17,0,872,0,0,1,0
112,9,218,10,1465,27,32,13,1261,1,0,2,0
359,20,150,6,1465,62,56,3,1513,0,0,2,0
92,8,382,79,5377,20,19,10,607,1,1,1,0
31,17,661,142,306,63,47,10,1253,1,0,3,1
172,4,42,28,900,28,17,3,2315,0,0,1,1
213,15,601,16,6226,33,4,16,1739,0,1,1,1
32,5,0,30,4843,25,20,3,4822,0,1,2,0
4,5,150,30,1842,28,25,4,1871,0,0,2,0
295,21,95,8,972,88,48,34,1838,0,0,3,1
39,9,0,30,1243,23,32,19,1565,0,0,2,0
121,4,503,138,5909,41,21,16,4992,1,1,3,1
26,24,67,3,1371,56,1,37,876,1,0,1,1
42,19,90,1,2430,86,38,44,930,0,1,3,1
38,6,242,5,2120,23,20,6,2536,0,0,1,0
305,36,108,21,853,131,91,22,2266,1,0,3,1
237,6,190,12,4873,51,18,30,2572,0,1,3,1
74,19,300,46,1931,21,56,52,2051,1,0,2,0
158,13,256,6,1958,20,13,6,1782,1,1,1,0
39,10,60,30,4129,18,18,12,5318,0,1,1,0
298,14,560,6,1348,13,37,39,2595,0,1,2,0
418,9,421,7,661,36,33,4,3628,1,0,2,0
189,10,301,46,247,17,24,19,1846,1,1,1,0
28,21,808,66,2372,38,66,44,1236,1,1,2,0
33,19,488,131,488,8,47,60,1481,1,1,2,0
19,12,170,23,5574,61,30,28,834,1,0,3,1
126,24,95,3,4080,5,58,81,824,1,0,2,0
0,23,285,57,2232,5,31,52,1398,1,0,1,0
216,9,234,5,2248,25,11,3,713,0,1,1,1
87,14,108,7,1072,37,45,18,451,1,0,2,0
73,9,162,13,1909,20,16,8,2440,0,0,1,0
419,14,120,23,180,28,44,27,1084,0,0,2,0
41,17,170,26,1514,60,49,4,1288,0,1,2,1
50,7,60,30,2760,40,29,6,1674,0,1,2,1
162,15,127,28,2759,14,42,44,3031,0,1,2,0
157,7,234,10,2026,28,29,9,1768,0,0,2,0
0,11,175,9,3416,27,39,22,1224,0,0,2,0
19,27,134,63,391,58,82,42,2888,1,1,2,0
36,14,0,30,2768,61,36,21,1249,0,0,3,1
345,19,395,66,1252,28,7,3,2496,1,1,1,1
16,12,547,123,942,14,29,29,1142,1,1,2,0
64,9,295,54,1383,28,34,14,782,0,1,2,0
69,9,400,40,3245,48,31,13,997,1,1,3,1
80,3,30,29,4210,39,21,14,932,0,1,2,1
46,6,361,18,3768,31,27,2,1524,1,1,2,0
30,10,175,9,1747,42,5,30,2222,0,1,1,1
32,15,362,39,5375,14,18,21,4465,1,1,1,0
147,11,297,16,3837,16,21,17,2821,1,1,1,0
283,7,170,7,1233,47,25,19,30,0,0,3,1
394,16,342,4,1006,22,49,41,1015,0,0,2,0
129,12,228,8,2069,24,38,25,752,1,0,2,0
98,27,127,15,2280,76,77,16,711,1,0,2,0
272,5,120,26,150,36,25,5,853,0,0,2,1
48,5,457,25,5262,41,9,27,1575,0,1,1,1
429,18,180,46,764,18,54,53,450,1,0,2,0
88,12,618,0,5825,63,6,53,4497,0,1,3,1
209,7,210,25,1312,23,25,11,806,0,0,2,0
39,7,175,6,5779,26,28,10,4113,1,1,2,0
386,4,162,28,553,29,16,6,5510,0,0,1,1
81,10,488,150,5354,60,24,34,5153,1,1,3,1
47,27,300,36,1146,79,1,61,85,1,0,1,1
7,27,360,78,361,117,44,65,1233,1,1,3,1
32,11,42,23,902,14,27,26,2121,0,0,1,0
43,18,212,9,2133,7,33,47,836,1,1,1,0
62,14,806,143,1412,40,46,15,2672,1,1,2,0
150,14,42,20,2083,13,39,41,2694,0,0,2,0
291,12,0,30,1657,38,40,9,1181,0,0,2,0
153,8,175,36,2045,27,11,7,1100,0,0,1,1
118,11,350,25,1006,15,22,21,1639,0,1,1,0
45,9,210,4,4403,28,9,10,5431,0,1,1,1
42,4,466,20,4242,31,24,1,5427,1,1,2,1
246,11,0,30,2580,61,27,31,658,0,0,3,1
278,9,339,33,5734,28,33,13,2284,1,1,2,0
54,11,390,42,2838,66,21,43,1588,1,1,3,1
59,11,591,21,2105,27,8,8,2355,1,1,1,1
255,12,480,41,693,29,7,11,2032,1,1,1,1
130,24,150,21,2724,74,69,6,1909,0,0,2,0
23,15,696,280,1477,77,13,61,1986,1,1,3,1
19,12,323,5,5321,22,11,2,2306,1,1,1,0
239,21,175,13,1154,8,25,41,959,0,1,1,0
354,29,150,60,792,127,36,83,1075,1,0,3,1
17,7,30,29,1965,25,14,2,268,0,1,1,1
120,8,300,4,582,21,23,12,283,0,0,2,0
568,15,30,24,1194,13,42,45,674,0,0,2,0
112,4,60,25,1082,42,21,16,1999,0,1,3,1
113,5,582,47,5515,47,12,31,1167,1,1,3,1
167,16,30,21,3060,8,29,40,4943,0,0,1,0
106,8,212,22,993,42,30,8,1899,1,1,2,1
311,12,541,32,2312,26,9,5,1714,1,1,1,1
21,25,216,34,5137,104,12,84,1374,1,1,3,1
68,8,424,6,5331,47,29,15,5755,1,1,3,1
74,11,395,2,1290,38,4,25,1565,0,1,1,1
206,15,268,17,170,10,26,33,3931,1,1,1,0
4,5,297,11,3805,26,17,1,4673,0,1,1,1
95,16,212,5,4128,10,39,46,2601,0,1,2,0
207,9,283,28,5030,46,32,9,446,1,1,2,1
80,26,228,49,4093,10,70,88,914,1,0,2,0
135,5,30,37,3412,42,9,27,1734,0,0,1,1
19,13,134,10,4193,14,20,22,5184,0,1,1,0
157,10,330,60,2047,60,12,45,1950,0,1,3,1
221,25,313,33,3712,9,26,45,850,1,1,1,0
226,17,379,35,408,51,53,11,558,1,0,2,0
199,12,90,21,400,18,35,30,2529,0,0,2,0
174,8,212,0,2854,29,31,10,5079,0,0,2,0
60,21,524,138,541,20,62,61,816,1,1,2,0
122,30,488,177,1253,64,94,52,700,1,0,2,0
155,4,268,68,2382,38,10,23,1761,0,1,1,1
170,26,90,4,3215,2,42,72,1752,1,0,1,0
287,13,607,21,932,23,10,1,2207,0,1,1,0
85,6,607,69,5728,34,9,18,3300,1,1,1,1
69,10,30,27,3515,45,33,7,3428,0,0,2,1
212,15,633,72,6050,74,9,62,1615,1,1,3,1
6,15,60,35,495,20,46,41,2372,0,1,2,0
267,19,531,62,2077,51,0,37,960,0,1,1,1
356,4,685,168,3845,39,10,23,663,1,1,1,1
341,32,153,41,2445,6,42,76,3109,1,1,1,0
61,11,295,8,3373,27,39,22,3091,0,0,2,0
192,15,42,30,1723,36,48,22,997,0,0,2,0
45,5,300,15,1374,25,16,1,2072,1,0,1,1
394,8,633,83,1024,35,30,2,2524,1,1,2,0
12,11,420,51,3207,18,33,27,2309,1,1,2,0
117,10,182,12,3025,23,35,22,4697,0,0,2,0
127,14,108,7,1332,22,10,2,2591,0,1,1,0
88,12,841,91,5972,52,3,43,3854,1,1,1,1
72,11,451,60,2753,63,12,49,1604,1,1,3,1
30,6,124,13,1717,38,27,5,2032,0,1,2,1
647,6,0,30,258,37,27,4,481,0,0,2,1
223,15,153,36,1315,11,24,31,1207,0,1,1,0
206,20,120,38,916,55,0,41,658,0,0,1,1
62,18,600,33,5310,15,16,21,2952,0,1,1,0
12,10,153,24,1839,45,35,6,2665,0,1,2,1
316,8,108,30,836,52,25,25,1756,0,0,3,1
385,20,1057,289,3503,83,6,71,2676,1,1,3,1
168,18,420,34,2200,31,55,38,1648,0,1,2,0
373,15,212,29,2477,70,33,35,2524,0,0,3,1
210,17,60,21,2650,9,26,36,2376,0,0,1,0
256,15,335,6,860,65,37,23,1413,0,0,3,1
100,16,272,9,779,64,43,16,1060,0,1,3,1
330,12,443,4,1323,32,41,18,4131,0,0,2,0
109,10,90,32,2706,16,21,17,1284,0,1,1,0
453,25,162,17,404,96,6,80,95,1,0,3,1
51,13,242,56,2362,68,10,55,1448,1,1,3,1
139,5,42,29,1706,48,19,26,1570,0,0,3,1
8,20,30,22,437,32,63,47,272,0,0,2,0
162,22,335,99,1616,22,12,13,1343,1,0,1,0
177,11,382,13,2418,65,21,42,2432,1,1,3,1
124,9,234,12,2298,54,8,42,2164,0,0,3,1
1,6,212,14,2305,33,27,0,2315,0,0,2,0
258,17,170,7,1200,22,51,44,902,0,0,2,0
62,12,192,5,892,35,41,14,1950,0,1,2,0
8,20,242,14,492,88,38,46,1530,1,1,3,1
105,17,175,12,3636,41,53,23,2851,1,0,2,0
116,17,212,32,3502,9,42,51,218,0,1,2,0
78,2,840,9,5808,41,15,22,6325,1,1,3,1
24,9,242,30,3832,19,28,19,5276,1,1,2,0
130,8,150,2,3120,51,9,39,1207,1,1,3,1
233,5,85,33,5282,31,25,0,2151,0,1,2,0
37,10,201,8,3929,55,28,24,2230,0,1,3,1
31,19,446,129,2825,13,52,58,1429,1,1,2,0
368,8,0,30,2875,19,23,14,2429,0,0,2,0
66,13,190,19,4268,53,39,8,5093,1,0,2,1
131,3,350,46,5787,43,13,25,4549,1,1,3,1
333,14,0,30,1288,11,24,30,3211,0,1,1,0
45,9,90,22,3746,30,8,13,3794,0,0,1,1
161,3,268,12,2730,30,15,8,1924,0,0,1,1
311,11,85,19,1892,16,22,19,1486,0,1,1,0
290,10,120,20,5751,28,35,15,1140,0,1,2,0
151,17,421,9,1616,24,9,2,1214,0,0,1,0
104,8,553,9,5922,55,11,41,4384,1,1,3,1
135,6,560,39,2761,39,26,8,1998,1,1,2,1
316,3,258,8,1120,32,15,11,2492,1,1,1,1
21,14,67,22,510,48,44,2,1577,0,0,2,0
74,3,242,39,2408,35,21,9,2455,1,1,2,1
351,13,511,33,488,32,42,20,2646,1,0,2,0
60,14,180,30,2737,47,43,2,1935,1,0,2,0
75,15,417,41,2534,61,41,15,1637,1,0,3,1
330,22,297,17,1158,21,65,65,1233,1,0,2,0
2,6,582,12,3156,48,21,24,3610,1,1,3,1
129,11,330,28,794,15,22,21,2337,0,0,1,0
168,19,90,16,2792,20,57,55,6420,0,0,2,0
68,9,247,7,589,59,20,37,932,1,1,3,1
35,14,484,30,4045,48,44,2,4618,0,1,2,0
298,12,488,123,446,26,39,24,2736,1,1,2,0
323,14,30,29,1273,11,34,38,3120,0,1,2,0
153,23,242,55,2691,69,65,7,2039,1,0,2,0
106,14,190,28,2543,26,45,31,2862,1,0,2,0
415,18,30,22,1664,64,0,54,1566,0,0,1,1
29,8,391,32,4615,21,24,13,6306,1,1,2,0
14,5,450,22,4066,40,23,13,5635,1,0,2,1
144,5,258,13,6662,42,24,14,3120,1,1,2,1
223,9,430,13,1830,31,34,11,2989,0,1,2,0
241,16,331,16,1537,33,50,27,1872,1,1,2,0
42,16,182,14,2464,66,2,57,1419,1,1,3,1
220,13,120,15,1215,66,30,33,3142,1,0,3,1
13,3,60,26,1848,31,21,4,2461,0,1,2,1
179,10,108,26,5532,56,7,45,3152,0,1,3,1
820,20,0,30,690,10,53,64,735,0,0,2,0
259,22,210,84,2799,25,11,8,1819,0,0,1,0
125,6,382,30,1130,24,17,2,1518,0,1,1,0
29,11,300,9,2522,25,10,4,2329,0,0,1,1
163,9,153,3,488,54,25,26,1440,0,1,3,1
348,19,446,153,4267,88,13,71,1290,1,1,3,1
86,10,484,29,3360,26,35,18,6331,1,0,2,0
79,12,134,21,2460,14,32,32,2039,0,1,2,0
177,10,150,39,1416,53,30,19,1368,0,0,3,1
31,12,234,19,3348,27,41,24,2737,1,0,2,0
328,13,604,42,655,68,28,38,3078,0,1,3,1
84,19,509,36,5504,43,2,27,785,1,1,1,1
33,22,258,88,1587,27,65,57,2047,1,0,2,0
225,15,240,54,1561,11,38,43,395,1,0,2,0
26,7,547,102,4802,23,18,5,5162,1,1,1,0
20,6,228,13,5367,48,11,33,5434,0,0,3,1
56,14,60,20,4166,11,24,30,6158,0,0,1,0
21,19,404,43,1211,91,24,65,1879,1,1,3,1
27,17,858,132,3267,17,49,48,841,1,1,2,0
17,14,60,15,1790,58,2,50,1423,0,1,1,1
807,32,60,4,836,5,45,81,175,0,0,1,0
92,22,134,6,2589,8,27,44,1183,1,0,1,0
333,9,883,54,1571,45,30,11,2900,0,1,2,1
81,10,534,68,5550,58,26,30,1657,1,1,3,1
72,5,212,21,1124,27,16,3,2599,0,0,1,1
176,24,120,15,1003,27,73,68,1276,1,0,2,0
30,4,108,32,4884,29,15,7,4586,0,0,1,1
223,13,60,22,930,50,39,5,2042,0,1,2,1
355,16,30,25,947,8,32,42,3282,0,0,1,0
75,4,218,30,2449,46,19,24,2442,1,1,3,1
29,6,408,13,4602,32,28,3,6253,1,1,2,0
39,15,60,26,3996,71,33,35,2268,0,1,3,1
73,20,330,56,1846,15,58,62,1958,1,0,2,0
207,5,134,8,2278,31,26,1,5409,0,0,2,0
79,11,210,30,785,31,38,16,2066,1,0,2,0
12,12,382,25,3384,17,33,29,2259,1,1,2,0
422,19,150,12,661,89,18,68,612,1,0,3,1
31,14,313,22,875,11,26,32,2495,0,0,1,0
55,13,150,16,2962,26,43,29,2620,0,0,2,0
27,12,858,132,3063,41,39,5,920,1,1,2,0
118,17,127,16,2477,24,51,42,2920,1,0,2,0
33,11,30,31,1401,16,30,26,1489,0,0,2,0
298,15,258,41,339,40,47,17,1307,0,0,2,0
101,15,510,59,1657,26,47,33,3166,1,1,2,0
38,7,175,12,2166,30,29,6,2539,0,1,2,0
218,20,240,48,953,9,50,62,1026,1,0,2,0
12,20,0,30,1989,10,23,36,2888,0,0,1,0
22,3,466,1,3706,34,13,15,4020,1,0,1,1
50,10,300,39,1570,60,12,45,1413,1,1,3,1
22,10,785,83,2743,43,5,32,1602,1,1,1,1
188,10,309,5,2045,37,36,6,3786,1,0,2,0
212,8,283,11,1387,19,25,16,1771,1,0,2,0
429,18,120,5,553,84,31,50,579,1,0,3,1
36,10,30,24,1598,46,4,36,1616,0,1,1,1
96,15,170,20,1296,72,31,38,1295,1,1,3,1
46,27,180,12,3381,14,25,42,1142,1,1,1,0
151,11,212,18,1233,45,36,4,1533,0,1,2,1
255,2,395,4,912,37,19,13,1772,0,0,2,1
44,14,301,1,3197,11,33,38,2620,0,0,2,0
267,16,395,1,1200,12,43,48,1209,1,0,2,0
262,22,361,69,2791,83,54,22,2523,0,0,3,1
62,2,552,39,4957,34,20,8,6163,1,1,2,1
170,7,124,39,6227,36,8,21,2484,0,1,1,1
53,11,732,161,2882,16,23,20,1072,1,1,1,0
171,11,95,19,1994,24,36,22,531,0,0,2,0
208,7,124,17,4995,22,18,6,2684,0,1,1,0
265,8,295,28,1237,34,32,5,1506,0,0,2,0
186,13,277,48,930,14,35,35,1556,1,1,2,0
288,21,417,15,1477,5,33,52,1549,1,1,1,0
37,9,108,15,999,55,26,26,2089,0,1,3,1
6,7,162,14,1412,47,25,19,551,0,1,3,1
88,5,210,20,6354,27,23,4,3569,0,1,2,0
136,19,330,113,2696,91,22,66,2592,1,1,3,1
220,8,295,1,382,25,30,14,1082,0,0,2,0
306,13,67,33,937,49,39,4,1683,0,0,2,1
330,6,361,115,474,37,28,4,331,1,0,2,1
110,10,390,58,674,62,18,41,854,1,1,3,1
218,14,331,16,1471,58,40,13,2599,1,0,3,1
164,15,360,54,912,61,42,14,1293,1,1,3,1
14,20,630,160,1338,55,0,42,1766,1,1,1,1
29,27,335,116,1353,67,1,45,153,1,1,1,1
34,27,212,56,4752,116,43,66,382,1,0,3,1
290,12,258,2,5672,14,22,22,3107,1,1,1,0
409,4,690,184,1168,42,10,27,2373,1,1,3,1
271,11,0,30,1456,25,36,21,1489,0,0,2,0
8,6,134,17,4621,25,15,2,2584,0,0,1,1
188,1,30,39,3612,38,17,17,5794,0,0,3,1
115,2,218,30,2808,32,16,10,792,0,1,1,1
9,15,85,10,4039,50,1,39,646,0,0,1,1
63,12,95,10,1584,31,6,13,457,0,1,1,1
82,7,295,29,2523,26,28,11,3276,1,0,2,0
