"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
466,26,85,3,726,95,64,21,1741,1,0,3,1
261,13,757,46,892,24,9,1,2101,0,1,1,1
871,21,30,27,882,92,40,47,247,0,0,3,1
134,20,30,24,3254,54,0,41,1574,0,0,1,1
46,16,95,4,3019,77,27,48,2215,0,0,3,1
101,14,30,22,1722,72,24,46,1572,0,1,3,1
0,18,0,30,418,31,57,39,1500,0,0,2,0
163,14,108,36,2506,28,44,27,4013,0,0,2,0
247,14,190,31,1770,65,36,25,2135,1,1,3,1
142,17,150,12,3480,68,43,20,5821,1,0,3,1
116,22,408,83,3679,77,1,65,1699,1,0,1,1
111,11,703,88,5833,19,15,9,3127,1,1,1,0
1,10,270,13,3856,21,31,21,5646,0,0,2,0
275,30,247,92,990,12,83,105,973,1,0,2,0
147,10,451,10,1694,26,36,19,2829,1,0,2,0
56,7,242,8,2783,52,13,36,633,1,1,3,1
46,5,0,30,1495,35,26,4,2053,0,0,2,1
393,24,153,41,706,5,60,142,693,0,0,2,0
8,23,60,34,1538,38,5,12,2509,0,1,1,1
20,5,182,21,4233,25,18,2,3939,0,0,1,0
15,12,120,8,1406,41,40,6,1415,0,1,2,0
239,18,234,42,2506,64,48,9,1358,1,0,3,1
160,12,335,16,1894,53,35,13,1208,1,0,3,1
11,21,180,52,459,5,47,66,2605,0,0,2,0
276,9,492,59,6006,32,7,17,3211,1,1,1,1
48,10,60,27,2795,59,8,47,424,0,1,3,1
52,11,362,14,2024,38,39,8,1661,0,0,2,0
173,10,30,24,2768,21,32,22,6336,0,0,2,0
267,10,816,62,3034,44,33,5,2624,1,1,2,1
24,2,60,30,2296,31,18,6,319,0,0,2,1
137,5,95,30,2371,32,11,13,1668,0,0,1,1
204,9,300,31,1190,41,34,2,1249,0,0,2,1
79,8,577,49,3582,28,30,10,6095,1,0,2,0
47,3,313,31,2597,38,22,12,2213,1,0,2,1
106,10,404,4,2461,20,31,22,2748,0,0,2,0
62,3,443,20,5139,41,13,24,5383,0,1,3,1
16,20,480,114,1150,29,62,49,2818,1,0,2,0
113,13,0,30,878,20,40,32,376,0,0,2,0
94,18,1050,112,3148,26,8,0,1514,1,1,1,0
128,12,361,36,1052,56,35,18,1201,1,1,3,1
11,3,30,29,1848,33,13,14,2518,0,0,1,1
275,15,67,34,1774,10,33,39,1101,0,0,2,0
256,2,201,29,5603,32,17,9,3072,0,1,1,1
204,3,90,21,4970,32,21,4,2751,0,1,2,1
75,17,162,5,2662,7,30,42,2868,1,0,1,0
126,21,120,25,725,4,34,55,849,0,1,1,0
148,14,170,5,1931,11,33,38,680,1,0,2,0
311,4,361,30,446,27,18,2,1368,0,0,1,1
25,7,566,6,1032,37,29,2,735,1,1,2,1
96,9,351,6,3583,39,5,26,6229,1,0,1,1
404,18,277,16,743,7,37,51,4127,0,1,2,0
150,6,90,20,6931,26,26,7,2764,0,1,2,0
155,4,120,27,1316,33,24,3,1567,0,1,2,1
288,20,457,55,2940,62,0,51,108,0,1,1,1
54,27,228,39,1170,31,84,78,800,1,0,2,0
338,7,120,25,1203,30,29,7,1786,0,0,2,0
200,23,120,19,1167,69,66,9,1879,0,0,2,0
169,7,700,113,964,51,22,26,1073,0,1,3,1
156,20,360,56,1383,38,3,17,895,0,0,1,1
383,13,738,72,966,54,38,12,2534,1,1,3,1
66,18,319,78,2502,83,32,48,1063,1,0,3,1
219,9,228,22,3350,18,22,15,3191,1,1,1,0
35,13,216,19,5698,26,43,29,3937,1,1,2,0
91,10,134,9,2979,17,24,19,4267,0,0,1,0
35,6,180,14,3837,24,20,4,3690,0,0,1,0
18,18,124,14,3261,84,30,51,2032,0,0,3,1
134,7,242,25,210,26,13,4,1260,0,1,1,1
45,34,150,54,1921,141,25,100,1176,1,0,3,1
279,6,516,3,5797,31,27,2,2672,1,1,2,0
271,15,192,5,1503,67,37,26,1423,1,0,3,1
188,11,170,10,1381,53,32,17,2192,0,0,3,1
72,28,180,98,418,17,80,92,2128,0,0,2,0
148,6,270,88,3000,24,22,6,6301,1,0,2,0
94,13,300,50,679,19,40,34,2173,1,0,2,0
160,14,60,26,1406,14,38,38,1316,0,1,2,0
175,19,42,21,1725,88,30,55,2678,0,0,3,1
265,7,67,24,5939,49,8,37,1517,0,1,3,1
270,19,566,107,6049,88,13,71,1958,1,1,3,1
234,6,150,31,1438,38,27,6,2178,0,0,2,1
306,8,408,61,854,43,30,8,2012,1,1,2,1
232,12,210,7,3362,18,16,11,631,0,1,1,0
163,36,616,331,955,152,66,72,1328,1,0,3,1
127,9,108,30,1430,55,24,29,2297,0,1,3,1
29,11,800,181,1340,29,38,18,1777,1,1,2,0
62,10,242,54,4054,25,33,18,1300,0,1,2,0
260,3,30,32,1565,29,18,4,1405,0,0,2,1
243,18,485,62,295,46,1,31,2120,1,1,1,1
67,14,95,34,3915,18,41,36,1302,0,1,2,0
398,3,256,3,731,43,16,23,1050,0,0,3,1
141,2,192,17,2220,37,13,19,1458,0,0,1,1
44,15,313,66,5343,35,4,18,914,1,1,1,1
69,9,466,48,1383,34,6,19,1477,0,1,1,1
376,3,0,30,1142,31,20,4,582,0,0,2,1
20,22,306,66,2803,97,14,77,752,1,1,3,1
191,24,258,12,2791,75,68,4,2361,0,0,2,0
359,12,210,17,3787,28,8,8,1754,0,1,1,1
128,6,469,35,1450,24,18,3,1337,0,1,1,0
90,18,534,24,5448,52,0,40,871,1,1,1,1
42,11,595,29,5775,57,6,47,3714,1,1,3,1
153,16,212,31,2522,82,20,59,30,1,0,3,1
194,16,228,19,1776,9,26,35,2296,1,0,1,0
294,23,571,121,1071,89,55,26,1939,1,1,3,1
279,17,85,6,1318,8,27,39,6424,0,0,1,0
198,20,42,15,446,67,0,57,2329,0,0,1,1
182,9,433,10,1422,24,31,17,3075,1,1,2,0
65,13,150,0,3994,58,35,20,2282,0,1,3,1
354,2,324,34,3120,40,15,20,3031,1,1,3,1
29,14,295,9,3691,11,35,40,1499,1,1,2,0
357,9,361,64,5218,55,25,28,1415,1,1,3,1
123,5,134,13,481,27,16,2,1022,1,1,1,1
13,16,335,18,3260,18,48,46,2208,1,0,2,0
362,7,0,30,990,30,29,6,309,0,0,2,0
7,11,696,74,2654,45,3,35,1674,1,1,1,1
108,13,446,57,1304,54,3,45,450,1,1,1,1
22,11,153,14,684,36,37,8,1590,0,0,2,0
191,11,150,25,2315,47,35,7,2264,0,1,2,1
168,12,361,5,2673,17,36,32,2106,1,0,2,0
85,7,774,79,5856,51,10,38,3396,1,1,3,1
63,9,85,21,2320,57,12,42,1296,0,1,3,1
97,4,30,28,1065,29,22,1,2175,0,1,2,1
177,25,240,6,4302,3,37,64,832,1,1,1,0
235,19,60,43,782,47,1,32,716,0,0,1,1
267,10,283,18,1213,18,18,11,430,0,0,1,0
9,18,153,14,4535,30,56,40,1771,0,1,2,0
71,15,180,12,2166,76,21,53,1233,0,0,3,1
358,28,1050,177,3608,120,21,90,2397,1,1,3,1
15,18,421,5,552,29,56,41,785,1,1,2,0
333,9,30,28,569,18,21,14,1489,0,0,1,0
34,6,256,12,1015,50,20,27,2251,0,0,3,1
86,40,569,58,2164,134,17,87,1187,1,1,3,1
63,24,451,87,655,10,65,82,2307,0,0,2,0
3,14,95,13,4697,14,39,40,5775,0,1,2,0
257,16,268,50,1958,70,39,27,2167,1,1,3,1
58,19,190,35,1487,5,33,50,1570,1,1,1,0
47,11,30,26,618,27,38,21,1689,0,0,2,0
118,10,108,11,1020,48,34,10,1550,0,1,2,1
13,21,201,49,4403,21,62,61,1114,1,0,2,0
206,8,350,7,1489,49,26,19,1090,1,1,3,1
316,14,466,19,2388,38,3,24,1566,1,1,1,1
55,18,446,221,853,73,2,63,1806,1,0,3,1
150,9,124,14,2442,38,5,25,1889,0,0,1,1
381,15,309,58,466,11,38,43,1155,0,0,2,0
184,8,108,20,1071,47,27,16,2114,0,0,3,1
131,24,108,3,2513,89,4,75,1473,1,1,3,1
14,20,646,90,1549,36,61,40,2820,1,1,2,0
353,16,815,34,1782,57,45,5,2716,0,1,2,1
35,19,371,89,716,7,44,59,1165,1,0,2,0
11,19,120,25,6108,22,56,51,4348,1,0,2,0
341,6,247,31,900,31,27,2,108,1,0,2,0
14,24,42,11,437,18,69,74,2363,0,0,2,0
181,16,342,26,3746,8,36,46,787,1,1,2,0
52,11,331,27,4997,43,37,0,5265,0,1,2,0
65,17,60,23,192,39,54,27,1289,0,1,2,0
376,15,390,140,816,17,42,39,858,1,0,2,0
16,3,570,92,4822,29,20,3,5232,1,1,2,1
87,15,541,84,216,76,15,59,1797,1,0,3,1
124,10,782,7,6141,35,6,20,3185,0,1,1,1
189,11,42,31,1500,24,36,22,2486,0,0,2,0
215,22,360,106,2222,61,0,47,1765,1,1,1,1
379,8,300,2,711,24,30,15,3556,0,0,2,0
185,13,170,20,2843,17,38,34,2981,0,1,2,0
63,8,417,20,1116,21,27,16,2242,1,1,2,0
204,8,0,30,2151,24,28,14,1350,0,0,2,0
61,21,360,68,726,91,40,47,2178,1,0,3,1
283,13,242,30,1222,25,43,29,1712,0,0,2,0
254,19,90,11,886,19,13,13,2630,0,1,1,0
17,27,150,36,2538,76,1,57,2147,1,0,1,1
217,17,162,1,1889,20,50,46,3807,0,0,2,0
333,18,601,22,658,41,2,25,2602,1,1,1,1
181,15,175,13,270,9,33,41,816,1,1,2,0
108,6,430,22,2442,25,16,1,2822,1,0,1,1
208,21,313,118,1019,96,26,67,1984,1,0,3,1
239,8,216,3,2821,27,31,13,3560,1,1,2,0
87,33,457,54,931,6,86,120,1549,0,1,2,0
335,7,256,5,4863,53,17,33,914,0,1,3,1
24,5,256,1,1986,30,12,10,1357,0,0,1,1
132,7,391,13,1831,37,30,1,1077,0,0,2,1
307,9,300,50,495,45,32,8,1756,0,0,2,1
24,12,391,32,882,45,38,1,1822,1,1,2,1
104,9,30,25,2405,47,29,14,2361,0,0,3,1
102,18,268,0,4583,15,52,54,510,0,1,2,0
100,6,295,19,3100,51,15,33,582,1,1,3,1
330,12,234,26,955,31,40,19,1289,1,0,2,0
114,13,466,55,247,16,37,34,920,1,0,2,0
57,14,457,69,1430,41,44,11,2761,1,0,2,0
243,8,240,4,3429,22,15,2,564,1,1,1,0
162,19,210,40,2418,5,36,53,1818,0,1,1,0
299,19,255,6,800,33,59,40,769,0,0,2,0
342,13,190,8,1566,16,38,35,4389,0,0,2,0
721,27,240,131,492,26,80,79,256,1,0,2,0
212,11,450,52,2522,20,35,26,2256,1,0,2,0
99,7,234,2,2317,33,30,3,1961,1,0,2,0
149,6,469,46,890,33,27,0,2610,0,0,2,0
176,21,150,19,3034,85,47,32,1809,1,0,3,1
313,20,0,30,1253,19,59,58,1839,0,0,2,0
13,19,384,4,1591,55,0,44,1597,1,0,1,1
131,16,60,10,2405,79,15,62,1425,0,0,3,1
249,4,371,61,3126,44,20,21,1153,0,1,3,1
65,18,150,1,4765,68,48,15,1048,1,1,3,1
52,21,180,18,2618,11,22,35,1616,0,1,1,0
511,19,0,30,720,16,54,56,335,0,0,2,0
29,13,120,5,3546,71,15,53,1867,0,1,3,1
26,28,120,19,1765,102,69,23,2722,1,1,3,1
20,3,283,13,4280,33,22,5,5749,1,0,2,1
70,16,60,4,4765,79,29,48,4633,0,0,3,1
21,14,484,14,1054,71,10,58,361,1,0,3,1
223,13,170,28,2069,40,3,28,351,0,1,1,1
237,20,607,88,6063,90,12,74,1641,1,1,3,1
16,13,860,52,2356,43,42,7,1061,1,0,2,0
208,9,124,0,2631,18,25,19,4866,0,0,2,0
83,6,644,76,1651,29,12,9,2182,1,1,1,1
68,7,120,14,2105,24,26,12,1273,0,1,2,0
108,10,792,12,5674,52,5,42,3252,1,1,3,1
22,13,67,11,5810,64,34,27,4022,0,1,3,1
81,5,488,1,5380,32,26,0,5349,0,1,2,0
228,7,242,30,1620,46,8,34,830,0,0,3,1
80,13,510,16,2697,13,27,29,2603,1,1,1,0
32,31,277,12,485,11,34,61,1533,0,1,1,0
170,23,319,46,4149,3,48,71,2671,1,1,2,0
69,21,162,14,212,70,56,6,1410,1,1,3,1
167,15,30,25,2240,65,38,22,3031,0,0,3,1
294,20,384,68,655,59,0,47,2505,1,0,1,1
159,28,255,70,1415,112,62,41,1530,1,0,3,1
238,11,342,26,779,39,39,6,1019,0,0,2,0
138,12,124,16,2851,68,22,45,1429,0,1,3,1
293,19,30,19,3221,45,1,29,2053,0,0,1,1
187,16,778,111,6279,73,6,62,1366,1,1,3,1
74,5,124,0,1652,30,25,1,1840,0,1,2,0
227,6,30,33,1347,24,19,4,2188,0,0,1,0
62,3,690,39,5328,30,20,4,6150,1,1,2,1
255,24,42,14,2145,2,43,70,4719,0,0,1,0
11,11,510,21,3649,35,5,20,4084,0,0,1,1
148,4,180,13,1889,30,23,0,2832,0,0,2,0
56,8,547,44,2733,50,25,22,1591,1,1,3,1
56,14,242,17,5881,72,9,59,1900,0,1,3,1
185,24,309,36,3494,22,14,17,1806,1,0,1,0
287,9,0,30,1692,19,19,10,67,0,0,1,0
238,15,90,6,2337,59,41,13,2389,0,0,3,1
104,22,420,133,2285,3,36,58,2115,1,0,1,0
49,11,60,27,3697,18,32,26,5184,0,1,2,0
122,14,1187,156,2763,32,46,24,1230,1,1,2,0
193,9,395,12,175,43,5,32,2197,1,1,1,1
20,24,150,1,5489,107,26,77,890,1,0,3,1
85,20,182,2,5138,32,63,47,2697,0,1,2,0
41,12,497,68,2739,43,39,3,3313,1,0,2,0
79,11,175,5,2175,16,32,28,1318,1,0,2,0
162,17,365,24,591,13,46,51,2567,1,0,2,0
216,16,127,25,3035,13,42,45,3034,0,1,2,0
19,3,124,26,2106,29,20,3,400,0,1,2,1
221,22,30,20,2978,80,55,18,1889,0,0,3,1
340,13,150,25,3668,40,3,27,1642,0,1,1,1
30,13,295,55,5287,55,38,12,4024,0,0,3,1
415,9,30,30,335,19,19,10,2160,0,0,1,0
227,13,524,51,5257,18,38,32,1065,1,1,2,0
203,6,212,12,2210,28,12,8,5473,1,0,1,1
58,21,443,65,5340,80,2,68,1054,1,1,3,1
62,9,560,39,5018,22,14,2,6166,1,1,1,0
18,12,134,20,4743,14,32,32,4322,0,1,2,0
90,16,626,112,1631,30,52,34,3019,1,1,2,0
156,12,240,10,3401,26,39,24,5072,0,1,2,0
184,25,60,24,2812,88,3,73,1233,0,1,3,1
11,13,366,1,5101,17,16,12,2702,0,1,1,0
266,11,150,13,977,17,19,15,1517,0,0,1,0
301,19,335,58,1027,5,41,57,1419,1,0,2,0
118,25,779,152,2561,66,73,20,2161,1,1,2,0
55,13,552,42,5560,62,5,53,3931,1,1,3,1
32,21,150,25,2113,4,36,57,1348,1,0,1,0
350,17,182,22,870,10,24,33,134,1,0,1,0
813,10,30,27,1256,17,26,21,454,0,0,2,0
306,14,134,14,4934,73,12,58,1376,1,1,3,1
91,15,192,33,2880,78,23,53,300,1,1,3,1
127,11,180,2,3182,62,26,33,2865,1,0,3,1
243,20,420,87,1343,53,61,19,1800,0,0,2,0
288,38,134,32,937,122,107,8,2333,1,0,3,0
90,10,180,8,2136,21,14,5,2264,0,0,1,0
55,10,283,21,1107,27,9,8,2550,1,0,1,1
20,7,150,17,1702,32,30,5,1974,0,0,2,0
29,17,150,8,4587,7,36,48,2076,1,1,1,0
393,20,216,66,395,48,63,28,1053,1,0,2,0
190,4,424,36,3678,35,11,18,870,1,1,1,1
169,13,421,65,875,30,43,23,1236,1,1,2,0
48,11,162,14,926,39,38,5,1994,1,0,2,0
277,15,30,30,1999,15,17,18,2748,0,0,1,0
52,17,42,23,3437,36,3,18,6016,0,1,1,1
8,14,323,46,3104,24,9,1,3348,1,0,1,1
333,12,180,15,2089,66,22,42,1987,1,1,3,1
195,8,153,14,2254,34,33,5,6301,0,0,2,0
470,4,0,30,792,45,14,27,518,0,0,3,1
216,11,272,3,2197,29,8,11,658,0,1,1,1
179,12,108,31,2905,41,40,6,3157,0,1,2,0
225,4,134,11,1994,32,24,1,5648,0,0,2,1
38,6,738,146,2828,35,9,20,1159,1,1,1,1
258,14,30,23,2490,70,30,37,752,0,0,3,1
101,15,228,3,3015,11,36,41,1919,0,1,2,0
241,14,85,3,1863,11,26,30,6565,0,0,1,0
15,11,216,3,1961,65,22,41,1673,1,1,3,1
322,29,30,18,1920,71,86,33,7039,0,0,2,0
209,7,234,27,1140,46,25,16,1952,1,0,3,1
24,8,319,26,1727,23,29,15,2639,1,0,2,0
221,6,272,7,3250,52,15,34,841,0,1,3,1
257,4,361,6,872,37,24,8,1731,0,0,2,1
226,12,162,26,3108,37,41,13,3210,0,1,2,0
131,2,313,0,6604,39,14,21,3220,0,1,3,1
137,8,234,42,6026,33,8,17,2643,0,1,1,1
75,9,454,7,1772,49,28,17,1343,0,1,3,1
99,30,240,125,371,15,84,102,2061,0,0,2,0
214,11,242,18,424,15,22,21,2100,0,1,1,0
122,13,60,17,3105,54,38,11,319,0,0,3,1
54,30,218,60,1514,22,23,35,1952,1,1,1,0
56,3,0,30,607,34,22,7,1839,0,0,2,1
163,15,95,24,3481,9,32,41,2988,0,1,1,0
109,4,192,21,1480,36,23,9,2737,0,1,2,1
275,22,255,137,450,5,32,53,3733,0,1,1,0
85,8,30,38,3697,25,31,15,5358,0,1,2,0
287,21,30,18,1134,93,12,76,1262,0,0,3,1
364,23,350,65,807,2,40,65,3501,0,1,1,0
29,4,301,15,5334,30,21,2,2449,1,1,2,1
363,10,484,13,1110,21,31,21,3987,0,0,2,0
291,13,417,39,582,12,25,27,1473,0,0,1,0
324,22,663,92,690,56,0,39,2561,1,1,1,1
350,15,484,115,938,21,11,6,2347,1,1,1,0
299,11,306,61,870,15,30,28,2902,0,1,2,0
97,22,268,14,2362,27,9,3,3128,0,1,1,0
164,13,85,28,1396,30,6,11,1719,0,1,1,1
199,28,127,49,2347,122,39,76,2106,1,0,3,1
48,11,768,169,1584,66,16,47,2041,0,1,3,1
345,27,180,83,778,118,34,78,1087,1,0,3,1
333,4,390,37,864,46,17,26,3161,0,1,3,1
418,15,134,11,967,56,1,47,1124,1,0,1,1
14,17,466,110,778,9,41,52,1216,1,0,2,0
229,12,180,5,5729,63,7,52,2550,1,1,3,1
9,23,350,96,577,25,70,66,700,1,1,2,0
45,4,85,14,4379,32,13,12,2071,0,1,1,1
273,8,190,12,218,38,31,1,642,0,0,2,1
74,7,242,16,3467,25,28,11,2809,1,0,2,0
241,8,42,27,3878,24,14,0,1926,0,1,1,0
383,19,313,65,2058,89,25,61,2155,1,1,3,1
259,9,551,44,604,37,6,23,1980,0,1,1,1
101,3,285,20,2402,29,17,4,3516,1,0,1,1
20,13,540,54,2300,41,43,10,1969,1,1,2,0
17,15,693,120,2614,40,2,26,1631,1,1,1,1
283,5,488,2,5904,45,12,30,1962,0,1,3,1
172,16,324,28,1559,16,45,44,2985,1,0,2,0
255,14,270,33,1598,30,46,27,5786,0,0,2,0
299,27,362,167,808,106,58,40,1339,1,0,3,1
49,19,450,47,693,13,18,25,1919,1,1,1,0
299,18,616,126,547,42,57,27,1962,1,1,2,0
76,9,124,24,3094,21,29,19,4246,0,0,2,0
226,5,90,12,2512,39,9,24,977,0,1,1,1
223,7,853,18,6239,53,15,36,1261,0,1,3,1
139,18,108,1,3727,33,5,12,1342,1,0,1,1
92,9,0,30,488,23,31,17,1218,0,0,2,0
120,14,30,24,1461,58,40,13,2651,0,0,3,1
55,12,300,24,4830,36,41,13,5210,0,1,2,0
1,18,60,15,5613,6,39,54,1364,0,1,2,0
287,8,361,6,702,54,10,40,1710,1,1,3,1
85,12,390,50,2075,14,28,28,1745,1,1,2,0
211,14,362,6,5647,14,37,37,1001,1,1,2,0
4,2,120,31,1500,42,15,23,277,0,1,3,1
125,13,430,54,1591,21,41,33,571,1,0,2,0
480,29,67,9,720,13,80,99,751,0,0,2,0
110,25,323,134,335,8,66,85,1950,1,0,2,0
57,18,182,10,2273,34,4,14,3060,0,1,1,1
115,8,666,40,120,30,9,13,1172,0,1,1,1
201,19,134,71,2534,82,40,38,6782,1,0,3,1
174,6,242,0,1978,34,28,0,2100,0,1,2,0
142,3,212,9,2840,42,14,24,1710,0,1,3,1
109,10,339,12,1930,32,35,11,1736,1,0,2,0
61,13,295,32,4657,12,27,30,1604,1,1,1,0
15,1,366,14,4040,34,19,10,4760,0,1,2,1
46,30,514,172,932,7,38,68,816,1,1,1,0
59,11,755,164,2970,49,36,7,938,1,1,2,1
6,18,201,8,3594,81,39,38,1490,0,1,3,1
272,14,247,14,934,17,42,38,674,1,0,2,0
126,3,30,29,3095,32,21,4,1182,0,1,2,1
182,12,175,4,5595,64,7,53,2707,1,1,3,1
137,1,514,173,6103,37,18,14,3895,1,1,2,1
16,13,509,26,5952,62,4,53,6057,1,1,3,1
245,10,382,8,967,17,27,22,2835,1,0,2,0
221,4,376,10,4358,28,21,0,1966,0,1,2,0
29,6,402,13,3683,34,28,0,5568,1,1,2,0
33,19,90,49,2412,23,10,6,1706,0,1,1,0
233,16,30,25,1411,65,42,18,2536,0,1,3,1
294,32,60,44,592,80,4,50,797,0,0,1,1
15,19,573,55,1176,71,52,12,854,1,1,3,1
94,13,330,17,1328,12,28,32,2532,1,1,1,0
237,24,234,21,805,2,48,74,661,1,1,1,0
289,5,153,29,1173,35,25,5,5958,0,0,2,1
132,14,242,5,2043,21,43,35,780,1,0,2,0
256,22,150,42,1426,87,53,27,1296,1,0,3,1
265,28,268,49,953,120,51,61,1114,1,0,3,1
59,13,384,17,1710,40,42,10,2863,1,0,2,0
221,13,182,4,1530,40,3,28,3824,0,0,1,1
3,20,390,95,420,13,56,64,1445,1,0,2,0
43,9,85,23,1865,51,30,18,1022,0,0,3,1
424,13,150,5,1221,66,8,55,918,0,0,3,1
16,13,255,3,5196,68,10,55,4255,1,1,3,1
887,4,0,30,924,28,20,1,511,0,0,2,1
290,12,170,35,1762,14,25,25,458,0,0,1,0
81,28,404,117,6390,7,71,96,3930,1,1,2,0
271,12,258,24,1733,27,40,23,1727,0,0,2,0
173,11,95,18,2799,28,8,9,2028,0,0,1,1
246,20,60,7,2697,91,35,52,1110,0,0,3,1
236,13,153,6,2120,12,27,30,1677,1,0,1,0
11,7,90,21,3540,31,29,4,4242,0,0,2,0
305,8,285,11,1041,27,31,11,5667,0,0,2,0
38,15,228,20,598,10,33,40,2658,0,1,2,0
130,12,134,21,600,65,10,51,930,0,1,3,1
327,8,150,40,819,58,16,39,1747,0,0,3,1
211,21,691,178,1173,5,31,51,2173,1,1,1,0
67,13,255,17,1396,44,42,5,2306,0,0,2,0
84,10,342,21,2076,49,33,12,1746,1,0,3,1
153,2,360,23,1952,35,14,16,1259,1,0,1,1
195,8,0,30,1622,24,13,1,2429,0,0,1,1
1,7,552,18,5431,50,23,24,2071,0,0,3,1
348,13,180,14,247,18,14,10,1657,1,0,1,0
24,2,95,30,1441,31,18,7,1879,0,0,2,1
7,33,190,14,1500,36,102,99,1194,0,1,2,0
82,4,108,20,4343,47,15,28,819,0,1,3,1
127,3,295,15,1026,34,22,6,1706,0,1,2,1
206,23,212,54,815,71,63,2,2164,1,0,2,0
316,8,0,30,3183,30,9,13,2133,0,0,1,1
11,11,283,3,1627,51,4,41,1275,1,1,1,1
93,11,297,30,2373,34,5,19,1167,1,1,1,1
84,4,366,35,2095,28,21,1,1536,1,0,2,0
28,8,306,100,1208,55,20,33,499,0,0,3,1
104,34,120,48,2130,0,72,116,716,1,0,1,0
408,13,0,30,721,64,34,27,1395,0,0,3,1
66,11,319,59,2343,57,5,47,1282,0,1,3,1
93,5,30,30,4811,27,15,5,4562,0,0,1,1
300,7,306,0,4712,28,12,8,680,0,1,1,1
177,12,0,30,3082,22,11,2,1409,0,0,1,0
608,11,242,50,85,63,27,34,684,0,0,3,1
347,22,228,34,1390,19,65,68,1549,1,0,2,0
36,7,108,28,4650,24,26,12,1839,0,1,2,0
254,9,120,21,1613,59,21,35,5594,0,0,3,1
112,10,446,32,2620,25,33,18,2648,0,1,2,0
74,21,408,2,962,14,60,68,384,1,0,2,0
34,10,85,21,5009,20,31,22,1321,0,0,2,0
133,8,192,6,1277,28,30,10,2244,0,1,2,0
195,10,190,15,1167,61,12,47,1517,0,1,3,1
99,8,488,161,1146,23,14,2,513,1,1,1,0
8,23,180,34,5411,75,63,2,1032,1,1,3,1
277,33,120,7,1950,58,9,18,1134,1,0,1,1
91,5,0,30,3164,27,24,4,2445,0,0,2,0
346,6,882,101,6337,52,16,33,1753,1,1,3,1
156,15,228,3,1668,16,43,42,1935,0,0,2,0
7,5,0,30,5634,28,24,3,1392,0,0,2,0
260,12,134,23,1332,21,38,29,1337,0,0,2,0
20,5,210,23,5355,41,9,27,4897,0,0,1,1
138,17,255,22,525,60,47,7,2300,1,0,2,1
279,14,297,29,1124,46,43,4,2271,1,1,2,0
180,29,153,45,2609,72,3,47,942,1,0,1,1
148,9,437,55,2173,29,34,14,2301,1,0,2,0
75,12,120,17,4269,15,29,28,2281,0,1,2,0
16,31,150,10,1874,109,81,13,1856,0,0,3,1
288,21,300,58,1290,10,56,68,488,0,0,2,0
357,20,127,10,725,4,44,63,1138,1,1,2,0
7,17,638,30,1132,53,51,6,769,1,1,2,0
35,10,390,19,4692,59,26,30,6185,1,1,3,1
179,27,192,7,210,19,79,88,882,1,0,2,0
76,13,150,22,2661,55,37,13,1637,0,1,3,1
197,23,150,9,990,102,38,60,2271,1,0,3,1
161,5,371,21,1254,40,25,10,1320,0,1,2,1
81,22,108,3,1291,8,55,71,2412,0,0,2,0
108,25,421,108,2581,93,62,21,2067,1,0,3,1
61,18,42,22,2546,18,53,53,1761,0,1,2,0
128,25,443,159,1237,82,67,4,661,1,0,3,1
187,6,553,95,959,49,22,24,1075,0,1,3,1
269,17,90,11,1650,84,15,66,571,0,0,3,1
96,7,30,29,2940,39,30,4,1194,0,1,2,1
94,14,323,23,1537,12,34,37,938,0,1,2,0
233,10,362,0,1168,17,19,15,2886,0,0,1,0
79,2,503,23,3549,31,18,7,6166,1,0,2,1
79,21,420,80,600,93,39,49,2282,1,0,3,1
72,13,67,20,2672,54,40,9,2497,0,0,2,1
96,16,42,18,778,11,40,47,390,0,1,2,0
14,4,124,1,1560,30,23,0,1191,0,0,2,0
180,4,67,22,342,33,23,5,2591,0,0,2,1
332,24,268,79,1249,55,1,35,1128,1,0,1,1
13,12,124,1,1744,69,20,47,1312,0,1,3,1
424,5,218,22,201,42,25,13,2888,0,0,2,1
88,20,234,24,4730,65,58,2,969,1,1,2,0
116,14,201,20,4352,12,36,40,2611,0,1,2,0
286,9,283,8,1054,50,28,19,1482,0,0,3,1
151,9,469,40,2301,32,7,17,1518,1,1,1,1
16,22,446,98,1201,86,4,73,212,1,1,3,1
98,19,212,38,2105,81,6,69,1103,0,0,3,1
26,8,210,7,1637,25,12,3,631,0,1,1,1
210,11,531,25,150,28,8,9,2630,1,1,1,1
155,25,212,46,2331,93,4,77,1657,1,1,3,1
103,5,534,96,2178,31,12,12,2678,1,1,1,1
155,13,162,12,1048,24,9,1,492,1,0,1,1
7,22,108,6,5607,23,65,62,1195,1,0,2,0
17,3,277,16,4320,32,21,4,5730,1,0,2,1
96,17,503,120,532,34,54,32,2206,0,0,2,0
247,15,1060,34,3199,28,7,7,2512,1,1,1,1
38,8,992,175,2665,31,32,8,789,1,1,2,0
258,10,552,65,720,30,36,14,1806,0,0,2,0
62,8,218,16,4348,27,31,12,5181,1,1,2,0
399,37,162,50,474,159,54,90,1065,1,0,3,1
142,15,67,10,875,10,36,43,371,0,0,2,0
111,4,618,20,6512,41,21,16,3711,0,1,3,1
200,19,892,242,4373,43,1,27,1560,1,1,1,1
91,16,309,33,1495,46,50,13,2707,1,0,2,0
