"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
29,6,247,13,5520,25,23,6,3907,1,1,2,0
1,6,362,6,5501,51,14,34,5483,1,0,3,1
344,11,524,156,3814,26,9,6,474,1,1,1,1
256,6,67,23,5749,47,9,34,1608,0,1,3,1
62,8,324,47,2523,22,15,4,1711,1,1,1,0
228,11,228,1,1260,20,34,25,3603,0,0,2,0
175,5,228,11,1470,37,25,7,1328,0,1,2,1
98,7,607,29,5572,53,12,37,6363,1,1,3,1
97,11,42,28,1218,26,37,22,2598,0,0,2,0
17,15,277,0,1742,29,6,8,1664,0,0,1,1
104,6,339,20,741,45,25,16,1745,1,1,3,1
1,4,391,26,920,32,23,3,2255,0,0,2,1
97,16,382,37,607,81,19,59,666,1,1,3,1
59,15,277,15,1452,28,47,30,2115,1,0,2,0
128,12,297,29,1061,35,40,14,1291,1,1,2,0
240,14,0,30,1680,49,2,39,1209,0,0,1,1
86,19,531,28,5462,47,1,33,842,1,1,1,1
103,2,518,61,4295,35,20,9,1624,1,1,2,1
557,13,384,121,553,24,43,30,1776,1,0,2,0
165,31,210,56,1936,66,5,34,1440,0,0,1,1
129,20,30,45,277,9,52,64,1505,0,0,2,0
176,12,85,30,3025,33,5,17,2253,0,0,1,1
114,4,573,150,6475,38,23,11,3770,1,1,2,1
241,4,192,20,4960,44,20,21,2590,0,1,3,1
205,13,0,30,1500,30,6,11,1388,0,0,1,1
245,15,277,4,3055,17,45,43,2885,1,1,2,0
120,12,108,29,633,65,8,53,940,0,1,3,1
287,26,180,79,513,56,2,32,794,0,0,1,1
7,23,175,32,5353,84,57,19,1068,1,1,3,1
49,13,258,42,3862,15,18,17,5635,0,1,1,0
315,12,124,15,1838,21,12,3,1549,0,1,1,0
287,28,90,16,2006,51,5,21,1489,1,0,1,1
260,22,255,26,870,61,0,47,4769,1,1,1,1
78,21,234,81,2846,63,0,51,1165,1,0,1,1
20,8,201,13,4202,34,32,5,6201,1,0,2,0
12,6,95,21,3720,23,22,8,6186,0,1,2,0
40,11,162,4,1734,64,24,38,2605,1,1,3,1
122,6,247,7,3150,32,28,3,6108,0,0,2,0
137,9,499,36,2900,18,24,17,1773,1,0,1,0
47,28,228,83,497,19,80,89,1950,0,0,2,0
270,33,0,30,2741,126,75,38,6572,0,0,3,1
34,11,212,24,3328,63,23,37,2497,1,0,3,1
150,3,457,36,1634,40,20,16,926,1,1,3,1
19,9,242,14,4152,48,29,16,4920,0,1,3,1
206,4,162,14,2252,27,19,1,4260,0,0,1,1
267,24,391,74,2821,92,55,29,2536,0,0,3,1
121,12,437,49,5371,53,35,13,3645,1,1,3,1
166,7,513,14,1415,40,28,6,1006,0,0,2,1
416,10,402,10,841,32,6,17,4269,0,1,1,1
84,13,849,168,1209,36,43,15,2491,1,1,2,0
14,12,247,33,2982,67,16,48,2322,1,0,3,1
259,6,90,29,5389,26,24,5,2984,0,1,2,0
68,37,382,150,2012,159,42,100,1320,1,0,3,1
206,9,309,4,4006,25,31,15,3189,0,1,2,0
99,14,42,23,4529,63,38,20,4818,0,0,3,1
85,4,832,72,5949,35,11,18,3331,1,1,1,1
30,14,247,54,711,35,45,20,2213,0,0,2,0
38,8,331,42,3399,29,32,12,2112,1,1,2,0
32,10,212,19,5110,46,4,35,4368,1,1,1,1
36,19,603,143,1116,8,47,59,999,1,1,2,0
351,20,362,15,3289,52,0,37,1040,1,1,1,1
136,14,127,2,2352,72,29,41,1235,0,0,3,1
307,13,42,21,1256,57,3,49,1571,0,0,3,1
35,19,295,31,1919,87,33,50,1626,1,1,3,1
49,9,134,32,912,18,22,15,2474,0,0,1,0
170,11,242,19,3829,36,4,23,1888,1,0,1,1
108,9,330,11,2881,18,23,17,2531,1,0,1,0
104,11,67,20,6308,61,29,30,3254,0,1,3,1
652,28,60,14,175,116,57,51,1090,0,0,3,1
88,15,150,3,5528,23,45,36,4725,1,1,2,0
424,6,484,1,834,26,25,6,3822,1,0,2,0
117,12,755,14,6198,28,8,10,3492,0,1,1,1
8,28,134,24,1622,74,1,52,2442,0,0,1,1
6,16,661,163,404,50,50,9,1253,1,0,2,0
237,20,240,16,942,15,17,23,1449,1,0,1,0
6,14,525,20,4272,36,46,19,4530,0,1,2,0
246,13,268,34,5226,42,41,6,2672,1,1,2,0
29,15,190,12,942,16,42,41,2059,0,1,2,0
45,6,95,24,4360,26,24,6,2130,0,1,2,0
183,14,552,23,510,14,19,20,1248,1,1,1,0
89,26,90,0,5171,114,24,83,4630,0,0,3,1
75,11,67,23,6275,17,31,26,3194,0,1,2,0
641,28,120,21,283,0,56,91,1765,1,0,1,0
174,6,659,108,997,49,22,23,1114,0,1,3,1
112,20,120,22,3956,94,26,65,872,1,0,3,1
3,13,638,23,4625,14,20,21,5322,1,1,1,0
318,6,0,30,891,34,28,0,1601,0,0,2,0
80,10,350,25,2109,33,35,10,1834,1,0,2,0
132,5,120,20,806,30,12,11,1489,0,1,1,1
600,7,0,30,417,26,28,10,1396,0,0,2,0
13,23,90,4,5164,106,30,71,1231,1,0,3,1
314,14,335,17,2713,57,40,12,2652,0,0,3,1
75,15,95,19,5299,76,13,60,671,0,0,3,1
41,9,771,90,1489,58,19,37,1987,0,1,3,1
248,3,390,86,725,33,22,6,1965,1,0,2,1
157,2,42,26,2631,34,20,8,1988,0,0,2,1
240,11,514,63,513,27,8,8,1965,0,1,1,1
16,10,255,17,4737,17,23,18,2184,0,1,1,0
180,6,212,4,2045,33,27,0,2056,0,1,2,0
110,4,150,20,1461,33,23,4,2737,0,1,2,1
181,15,150,13,443,51,47,3,2380,0,0,2,0
34,12,285,14,2405,24,10,2,2185,1,0,1,1
106,17,591,199,872,26,52,40,997,1,1,2,0
242,20,255,26,778,4,44,63,663,1,1,2,0
372,8,30,32,335,21,16,5,1368,0,0,1,0
23,22,60,26,1704,15,18,27,2309,0,0,1,0
42,4,190,0,741,30,22,2,1933,0,1,2,1
81,19,371,11,1611,9,50,61,2925,1,0,2,0
167,19,488,20,6027,39,3,20,1973,1,1,1,1
244,20,350,59,2969,37,4,16,1841,1,0,1,1
66,6,450,11,780,30,28,5,1448,1,0,2,0
83,7,437,41,4072,22,24,12,1714,1,1,2,0
198,11,30,35,1390,21,34,24,2070,0,0,2,0
348,14,150,13,2754,29,7,9,2168,0,0,1,1
12,10,201,22,1978,19,31,23,2201,1,0,2,0
61,8,750,85,1328,46,29,13,2151,1,1,3,1
147,10,124,5,1560,62,21,40,3181,0,1,3,1
77,8,433,16,1358,34,32,5,2064,1,1,2,0
84,6,134,18,1033,33,27,1,2418,0,1,2,0
78,6,258,20,4325,24,15,1,767,0,1,1,1
28,23,240,51,1442,49,70,37,2791,1,0,2,0
68,19,228,41,2791,90,33,53,342,1,1,3,1
66,23,277,34,2220,4,53,76,902,1,1,2,0
134,10,384,55,6015,49,5,39,2785,0,1,1,1
440,19,124,4,626,13,52,59,330,0,0,2,0
215,11,190,10,5017,28,37,18,2563,0,1,2,0
75,9,541,62,5661,30,8,13,3327,1,1,1,1
203,11,300,14,2979,38,39,9,3030,0,1,2,0
108,9,0,30,1682,20,27,18,2460,0,0,2,0
65,15,480,143,1290,65,3,56,1550,1,0,3,1
408,11,67,23,67,16,20,16,685,0,0,1,0
183,32,67,16,2634,115,9,87,1624,0,0,3,1
350,8,283,20,2151,41,6,28,1211,1,1,1,1
38,11,127,14,872,31,39,17,153,0,1,2,0
32,15,404,34,2435,57,44,7,2522,0,0,2,1
122,12,192,23,1786,68,19,47,2818,1,0,3,1
113,22,524,263,1172,13,62,72,1006,1,0,2,0
102,10,330,30,1782,21,33,22,2001,1,0,2,0
326,28,150,92,553,4,40,71,3796,0,1,1,0
162,18,270,41,1176,35,56,35,2190,1,0,2,0
71,22,488,54,4979,76,57,11,1731,1,1,3,1
15,12,60,22,1290,52,38,9,457,0,1,2,1
199,12,127,19,2869,17,36,32,781,0,0,2,0
226,28,108,23,2202,9,32,57,2605,1,0,1,0
204,9,492,50,630,18,19,13,1343,1,1,1,0
115,6,190,12,5548,51,13,36,2081,0,1,3,1
134,14,285,13,4667,18,41,37,742,0,1,2,0
164,7,162,20,1022,22,22,9,2419,0,0,2,0
19,23,0,30,4480,6,56,75,1342,0,0,2,0
102,12,190,6,5165,14,27,26,3387,1,1,1,0
230,15,30,23,2365,50,46,3,2177,0,0,2,0
124,5,618,155,1565,27,22,3,1148,0,1,2,0
288,16,524,83,5952,71,5,61,2823,1,1,3,1
34,14,228,24,1650,31,5,13,2161,1,0,1,1
65,12,201,4,5189,28,8,10,6207,0,1,1,1
205,23,150,24,1338,76,63,3,2678,1,0,3,1
4,8,331,35,1738,40,31,4,2871,1,1,2,1
362,15,430,99,1679,9,31,39,1642,1,1,1,0
219,2,60,31,2461,40,17,19,4517,0,0,3,1
187,18,218,17,1680,42,57,26,1718,0,1,2,0
305,16,390,212,720,80,26,52,2121,1,1,3,1
100,13,242,18,1831,38,44,14,1557,0,0,2,0
226,19,108,20,1172,25,57,47,1650,0,0,2,0
348,9,480,7,1182,29,33,12,4030,0,0,2,0
28,11,300,27,859,39,37,5,2002,1,1,2,0
9,24,85,2,1805,97,52,38,2805,1,1,3,1
31,15,30,23,395,68,6,58,1383,0,0,3,1
47,6,228,4,3994,26,26,7,6377,0,0,2,0
88,9,162,13,2555,58,20,35,1015,1,1,3,1
238,17,60,24,1392,8,40,52,1461,0,0,2,0
165,13,180,30,1900,15,19,18,2188,0,1,1,0
201,19,170,7,1639,49,59,21,1205,1,0,2,0
134,16,60,22,1357,68,40,24,2568,0,0,3,1
390,6,134,13,560,23,20,6,3355,0,0,1,0
5,24,0,30,3226,50,2,29,1053,0,1,1,1
20,5,301,10,454,31,25,0,417,0,0,2,0
245,9,297,12,339,25,32,16,1165,0,0,2,0
16,17,120,23,4375,64,45,14,1948,0,1,3,1
410,4,124,29,541,29,21,2,417,0,0,2,1
200,17,108,12,2925,56,50,1,1036,0,0,2,0
38,13,277,21,2188,70,20,48,1273,1,0,3,1
146,9,258,22,2679,34,35,8,2863,0,1,2,0
117,14,60,30,6667,35,4,19,3099,0,1,1,1
218,2,430,3,569,38,18,15,759,0,0,3,1
70,36,330,199,1443,152,35,101,1480,1,0,3,1
106,17,120,29,836,9,26,36,768,0,1,1,0
120,11,242,4,1230,16,28,24,2766,1,1,2,0
225,11,365,47,1480,30,37,17,1621,1,0,2,0
82,9,339,23,691,39,33,1,750,0,1,2,1
102,15,90,32,797,9,30,39,811,0,1,1,0
45,6,420,4,4402,26,14,4,5550,0,1,1,1
197,10,350,16,2197,30,35,13,6089,0,0,2,0
91,2,285,40,2561,41,16,21,1410,0,1,3,1
88,14,1019,193,2960,47,43,3,886,1,1,2,0
36,5,0,30,4119,26,15,3,4113,0,0,1,1
177,9,85,24,1500,22,31,18,2044,0,0,2,0
159,14,30,18,2879,71,27,42,6200,0,0,3,1
163,6,90,30,6808,33,27,0,2748,0,1,2,0
463,21,240,45,781,84,51,27,1570,1,0,3,1
277,15,60,22,361,10,28,35,553,0,0,1,0
63,27,134,46,150,26,81,82,1142,1,0,2,0
3,14,331,36,1872,61,3,52,1020,1,0,3,1
164,21,182,15,1687,4,45,64,2260,0,0,2,0
34,14,95,21,3352,72,28,42,2538,0,0,3,1
60,14,124,33,499,19,42,37,1683,0,0,2,0
97,20,218,42,150,49,60,22,1353,1,1,2,0
193,12,402,55,750,21,39,29,1465,1,1,2,0
196,5,277,14,6575,26,16,2,2432,0,1,1,1
113,20,212,14,2301,80,47,28,1073,0,0,3,1
154,3,150,12,3072,30,21,2,2397,0,0,2,1
58,11,335,30,6329,28,38,19,3043,0,1,2,0
69,9,153,7,1931,41,32,3,1269,1,1,2,1
175,24,180,2,1024,71,70,12,1559,1,1,2,0
10,15,190,55,875,24,47,37,1804,1,1,2,0
3,12,95,27,2053,63,7,52,1813,0,0,3,1
107,5,420,43,4392,27,21,2,1747,1,1,2,0
187,11,190,19,4030,41,37,3,1825,0,1,2,0
82,19,234,25,2435,6,30,45,666,1,1,1,0
137,17,134,1,2381,44,52,18,2940,1,0,2,0
203,17,0,30,1945,15,16,19,2713,0,0,1,0
113,21,882,170,1485,26,63,56,2694,1,1,2,0
32,2,576,16,3804,32,18,9,3260,1,0,2,1
207,4,192,29,1159,29,22,1,2028,0,0,2,1
35,16,474,179,600,73,33,37,1315,1,1,3,1
109,7,60,27,4260,28,29,9,2474,0,1,2,0
15,33,295,78,1110,34,101,100,819,1,0,2,0
40,10,402,53,3904,31,35,12,2435,1,1,2,0
185,21,330,79,939,30,64,52,918,1,0,2,0
65,15,626,68,5740,70,6,60,4636,1,1,3,1
277,14,216,21,812,35,46,22,1774,0,0,2,0
176,28,981,12,4344,56,4,26,1259,0,1,1,1
142,14,42,21,2108,71,28,41,1624,0,0,3,1
91,14,860,154,5511,36,46,19,5413,1,1,2,0
25,6,30,33,816,25,15,1,2073,0,0,1,1
124,17,180,10,1072,78,36,39,1470,1,1,3,1
243,18,499,62,295,51,0,39,2056,1,1,1,1
128,12,360,53,323,53,3,44,2023,1,0,1,1
213,12,1189,172,3069,32,6,15,1689,1,1,1,1
90,8,234,18,2014,48,7,36,815,0,1,3,1
27,20,270,65,752,55,60,17,1895,1,0,2,0
27,16,591,230,1282,79,12,64,1931,1,0,3,1
159,15,323,29,124,10,27,33,1214,1,1,1,0
225,9,480,57,547,43,5,32,735,0,0,1,1
68,20,170,9,2470,5,38,56,577,1,1,1,0
158,18,297,53,3602,49,0,36,1813,1,0,1,1
320,4,339,16,1127,47,15,28,2467,1,1,3,1
28,8,0,30,3537,55,23,30,1421,0,0,3,1
51,19,192,48,2669,49,0,34,1746,1,1,1,1
159,8,384,62,2642,57,15,40,1774,1,1,3,1
328,15,120,26,1146,12,37,41,3095,0,1,2,0
28,26,351,15,2557,56,78,38,2550,1,0,2,0
390,22,201,11,930,28,67,58,977,1,0,2,0
9,5,175,1,2039,27,14,6,875,1,0,1,1
377,18,30,24,1230,6,31,45,1513,0,0,1,0
185,17,256,34,582,8,28,39,755,1,1,1,0
55,16,272,65,938,15,17,19,2974,1,0,1,0
23,13,85,7,1290,68,26,40,698,0,0,3,1
45,13,516,36,834,30,42,22,631,0,1,2,0
39,8,120,7,4508,20,26,16,5349,0,1,2,0
109,2,240,28,3219,40,14,21,1063,0,1,3,1
277,3,443,1,5885,41,14,24,2154,0,1,3,1
73,6,240,1,4784,24,20,4,3513,0,1,1,0
49,6,376,30,4625,27,27,7,5028,0,1,2,0
100,9,400,36,4477,42,5,30,1666,1,1,1,1
88,8,190,16,1034,35,31,3,2448,0,1,2,0
296,12,240,10,1167,21,37,27,1433,0,0,2,0
255,16,390,67,3797,16,15,16,858,1,1,1,0
90,5,268,29,2201,36,24,6,1566,1,0,2,1
49,8,573,68,1357,34,7,19,1566,0,1,1,1
336,15,481,148,3770,28,7,7,350,1,1,1,1
328,9,270,31,973,21,27,17,3018,0,1,2,0
186,16,540,48,899,9,28,37,1841,1,1,1,0
28,11,108,13,691,18,16,11,2621,0,0,1,0
113,9,0,30,4109,19,25,17,1243,0,0,2,0
321,12,752,127,6172,69,15,52,2431,1,1,3,1
55,20,30,21,150,65,55,2,2047,0,0,2,1
46,11,433,59,3136,26,36,20,446,1,0,2,0
73,9,420,44,1259,30,8,12,1405,0,1,1,1
264,19,750,83,382,53,0,40,2482,1,1,1,1
648,21,67,14,162,87,45,38,1061,0,0,3,1
38,13,228,32,3059,69,24,43,2230,1,0,3,1
358,16,218,22,750,8,30,40,67,1,0,1,0
46,5,0,30,2791,28,25,4,1739,0,1,2,0
426,18,745,184,1124,56,0,45,4295,1,1,1,1
3,12,297,6,5616,28,8,10,4646,1,1,1,1
133,5,573,40,2832,29,24,3,1746,1,0,2,0
291,12,488,19,1566,50,38,7,2221,1,1,2,1
9,15,0,30,3486,12,20,25,6381,0,1,1,0
52,22,424,181,4361,30,68,56,730,1,1,2,0
76,28,488,42,3669,58,3,32,1252,1,1,1,1
198,13,60,22,2359,43,2,32,834,0,1,1,1
147,18,30,37,1917,9,44,53,1533,0,0,2,0
180,14,67,12,1613,11,32,37,2567,0,0,2,0
77,18,390,152,420,39,58,32,886,1,1,2,0
71,10,60,36,1822,24,35,21,2033,0,0,2,0
163,3,570,19,1116,43,17,22,1136,0,1,3,1
212,7,180,24,2032,28,28,8,2402,0,1,2,0
141,19,300,4,2408,29,7,4,3231,0,1,1,1
216,5,30,27,5566,45,11,31,2220,0,1,3,1
252,23,484,89,5922,94,8,79,2190,1,1,3,1
85,15,430,16,4240,15,43,44,3439,0,1,2,0
101,10,162,21,2875,52,6,41,300,1,1,3,1
35,7,395,1,3788,36,30,0,2385,1,1,2,0
119,13,127,17,537,13,34,36,2609,0,0,2,0
0,6,270,19,4149,24,17,1,4376,0,0,1,0
293,8,30,30,1036,22,26,13,6141,0,0,2,0
106,6,42,31,2479,34,27,0,2930,0,1,2,0
80,9,488,68,2713,58,14,42,1616,1,1,3,1
139,7,306,33,2188,49,24,22,2442,0,0,3,1
23,20,162,39,977,69,0,59,270,1,0,1,1
227,16,234,14,5180,34,50,28,2932,1,1,2,0
46,2,170,24,1132,41,17,20,2240,0,0,3,1
75,21,700,58,4182,42,2,23,1557,1,0,1,1
134,14,108,22,2893,35,45,20,4660,0,0,2,0
89,6,362,8,4174,40,26,9,1396,1,1,2,1
6,39,234,95,1263,39,123,127,968,1,1,2,0
86,16,283,17,3451,30,52,34,5253,0,0,2,0
12,14,60,7,1894,46,45,7,2430,0,1,2,0
32,5,537,42,4261,40,24,11,5627,1,1,2,1
66,6,150,10,3903,42,25,13,6366,0,0,2,1
19,24,295,79,1860,52,72,35,2762,1,1,2,0
112,16,360,56,1756,36,50,25,2694,1,0,2,0
355,13,721,144,6080,67,26,40,2821,1,1,3,1
25,12,120,24,2404,23,11,0,2689,0,0,1,0
266,21,180,40,1410,72,57,6,1338,1,0,3,1
223,5,242,0,2297,35,10,19,752,0,1,1,1
57,5,108,18,2919,36,25,6,2742,0,0,2,1
42,9,361,20,4170,23,31,17,5322,1,1,2,0
127,11,180,4,3421,30,38,17,5688,0,1,2,0
697,19,150,25,1084,23,10,7,1214,1,0,1,0
95,12,300,21,1167,62,29,29,1806,1,1,3,1
35,6,437,18,5172,51,16,32,1889,1,1,3,1
242,21,631,78,180,96,15,76,2055,1,1,3,1
42,24,153,19,1602,2,52,78,1465,1,1,2,0
218,33,150,36,1717,134,22,98,1299,1,0,3,1
324,11,466,24,3104,50,4,41,1064,1,1,1,1
23,22,277,75,295,16,63,68,537,1,0,2,0
140,24,404,65,4257,13,67,79,2451,1,1,2,0
162,5,335,17,2666,32,25,1,5890,0,0,2,1
25,13,350,86,1034,56,3,48,319,1,1,3,1
310,14,30,28,2012,29,45,27,939,0,0,2,0
112,5,60,30,2837,27,15,5,4132,0,0,1,1
23,5,342,27,3911,26,19,1,3413,1,0,1,0
4,14,85,10,4996,54,1,45,4345,0,0,1,1
1,9,242,9,3430,22,30,17,2278,1,0,2,0
72,19,1044,178,2683,19,13,13,1302,1,1,1,0
34,4,576,53,3786,32,12,14,3212,1,0,1,1
311,18,95,25,751,88,25,60,1597,0,0,3,1
187,29,216,55,1523,111,66,34,1423,1,0,3,1
344,10,962,33,598,44,4,32,2848,1,1,1,1
384,15,295,59,765,74,32,39,785,1,0,3,1
133,12,474,56,3794,67,11,53,1655,1,0,3,1
290,4,391,9,379,45,17,24,1413,1,1,3,1
207,34,90,46,2780,12,41,73,1648,0,0,1,0
272,5,170,15,5966,45,10,31,1627,0,1,3,1
85,12,722,11,5490,30,7,12,3034,0,1,1,1
119,4,624,36,150,32,12,14,1208,0,1,1,1
17,20,295,55,658,76,50,20,1673,1,1,3,1
36,14,661,141,3060,55,41,8,859,1,1,2,1
38,8,335,56,2093,49,26,19,2495,1,1,3,1
108,5,108,35,3666,34,25,3,1910,0,1,2,1
11,31,295,81,2676,130,55,65,600,1,1,3,1
305,13,150,12,150,16,36,33,1627,0,0,2,0
164,29,90,24,3314,73,2,48,787,0,1,1,1
15,14,335,106,1537,15,38,37,2151,1,0,2,0
642,32,350,183,616,20,94,109,277,1,0,2,0
126,12,124,2,3120,57,4,47,1256,0,1,3,1
48,14,598,183,930,13,21,25,474,1,0,1,0
99,12,190,13,3857,52,37,10,5467,1,0,2,1
22,9,283,83,1830,59,13,43,1036,1,0,3,1
255,15,511,87,323,13,41,44,892,1,1,2,0
95,3,270,19,5019,30,18,6,937,1,1,1,1
10,12,162,20,1934,20,37,28,2248,1,0,2,0
339,2,285,19,592,38,13,20,1001,1,0,1,1
95,7,120,31,1756,23,27,13,1800,0,1,2,0
50,20,67,6,797,74,53,13,1302,0,0,3,1
382,12,124,42,810,16,34,30,127,0,0,2,0
17,20,720,163,1189,67,0,57,1813,1,1,1,1
73,16,85,23,671,15,45,46,162,0,0,2,0
75,14,277,20,6371,31,46,26,3036,0,1,2,0
215,7,330,67,1397,50,24,22,960,0,1,3,1
66,3,582,12,2672,29,20,3,2873,0,0,2,1
187,13,30,24,424,67,8,56,2188,0,1,3,1
270,4,218,18,5714,28,20,1,3191,0,1,2,1
73,15,60,24,5360,74,26,45,735,0,0,3,1
106,16,95,14,3618,11,42,48,6233,0,0,2,0
28,14,474,119,2643,66,32,31,1090,1,0,3,1
55,18,277,32,1236,6,37,51,2039,0,0,1,0
368,21,190,50,1036,50,66,29,1465,1,0,2,0
379,5,150,16,1053,29,24,1,4983,0,0,2,0
197,26,162,37,1382,58,1,36,1544,1,0,1,1
35,10,371,23,2905,63,19,42,1608,1,1,3,1
253,16,270,18,577,9,27,36,2190,1,1,1,0
192,11,408,30,4956,22,36,25,256,1,1,2,0
180,11,134,30,6983,15,20,19,2497,0,1,1,0
194,37,150,42,2971,64,15,12,6330,1,0,1,1
216,23,108,5,424,89,4,75,2272,1,1,3,1
181,23,124,7,3544,19,15,20,774,0,1,1,0
117,14,190,32,5624,26,45,31,4602,1,1,2,0
66,21,470,49,1530,24,10,7,1565,1,0,1,0
314,24,285,136,4156,105,40,59,1036,1,1,3,1
267,22,351,11,1294,13,60,68,5660,0,0,2,0
167,5,277,10,2353,42,24,14,1146,1,1,2,1
241,36,120,28,1191,147,26,103,1342,1,0,3,1
258,22,376,169,362,14,19,29,3504,0,1,1,0
238,21,153,28,1652,33,64,47,1191,1,0,2,0
357,21,0,30,1440,36,64,44,1891,0,0,2,0
19,23,509,47,1224,93,49,38,977,1,0,3,1
224,15,150,16,1416,60,2,52,1189,0,0,3,1
456,11,30,30,741,32,6,17,1190,0,0,1,1
376,9,30,39,484,28,33,13,1950,0,0,2,0
83,7,339,22,2103,52,19,31,1891,1,0,3,1
120,8,85,30,2440,43,29,9,2506,0,0,2,1
301,15,175,10,297,12,37,41,774,0,1,2,0
6,7,150,10,3880,26,28,10,5323,0,1,2,0
279,23,360,97,771,73,64,1,691,1,0,2,0
115,22,170,33,3679,3,42,65,5693,1,0,1,0
191,31,60,30,1655,101,5,77,1176,0,0,3,1
41,9,371,42,1731,18,25,18,2875,1,1,2,0
121,7,218,22,2322,44,26,13,2442,0,0,2,1
124,16,60,27,1207,43,51,18,1385,0,1,2,0
10,14,150,8,966,73,15,56,618,0,0,3,1
262,19,42,17,1739,12,20,29,6512,0,0,1,0
26,7,95,17,1691,29,28,7,2058,0,1,2,0
169,6,201,7,960,37,27,4,1998,0,0,2,1
251,10,67,32,3680,23,34,21,2197,0,0,2,0
279,6,67,25,95,28,25,5,824,0,0,2,0
142,8,277,10,60,22,27,13,883,1,1,2,0
115,15,95,3,3941,52,46,2,5374,0,0,2,0
115,2,127,23,2343,37,19,13,2687,0,0,2,1
60,10,175,4,3905,29,36,16,6103,0,0,2,0
24,10,297,25,1604,17,24,19,759,1,1,1,0
1,13,234,29,3658,38,3,25,5219,1,1,1,1
336,24,426,94,1146,57,1,39,4459,1,1,1,1
323,30,256,55,5370,40,93,79,1440,1,1,2,0
124,25,552,93,2081,112,21,84,1677,0,1,3,1
109,16,30,28,2527,76,34,39,1294,0,0,3,1
31,7,60,30,5472,33,8,17,2236,0,1,1,1
176,5,0,30,1716,29,24,2,2876,0,0,2,0
116,1,446,186,1103,38,16,18,571,1,1,3,1
63,6,190,1,4500,36,8,21,1897,0,1,1,1
174,24,295,65,1310,107,35,68,1277,1,0,3,1
305,10,242,8,1101,20,32,23,5435,1,0,2,0
290,23,658,65,3113,24,68,65,2803,1,1,2,0
111,9,108,15,1172,21,30,20,2632,0,1,2,0
94,23,454,122,2574,79,63,6,2063,1,0,3,1
226,15,417,1,3046,54,44,4,2971,1,1,2,1
116,5,663,2,1380,48,15,30,787,1,1,3,1
169,13,30,26,1800,24,41,28,2863,0,0,2,0
409,6,60,23,1510,23,18,4,3395,0,1,1,0
91,12,666,22,5618,64,9,52,6322,1,1,3,1
200,24,60,0,2083,102,11,83,124,0,0,3,1
275,9,228,24,859,39,33,1,1722,0,0,2,1
72,10,170,5,2546,20,15,6,2563,0,0,1,0
223,12,60,22,2605,13,25,26,4803,0,0,1,0
32,17,201,69,2340,16,47,49,1729,1,0,2,0
72,12,268,9,1015,15,33,32,2547,1,1,2,0
68,21,90,10,1627,46,63,30,2761,1,0,2,0
203,11,240,23,6279,17,19,15,2137,1,1,1,0
271,9,175,21,767,47,30,13,1061,0,1,3,1
48,21,192,45,1509,78,2,67,558,1,0,3,1
771,9,0,30,1158,58,15,41,769,0,0,3,1
29,7,150,13,4666,49,22,24,5872,0,1,3,1
94,13,420,52,1719,32,43,20,3260,1,1,2,0
115,5,150,30,2506,26,18,0,2481,0,0,1,0
257,8,108,30,577,24,28,14,1242,0,0,2,0
160,2,120,36,2096,39,13,21,1101,0,0,1,1
142,16,175,39,3475,18,46,44,5859,1,0,2,0
213,13,134,25,153,70,14,54,2899,0,1,3,1
21,28,255,25,2440,84,77,7,1233,1,0,2,0
194,15,30,27,899,21,11,5,576,0,0,1,0
129,10,150,7,2932,27,9,8,2071,1,0,1,1
110,10,210,50,685,39,4,26,1599,0,1,1,1
335,5,108,29,430,27,22,2,6132,0,0,2,0
11,29,90,11,5352,22,21,32,942,1,0,1,0
140,15,258,20,2376,58,44,8,601,1,0,2,1
78,24,212,32,3398,27,72,67,1733,1,0,2,0
211,11,350,38,5773,52,4,43,2483,1,1,3,1
159,12,573,55,371,34,42,17,1063,1,0,2,0
100,31,371,77,2029,136,41,85,1503,1,1,3,1
77,16,60,9,721,27,49,35,1920,0,0,2,0
24,10,408,51,3782,24,35,20,2505,1,1,2,0
55,17,342,79,644,34,53,31,2210,0,0,2,0
297,15,552,5,811,19,45,41,2682,1,0,2,0
96,10,319,47,2503,44,34,4,1745,1,0,2,1
136,13,216,24,3719,13,29,31,240,0,1,2,0
176,36,95,48,1855,82,9,41,1165,1,0,1,1
291,15,95,4,1652,16,16,17,1560,0,1,1,0
45,13,582,45,5796,64,6,54,3648,1,1,3,1
70,20,255,90,2821,62,0,51,1140,1,0,1,1
88,6,631,256,1348,27,14,5,1022,1,0,1,1
333,10,525,29,573,42,36,0,2665,1,0,2,0
1,8,256,7,5645,43,6,31,3296,0,0,1,1
214,7,607,80,1921,35,8,20,782,1,1,1,1
71,11,638,57,5430,16,21,17,2952,1,1,1,0
68,8,679,55,5729,47,6,36,3693,1,1,1,1
237,33,108,33,1431,8,42,76,942,1,0,1,0
167,19,323,26,2971,64,0,54,1626,1,1,1,1
29,8,180,47,1597,37,31,1,2361,0,0,2,0
40,7,30,33,4077,25,14,1,4084,0,0,1,1
239,17,182,1,750,71,43,23,1860,0,1,3,1
59,5,0,30,1860,46,19,25,1410,0,0,3,1
29,7,210,13,4751,32,30,5,5958,1,1,2,0
29,3,150,17,1834,42,19,19,108,0,1,3,1
208,14,390,42,268,73,21,50,1332,1,1,3,1
