"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
6,16,162,22,1965,66,3,57,1316,0,1,3,1
104,11,451,32,4922,48,35,8,351,0,1,2,1
24,12,42,20,1879,15,18,17,618,0,0,1,0
178,10,60,24,1697,19,32,23,2652,0,0,2,0
288,2,218,19,711,37,20,12,1645,0,0,2,1
188,14,124,27,2429,61,3,52,395,0,1,3,1
272,14,127,9,3202,28,7,7,1200,0,1,1,1
47,28,228,83,497,19,80,89,1950,0,0,2,0
34,11,212,24,3328,63,23,37,2497,1,0,3,1
178,14,270,35,4859,47,45,5,738,1,1,2,0
59,8,30,28,3608,40,31,3,3548,0,0,2,1
18,20,646,52,2285,61,57,4,1515,1,1,2,0
155,11,201,13,1463,53,4,43,2389,1,0,3,1
271,19,108,20,1266,20,55,53,854,0,0,2,0
166,7,513,14,1415,40,28,6,1006,0,0,2,1
327,31,95,1,1101,133,29,93,1860,0,0,3,1
67,6,457,64,1681,50,15,32,1723,0,1,3,1
18,23,384,98,404,93,49,37,1415,1,1,3,1
193,19,459,10,2143,43,58,26,1482,0,1,2,0
91,15,85,4,3292,18,43,39,1816,0,0,2,0
196,14,663,170,5919,67,5,57,1392,1,1,3,1
71,18,0,30,1614,84,35,46,1482,0,1,3,1
85,4,832,72,5949,35,11,18,3331,1,1,1,1
30,14,247,54,711,35,45,20,2213,0,0,2,0
134,21,170,4,5945,25,10,5,2285,0,1,1,0
32,10,212,19,5110,46,4,35,4368,1,1,1,1
251,23,234,17,892,69,0,55,4765,1,1,1,1
236,17,210,44,2431,34,4,15,1800,0,0,1,1
62,10,446,30,4403,33,36,11,2999,0,1,2,0
25,19,30,20,2312,67,0,57,1604,0,0,1,1
61,14,192,39,1464,13,36,38,1635,1,1,2,0
170,11,242,19,3829,36,4,23,1888,1,0,1,1
10,6,150,14,1986,46,10,32,1842,0,1,3,1
116,3,180,29,2761,41,13,24,741,0,1,3,1
23,15,134,2,3132,77,26,49,1956,0,0,3,1
292,17,808,74,4074,37,3,20,1430,0,1,1,1
141,12,42,26,4891,22,39,29,949,0,1,2,0
89,3,366,29,1448,33,13,14,1384,0,1,1,1
218,8,201,3,1410,19,20,11,3723,1,0,1,0
33,10,228,10,3803,18,17,11,3956,0,0,1,0
8,28,134,24,1622,74,1,52,2442,0,0,1,1
172,4,175,2,1950,28,17,4,2030,1,1,1,1
88,17,424,112,474,29,52,37,2002,0,0,2,0
270,16,711,53,3086,70,39,27,2743,1,1,3,1
9,18,360,26,1729,38,3,20,1772,1,1,1,1
8,5,30,31,2102,25,18,1,1697,0,1,1,0
45,6,95,24,4360,26,24,6,2130,0,1,2,0
33,13,127,10,1406,14,32,32,2081,0,1,2,0
56,19,150,1,2443,6,35,50,582,0,1,1,0
39,14,60,32,6134,16,16,16,3582,0,1,1,0
271,8,297,17,5748,19,22,13,3043,0,1,1,0
37,11,170,17,1570,17,18,13,2605,1,1,1,0
130,10,408,49,3055,17,25,20,2584,1,0,1,0
290,12,30,28,1442,65,9,53,1120,0,0,3,1
276,18,124,35,1748,6,34,49,1132,0,0,1,0
198,5,134,7,2214,44,21,19,6302,0,0,3,1
740,24,0,30,1338,43,75,51,939,0,0,2,0
75,11,67,23,6275,17,31,26,3194,0,1,2,0
37,25,182,82,2572,76,0,61,659,1,0,1,1
42,10,277,56,552,47,4,37,1567,1,1,1,1
239,22,42,23,1434,74,60,5,2687,0,0,3,1
306,26,170,9,685,115,25,84,1131,0,1,3,1
184,20,360,84,899,27,61,51,914,1,0,2,0
85,20,450,178,1050,16,57,61,1022,1,1,2,0
42,11,90,33,1620,21,13,3,1312,0,1,1,0
184,15,283,72,560,11,24,30,1062,1,1,1,0
32,2,470,20,3638,37,20,12,5634,1,1,2,1
8,2,30,29,1772,41,15,22,283,0,1,3,1
61,17,210,37,210,8,27,38,1200,1,0,1,0
80,10,350,25,2109,33,35,10,1834,1,0,2,0
132,5,120,20,806,30,12,11,1489,0,1,1,1
71,2,0,30,484,40,15,21,1521,0,0,3,1
283,18,895,83,4068,68,1,59,1201,0,1,3,1
0,15,603,146,1513,23,46,36,1806,1,0,2,0
328,12,108,35,5113,18,15,10,424,0,1,1,0
248,3,390,86,725,33,22,6,1965,1,0,2,1
74,5,309,12,1956,27,22,3,2251,1,0,2,0
29,1,95,16,4934,35,19,11,1406,0,0,2,1
11,11,85,17,5061,54,4,45,4095,0,0,3,1
240,11,514,63,513,27,8,8,1965,0,1,1,1
31,13,212,7,1650,65,31,32,713,1,1,3,1
281,18,90,50,997,9,25,37,2139,0,0,1,0
337,5,0,30,417,25,20,4,5997,0,0,2,0
59,9,335,44,2552,25,12,3,1680,1,1,1,1
110,4,150,20,1461,33,23,4,2737,0,1,2,1
141,3,693,15,313,31,15,9,1115,0,1,1,1
81,16,212,20,4149,10,38,45,3665,0,1,2,0
66,14,295,24,3443,33,45,21,2817,1,0,2,0
76,3,541,26,3565,34,22,6,6131,1,0,2,1
41,13,170,10,3516,35,44,19,2964,0,0,2,0
131,6,30,32,2264,23,23,8,2897,0,0,2,0
23,22,60,26,1704,15,18,27,2309,0,0,1,0
339,16,604,28,3862,33,4,15,1319,0,1,1,1
269,15,85,15,1590,28,7,7,886,0,0,1,1
89,29,216,33,660,39,10,1,1590,1,1,1,1
254,9,175,22,1347,36,33,3,1403,0,0,2,0
269,4,382,1,6015,44,13,28,2052,1,1,3,1
244,20,350,59,2969,37,4,16,1841,1,0,1,1
14,13,150,15,3784,17,39,36,1695,0,0,2,0
84,11,127,9,966,24,10,1,1632,0,1,1,1
83,7,437,41,4072,22,24,12,1714,1,1,2,0
154,13,30,33,1273,38,43,14,2343,0,0,2,0
73,24,120,0,4013,30,9,3,1371,0,0,1,0
107,29,42,8,4497,114,66,38,5007,0,0,3,1
167,14,210,68,1340,24,45,34,2096,1,0,2,0
20,20,212,72,1749,85,6,72,1154,1,0,3,1
119,16,124,17,3371,17,15,15,6549,0,0,1,0
15,13,108,4,3554,14,19,20,1974,1,0,1,0
65,15,480,143,1290,65,3,56,1550,1,0,3,1
234,2,450,46,1036,40,19,17,1655,0,0,3,1
339,12,268,42,618,16,34,31,1034,0,0,2,0
9,14,306,45,3650,11,32,36,2584,1,1,2,0
122,12,192,23,1786,68,19,47,2818,1,0,3,1
228,7,0,30,1179,28,11,8,2016,0,0,1,1
260,14,234,18,953,41,44,12,2989,1,0,2,0
326,28,150,92,553,4,40,71,3796,0,1,1,0
218,18,525,13,2943,65,50,8,2821,1,1,3,1
71,22,488,54,4979,76,57,11,1731,1,1,3,1
15,12,60,22,1290,52,38,9,457,0,1,2,1
204,9,492,50,630,18,19,13,1343,1,1,1,0
114,24,268,131,268,5,59,81,1771,1,0,2,0
30,8,384,12,3967,43,29,9,3580,0,0,2,1
73,14,402,65,2482,10,27,33,1790,1,1,1,0
93,17,379,137,1040,64,45,13,3421,1,1,3,1
217,23,391,49,1126,45,3,23,834,0,0,1,1
337,23,67,7,874,84,60,16,3181,0,0,3,1
302,16,180,5,2279,56,46,3,1484,1,0,2,1
26,8,0,30,2221,53,24,26,918,0,1,3,1
47,31,297,3,513,13,33,58,1518,1,1,1,0
143,10,170,29,1635,39,35,2,1725,0,0,2,0
288,16,524,83,5952,71,5,61,2823,1,1,3,1
64,24,272,64,2010,70,0,56,2078,1,0,1,1
290,9,711,73,600,54,7,43,741,1,1,3,1
232,1,127,28,912,34,18,11,1434,0,0,2,1
75,16,268,11,2364,26,8,3,2952,1,1,1,1
362,15,430,99,1679,9,31,39,1642,1,1,1,0
187,18,218,17,1680,42,57,26,1718,0,1,2,0
226,19,108,20,1172,25,57,47,1650,0,0,2,0
235,20,313,16,3059,5,43,60,1008,0,1,2,0
9,24,85,2,1805,97,52,38,2805,1,1,3,1
85,17,201,10,4102,9,40,49,2605,0,1,2,0
47,6,228,4,3994,26,26,7,6377,0,0,2,0
102,11,85,23,3537,41,37,3,6457,0,0,2,0
31,7,42,26,1273,22,25,13,2062,0,1,2,0
201,19,170,7,1639,49,59,21,1205,1,0,2,0
142,9,268,11,2900,21,27,17,5932,1,0,2,0
26,7,366,29,4592,21,21,10,6333,1,1,1,0
410,4,124,29,541,29,21,2,417,0,0,2,1
33,5,560,112,1275,37,24,7,2451,1,1,2,1
234,21,90,43,1579,12,58,68,1456,0,1,2,0
19,8,277,13,5901,54,11,40,5249,1,1,3,1
186,9,228,10,5070,22,31,19,1061,1,1,2,0
103,22,361,84,524,64,0,50,1976,1,0,1,1
103,22,0,30,309,27,67,60,1615,0,0,2,0
6,15,134,18,2862,76,23,52,1399,0,0,3,1
207,22,134,40,1173,30,66,54,2255,0,0,2,0
9,7,134,19,1907,48,24,20,849,0,1,3,1
225,11,365,47,1480,30,37,17,1621,1,0,2,0
256,15,60,9,778,51,47,3,1983,0,0,2,0
27,9,547,86,743,38,33,1,2250,1,0,2,0
235,8,190,22,5240,28,30,10,2912,0,1,2,0
63,9,212,43,4068,21,29,18,1019,0,1,2,0
81,20,95,7,1565,12,20,30,1935,0,0,1,0
161,9,67,44,2410,35,34,6,3807,0,0,2,0
240,5,90,17,5174,29,24,3,2852,0,1,2,0
18,12,134,42,706,21,37,28,2112,0,0,2,0
73,10,256,7,4114,33,36,11,973,1,1,2,0
9,11,636,146,1167,26,37,22,1500,1,0,2,0
139,21,210,13,1537,98,25,69,391,1,1,3,1
198,12,190,22,4983,26,39,25,2496,0,1,2,0
12,13,324,0,3789,18,40,35,5533,0,1,2,0
23,8,210,16,3104,24,28,14,2490,1,0,2,0
789,22,30,22,1345,46,2,27,1350,0,0,1,1
164,21,182,15,1687,4,45,64,2260,0,0,2,0
141,6,0,30,3187,30,28,5,5510,0,0,2,0
255,14,516,9,5891,13,20,23,1266,1,1,1,0
11,3,426,14,4621,40,19,18,4711,0,0,3,1
234,12,824,30,6110,59,5,49,1177,1,1,3,1
85,20,108,15,234,36,61,41,1544,1,1,2,0
52,27,242,101,6256,1,44,75,4186,1,1,1,0
29,5,342,105,5090,30,25,1,5054,1,1,2,0
303,14,309,12,3161,13,20,22,1130,1,1,1,0
6,11,362,33,3036,22,36,24,2455,1,0,2,0
58,11,335,30,6329,28,38,19,3043,0,1,2,0
114,17,30,18,2594,50,0,38,1165,0,1,1,1
42,14,216,13,1855,55,40,10,2556,1,1,3,1
58,6,0,30,6118,44,24,17,3326,0,1,3,1
215,13,60,30,2206,22,11,2,671,0,0,1,0
161,19,390,52,2073,58,0,48,1915,1,1,1,1
487,15,365,61,1082,19,13,10,4063,1,1,1,0
125,8,430,29,2658,56,15,38,2002,1,1,3,1
187,11,190,19,4030,41,37,3,1825,0,1,2,0
379,19,67,26,1201,10,23,35,1477,0,0,1,0
137,17,134,1,2381,44,52,18,2940,1,0,2,0
203,17,0,30,1945,15,16,19,2713,0,0,1,0
49,3,371,29,2558,30,21,2,2154,1,0,2,1
148,22,418,67,430,17,62,66,2465,1,0,2,0
207,4,192,29,1159,29,22,1,2028,0,0,2,1
46,2,162,34,3670,31,18,6,1445,0,1,2,1
117,16,150,6,1973,23,9,2,1598,0,1,1,0
196,7,450,49,6274,53,11,39,1425,0,1,3,1
38,20,150,57,2468,18,15,18,1668,0,1,1,0
142,19,824,217,4471,18,14,15,1489,1,1,1,0
116,20,85,17,741,67,55,3,430,0,0,2,1
168,7,60,30,2223,22,21,8,661,0,0,1,0
67,6,616,62,3505,40,8,27,1140,1,1,1,1
183,23,150,44,2094,105,31,69,124,1,0,3,1
357,18,480,77,182,67,48,13,771,1,0,3,1
5,19,212,16,4453,10,23,34,1554,0,0,1,0
14,13,108,10,4577,14,34,34,3043,0,1,2,0
134,9,488,66,582,57,22,33,618,1,1,3,1
12,14,342,0,3778,25,43,30,5515,0,1,2,0
164,11,451,48,752,46,37,3,878,0,0,2,1
277,14,216,21,812,35,46,22,1774,0,0,2,0
43,9,459,25,2028,41,5,29,2103,1,1,1,1
270,5,342,13,6029,48,14,31,1851,0,1,3,1
142,14,42,21,2108,71,28,41,1624,0,0,3,1
33,10,212,16,1804,36,5,22,1632,0,0,1,1
211,10,485,35,5084,22,32,20,940,1,1,2,0
174,21,108,18,2078,4,44,63,2829,0,0,2,0
128,12,360,53,323,53,3,44,2023,1,0,1,1
137,6,564,88,6152,33,9,16,2906,0,1,1,1
159,15,127,17,2974,27,7,5,2251,0,0,1,1
218,9,815,23,6262,35,6,21,1262,0,1,1,1
117,16,484,100,2125,13,19,23,1332,1,1,1,0
73,15,660,100,2938,24,46,34,1698,1,0,2,0
101,15,335,4,5557,27,7,5,1753,0,1,1,1
116,7,680,51,1460,22,22,9,1129,0,1,2,0
164,13,201,17,342,43,3,32,2190,1,0,1,1
390,22,201,11,930,28,67,58,977,1,0,2,0
9,5,175,1,2039,27,14,6,875,1,0,1,1
57,9,376,12,4223,36,34,5,1983,1,1,2,0
3,7,524,13,3328,51,20,28,3776,0,0,3,1
58,14,127,32,1350,62,3,53,201,0,1,3,1
109,2,240,28,3219,40,14,21,1063,0,1,3,1
421,3,242,1,1027,29,18,4,4734,1,0,1,1
277,3,443,1,5885,41,14,24,2154,0,1,3,1
14,10,67,22,492,27,34,16,2259,0,1,2,0
11,13,120,4,4980,53,2,43,1410,0,0,1,1
4,9,175,1,1087,24,33,18,2256,0,0,2,0
257,9,0,30,1442,46,32,9,3310,0,0,2,1
199,19,285,43,2888,7,29,44,1124,1,1,1,0
419,14,277,41,875,13,36,39,966,1,0,2,0
104,15,150,1,67,74,28,43,1266,1,1,3,1
45,21,240,12,2100,27,8,1,1460,1,0,1,0
328,9,270,31,973,21,27,17,3018,0,1,2,0
75,13,134,15,1894,12,28,30,2468,0,0,1,0
211,6,124,25,5036,35,26,3,2781,0,1,2,1
55,20,30,21,150,65,55,2,2047,0,0,2,1
264,19,750,83,382,53,0,40,2482,1,1,1,1
5,24,182,69,2457,57,1,38,2064,1,0,1,1
143,15,750,209,768,59,42,12,1374,1,1,3,1
104,13,376,33,1036,28,43,25,2413,0,0,2,0
38,13,228,32,3059,69,24,43,2230,1,0,3,1
81,11,391,19,5303,18,16,10,6095,1,1,1,0
228,11,371,58,1200,16,21,18,566,1,0,1,0
35,4,150,5,2068,27,18,2,524,0,1,1,1
291,12,488,19,1566,50,38,7,2221,1,1,2,1
83,14,170,0,474,13,36,38,1423,0,1,2,0
147,9,300,10,3025,20,28,19,2460,1,0,2,0
203,3,228,3,4097,30,19,5,1777,0,1,2,1
299,19,180,17,2113,63,53,2,1610,1,0,2,1
80,4,480,2,1749,41,12,25,1437,0,1,3,1
17,22,120,19,6232,4,51,72,4255,1,0,2,0
342,8,752,97,6240,41,6,28,2073,1,1,1,1
271,15,256,15,904,12,38,42,700,1,0,2,0
44,32,631,151,1187,5,81,142,850,1,1,2,0
81,9,95,19,875,45,32,9,2495,0,1,2,1
112,14,30,25,2627,50,1,40,1207,0,1,1,1
64,33,674,139,4405,13,35,62,1584,1,1,1,0
6,11,150,2,3986,20,34,25,5104,0,1,2,0
252,23,484,89,5922,94,8,79,2190,1,1,3,1
160,18,350,11,2467,30,6,8,3209,1,1,1,1
72,9,30,33,1050,21,16,6,2400,0,0,1,0
94,4,706,25,5697,43,20,20,6536,1,1,3,1
36,6,285,69,1180,24,15,1,2817,1,0,1,1
35,15,366,78,2723,54,44,4,2472,1,1,2,1
321,9,469,22,2469,42,6,30,1482,1,1,1,1
144,9,127,1,2944,51,29,19,4776,1,0,3,1
80,13,268,29,1637,16,16,14,2310,1,1,1,0
140,18,0,30,2742,54,0,42,1261,0,1,1,1
31,24,255,25,5159,102,11,83,1381,1,1,3,1
42,9,162,7,4149,23,31,17,2190,0,1,2,0
61,20,659,112,210,64,58,3,1242,1,0,2,0
12,14,60,7,1894,46,45,7,2430,0,1,2,0
42,21,711,29,5589,88,44,38,1786,1,1,3,1
196,10,201,2,5629,57,8,45,2970,0,1,3,1
66,6,150,10,3903,42,25,13,6366,0,0,2,1
303,24,67,5,700,60,71,25,1786,0,0,2,0
355,13,721,144,6080,67,26,40,2821,1,1,3,1
244,15,331,6,2282,58,41,12,1464,1,1,3,1
133,8,295,3,2336,21,18,7,2746,0,0,1,0
266,21,180,40,1410,72,57,6,1338,1,0,3,1
65,24,153,34,2041,107,27,76,1273,1,0,3,1
61,9,466,24,1690,24,31,16,940,1,1,2,0
96,7,90,13,2188,24,26,11,2905,0,0,2,0
6,8,234,27,3119,38,30,2,2002,1,1,2,1
372,17,85,1,752,9,25,35,3380,0,0,1,0
105,16,30,19,1521,51,49,6,2674,0,0,2,0
354,27,162,16,2336,77,1,59,2888,1,1,1,1
148,12,0,30,3263,44,3,33,1585,0,0,1,1
11,14,95,1,3238,15,39,39,2476,0,0,2,0
82,21,480,155,2329,3,39,61,2048,1,0,1,0
78,12,85,21,932,14,23,23,1584,0,1,1,0
66,16,95,18,2952,8,29,39,2713,0,0,1,0
151,4,30,25,1981,30,23,1,1463,0,0,2,1
327,16,558,97,594,29,6,8,4727,1,1,1,1
50,28,95,16,960,44,7,12,1034,0,1,1,1
57,14,277,2,3548,11,25,30,1624,0,0,1,0
122,6,0,30,3565,43,26,13,6141,0,0,2,1
69,10,85,30,1040,18,18,11,2448,0,0,1,0
48,15,42,30,4227,31,47,27,3094,0,0,2,0
81,6,324,7,4759,48,11,34,150,1,1,3,1
35,12,170,27,685,35,41,15,1514,0,0,2,0
310,14,30,28,2012,29,45,27,939,0,0,2,0
26,13,201,10,4689,12,27,30,5672,1,1,1,0
47,6,277,51,3448,36,28,2,2045,1,1,2,1
134,25,150,26,1911,52,2,30,1380,0,0,1,1
169,5,190,25,3921,28,24,3,1806,0,1,2,0
311,18,95,25,751,88,25,60,1597,0,0,3,1
337,10,558,149,3972,41,4,30,693,1,1,1,1
80,8,124,18,845,44,30,10,2486,0,1,2,1
56,11,391,88,1486,24,36,22,1590,1,0,2,0
222,6,391,50,1500,30,27,3,1663,1,0,2,0
39,26,268,24,3751,54,80,44,2717,1,0,2,0
94,20,85,7,3355,29,61,48,2794,0,0,2,0
267,10,454,38,218,19,30,23,912,1,1,2,0
207,34,90,46,2780,12,41,73,1648,0,0,1,0
36,13,509,235,890,53,2,43,1772,1,0,1,1
185,10,395,28,2188,57,7,46,2670,0,1,3,1
106,28,350,113,1838,28,15,17,2174,1,1,1,0
82,13,446,61,2440,49,41,1,1627,1,0,2,1
33,9,182,10,3357,20,30,21,4269,0,0,2,0
34,15,541,19,1518,72,30,40,1342,0,1,3,1
53,12,153,5,3293,35,42,15,2353,0,0,2,0
126,12,124,2,3120,57,4,47,1256,0,1,3,1
48,14,598,183,930,13,21,25,474,1,0,1,0
339,2,285,19,592,38,13,20,1001,1,0,1,1
353,14,234,9,469,73,24,47,1110,0,1,3,1
371,11,524,18,1045,22,36,25,3932,0,0,2,0
193,9,258,32,1316,49,5,38,1873,0,1,1,1
259,12,30,35,1806,15,30,29,127,0,0,2,0
19,12,120,15,3874,41,3,29,2110,0,1,1,1
358,6,150,28,4841,25,23,6,511,0,1,2,0
73,16,85,23,671,15,45,46,162,0,0,2,0
308,9,760,67,6379,59,17,40,1500,1,1,3,1
220,25,210,51,785,75,72,10,2135,1,0,2,0
93,13,454,51,4230,23,41,30,1682,1,1,2,0
67,19,190,8,3084,7,44,58,4323,0,0,2,0
7,11,834,264,1222,47,3,37,1766,1,1,1,1
270,4,218,18,5714,28,20,1,3191,0,1,2,1
64,20,277,38,720,22,11,10,1749,1,1,1,0
73,15,60,24,5360,74,26,45,735,0,0,3,1
161,14,192,0,3004,35,45,20,5076,0,0,2,0
18,2,60,27,2042,41,14,23,335,0,1,3,1
274,28,108,4,1136,12,77,96,3346,1,0,2,0
10,13,255,28,3195,63,33,27,1909,1,1,3,1
47,11,120,11,4202,17,18,14,5929,0,0,1,0
315,39,297,144,330,76,16,20,930,1,0,1,1
98,29,175,26,870,62,4,34,1036,1,1,1,1
173,10,335,22,618,59,11,46,1024,1,1,3,1
74,11,162,7,2942,59,6,49,541,0,1,3,1
72,16,362,8,510,45,51,15,433,1,1,2,0
178,15,108,0,1218,30,47,28,2529,0,0,2,0
216,23,108,5,424,89,4,75,2272,1,1,3,1
142,17,120,23,3448,14,18,23,1173,0,1,1,0
97,11,277,5,666,47,35,7,816,1,1,2,1
160,14,799,225,816,51,43,1,1410,1,1,2,1
323,2,424,19,1369,32,15,10,2664,1,1,1,1
267,22,351,11,1294,13,60,68,5660,0,0,2,0
29,20,272,92,1433,5,45,63,2081,1,0,2,0
241,36,120,28,1191,147,26,103,1342,1,0,3,1
34,5,524,13,2898,47,13,31,3532,1,0,3,1
277,28,170,20,2329,27,85,85,785,1,0,2,0
350,11,180,16,2197,65,19,44,2089,1,1,3,1
68,15,402,85,2525,71,34,33,875,1,0,3,1
54,31,631,154,1191,88,3,64,1703,1,0,1,1
199,5,277,14,1645,26,22,4,2445,0,0,2,0
147,7,342,15,1566,36,28,1,2486,1,0,2,1
141,17,0,30,1134,10,42,50,1797,0,0,2,0
159,14,127,6,1530,62,37,21,2590,1,0,3,1
291,14,331,81,1090,11,31,35,1958,1,1,2,0
31,28,495,187,3645,122,47,67,1103,1,1,3,1
279,23,360,97,771,73,64,1,691,1,0,2,0
257,10,67,11,1782,57,26,27,6757,0,0,3,1
46,14,134,13,1471,11,34,39,2016,0,1,2,0
41,9,371,42,1731,18,25,18,2875,1,1,2,0
250,8,170,24,5356,20,23,13,3020,0,1,1,0
95,13,1116,198,2776,28,7,8,1224,1,1,1,1
121,7,218,22,2322,44,26,13,2442,0,0,2,1
124,16,60,27,1207,43,51,18,1385,0,1,2,0
100,7,511,36,3180,41,28,9,1050,0,1,2,1
26,11,752,23,5516,56,6,47,1888,1,1,3,1
45,18,400,59,2892,45,56,23,808,1,1,2,0
279,6,67,25,95,28,25,5,824,0,0,2,0
30,19,150,1,4599,15,53,57,1463,1,1,2,0
54,4,382,57,547,30,13,10,1590,1,1,1,1
150,22,240,12,1982,100,38,57,1786,1,1,3,1
66,6,90,21,3047,46,24,19,4017,0,0,3,1
115,15,95,3,3941,52,46,2,5374,0,0,2,0
350,1,446,13,5095,35,15,15,819,1,1,1,1
115,2,127,23,2343,37,19,13,2687,0,0,2,1
33,2,170,30,4863,34,20,9,4669,0,0,2,1
247,7,127,26,192,22,23,11,1124,0,0,2,0
50,13,150,4,2670,61,34,24,2629,1,0,3,1
1,13,234,29,3658,38,3,25,5219,1,1,1,1
124,25,552,93,2081,112,21,84,1677,0,1,3,1
5,11,685,157,1298,32,39,15,1642,1,1,2,0
267,22,67,10,1560,88,5,75,1170,0,0,3,1
208,6,541,1,1019,23,19,5,882,1,0,1,0
156,19,335,27,1776,76,48,23,1101,1,0,3,1
71,14,335,3,4761,74,15,56,162,0,1,3,1
287,28,90,10,1950,60,85,43,7009,1,0,2,0
289,11,0,30,3357,19,15,8,2125,0,0,1,0
75,15,633,111,5783,23,9,1,4009,1,1,1,0
215,21,67,17,1481,18,15,20,2461,0,0,1,0
31,7,60,30,5472,33,8,17,2236,0,1,1,1
176,5,0,30,1716,29,24,2,2876,0,0,2,0
338,13,0,30,1820,53,40,7,4586,0,0,2,1
369,8,351,58,997,20,23,13,2721,1,1,1,0
279,16,0,30,1919,71,37,30,2802,0,0,3,1
192,12,459,25,1222,43,39,3,1064,0,0,2,0
235,17,85,10,5550,16,48,49,2147,0,1,2,0
286,13,433,46,582,33,44,20,1736,1,1,2,0
226,15,417,1,3046,54,44,4,2971,1,1,2,1
75,13,85,23,6271,13,31,32,3187,0,1,2,0
174,6,30,30,2207,52,16,33,957,0,0,3,1
116,5,663,2,1380,48,15,30,787,1,1,3,1
197,39,150,58,1581,135,17,92,1385,1,0,3,1
150,4,323,3,2940,30,15,9,1635,0,1,1,1
225,17,240,54,1531,21,50,45,391,1,0,2,0
140,10,300,15,1820,30,36,16,1595,0,0,2,0
98,10,870,88,5930,47,4,37,3628,1,1,1,1
288,13,300,7,860,24,42,30,1397,0,1,2,0
85,18,124,20,4045,41,56,26,2379,0,1,2,0
277,16,350,30,1179,54,49,3,1549,0,0,2,0
189,17,150,46,1256,42,53,22,2024,1,0,2,0
711,11,212,52,514,50,35,10,283,1,0,2,1
255,6,306,34,5206,30,27,3,2389,1,1,2,0
257,8,108,30,577,24,28,14,1242,0,0,2,0
220,35,120,16,3032,32,25,34,6270,1,0,1,0
160,2,120,36,2096,39,13,21,1101,0,0,1,1
192,20,295,87,759,46,62,28,1022,1,0,2,0
100,8,108,23,1084,22,26,13,2269,0,1,2,0
143,12,134,11,2624,60,32,24,1919,0,0,3,1
36,12,242,22,1425,14,27,27,1168,0,1,1,0
180,6,268,26,4079,34,28,1,1906,0,1,2,1
390,11,268,8,60,60,27,31,547,0,0,3,1
145,30,67,1,3021,89,3,66,1343,1,0,1,1
299,11,234,26,1075,26,37,22,1535,1,0,2,0
367,17,306,22,3239,47,1,35,983,0,1,1,1
37,4,67,22,1556,27,16,3,2188,0,1,1,1
162,13,120,10,1343,47,40,0,2239,0,0,2,0
110,10,210,50,685,39,4,26,1599,0,1,1,1
17,14,67,14,4957,65,4,55,1471,0,0,3,1
211,11,350,38,5773,52,4,43,2483,1,1,3,1
10,21,247,100,256,18,60,61,1140,1,1,2,0
67,14,342,38,2955,74,24,48,1312,1,1,3,1
200,24,212,55,1622,75,68,4,1318,1,0,2,0
77,16,60,9,721,27,49,35,1920,0,0,2,0
160,9,300,16,2012,46,32,9,1419,1,0,2,1
210,10,67,21,2290,21,14,5,4207,0,0,1,0
102,10,162,3,1057,30,36,14,2781,1,1,2,0
293,5,603,60,658,27,24,5,618,1,1,2,0
128,26,42,7,1430,38,81,66,1850,0,0,2,0
107,11,30,30,3038,32,38,15,1291,0,1,2,0
4,12,134,27,1729,15,32,30,1476,0,0,2,0
382,14,108,5,339,46,44,5,1579,0,0,2,0
38,13,607,228,1075,46,2,35,1832,1,0,1,1
10,16,150,62,1310,65,44,15,607,0,1,3,1
70,20,255,90,2821,62,0,51,1140,1,0,1,1
396,9,362,4,930,32,33,8,1350,1,0,2,0
65,11,390,4,4297,15,28,26,4173,0,1,2,0
22,11,212,20,2979,39,39,6,2122,1,0,2,0
1,8,256,7,5645,43,6,31,3296,0,0,1,1
208,13,162,21,2522,69,11,55,849,1,1,3,1
95,12,365,88,1798,62,28,31,2488,1,1,3,1
348,1,201,9,488,34,18,10,900,1,0,2,1
61,13,42,25,918,17,38,35,2790,0,1,2,0
118,14,474,56,1371,57,2,48,484,1,1,1,1
40,7,30,33,4077,25,14,1,4084,0,0,1,1
383,10,170,1,335,18,30,23,1410,0,0,2,0
153,10,30,24,6936,50,32,14,2806,0,1,3,1
110,12,60,49,3453,37,4,23,1897,0,0,1,1
99,9,85,24,1148,45,32,8,1740,0,0,2,1
208,14,390,42,268,73,21,50,1332,1,1,3,1
232,8,0,30,5354,34,32,4,2110,0,1,2,0
396,18,95,12,300,6,34,48,2227,0,0,1,0
221,7,134,23,2096,27,28,9,6720,0,0,2,0
442,13,201,18,659,68,27,38,849,0,1,3,1
254,13,319,49,1316,30,42,22,2202,1,0,2,0
30,13,170,20,4696,13,22,23,1590,0,0,1,0
16,6,277,10,4887,28,26,6,2097,0,1,2,0
94,7,350,8,2550,24,15,0,2696,1,0,1,0
199,11,67,23,2458,61,9,49,418,0,1,3,1
71,17,361,34,745,50,52,11,685,1,0,2,0
38,12,247,15,3379,16,18,16,3522,1,0,1,0
91,18,301,52,4009,64,50,7,2482,1,1,3,1
98,11,295,32,6540,16,24,21,3509,0,1,1,0
57,4,247,16,3666,39,11,23,1917,1,1,1,1
301,36,210,31,1416,63,13,13,1187,1,0,1,1
76,4,492,136,1956,30,22,2,2935,1,1,2,1
119,22,350,94,997,68,62,4,2363,1,0,2,0
34,16,60,8,1782,22,11,5,127,0,1,1,0
1,5,95,24,918,29,24,3,2313,0,1,2,0
