"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
92,3,488,63,3061,39,21,14,1170,1,1,2,1
29,6,247,13,5520,25,23,6,3907,1,1,2,0
94,18,60,21,3246,34,57,36,5989,0,1,2,0
62,8,324,47,2523,22,15,4,1711,1,1,1,0
127,11,150,11,1894,45,36,4,1717,0,1,2,1
173,15,192,1,6156,43,2,31,2215,0,1,1,1
175,5,228,11,1470,37,25,7,1328,0,1,2,1
221,25,201,45,2092,48,76,46,808,1,0,2,0
48,5,0,30,3648,26,23,5,5159,0,1,2,0
76,14,150,28,3055,73,13,58,1875,0,1,3,1
59,15,277,15,1452,28,47,30,2115,1,0,2,0
128,12,297,29,1061,35,40,14,1291,1,1,2,0
216,15,488,40,5262,11,36,42,1100,1,1,2,0
37,11,541,23,5190,30,7,13,2876,1,1,1,1
103,2,518,61,4295,35,20,9,1624,1,1,2,1
166,4,210,4,2698,28,23,1,5766,1,0,2,0
324,12,342,46,212,38,40,10,1350,1,0,2,0
12,17,216,80,1717,78,9,65,1195,1,0,3,1
254,9,361,34,2505,29,8,11,900,1,1,1,1
128,18,342,9,1935,35,56,33,886,1,0,2,0
267,23,60,13,1622,97,11,80,1206,0,0,3,1
29,16,674,53,2800,12,20,26,1855,1,1,1,0
68,20,255,66,1406,8,25,41,1786,1,1,1,0
81,17,272,26,847,8,37,48,664,1,0,2,0
136,8,362,6,2160,22,16,3,2461,0,0,1,0
86,32,607,184,607,6,82,116,1600,1,1,2,0
182,11,90,10,1276,46,36,4,2072,1,0,2,1
44,5,474,59,1463,40,25,10,2402,1,1,2,1
287,26,180,79,513,56,2,32,794,0,0,1,1
7,23,175,32,5353,84,57,19,1068,1,1,3,1
315,12,124,15,1838,21,12,3,1549,0,1,1,0
226,10,108,45,977,41,34,1,1465,0,0,2,1
48,16,150,9,3960,41,50,19,2502,1,1,2,0
386,26,700,115,1782,1,58,89,2440,1,1,2,0
138,14,242,18,2018,27,8,6,1635,1,1,1,1
85,21,466,71,1077,63,61,7,2017,0,1,2,0
109,23,95,4,2330,27,69,62,1906,1,0,2,0
6,13,408,6,5634,59,4,50,3669,1,1,3,1
19,16,162,3,4032,10,23,31,5113,1,1,1,0
20,3,90,25,2072,34,13,14,365,0,1,1,1
137,9,499,36,2900,18,24,17,1773,1,0,1,0
49,8,0,30,3127,35,31,2,2082,0,0,2,0
342,18,124,6,900,7,40,53,3387,1,0,2,0
194,34,234,89,626,5,87,125,1082,1,0,2,0
170,27,270,18,3565,9,29,52,960,0,1,1,0
368,15,90,13,1515,16,43,43,1806,1,0,2,0
1,9,60,44,1226,28,33,13,2317,0,1,2,0
54,13,201,20,1681,42,41,7,1455,0,1,2,0
19,9,242,14,4152,48,29,16,4920,0,1,3,1
296,11,30,29,212,54,34,16,661,0,0,3,1
206,4,162,14,2252,27,19,1,4260,0,0,1,1
252,16,218,12,720,70,37,30,1836,1,1,3,1
176,4,0,30,1084,28,22,1,2130,0,1,2,0
163,6,170,4,960,31,10,14,391,1,0,1,1
267,24,391,74,2821,92,55,29,2536,0,0,3,1
218,6,417,67,450,49,10,35,664,1,1,3,1
11,6,67,28,1215,24,20,4,1611,0,0,1,0
225,7,366,11,871,48,8,36,1215,1,1,3,1
34,17,150,22,2729,83,23,58,1416,0,0,3,1
350,14,379,8,646,33,45,22,693,1,0,2,0
17,10,30,24,150,56,6,46,1170,0,1,3,1
70,9,30,23,967,18,22,15,1598,0,1,1,0
91,21,120,10,124,8,25,41,1110,1,0,1,0
39,12,242,17,1932,56,35,17,780,1,1,3,1
291,13,108,1,2353,52,40,6,1332,0,0,2,1
81,9,361,20,6490,25,31,15,2919,0,1,2,0
278,25,0,30,2432,84,68,5,2220,0,0,3,1
164,19,228,48,1155,35,60,39,1667,1,0,2,0
296,16,190,7,1172,34,50,27,2252,1,0,2,0
111,8,685,101,6033,21,24,12,3055,0,1,2,0
55,6,376,27,5137,26,26,7,5316,0,1,2,0
232,3,201,54,1710,39,12,23,918,0,0,1,1
103,13,541,70,85,57,36,17,1107,1,0,3,1
38,13,390,32,1040,68,9,55,684,1,1,3,1
43,15,134,6,3967,75,29,43,5919,1,0,3,1
351,20,362,15,3289,52,0,37,1040,1,1,1,1
160,7,90,34,5112,33,29,4,67,0,1,2,0
136,14,127,2,2352,72,29,41,1235,0,0,3,1
263,13,150,4,2379,45,42,4,1006,0,0,2,0
93,10,339,88,2789,38,5,26,1745,1,1,1,1
316,10,240,41,3697,30,7,13,1687,0,1,1,1
37,15,376,94,2334,11,22,28,1465,1,1,1,0
11,7,175,17,3915,23,24,10,1727,0,1,2,0
89,12,875,173,1180,34,41,16,2461,1,1,2,0
78,12,630,47,2060,54,36,13,994,1,0,3,1
112,15,120,17,3466,52,45,1,5958,0,0,2,1
51,2,127,5,4750,37,19,13,4676,1,0,2,1
32,14,216,7,1950,60,38,17,792,1,1,3,1
270,12,234,19,871,24,39,26,1766,0,0,2,0
200,13,323,22,4967,39,44,13,433,1,1,2,0
88,15,150,3,5528,23,45,36,4725,1,1,2,0
114,12,67,11,511,62,30,29,1221,0,1,3,1
380,12,108,12,1064,58,34,20,2213,0,0,3,1
424,6,484,1,834,26,25,6,3822,1,0,2,0
286,13,295,34,4080,12,27,30,1316,1,1,1,0
52,10,553,98,3397,17,26,20,2932,1,0,2,0
246,13,268,34,5226,42,41,6,2672,1,1,2,0
121,7,170,13,1786,30,30,7,2522,0,0,2,0
183,15,134,18,1972,74,31,40,600,0,0,3,1
753,3,0,30,1126,31,21,3,1168,0,0,2,1
151,6,190,22,3236,31,28,4,979,0,1,2,0
100,18,404,110,2197,8,27,40,1566,1,1,1,0
89,26,90,0,5171,114,24,83,4630,0,0,3,1
146,8,335,16,2070,20,23,13,2397,0,0,1,0
112,20,120,22,3956,94,26,65,872,1,0,3,1
191,20,90,1,2914,53,61,19,6399,0,0,2,0
39,9,362,23,3368,31,34,10,6072,0,1,2,0
32,11,474,39,5955,56,5,47,6331,1,1,3,1
47,8,485,29,2107,29,10,11,2164,1,1,1,1
46,13,815,154,2743,42,41,6,1489,1,1,2,0
600,7,0,30,417,26,28,10,1396,0,0,2,0
158,7,190,25,2778,23,25,11,2010,0,0,2,0
41,9,771,90,1489,58,19,37,1987,0,1,3,1
288,12,277,0,5748,14,21,21,3186,0,1,1,0
95,6,30,27,607,39,28,6,618,0,0,2,1
87,15,134,35,920,19,13,10,716,0,1,1,0
34,9,30,29,782,48,29,16,2617,0,1,3,1
290,13,192,33,1310,31,44,23,942,0,0,2,0
189,21,420,17,1248,17,59,62,2828,1,1,2,0
154,13,242,27,339,46,2,36,2148,1,0,1,1
191,7,0,30,1660,23,19,5,2486,0,0,1,0
167,14,309,17,3571,18,40,36,750,1,1,2,0
171,14,175,0,2910,28,45,29,693,0,0,2,0
160,12,67,32,1301,39,40,8,2435,0,0,2,0
177,4,313,5,1380,43,20,19,1321,0,1,3,1
32,8,0,30,3394,20,19,10,6071,0,1,1,0
6,12,295,40,3486,17,16,13,2731,1,0,1,0
140,5,90,26,2202,31,25,0,2213,0,1,2,0
12,10,201,22,1978,19,31,23,2201,1,0,2,0
58,8,30,30,2197,26,31,14,2611,0,0,2,0
238,26,95,8,2029,19,18,28,2763,1,0,1,0
267,10,190,30,1295,20,15,6,390,0,0,1,0
49,17,90,16,3986,76,36,36,2281,0,1,3,1
134,10,384,55,6015,49,5,39,2785,0,1,1,1
186,15,90,32,1294,36,49,24,711,0,0,2,0
25,24,430,229,1794,90,4,76,1533,1,0,3,1
263,24,90,34,2520,21,71,73,2335,1,0,2,0
161,12,120,30,1549,28,40,22,1645,0,0,2,0
108,9,0,30,1682,20,27,18,2460,0,0,2,0
408,11,67,23,67,16,20,16,685,0,0,1,0
46,11,42,26,4867,54,33,17,1128,0,1,3,1
183,32,67,16,2634,115,9,87,1624,0,0,3,1
89,1,42,29,4481,34,17,11,853,0,1,2,1
38,11,127,14,872,31,39,17,153,0,1,2,0
264,19,134,6,1095,88,32,53,1959,1,0,3,1
85,11,182,1,1050,17,31,26,2768,0,1,2,0
216,27,150,0,1871,0,50,83,2594,0,1,1,0
328,15,492,49,1064,11,37,43,3787,1,0,2,0
300,13,240,14,1124,20,40,33,1414,0,0,2,0
162,18,270,41,1176,35,56,35,2190,1,0,2,0
119,14,0,30,3519,62,36,22,6091,0,0,3,1
306,17,531,65,1120,8,42,53,3820,1,0,2,0
93,22,592,187,1966,13,20,31,931,1,1,1,0
115,6,190,12,5548,51,13,36,2081,0,1,3,1
71,1,537,31,2072,34,18,10,2848,1,0,2,1
273,6,30,35,1584,24,20,4,5431,0,0,1,0
164,7,162,20,1022,22,22,9,2419,0,0,2,0
110,12,618,190,285,17,36,32,886,1,1,2,0
215,20,60,15,2266,8,26,41,646,0,0,1,0
196,6,395,45,1674,29,26,5,1782,1,0,2,0
121,13,60,36,1639,49,2,40,618,0,1,1,1
34,14,228,24,1650,31,5,13,2161,1,0,1,1
273,24,60,4,1395,94,57,29,1237,1,0,3,1
291,8,150,16,190,36,31,1,484,0,0,2,0
112,6,201,7,1826,33,28,1,1850,0,0,2,0
70,8,742,87,1374,56,12,41,2001,1,1,3,1
24,6,295,21,4766,24,23,7,4603,0,0,2,0
89,11,210,15,1158,57,30,23,1806,1,1,3,1
219,2,60,31,2461,40,17,19,4517,0,0,3,1
211,30,301,108,1736,32,16,16,1273,1,0,1,0
174,10,30,30,1543,17,29,24,2466,0,0,2,0
100,13,242,18,1831,38,44,14,1557,0,0,2,0
257,26,108,1,2591,113,42,65,1176,0,0,3,1
24,22,360,66,3000,71,62,2,1786,1,0,2,0
81,10,1027,98,5678,39,5,27,5675,1,1,1,1
197,17,939,56,2761,55,51,4,2253,1,1,2,0
44,23,351,104,1908,56,68,25,2821,1,1,2,0
13,6,30,31,2162,24,19,3,1690,0,1,1,0
88,9,162,13,2555,58,20,35,1015,1,1,3,1
220,23,108,7,2564,46,2,24,911,1,0,1,1
113,16,362,80,408,15,45,47,1561,1,0,2,0
54,17,300,47,1639,73,40,29,2527,1,1,3,1
245,9,297,12,339,25,32,16,1165,0,0,2,0
61,34,360,74,2207,84,6,49,1583,0,0,1,1
234,8,618,29,5468,39,6,27,1200,1,1,1,1
146,9,258,22,2679,34,35,8,2863,0,1,2,0
218,2,430,3,569,38,18,15,759,0,0,3,1
5,13,42,25,1345,57,36,17,2435,0,0,3,1
92,27,361,84,5713,110,13,88,1215,1,1,3,1
124,12,170,3,4794,24,9,3,1910,0,1,1,1
120,11,242,4,1230,16,28,24,2766,1,1,2,0
145,4,212,11,1354,41,22,15,2197,0,1,3,1
75,8,60,43,1557,32,8,16,511,0,1,1,1
45,6,420,4,4402,26,14,4,5550,0,1,1,1
233,10,218,1,242,56,27,26,2858,1,1,3,1
230,10,216,5,1127,18,29,22,3017,1,0,2,0
163,6,90,30,6808,33,27,0,2748,0,1,2,0
181,8,228,11,2755,22,28,15,5155,0,0,2,0
40,17,390,9,5222,21,11,8,4080,1,0,1,0
3,14,331,36,1872,61,3,52,1020,1,0,3,1
190,15,85,7,3348,11,23,30,3115,0,1,1,0
9,12,324,49,2844,15,19,18,1789,1,1,1,0
20,16,285,22,631,30,51,33,1809,0,1,2,0
34,14,95,21,3352,72,28,42,2538,0,0,3,1
255,20,636,53,757,15,17,24,2048,0,1,1,0
60,14,124,33,499,19,42,37,1683,0,0,2,0
426,2,592,38,2080,38,20,13,2797,1,1,2,1
402,28,30,8,1082,121,46,67,1695,0,0,3,1
198,15,277,35,5706,71,6,61,2353,1,1,3,1
334,2,793,129,6084,36,19,12,2581,1,1,2,1
175,24,180,2,1024,71,70,12,1559,1,1,2,0
54,3,218,7,3027,32,21,5,3833,0,0,2,1
174,10,360,10,1348,46,34,7,2292,0,0,2,1
238,12,201,20,1050,50,38,7,1831,1,0,2,1
96,16,371,78,1425,28,6,7,1050,1,1,1,1
261,14,0,30,1144,47,44,4,1500,0,0,2,0
325,10,511,80,981,48,33,11,2139,1,1,2,1
103,10,192,2,1953,30,35,13,1801,1,0,2,0
81,18,60,27,3373,24,9,3,5901,0,1,1,0
32,2,576,16,3804,32,18,9,3260,1,0,2,1
271,18,331,39,360,55,0,44,2657,1,1,1,1
3,12,150,13,3721,19,36,29,6443,0,1,2,0
274,20,631,82,6051,89,10,74,2467,1,1,3,1
205,18,458,71,2195,80,38,38,1015,1,1,3,1
148,7,95,24,1621,40,28,6,2495,0,0,2,1
174,5,150,3,2639,27,14,6,1889,0,0,1,1
236,19,450,21,497,27,8,1,854,0,0,1,1
198,9,716,64,1819,39,5,26,674,1,1,1,1
65,15,626,68,5740,70,6,60,4636,1,1,3,1
204,8,335,10,2076,30,31,8,5879,1,0,2,0
54,24,170,8,2278,87,60,19,983,0,1,3,1
151,17,201,25,902,7,38,50,2147,1,1,2,0
232,14,417,46,457,35,46,20,242,1,0,2,0
22,13,67,14,1565,15,18,17,433,0,1,1,0
218,27,42,12,2021,121,29,84,60,0,0,3,1
139,11,60,21,3062,22,12,2,2460,0,0,1,0
68,27,404,13,1756,93,71,11,1173,0,1,3,1
354,6,67,32,2981,24,17,2,2307,0,0,1,0
124,17,180,10,1072,78,36,39,1470,1,1,3,1
3,10,60,23,3726,54,28,22,1365,0,0,3,1
128,16,1142,162,2731,31,50,32,1283,1,1,2,0
243,9,95,3,1790,19,22,14,6573,0,0,1,0
209,10,150,34,2748,43,4,32,800,0,1,1,1
7,25,216,23,780,29,77,70,603,0,0,2,0
27,20,270,65,752,55,60,17,1895,1,0,2,0
306,17,127,37,1362,48,51,12,1953,0,0,2,0
244,12,150,19,1736,24,38,25,2047,1,1,2,0
73,3,300,25,4045,40,19,17,1366,1,1,3,1
68,20,170,9,2470,5,38,56,577,1,1,1,0
83,4,402,2,1215,44,12,28,1648,1,1,3,1
226,14,212,3,6396,15,18,19,2044,0,1,1,0
25,9,30,28,1260,29,9,11,1129,0,1,1,1
136,19,150,14,2284,77,47,25,994,0,0,3,1
143,24,120,12,3220,2,43,69,1782,0,0,1,0
377,18,30,24,1230,6,31,45,1513,0,0,1,0
322,14,242,21,258,12,22,26,1116,1,0,1,0
46,17,95,17,2251,26,8,2,1140,0,1,1,1
185,17,256,34,582,8,28,39,755,1,1,1,0
275,14,474,76,361,18,14,11,4508,1,1,1,0
55,16,272,65,938,15,17,19,2974,1,0,1,0
223,3,42,28,1266,43,19,21,2089,0,0,3,1
71,3,516,143,5449,42,14,24,5143,1,1,3,1
351,11,42,24,2389,16,28,24,2529,0,0,2,0
88,8,190,16,1034,35,31,3,2448,0,1,2,0
186,28,150,41,2451,37,10,1,2461,1,0,1,0
125,11,361,46,295,58,6,48,2006,1,0,3,1
318,15,60,17,2445,58,1,49,2016,0,0,1,1
62,6,532,39,4994,24,17,1,6192,1,1,1,0
307,28,319,66,1252,72,1,51,4439,1,1,1,1
14,8,255,23,3231,22,27,13,2058,1,0,2,0
301,18,175,22,1230,71,46,20,967,1,0,3,1
257,16,256,1,3140,15,44,45,2928,1,1,2,0
24,27,30,27,4315,100,63,27,2188,0,1,3,1
73,9,170,16,2014,25,33,18,2695,0,0,2,0
295,12,190,4,700,27,40,24,1236,0,0,2,0
35,13,335,86,1572,72,16,54,1851,1,0,3,1
336,15,481,148,3770,28,7,7,350,1,1,1,1
429,14,443,33,1006,28,46,30,4000,0,0,2,0
355,19,124,3,1549,52,58,17,1445,0,0,2,0
321,12,752,127,6172,69,15,52,2431,1,1,3,1
474,44,124,7,765,160,114,18,1445,1,0,3,1
90,17,67,14,3459,7,30,43,5626,0,0,1,0
108,12,883,23,6064,50,3,41,3525,0,1,1,1
335,13,201,22,1624,35,43,16,1956,0,0,2,0
8,13,218,32,1380,39,42,10,1980,1,1,2,0
32,6,30,32,3978,37,27,5,2282,0,1,2,1
121,21,390,42,1343,49,1,33,1032,0,1,1,1
223,3,319,5,1853,30,18,5,6127,0,0,2,1
648,21,67,14,162,87,45,38,1061,0,0,3,1
155,14,376,14,67,30,45,26,742,1,0,2,0
193,18,424,78,4128,8,44,55,2597,1,1,2,0
50,11,108,10,4045,46,37,3,6234,0,0,2,1
149,19,228,41,4886,5,41,58,2915,1,1,2,0
9,15,0,30,3486,12,20,25,6381,0,1,1,0
52,22,424,181,4361,30,68,56,730,1,1,2,0
237,16,42,24,2525,8,31,41,4777,0,0,1,0
198,13,60,22,2359,43,2,32,834,0,1,1,1
147,18,30,37,1917,9,44,53,1533,0,0,2,0
77,18,390,152,420,39,58,32,886,1,1,2,0
49,10,120,38,319,28,36,17,573,0,0,2,0
156,10,90,39,942,61,12,47,1860,0,1,3,1
287,36,150,27,997,149,31,102,1020,1,0,3,1
67,26,170,46,3205,75,1,58,1524,1,0,1,1
212,7,180,24,2032,28,28,8,2402,0,1,2,0
109,22,42,18,2598,19,14,18,1967,0,0,1,0
669,33,90,10,150,54,104,142,878,0,0,2,0
179,37,108,34,2001,113,10,76,1057,1,0,1,1
85,15,430,16,4240,15,43,44,3439,0,1,2,0
101,10,162,21,2875,52,6,41,300,1,1,3,1
35,7,395,1,3788,36,30,0,2385,1,1,2,0
335,2,778,130,6087,39,17,18,2611,1,1,3,1
134,22,42,14,1233,25,65,60,2215,0,0,2,0
158,11,42,30,2750,32,39,16,3111,0,1,2,0
25,20,720,171,1211,70,0,59,1822,1,1,1,1
50,11,484,12,1006,31,38,16,2147,0,1,2,0
404,13,247,20,228,17,36,33,2376,0,0,2,0
3,19,764,184,379,88,32,53,1575,1,0,3,1
207,10,240,4,5650,57,7,46,3194,0,1,3,1
143,7,134,19,2190,25,26,9,1489,0,0,2,0
106,6,42,31,2479,34,27,0,2930,0,1,2,0
1,13,272,27,5105,66,7,55,2147,0,0,3,1
50,9,604,17,4217,20,29,19,4748,1,1,2,0
6,9,190,3,3893,21,29,19,1702,0,1,2,0
46,2,170,24,1132,41,17,20,2240,0,0,3,1
92,25,648,163,1082,106,47,52,1290,1,0,3,1
32,5,537,42,4261,40,24,11,5627,1,1,2,1
176,8,390,41,2285,57,15,39,2486,0,1,3,1
415,27,295,74,2216,116,44,65,2264,1,1,3,1
51,26,309,120,955,76,1,59,524,1,1,1,1
191,9,30,25,1953,19,25,16,2524,0,1,2,0
266,7,516,22,5974,50,8,37,2925,0,1,3,1
314,15,60,26,1868,36,4,20,882,0,0,1,1
42,11,242,46,3432,53,33,16,2029,1,1,3,1
42,7,124,14,4194,38,29,3,2081,0,1,2,1
39,10,255,38,446,51,4,41,1473,1,1,1,1
57,5,108,18,2919,36,25,6,2742,0,0,2,1
428,25,255,73,752,14,70,83,792,1,0,2,0
162,6,42,31,2010,34,27,0,1396,0,0,2,0
42,9,361,20,4170,23,31,17,5322,1,1,2,0
367,13,162,5,1019,55,36,14,2252,0,0,3,1
90,12,85,17,2451,64,7,53,2290,0,0,3,1
101,18,153,1,2154,33,55,35,1536,0,0,2,0
249,8,661,43,365,32,8,16,2879,1,1,1,1
174,5,108,3,2650,42,9,28,1924,0,0,1,1
305,5,342,36,994,33,26,1,789,1,0,2,1
81,7,85,26,2890,34,29,1,1454,0,1,2,0
101,10,234,29,4074,17,26,21,5099,1,1,2,0
26,7,268,7,4231,46,27,15,4963,0,1,3,1
35,6,437,18,5172,51,16,32,1889,1,1,3,1
83,8,192,17,3761,25,30,14,6484,0,0,2,0
267,18,268,25,792,60,53,0,1082,0,1,2,0
129,15,190,4,2636,58,44,8,1865,0,0,2,1
115,9,361,17,1158,18,25,18,2678,1,0,2,0
218,33,150,36,1717,134,22,98,1299,1,0,3,1
324,11,466,24,3104,50,4,41,1064,1,1,1,1
245,14,591,58,537,38,3,24,1921,0,1,1,1
162,5,335,17,2666,32,25,1,5890,0,0,2,1
38,2,467,49,3683,40,17,19,3089,1,0,3,1
178,11,60,34,1848,35,37,9,2398,0,1,2,0
19,4,0,30,866,28,17,4,2132,0,0,1,1
72,19,1044,178,2683,19,13,13,1302,1,1,1,0
5,17,134,9,3792,7,31,43,2601,1,0,1,0
255,6,30,27,1559,24,18,2,1455,0,0,1,0
267,5,551,17,511,26,19,1,1831,1,0,1,0
178,15,175,16,1468,31,48,29,2723,0,0,2,0
397,5,90,14,1032,32,25,0,5032,0,0,2,0
172,4,120,2,2652,27,18,2,5636,0,0,1,1
290,4,391,9,379,45,17,24,1413,1,1,3,1
254,11,0,30,2097,44,38,0,5201,0,0,2,0
52,12,451,148,454,14,31,30,1101,1,1,2,0
47,11,190,6,3414,16,21,18,3513,1,0,1,0
28,24,108,9,3814,96,52,37,2638,1,1,3,1
180,15,162,7,2850,55,44,5,600,1,0,2,1
264,6,362,32,492,40,26,9,2577,1,1,2,1
85,12,722,11,5490,30,7,12,3034,0,1,1,1
53,14,42,24,2160,39,3,26,1231,0,1,1,1
76,11,466,64,2737,65,15,48,1579,1,1,3,1
242,18,360,75,2103,66,49,10,2106,1,1,3,1
33,21,300,83,3094,86,5,74,1655,1,1,3,1
75,8,457,42,1436,34,7,19,1476,0,1,1,1
281,17,659,118,6149,73,4,63,1784,1,1,3,1
76,9,30,29,4420,50,28,19,524,0,1,3,1
264,20,42,28,1129,92,32,56,2477,0,0,3,1
148,5,335,3,2713,44,22,19,1852,0,1,3,1
255,15,511,87,323,13,41,44,892,1,1,2,0
205,11,212,15,5014,31,39,17,2509,0,1,2,0
10,12,162,20,1934,20,37,28,2248,1,0,2,0
160,26,192,103,2290,112,43,63,2060,1,0,3,1
40,29,270,81,420,12,80,100,2543,0,0,2,0
303,6,424,33,2971,50,11,36,930,1,1,3,1
182,14,0,30,3747,15,18,19,1250,0,0,1,0
322,13,255,18,1252,22,40,30,1415,1,0,2,0
266,9,371,6,1345,34,34,7,5821,0,0,2,0
78,31,182,51,4160,17,91,108,778,1,0,2,0
95,7,120,31,1756,23,27,13,1800,0,1,2,0
246,16,42,19,503,82,22,57,450,0,0,3,1
17,20,720,163,1189,67,0,57,1813,1,1,1,1
124,23,360,74,426,64,69,17,2429,1,0,2,0
7,3,0,30,1827,29,20,3,255,0,1,2,1
132,19,362,134,1505,10,22,33,1226,1,0,1,0
22,18,446,162,2912,43,1,28,1337,1,1,1,1
371,17,376,89,1040,24,51,42,1112,1,0,2,0
106,16,95,14,3618,11,42,48,6233,0,0,2,0
28,14,474,119,2643,66,32,31,1090,1,0,3,1
52,13,255,13,3887,24,42,29,4851,0,1,2,0
162,13,170,1,1682,24,9,1,2081,0,1,1,1
120,24,90,1,1485,48,74,43,1830,1,0,2,0
109,13,212,18,3378,22,41,32,5292,0,0,2,0
1,23,365,66,771,14,19,30,2053,1,1,1,0
68,17,408,55,5424,81,10,67,1682,1,1,3,1
180,11,134,30,6983,15,20,19,2497,0,1,1,0
219,2,162,8,2308,35,20,9,4858,1,0,2,1
21,12,256,31,3366,13,27,28,1687,1,1,1,0
25,14,153,9,3900,42,2,30,2138,0,1,1,1
30,27,268,99,912,76,1,58,503,1,1,1,1
260,17,67,5,937,72,40,28,1891,0,0,3,1
66,21,470,49,1530,24,10,7,1565,1,0,1,0
76,15,180,35,2541,19,13,10,1556,0,1,1,0
42,3,297,14,2758,31,21,4,2378,1,0,2,1
239,7,242,15,5796,49,8,37,2581,1,1,3,1
167,5,277,10,2353,42,24,14,1146,1,1,2,1
15,25,1124,123,2613,26,13,13,1290,1,1,1,0
258,22,376,169,362,14,19,29,3504,0,1,1,0
13,10,210,62,937,50,32,15,1967,1,0,3,1
179,9,319,1,1986,28,33,13,2163,0,1,2,0
3,15,153,38,497,13,39,42,1742,0,1,2,0
308,19,474,36,3255,60,54,2,3048,1,1,2,0
197,9,228,23,5012,33,33,8,2455,0,1,2,0
201,14,85,8,1765,13,38,40,3453,0,0,2,0
376,9,30,39,484,28,33,13,1950,0,0,2,0
25,6,127,11,3199,23,23,9,2912,1,0,2,0
143,19,384,22,5776,58,0,46,1846,1,1,1,1
3,4,408,21,3205,28,20,2,1869,1,1,2,1
8,6,95,17,1908,46,24,19,757,0,1,3,1
6,7,150,10,3880,26,28,10,5323,0,1,2,0
293,18,67,14,666,48,54,15,1256,0,0,2,0
73,19,216,27,2212,34,60,40,1455,1,0,2,0
143,23,732,2,2675,77,64,3,2400,1,1,3,1
38,22,994,89,2467,10,24,39,1440,1,0,1,0
182,20,424,43,1651,22,60,56,2862,1,1,2,0
40,13,30,27,3238,12,27,31,1848,0,0,1,0
93,8,437,57,190,28,31,11,1879,1,1,2,0
238,2,134,22,4978,40,18,18,2634,0,1,3,1
169,6,201,7,960,37,27,4,1998,0,0,2,1
141,14,108,5,2971,36,4,21,2029,0,0,1,1
35,9,295,7,752,42,33,4,1921,0,1,2,1
42,10,319,27,5166,21,34,24,6359,0,1,2,0
315,17,576,5,2974,11,21,29,3177,0,1,1,0
517,19,124,15,680,90,33,54,1423,1,0,3,1
100,12,182,2,4615,24,40,27,469,0,1,2,0
68,13,300,8,1626,26,8,6,1170,0,1,1,1
60,10,175,4,3905,29,36,16,6103,0,0,2,0
77,13,957,185,2760,32,5,16,1146,1,1,1,1
153,8,443,64,2164,57,13,42,1703,0,1,3,1
170,6,648,12,1052,47,21,23,1142,0,1,3,1
56,11,342,68,3361,21,36,26,661,1,0,2,0
109,16,30,28,2527,76,34,39,1294,0,0,3,1
88,14,162,14,569,14,19,21,1536,0,1,1,0
401,14,481,75,3408,67,7,57,1410,1,1,3,1
52,33,190,33,859,5,48,85,1082,1,0,1,0
174,24,295,65,1310,107,35,68,1277,1,0,3,1
290,23,658,65,3113,24,68,65,2803,1,1,2,0
85,0,390,3,1842,35,16,15,1423,1,1,1,1
179,28,569,70,5983,120,52,60,1640,1,1,3,1
127,13,384,20,4013,17,36,33,3550,0,1,2,0
60,10,390,22,1920,58,25,31,1061,0,1,3,1
14,3,60,30,1806,31,20,5,2418,0,1,2,1
91,12,666,22,5618,64,9,52,6322,1,1,3,1
424,16,180,19,907,56,1,47,700,1,0,1,1
196,13,573,51,726,18,38,34,2690,0,0,2,0
259,13,361,44,1087,26,41,26,2524,1,0,2,0
32,17,201,69,2340,16,47,49,1729,1,0,2,0
3,4,30,26,983,36,24,7,2252,0,1,2,1
230,10,162,14,2066,53,30,19,4930,1,0,3,1
147,8,108,23,1622,39,31,3,2505,0,0,2,1
87,10,306,44,1822,59,22,35,1855,0,1,3,1
271,9,175,21,767,47,30,13,1061,0,1,3,1
102,10,1126,207,2949,25,36,21,1154,1,1,2,0
70,26,150,2,5527,7,68,91,4551,1,0,2,0
80,24,124,22,4584,101,46,49,4972,1,0,3,1
376,4,752,65,993,39,22,13,2505,1,1,2,1
94,13,420,52,1719,32,43,20,3260,1,1,2,0
203,15,95,25,395,47,46,6,2304,0,1,2,0
94,14,323,9,5659,36,4,20,1892,1,1,1,1
314,9,390,33,2992,29,9,12,858,1,1,1,1
348,13,624,86,1065,53,39,8,2269,1,1,2,1
213,13,134,25,153,70,14,54,2899,0,1,3,1
281,14,30,17,1784,66,32,31,2791,0,0,3,1
194,15,30,27,899,21,11,5,576,0,0,1,0
151,9,90,31,2173,18,24,16,1343,0,0,1,0
99,12,180,13,2714,22,37,27,3851,0,0,2,0
16,8,0,30,4165,26,11,6,2287,0,1,1,1
23,7,0,30,1084,28,28,8,60,0,1,2,0
262,15,390,27,573,9,31,40,2090,1,1,1,0
56,12,474,17,5210,53,3,44,1626,0,1,1,1
394,18,85,7,1529,8,43,54,1667,0,0,2,0
140,15,258,20,2376,58,44,8,601,1,0,2,1
81,36,514,53,2069,150,63,72,1198,1,1,3,1
55,17,342,79,644,34,53,31,2210,0,0,2,0
7,4,0,30,1816,44,21,20,466,0,1,3,1
95,6,424,37,1889,33,27,0,1929,1,0,2,0
601,9,0,30,319,20,28,19,1276,0,0,2,0
327,24,228,149,4101,87,58,21,1015,1,1,3,1
14,20,216,42,5971,79,50,23,4669,1,0,3,1
