"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
232,3,201,54,1710,39,12,23,918,0,0,1,1
160,7,90,34,5112,33,29,4,67,0,1,2,0
36,5,67,28,4628,34,10,17,1852,0,1,1,1
37,15,376,94,2334,11,22,28,1465,1,1,1,0
73,9,836,157,1140,33,34,9,2439,1,1,2,0
88,18,175,42,4364,23,53,46,2501,0,1,2,0
10,6,150,14,1986,46,10,32,1842,0,1,3,1
116,3,180,29,2761,41,13,24,741,0,1,3,1
346,12,201,5,1176,39,40,8,1308,1,0,2,0
1,21,162,46,878,9,52,66,1774,1,1,2,0
86,4,417,37,1953,29,22,1,2030,0,0,2,1
50,14,283,21,3018,71,31,37,1259,1,1,3,1
141,12,42,26,4891,22,39,29,949,0,1,2,0
200,13,323,22,4967,39,44,13,433,1,1,2,0
458,14,30,24,685,74,23,49,511,0,0,3,1
193,17,404,26,6152,49,0,38,2022,1,1,1,1
100,2,268,61,1249,40,17,19,2106,1,1,3,1
71,19,258,33,2201,5,40,57,960,0,1,2,0
165,15,234,22,4888,31,48,29,598,1,1,2,0
43,11,495,10,1529,64,21,42,1324,0,1,3,1
155,8,192,21,1566,28,30,10,2179,0,1,2,0
121,15,433,17,5897,53,1,44,1747,1,1,1,1
37,5,0,30,1084,45,20,21,2120,0,1,3,1
65,15,454,87,1116,28,47,32,2672,1,0,2,0
85,20,450,178,1050,16,57,61,1022,1,1,2,0
1,2,30,30,5844,33,15,12,3933,0,0,1,1
191,20,90,1,2914,53,61,19,6399,0,0,2,0
319,14,339,41,983,18,42,38,1521,1,0,2,0
81,5,95,21,4485,47,16,28,671,0,1,3,1
62,14,309,27,940,22,43,33,2405,0,1,2,0
4,8,150,14,5327,20,19,10,4004,0,0,1,0
29,5,350,13,4751,38,24,9,5527,1,1,2,1
158,15,120,3,2818,21,44,37,6443,0,0,2,0
32,11,474,39,5955,56,5,47,6331,1,1,3,1
27,14,488,57,1560,51,43,2,2856,1,0,2,1
47,8,485,29,2107,29,10,11,2164,1,1,1,1
46,13,815,154,2743,42,41,6,1489,1,1,2,0
71,2,0,30,484,40,15,21,1521,0,0,3,1
29,19,42,15,5672,34,58,37,1129,0,0,2,0
283,18,895,83,4068,68,1,59,1201,0,1,3,1
156,11,85,12,306,15,24,22,765,0,1,1,0
184,12,124,21,5549,63,7,52,3178,0,1,3,1
196,10,0,30,3196,22,32,21,792,0,1,2,0
328,12,108,35,5113,18,15,10,424,0,1,1,0
196,16,85,11,2402,19,48,43,480,0,0,2,0
167,14,309,17,3571,18,40,36,750,1,1,2,0
376,13,306,12,1771,23,10,1,3111,0,1,1,0
41,13,170,10,3516,35,44,19,2964,0,0,2,0
131,6,30,32,2264,23,23,8,2897,0,0,2,0
14,13,150,15,3784,17,39,36,1695,0,0,2,0
6,12,295,40,3486,17,16,13,2731,1,0,1,0
318,8,361,58,234,27,31,13,1350,1,0,2,0
165,17,573,157,5330,82,29,50,859,1,1,3,1
209,15,182,43,2685,74,31,40,1230,1,0,3,1
205,21,30,21,2259,95,12,77,255,0,0,3,1
221,9,108,18,1477,28,33,13,408,0,1,2,0
73,24,60,1,5629,98,51,41,4670,0,0,3,1
115,2,120,28,2914,31,17,8,691,0,1,1,1
78,5,492,67,1902,30,12,11,2746,1,1,1,1
20,20,212,72,1749,85,6,72,1154,1,0,3,1
256,14,175,5,854,65,4,56,1489,1,0,3,1
25,24,430,229,1794,90,4,76,1533,1,0,3,1
9,13,210,36,2032,71,15,53,1275,0,0,3,1
58,11,175,13,2018,59,28,28,1150,1,1,3,1
38,8,30,26,4867,26,30,13,1221,0,1,2,0
282,37,95,18,1524,1,71,120,1061,1,0,1,0
228,7,0,30,1179,28,11,8,2016,0,0,1,1
218,18,525,13,2943,65,50,8,2821,1,1,3,1
291,14,351,36,2866,73,13,57,825,1,1,3,1
348,22,272,36,390,16,63,69,2389,1,0,2,0
112,13,108,8,1154,13,22,25,3069,0,0,1,0
306,17,531,65,1120,8,42,53,3820,1,0,2,0
93,22,592,187,1966,13,20,31,931,1,1,1,0
83,11,558,27,1973,39,38,5,1154,1,0,2,0
211,12,60,21,5599,65,12,51,2371,0,1,3,1
217,23,391,49,1126,45,3,23,834,0,0,1,1
77,25,150,36,3188,76,0,60,1507,1,0,1,1
137,17,510,129,5769,75,6,64,1354,1,1,3,1
337,23,67,7,874,84,60,16,3181,0,0,3,1
52,13,721,46,6061,23,10,0,5576,1,1,1,0
42,2,488,32,5428,38,13,20,4211,1,1,1,1
32,29,95,20,2754,122,22,91,228,1,1,3,1
3,16,757,140,2387,77,31,43,742,1,1,3,1
121,13,60,36,1639,49,2,40,618,0,1,1,1
47,31,297,3,513,13,33,58,1518,1,1,1,0
112,6,201,7,1826,33,28,1,1850,0,0,2,0
11,21,285,44,1840,39,64,40,2979,1,1,2,0
21,11,778,145,1121,22,36,25,2429,1,1,2,0
174,10,30,30,1543,17,29,24,2466,0,0,2,0
120,4,60,27,3528,40,22,14,1698,0,1,2,1
132,5,42,31,3688,42,23,15,1744,0,1,3,1
44,23,351,104,1908,56,68,25,2821,1,1,2,0
235,20,313,16,3059,5,43,60,1008,0,1,2,0
324,14,192,36,845,13,35,37,1782,0,0,2,0
280,22,361,33,600,40,68,44,1020,0,0,2,0
238,11,210,13,1663,26,38,22,1948,1,1,2,0
21,14,234,41,3421,58,39,15,1676,1,1,3,1
127,9,108,18,1784,38,6,25,459,0,1,1,1
57,21,153,20,1041,71,0,61,1718,1,0,1,1
142,9,268,11,2900,21,27,17,5932,1,0,2,0
193,17,285,42,589,8,29,41,760,1,1,1,0
26,7,366,29,4592,21,21,10,6333,1,1,1,0
61,34,360,74,2207,84,6,49,1583,0,0,1,1
234,21,90,43,1579,12,58,68,1456,0,1,2,0
234,8,618,29,5468,39,6,27,1200,1,1,1,1
186,9,228,10,5070,22,31,19,1061,1,1,2,0
88,8,765,78,5850,54,9,41,3564,1,1,3,1
118,20,750,18,2888,5,33,50,2563,1,1,1,0
33,14,90,21,3544,36,46,19,1794,0,0,2,0
72,17,450,134,900,58,50,0,892,1,0,2,0
294,9,306,19,1158,39,34,1,5541,0,0,2,0
65,15,509,0,6309,14,18,22,3010,0,1,1,0
42,16,390,19,5120,32,52,32,6421,1,1,2,0
131,19,379,74,1865,21,11,8,2137,1,1,1,0
75,8,60,43,1557,32,8,16,511,0,1,1,1
353,23,150,1,1544,67,67,12,1481,0,0,2,0
543,21,0,30,626,26,64,57,408,0,0,2,0
81,20,95,7,1565,12,20,30,1935,0,0,1,0
21,31,270,102,300,99,86,4,874,1,1,3,0
236,19,134,8,1917,69,52,10,1758,1,0,3,1
45,7,430,33,4602,53,18,33,5036,0,1,3,1
198,12,190,22,4983,26,39,25,2496,0,1,2,0
239,15,162,16,990,33,49,27,1940,1,0,2,0
75,1,940,6,5708,33,16,11,6079,1,1,1,1
789,22,30,22,1345,46,2,27,1350,0,0,1,1
285,4,42,26,1663,29,15,7,127,0,0,1,1
69,28,660,176,1201,4,70,98,914,1,1,2,0
45,4,457,42,5715,38,10,22,2742,1,1,1,1
85,20,108,15,234,36,61,41,1544,1,1,2,0
198,15,277,35,5706,71,6,61,2353,1,1,3,1
303,14,309,12,3161,13,20,22,1130,1,1,1,0
264,9,553,39,474,55,23,29,2154,0,1,3,1
693,41,212,99,907,4,83,142,323,1,0,1,0
14,11,324,24,4624,28,37,18,5744,0,0,2,0
375,13,30,28,870,38,44,15,234,0,0,2,0
96,16,371,78,1425,28,6,7,1050,1,1,1,1
379,19,67,26,1201,10,23,35,1477,0,0,1,0
648,28,391,129,1188,1,46,80,664,1,0,1,0
57,18,170,26,1560,50,0,37,2155,1,0,1,1
274,20,631,82,6051,89,10,74,2467,1,1,3,1
312,17,366,19,677,27,54,41,892,0,0,2,0
196,7,450,49,6274,53,11,39,1425,0,1,3,1
211,23,216,31,1790,2,46,72,2624,1,1,1,0
14,15,42,17,5763,78,17,59,5052,0,0,3,1
263,7,457,46,5996,45,7,33,3091,1,1,1,1
174,5,150,3,2639,27,14,6,1889,0,0,1,1
213,17,300,45,182,8,28,40,930,1,1,1,0
233,10,108,12,1170,55,30,21,2284,0,1,3,1
190,20,212,20,5409,58,0,45,1445,1,1,1,1
131,4,497,135,5219,44,14,27,633,1,1,3,1
61,15,30,26,1053,19,13,9,604,0,1,1,0
54,24,170,8,2278,87,60,19,983,0,1,3,1
151,17,201,25,902,7,38,50,2147,1,1,2,0
40,13,426,31,4831,16,17,16,2839,1,1,1,0
196,6,295,4,2333,25,24,7,5601,1,0,2,0
112,10,85,17,1006,43,35,2,1558,0,1,2,1
134,9,488,66,582,57,22,33,618,1,1,3,1
274,27,218,29,1123,1,45,77,2356,1,0,1,0
266,8,1047,65,3104,25,12,3,2466,1,1,1,1
139,11,60,21,3062,22,12,2,2460,0,0,1,0
270,5,342,13,6029,48,14,31,1851,0,1,3,1
68,27,404,13,1756,93,71,11,1173,0,1,3,1
121,16,446,26,3537,60,46,7,2829,0,1,2,1
273,8,362,47,1040,42,30,7,1053,1,0,2,1
354,6,67,32,2981,24,17,2,2307,0,0,1,0
176,17,301,7,4129,32,53,35,3078,0,1,2,0
42,11,495,118,1211,21,34,25,1388,1,0,2,0
85,15,242,30,1451,24,47,37,1414,1,0,2,0
206,24,212,32,2680,38,75,55,1110,1,0,2,0
243,9,95,3,1790,19,22,14,6573,0,0,1,0
209,10,150,34,2748,43,4,32,800,0,1,1,1
117,16,484,100,2125,13,19,23,1332,1,1,1,0
214,6,67,26,875,47,23,22,1961,0,1,3,1
273,5,30,45,1036,27,15,4,2502,0,1,1,1
212,3,258,25,1200,34,22,6,1865,0,0,2,1
156,11,30,39,2429,15,30,28,3848,0,0,2,0
33,8,573,66,2890,40,30,5,1719,1,1,2,1
226,14,212,3,6396,15,18,19,2044,0,1,1,0
131,11,319,31,1031,38,38,6,1290,1,1,2,0
136,19,150,14,2284,77,47,25,994,0,0,3,1
386,5,362,7,902,33,25,2,484,0,0,2,1
173,13,0,30,3045,20,40,32,942,0,1,2,0
279,4,306,2,524,41,11,25,1530,0,1,3,1
57,9,376,12,4223,36,34,5,1983,1,1,2,0
117,13,808,14,6119,37,4,23,3421,0,1,1,1
3,7,524,13,3328,51,20,28,3776,0,0,3,1
143,19,335,65,990,54,58,14,323,1,0,2,0
275,14,474,76,361,18,14,11,4508,1,1,1,0
230,7,765,11,6177,47,8,34,1181,0,1,3,1
350,1,503,10,5110,38,14,19,908,1,1,3,1
91,5,696,22,5683,46,22,21,6499,1,1,3,1
33,17,313,68,824,52,50,6,2089,1,0,2,0
351,11,42,24,2389,16,28,24,2529,0,0,2,0
301,6,0,30,849,31,27,2,1803,0,0,2,0
114,14,300,38,1260,20,43,36,2513,1,0,2,0
96,17,750,118,1579,31,53,36,2851,1,1,2,0
11,13,120,4,4980,53,2,43,1410,0,0,1,1
21,14,725,236,1221,61,3,53,1875,1,0,3,1
27,14,85,16,1624,24,43,32,2040,0,1,2,0
202,12,0,30,242,25,39,24,1289,0,0,2,0
14,8,255,23,3231,22,27,13,2058,1,0,2,0
24,27,30,27,4315,100,63,27,2188,0,1,3,1
35,13,335,86,1572,72,16,54,1851,1,0,3,1
350,5,285,12,5670,44,21,20,514,0,1,3,1
267,11,258,28,1358,43,36,1,1284,1,0,2,1
44,15,443,38,1981,36,47,21,1359,1,0,2,0
45,21,240,12,2100,27,8,1,1460,1,0,1,0
390,16,335,2,1852,15,17,19,3055,1,1,1,0
335,13,201,22,1624,35,43,16,1956,0,0,2,0
8,13,218,32,1380,39,42,10,1980,1,1,2,0
92,18,270,53,3245,67,1,58,1182,1,1,3,1
70,6,513,13,2082,32,28,3,2856,1,0,2,0
143,15,750,209,768,59,42,12,1374,1,1,3,1
130,12,698,26,228,33,5,17,1110,0,1,1,1
104,13,376,33,1036,28,43,25,2413,0,0,2,0
211,15,371,8,2233,30,47,28,1537,1,1,2,0
59,13,484,21,2376,32,44,21,2713,1,1,2,0
16,9,30,27,3587,18,22,15,2263,0,0,1,0
35,4,150,5,2068,27,18,2,524,0,1,1,1
299,19,180,17,2113,63,53,2,1610,1,0,2,1
81,21,242,20,2672,27,64,56,1888,1,0,2,0
80,4,480,2,1749,41,12,25,1437,0,1,3,1
287,36,150,27,997,149,31,102,1020,1,0,3,1
35,8,391,4,1950,30,9,13,2236,0,1,1,1
67,26,170,46,3205,75,1,58,1524,1,0,1,1
109,22,42,18,2598,19,14,18,1967,0,0,1,0
271,15,256,15,904,12,38,42,700,1,0,2,0
61,26,234,105,499,66,77,27,2938,1,1,2,0
122,7,404,33,1136,23,16,3,1492,0,1,1,0
376,14,60,18,661,24,44,32,1082,0,0,2,0
56,5,190,3,3755,41,23,14,1813,1,1,2,1
132,10,277,14,2012,23,33,21,2938,1,0,2,0
86,12,547,21,1315,15,33,32,2429,1,1,2,0
72,9,30,33,1050,21,16,6,2400,0,0,1,0
94,4,706,25,5697,43,20,20,6536,1,1,3,1
43,11,0,30,3772,38,38,8,1661,0,1,2,0
36,6,285,69,1180,24,15,1,2817,1,0,1,1
158,11,42,30,2750,32,39,16,3111,0,1,2,0
54,18,95,21,641,18,53,53,598,1,0,2,0
321,9,469,22,2469,42,6,30,1482,1,1,1,1
50,11,484,12,1006,31,38,16,2147,0,1,2,0
50,9,604,17,4217,20,29,19,4748,1,1,2,0
68,9,228,12,2331,23,31,17,2630,0,1,2,0
199,19,192,38,2550,55,0,43,957,1,1,1,1
134,10,120,22,1673,24,11,3,150,0,1,1,1
149,15,684,15,2178,77,23,51,1022,1,1,3,1
105,14,283,11,2627,56,40,12,1772,1,0,3,1
92,25,648,163,1082,106,47,52,1290,1,0,3,1
236,36,108,18,1531,123,12,88,1325,1,0,3,1
98,14,150,1,2165,17,15,14,1341,1,1,1,0
176,8,390,41,2285,57,15,39,2486,0,1,3,1
80,25,162,29,4607,13,22,37,4829,1,0,1,0
266,7,516,22,5974,50,8,37,2925,0,1,3,1
65,24,153,34,2041,107,27,76,1273,1,0,3,1
263,11,247,40,771,40,4,28,2233,0,1,1,1
428,25,255,73,752,14,70,83,792,1,0,2,0
114,25,342,25,1148,27,77,73,1981,1,0,2,0
96,7,90,13,2188,24,26,11,2905,0,0,2,0
6,8,234,27,3119,38,30,2,2002,1,1,2,1
162,6,42,31,2010,34,27,0,1396,0,0,2,0
69,14,212,16,3121,12,25,28,2121,0,0,1,0
273,14,0,30,1415,39,45,14,258,0,0,2,0
372,17,85,1,752,9,25,35,3380,0,0,1,0
246,15,85,8,1291,67,36,28,2418,0,1,3,1
354,27,162,16,2336,77,1,59,2888,1,1,1,1
225,9,67,19,2448,57,21,34,4652,0,0,3,1
209,9,212,12,1612,38,34,2,1064,0,1,2,0
66,16,95,18,2952,8,29,39,2713,0,0,1,0
331,18,210,96,558,6,32,46,3558,0,1,1,0
327,16,558,97,594,29,6,8,4727,1,1,1,1
57,14,277,2,3548,11,25,30,1624,0,0,1,0
96,14,60,24,2805,13,20,24,2890,0,0,1,0
122,6,0,30,3565,43,26,13,6141,0,0,2,1
168,15,618,60,598,38,48,19,1292,1,0,2,0
121,8,467,28,2427,52,9,40,1332,1,1,3,1
178,11,60,34,1848,35,37,9,2398,0,1,2,0
8,3,240,13,4060,31,16,9,4254,0,0,1,1
35,9,120,2,1624,58,18,37,1465,0,1,3,1
137,18,108,2,1790,7,38,52,1218,1,0,2,0
257,20,361,50,2275,71,55,9,1634,1,0,3,1
89,18,283,42,1824,15,51,54,1902,1,0,2,0
254,11,0,30,2097,44,38,0,5201,0,0,2,0
264,6,362,32,492,40,26,9,2577,1,1,2,1
36,13,509,235,890,53,2,43,1772,1,0,1,1
242,18,360,75,2103,66,49,10,2106,1,1,3,1
857,11,0,30,1329,61,25,34,641,0,0,3,1
235,10,395,6,6389,56,7,45,1837,1,1,3,1
106,28,350,113,1838,28,15,17,2174,1,1,1,0
82,13,446,61,2440,49,41,1,1627,1,0,2,1
246,24,120,15,1692,14,67,78,1240,1,0,2,0
33,9,182,10,3357,20,30,21,4269,0,0,2,0
285,5,60,26,256,26,20,2,872,0,1,1,0
166,8,42,28,2993,28,31,11,5544,0,0,2,0
98,7,474,56,4290,30,30,8,1690,1,1,2,0
104,3,451,32,3180,30,20,3,1054,0,1,2,1
208,14,67,19,3904,37,3,23,2079,0,0,1,1
222,5,510,88,2053,34,11,17,1045,1,1,1,1
111,11,108,30,3210,64,22,40,2713,0,0,3,1
663,23,361,84,488,80,60,12,301,1,0,3,1
184,16,134,31,150,24,48,38,2544,1,0,2,0
142,22,811,286,937,84,53,24,1626,1,1,3,1
182,14,0,30,3747,15,18,19,1250,0,0,1,0
78,31,182,51,4160,17,91,108,778,1,0,2,0
10,10,210,0,4123,33,35,10,3960,0,0,2,0
387,3,192,29,362,39,20,15,1354,0,0,3,1
215,19,295,42,840,40,60,32,1690,1,1,2,0
200,12,90,17,5627,59,5,50,2920,0,1,3,1
124,23,360,74,426,64,69,17,2429,1,0,2,0
392,26,150,34,882,103,9,84,1515,1,0,3,1
302,18,175,16,1559,23,53,46,2610,1,1,2,0
22,18,446,162,2912,43,1,28,1337,1,1,1,1
67,19,190,8,3084,7,44,58,4323,0,0,2,0
60,14,134,12,2856,70,30,37,2232,0,0,3,1
64,20,277,38,720,22,11,10,1749,1,1,1,0
53,6,765,70,1266,47,9,34,1917,1,1,3,1
126,18,150,12,949,6,34,49,376,1,0,1,0
176,10,124,47,2555,56,7,45,658,0,1,3,1
18,2,60,27,2042,41,14,23,335,0,1,3,1
167,15,459,57,812,12,40,44,1213,1,1,2,0
98,29,175,26,870,62,4,34,1036,1,1,1,1
304,14,175,13,3271,28,7,7,1195,0,1,1,1
244,34,124,42,417,104,7,72,1507,1,0,1,1
92,7,85,16,1645,53,20,30,1463,0,1,3,1
249,14,297,61,3737,21,11,5,703,1,1,1,0
168,12,242,13,2436,41,40,7,2388,1,0,2,0
134,5,256,36,5694,40,25,10,4535,1,1,2,1
350,11,180,16,2197,65,19,44,2089,1,1,3,1
17,13,95,22,2010,13,33,34,2732,0,1,2,0
24,14,295,5,1931,58,40,13,2880,0,1,3,1
53,11,391,25,2380,43,37,0,2543,1,0,2,0
145,10,30,32,2574,18,19,13,2289,0,0,1,0
35,16,192,13,1550,10,39,46,1465,1,0,2,0
126,26,495,250,1165,8,69,90,1015,1,0,2,0
197,9,228,23,5012,33,33,8,2455,0,1,2,0
211,21,212,28,2897,83,4,71,309,1,1,3,1
109,11,234,13,3705,28,37,18,5615,1,0,2,0
3,4,408,21,3205,28,20,2,1869,1,1,2,1
54,6,134,16,3171,51,15,33,3919,0,0,3,1
293,18,67,14,666,48,54,15,1256,0,0,2,0
191,21,150,7,319,59,63,15,2506,1,0,2,0
133,5,153,26,2370,27,23,4,1621,0,0,2,0
40,13,30,27,3238,12,27,31,1848,0,0,1,0
154,11,190,18,2177,57,31,23,2721,0,0,3,1
93,8,437,57,190,28,31,11,1879,1,1,2,0
238,2,134,22,4978,40,18,18,2634,0,1,3,1
35,9,295,7,752,42,33,4,1921,0,1,2,1
42,10,319,27,5166,21,34,24,6359,0,1,2,0
150,22,240,12,1982,100,38,57,1786,1,1,3,1
251,17,484,76,297,15,16,21,3332,1,1,1,0
350,1,446,13,5095,35,15,15,819,1,1,1,1
40,6,771,153,1033,51,20,28,2431,1,1,3,1
208,6,541,1,1019,23,19,5,882,1,0,1,0
328,7,765,83,6024,30,30,7,2583,1,1,2,0
52,9,323,20,2839,31,8,15,2362,1,0,1,1
287,28,90,10,1950,60,85,43,7009,1,0,2,0
289,11,0,30,3357,19,15,8,2125,0,0,1,0
219,13,212,5,3099,30,6,142,1254,0,1,1,0
135,15,124,3,1832,72,31,39,2897,1,0,3,1
30,18,492,33,671,49,56,17,430,0,1,2,0
142,10,90,4,4660,61,19,41,2278,0,1,3,1
4,21,366,78,1106,93,11,77,216,1,0,3,1
369,8,351,58,997,20,23,13,2721,1,1,1,0
53,14,190,27,2280,74,25,46,2352,1,1,3,1
279,16,0,30,1919,71,37,30,2802,0,0,3,1
192,12,459,25,1222,43,39,3,1064,0,0,2,0
235,17,85,10,5550,16,48,49,2147,0,1,2,0
174,6,30,30,2207,52,16,33,957,0,0,3,1
144,11,319,18,1790,29,39,19,1587,0,0,2,0
124,17,30,32,6620,33,54,35,3003,0,1,2,0
154,26,361,126,674,14,73,86,949,1,0,2,0
20,15,85,26,1920,16,43,43,2060,0,0,2,0
44,3,845,145,1053,43,14,25,2279,1,1,3,1
97,4,30,27,1500,28,20,2,960,0,1,2,1
226,8,459,92,2051,27,11,7,977,1,1,1,1
288,13,300,7,860,24,42,30,1397,0,1,2,0
85,18,124,20,4045,41,56,26,2379,0,1,2,0
181,16,60,32,1230,32,50,30,778,0,0,2,0
711,11,212,52,514,50,35,10,283,1,0,2,1
20,7,210,17,5294,51,12,37,4662,0,0,3,1
203,15,95,25,395,47,46,6,2304,0,1,2,0
220,35,120,16,3032,32,25,34,6270,1,0,1,0
413,8,108,11,1355,27,11,7,4593,0,0,1,1
14,3,417,3,4332,31,20,5,6330,1,0,2,1
36,12,242,22,1425,14,27,27,1168,0,1,1,0
99,12,180,13,2714,22,37,27,3851,0,0,2,0
435,12,30,26,607,36,41,13,967,0,0,2,0
145,30,67,1,3021,89,3,66,1343,1,0,1,1
222,13,309,27,234,19,14,8,4753,1,1,1,0
12,8,418,22,4336,55,14,38,5744,1,1,3,1
151,11,301,4,1879,42,37,2,2812,0,0,2,0
299,11,234,26,1075,26,37,22,1535,1,0,2,0
37,4,67,22,1556,27,16,3,2188,0,1,1,1
56,12,474,17,5210,53,3,44,1626,0,1,1,1
140,13,551,75,6046,14,34,34,2929,0,1,2,0
10,21,247,100,256,18,60,61,1140,1,1,2,0
21,18,42,21,510,9,46,57,1794,0,0,2,0
0,4,283,12,5043,28,18,3,2624,0,0,1,1
7,4,0,30,1816,44,21,20,466,0,1,3,1
176,17,108,13,1506,59,50,2,2120,0,0,2,1
95,6,424,37,1889,33,27,0,1929,1,0,2,0
84,13,201,0,1410,25,9,4,484,0,1,1,1
382,14,108,5,339,46,44,5,1579,0,0,2,0
123,11,85,24,3323,35,39,12,5408,0,0,2,0
200,22,295,27,3453,33,6,7,1814,1,0,1,1
10,16,150,62,1310,65,44,15,607,0,1,3,1
14,19,458,49,674,55,57,12,365,0,1,2,0
65,11,390,4,4297,15,28,26,4173,0,1,2,0
22,11,212,20,2979,39,39,6,2122,1,0,2,0
368,13,30,24,992,16,17,15,1630,0,0,1,0
227,13,360,59,1110,19,40,33,618,1,0,2,0
98,12,134,21,1090,14,28,28,792,0,1,2,0
14,7,234,18,3254,22,17,5,1869,1,1,1,0
118,14,474,56,1371,57,2,48,484,1,1,1,1
89,10,339,68,5347,20,32,23,601,1,1,2,0
291,15,424,42,825,24,47,36,2521,1,0,2,0
96,33,180,49,1385,49,12,4,1878,1,0,1,1
29,20,258,46,4915,87,38,45,454,1,0,3,1
383,10,170,1,335,18,30,23,1410,0,0,2,0
153,10,30,24,6936,50,32,14,2806,0,1,3,1
388,13,540,163,1273,28,43,26,2340,1,1,2,0
108,7,30,26,571,29,29,8,524,0,0,2,0
232,8,0,30,5354,34,32,4,2110,0,1,2,0
188,7,362,41,1819,44,27,14,1889,1,0,3,1
93,14,192,17,4864,72,25,45,967,1,1,3,1
261,13,42,27,2460,15,36,34,691,0,0,2,0
181,13,1332,166,3000,24,42,30,1387,1,1,2,0
88,7,658,72,2067,25,13,3,2695,1,1,1,1
98,11,295,32,6540,16,24,21,3509,0,1,1,0
62,10,150,13,2623,59,25,32,2467,0,0,3,1
161,7,212,3,2408,44,28,12,2084,1,1,2,1
34,16,60,8,1782,22,11,5,127,0,1,1,0
208,13,484,71,1328,30,43,23,655,1,0,2,0
296,13,175,31,1191,63,33,27,859,1,0,3,1
93,12,600,13,2764,14,27,27,2592,1,1,1,0
350,6,218,4,1320,26,24,6,4849,0,0,2,0
12,7,0,30,2305,27,11,7,1860,0,0,1,1
91,11,67,14,4021,23,12,1,2520,0,1,1,0
31,11,182,3,3896,43,4,32,2167,0,1,1,1
32,16,153,32,4640,55,48,0,2337,0,1,2,0
214,20,108,7,931,93,30,60,2213,0,0,3,1
147,9,540,58,6367,34,6,19,2962,0,1,1,1
200,12,150,6,134,41,40,6,2060,1,1,2,0
308,15,240,27,1172,12,40,44,1383,1,0,2,0
85,17,420,37,2589,8,32,43,2697,1,1,1,0
112,5,0,30,4549,26,20,1,4781,0,0,2,0
40,4,930,141,1033,46,14,29,2176,1,1,3,1
42,12,741,182,1631,31,41,20,2024,1,1,2,0
7,4,134,17,3663,37,23,9,4395,0,0,2,1
238,13,42,24,1500,11,28,32,2619,0,1,1,0
1,7,552,11,3342,47,24,19,3769,0,0,3,1
1,19,510,108,1063,7,44,57,799,1,1,2,0
328,6,309,32,1110,40,26,9,313,1,0,2,1
65,11,807,72,5949,57,6,47,6189,1,1,3,1
279,18,285,26,2255,47,1,33,1860,1,0,1,1
94,21,134,24,3094,89,43,41,433,1,0,3,1
96,15,309,12,3341,17,44,42,6449,1,0,2,0
14,18,240,35,5220,82,36,42,646,1,0,3,1
313,21,60,25,1371,20,13,14,2412,0,0,1,0
108,12,124,11,1441,15,18,17,693,0,1,1,0
153,26,488,135,2975,111,17,86,2445,1,1,3,1
67,5,408,25,2278,29,24,3,1965,1,0,2,0
4,14,272,7,5421,49,1,39,4886,0,0,1,1
38,12,124,14,3313,23,11,0,2084,0,0,1,0
268,16,124,6,1974,13,43,46,4775,1,0,2,0
328,5,720,17,624,40,10,25,2702,1,1,1,1
42,18,150,36,4368,29,57,42,2161,0,1,2,0
12,13,450,36,661,35,43,17,858,1,0,2,0
92,7,693,183,696,23,15,2,1214,1,1,1,0
23,14,541,43,2731,40,2,28,2034,1,1,1,1
125,17,30,24,2534,9,25,36,1926,0,0,1,0
212,15,120,12,5662,73,8,61,2521,0,1,3,1
254,13,60,26,3247,42,41,6,3312,0,1,2,0
61,7,134,8,3376,46,27,15,3217,0,0,3,1
302,16,234,33,497,43,50,17,1842,1,0,2,0
275,5,212,17,927,35,26,3,1221,0,1,2,1
164,9,30,39,2197,30,34,12,1199,0,0,2,0
1,4,242,13,5014,31,23,2,2585,0,0,2,1
307,14,421,120,446,23,10,2,3340,0,1,1,0
209,15,42,34,1761,10,29,36,1503,0,0,1,0
234,14,319,37,811,30,46,27,218,0,0,2,0
48,8,258,6,4116,25,30,14,1928,1,1,2,0
227,9,0,30,1351,25,12,3,2446,0,0,1,1
264,22,395,154,382,3,36,58,3923,0,1,1,0
363,9,306,43,3090,52,26,22,3151,1,1,3,1
58,7,228,14,3153,23,25,10,6149,0,1,2,0
174,23,95,8,1215,102,16,80,1489,1,0,3,1
63,18,360,21,1816,44,55,23,3271,1,1,2,0
100,15,351,51,648,75,25,48,886,1,1,3,1
122,26,240,32,1290,27,78,76,2310,1,0,2,0
22,20,524,100,750,14,55,61,1674,0,1,2,0
57,29,108,1,1561,28,16,18,2329,0,0,1,0
85,21,95,5,930,4,44,65,2130,1,0,2,0
11,1,95,14,4582,39,17,18,6067,0,0,3,1
285,14,443,73,5057,14,38,39,2621,1,1,2,0
261,35,182,8,626,152,47,91,2067,1,1,3,1
384,3,95,26,470,40,19,17,1277,0,0,3,1
65,9,942,75,5839,41,6,29,6018,1,1,1,1
4,6,120,20,5220,37,9,22,3520,0,0,1,1
23,31,277,75,2778,3,75,110,1172,1,0,2,0
46,12,503,7,1480,68,16,50,1377,0,1,3,1
77,5,201,15,426,42,24,14,503,1,1,2,1
357,15,153,22,850,20,46,40,1064,0,0,2,0
324,5,342,32,706,30,26,2,859,0,0,2,0
3,9,153,10,4637,56,24,29,6011,0,1,3,1
47,21,210,10,2079,21,12,12,1430,1,0,1,0
