"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
68,2,720,45,5332,32,20,7,6109,1,1,2,1
152,11,421,17,1950,26,36,20,1207,0,1,2,0
140,14,182,24,1940,49,44,2,2881,0,0,2,0
173,6,270,32,6598,24,17,1,2748,0,1,1,0
87,12,319,31,551,67,11,53,648,1,1,3,1
16,12,90,0,3857,31,40,19,5190,0,1,2,0
174,10,516,7,201,21,15,5,1597,0,1,1,0
9,11,612,6,5607,64,16,46,2058,1,1,3,1
33,9,150,6,3072,21,31,20,2535,1,0,2,0
320,23,335,95,1476,20,67,69,2230,1,1,2,0
111,10,85,20,1128,50,31,14,2413,0,0,3,1
282,13,108,25,902,18,14,11,2436,0,1,1,0
84,5,510,117,3529,42,23,15,1476,0,0,3,1
182,11,90,10,1276,46,36,4,2072,1,0,2,1
49,11,134,20,4360,24,38,24,3900,0,1,2,0
85,21,466,71,1077,63,61,7,2017,0,1,2,0
157,9,256,21,1114,19,29,21,2503,1,0,2,0
189,10,30,34,2751,17,25,20,2083,0,0,2,0
109,23,95,4,2330,27,69,62,1906,1,0,2,0
150,20,30,28,1430,94,16,74,1667,0,0,3,1
188,14,124,27,2429,61,3,52,395,0,1,3,1
272,14,127,9,3202,28,7,7,1200,0,1,1,1
24,8,812,107,1383,57,13,42,1855,0,1,3,1
194,34,234,89,626,5,87,125,1082,1,0,2,0
170,27,270,18,3565,9,29,52,960,0,1,1,0
268,19,150,6,3180,8,26,39,1932,1,0,1,0
178,14,270,35,4859,47,45,5,738,1,1,2,0
211,2,277,20,4242,33,20,7,1851,0,1,2,1
25,15,242,24,2848,63,38,21,2438,1,0,3,1
130,7,30,26,1717,53,21,29,295,0,1,3,1
401,22,192,21,932,51,1,34,1061,1,0,1,1
208,17,365,17,1530,49,52,13,1693,0,1,2,0
225,7,366,11,871,48,8,36,1215,1,1,3,1
320,4,474,11,376,39,10,23,721,0,1,1,1
237,13,350,9,391,42,41,7,983,1,0,2,0
191,15,1338,164,2970,26,47,33,1433,1,1,2,0
17,10,30,24,150,56,6,46,1170,0,1,3,1
70,9,30,23,967,18,22,15,1598,0,1,1,0
49,16,636,8,2902,30,6,10,2321,1,1,1,1
67,6,457,64,1681,50,15,32,1723,0,1,3,1
20,13,218,3,5230,36,43,16,4087,1,0,2,0
22,11,285,10,2922,65,17,45,1544,1,1,3,1
717,23,0,30,1395,25,70,65,967,0,0,2,0
39,12,242,17,1932,56,35,17,780,1,1,3,1
291,13,108,1,2353,52,40,6,1332,0,0,2,1
347,12,180,40,1604,22,38,28,1880,1,0,2,0
193,19,459,10,2143,43,58,26,1482,0,1,2,0
104,19,30,31,4722,8,27,41,3056,0,1,1,0
91,15,85,4,3292,18,43,39,1816,0,0,2,0
134,21,170,4,5945,25,10,5,2285,0,1,1,0
85,3,859,62,5980,36,22,9,3246,1,1,2,1
164,11,90,29,2106,15,26,23,1040,0,0,1,0
55,6,376,27,5137,26,26,7,5316,0,1,2,0
40,17,469,67,2280,75,5,65,1855,1,0,3,1
38,13,390,32,1040,68,9,55,684,1,1,3,1
103,16,162,44,192,35,52,29,1492,1,1,2,0
79,5,569,23,3554,32,25,1,6125,1,0,2,1
37,13,256,17,3247,27,8,6,3413,1,0,1,1
230,12,90,6,2648,69,18,48,865,1,1,3,1
197,15,270,56,1062,40,49,19,2040,1,0,2,0
25,19,30,20,2312,67,0,57,1604,0,0,1,1
11,7,175,17,3915,23,24,10,1727,0,1,2,0
89,12,875,173,1180,34,41,16,2461,1,1,2,0
450,26,90,10,990,107,53,46,1565,1,0,3,1
35,15,228,18,1761,33,5,15,1598,0,0,1,1
123,22,30,23,966,81,54,20,1441,0,0,3,1
229,4,42,31,2051,41,22,15,4022,0,0,3,1
51,2,127,5,4750,37,19,13,4676,1,0,2,1
23,15,134,2,3132,77,26,49,1956,0,0,3,1
33,11,470,0,4092,29,38,18,4729,0,1,2,0
292,17,808,74,4074,37,3,20,1430,0,1,1,1
34,9,190,13,2151,20,27,18,2510,0,1,2,0
121,8,170,11,1723,49,26,19,1473,0,0,3,1
144,14,306,10,1708,27,8,6,918,1,1,1,1
81,11,319,27,3983,26,9,6,2538,1,1,1,1
228,10,42,23,2478,58,25,31,4674,0,0,3,1
46,28,633,143,3721,109,9,87,1485,1,0,3,1
120,15,234,34,1530,46,46,8,2207,1,1,2,0
172,4,175,2,1950,28,17,4,2030,1,1,1,1
9,18,360,26,1729,38,3,20,1772,1,1,1,1
753,3,0,30,1126,31,21,3,1168,0,0,2,1
33,13,127,10,1406,14,32,32,2081,0,1,2,0
56,19,150,1,2443,6,35,50,582,0,1,1,0
20,4,120,5,1961,44,19,21,2438,0,1,3,1
259,9,362,14,5909,60,19,38,2472,1,1,3,1
343,7,450,21,1320,23,23,10,1678,1,0,2,0
37,26,297,32,1034,103,55,40,789,0,1,3,1
198,5,134,7,2214,44,21,19,6302,0,0,3,1
100,18,404,110,2197,8,27,40,1566,1,1,1,0
740,24,0,30,1338,43,75,51,939,0,0,2,0
146,8,335,16,2070,20,23,13,2397,0,0,1,0
178,8,90,27,5510,53,11,40,3212,0,1,3,1
184,20,360,84,899,27,61,51,914,1,0,2,0
21,8,90,33,2195,20,19,10,1746,0,1,1,0
312,14,67,18,1914,58,39,14,1434,0,1,3,1
4,16,180,27,5412,68,39,25,3909,0,0,3,1
397,12,95,15,30,16,32,30,750,0,0,2,0
135,9,258,3,1077,17,24,18,2571,0,0,1,0
61,17,210,37,210,8,27,38,1200,1,0,1,0
21,6,190,18,1736,33,28,1,1992,0,0,2,0
89,20,150,24,1426,68,0,57,2033,1,0,1,1
158,7,190,25,2778,23,25,11,2010,0,0,2,0
405,15,577,73,3221,69,34,31,3463,1,1,3,1
142,16,376,37,1634,15,44,46,511,1,0,2,0
87,15,134,35,920,19,13,10,716,0,1,1,0
290,13,192,33,1310,31,44,23,942,0,0,2,0
189,21,420,17,1248,17,59,62,2828,1,1,2,0
154,13,242,27,339,46,2,36,2148,1,0,1,1
31,13,212,7,1650,65,31,32,713,1,1,3,1
288,20,309,100,3552,78,2,67,430,1,1,3,1
337,5,0,30,417,25,20,4,5997,0,0,2,0
221,12,417,12,866,35,40,14,955,0,0,2,0
293,12,0,30,1148,34,41,16,1181,0,0,2,0
76,3,541,26,3565,34,22,6,6131,1,0,2,1
26,12,376,8,3672,27,39,22,2343,0,1,2,0
18,22,787,124,2457,3,42,65,1558,1,1,1,0
89,29,216,33,660,39,10,1,1590,1,1,1,1
643,18,150,45,234,87,29,54,607,1,0,3,1
92,18,162,28,2256,21,11,8,3317,0,1,1,0
284,12,95,16,1803,18,14,10,983,0,0,1,0
195,28,569,85,872,17,80,92,2106,1,0,2,0
140,22,408,27,1256,41,3,20,693,1,0,1,1
440,23,1123,252,3861,103,23,75,2493,1,1,3,1
365,9,524,35,1172,24,31,17,1504,1,0,2,0
275,11,391,14,732,61,9,49,1263,0,0,3,1
154,13,30,33,1273,38,43,14,2343,0,0,2,0
112,24,785,146,2555,55,73,33,2040,1,1,2,0
47,24,150,10,1114,3,53,77,570,1,1,2,0
238,26,95,8,2029,19,18,28,2763,1,0,1,0
267,10,190,30,1295,20,15,6,390,0,0,1,0
43,15,170,36,404,57,45,6,454,0,0,2,1
49,17,90,16,3986,76,36,36,2281,0,1,3,1
91,11,819,75,5364,20,14,7,5861,1,1,1,0
322,8,752,77,6159,55,13,39,2370,1,1,3,1
161,12,120,30,1549,28,40,22,1645,0,0,2,0
15,13,108,4,3554,14,19,20,1974,1,0,1,0
46,11,42,26,4867,54,33,17,1128,0,1,3,1
89,1,42,29,4481,34,17,11,853,0,1,2,1
269,13,95,31,1832,60,37,19,1680,0,0,3,1
68,8,216,15,2313,28,10,9,2760,1,0,1,1
9,14,306,45,3650,11,32,36,2584,1,1,2,0
6,6,30,30,830,28,26,6,2224,0,0,2,0
7,18,212,21,3702,6,36,51,2621,1,0,1,0
189,20,42,25,1537,9,24,38,2409,0,0,1,0
419,18,175,34,644,6,32,47,323,1,0,1,0
180,17,180,39,6302,24,9,1,2482,0,1,1,0
64,6,319,19,2255,25,24,8,2758,1,0,2,0
153,18,108,11,3564,18,51,50,2922,0,1,2,0
12,8,300,30,1616,56,15,38,170,0,1,3,1
110,12,618,190,285,17,36,32,886,1,1,2,0
214,15,108,9,1213,12,36,41,2283,0,1,2,0
11,11,601,243,845,16,24,21,459,1,0,1,0
340,10,255,82,1434,32,7,15,1357,1,0,1,1
34,7,426,16,859,30,29,6,2006,0,1,2,0
19,15,268,27,4221,10,25,32,5721,0,1,1,0
88,9,655,65,5772,24,12,2,3234,1,1,1,1
273,24,60,4,1395,94,57,29,1237,1,0,3,1
332,10,342,21,1188,30,37,15,2586,1,1,2,0
70,8,742,87,1374,56,12,41,2001,1,1,3,1
232,1,127,28,912,34,18,11,1434,0,0,2,1
224,2,0,30,1865,41,16,21,4270,0,0,3,1
257,26,108,1,2591,113,42,65,1176,0,0,3,1
150,21,268,20,3007,3,38,60,1383,1,0,1,0
1,22,212,52,6100,3,36,58,4224,1,0,1,0
119,11,30,30,2110,46,3,36,192,0,1,1,1
24,22,360,66,3000,71,62,2,1786,1,0,2,0
83,14,162,7,3708,28,45,28,6293,0,0,2,0
192,5,170,13,1110,44,11,29,1406,0,1,3,1
356,3,576,122,806,39,12,22,4643,1,1,1,1
13,6,30,31,2162,24,19,3,1690,0,1,1,0
85,17,201,10,4102,9,40,49,2605,0,1,2,0
194,5,451,16,1492,27,22,3,1652,1,0,2,0
220,23,108,7,2564,46,2,24,911,1,0,1,1
102,11,85,23,3537,41,37,3,6457,0,0,2,0
113,16,362,80,408,15,45,47,1561,1,0,2,0
107,15,361,39,1298,67,4,58,547,1,1,3,1
31,7,42,26,1273,22,25,13,2062,0,1,2,0
19,8,277,13,5901,54,11,40,5249,1,1,3,1
170,11,633,27,3894,49,36,7,3457,0,1,2,1
103,22,361,84,524,64,0,50,1976,1,0,1,1
176,15,42,21,3355,11,23,30,3089,0,1,1,0
31,23,201,25,3986,22,13,14,1460,1,0,1,0
207,22,134,40,1173,30,66,54,2255,0,0,2,0
5,8,192,18,4592,35,31,2,4015,0,1,2,0
145,4,212,11,1354,41,22,15,2197,0,1,3,1
5,16,331,62,2247,24,9,1,1369,1,1,1,0
137,14,30,34,2888,14,39,40,1101,0,1,2,0
261,13,175,15,2900,30,6,11,1107,0,1,1,1
63,9,212,43,4068,21,29,18,1019,0,1,2,0
28,15,424,123,430,18,45,42,700,1,1,2,0
73,10,256,7,4114,33,36,11,973,1,1,2,0
129,7,362,20,1838,28,29,9,2825,0,0,2,0
12,13,324,0,3789,18,40,35,5533,0,1,2,0
388,7,212,28,335,30,29,6,1361,0,0,2,0
190,15,85,7,3348,11,23,30,3115,0,1,1,0
141,6,0,30,3187,30,28,5,5510,0,0,2,0
255,14,516,9,5891,13,20,23,1266,1,1,1,0
9,12,324,49,2844,15,19,18,1789,1,1,1,0
363,19,150,7,1443,65,52,6,1529,0,0,3,1
255,20,636,53,757,15,17,24,2048,0,1,1,0
426,2,592,38,2080,38,20,13,2797,1,1,2,1
67,11,90,16,781,58,28,27,1173,0,1,3,1
52,27,242,101,6256,1,44,75,4186,1,1,1,0
29,5,342,105,5090,30,25,1,5054,1,1,2,0
6,11,362,33,3036,22,36,24,2455,1,0,2,0
114,17,30,18,2594,50,0,38,1165,0,1,1,1
248,14,30,26,1624,12,23,26,2753,0,1,1,0
92,27,277,95,1947,61,2,37,2083,1,1,1,1
246,4,0,30,120,30,21,2,957,0,0,2,1
153,8,95,33,6920,26,12,4,2641,0,1,1,1
250,20,313,37,5164,21,60,58,2779,1,1,2,0
49,3,371,29,2558,30,21,2,2154,1,0,2,1
81,18,60,27,3373,24,9,3,5901,0,1,1,0
46,2,162,34,3670,31,18,6,1445,0,1,2,1
271,18,331,39,360,55,0,44,2657,1,1,1,1
36,18,641,60,735,19,52,50,2383,0,0,2,0
171,10,124,11,2739,23,33,21,6563,0,0,2,0
3,12,150,13,3721,19,36,29,6443,0,1,2,0
317,18,85,18,1783,6,38,53,4705,0,0,2,0
117,16,150,6,1973,23,9,2,1598,0,1,1,0
212,13,0,30,2711,12,32,34,4817,0,0,2,0
168,7,60,30,2223,22,21,8,661,0,0,1,0
78,3,60,25,2885,34,13,15,2589,0,0,1,1
67,6,616,62,3505,40,8,27,1140,1,1,1,1
204,8,335,10,2076,30,31,8,5879,1,0,2,0
346,11,234,14,1919,32,37,14,2080,1,0,2,0
232,14,417,46,457,35,46,20,242,1,0,2,0
5,19,212,16,4453,10,23,34,1554,0,0,1,0
14,13,108,10,4577,14,34,34,3043,0,1,2,0
29,14,306,28,4660,35,47,21,3827,1,1,2,0
125,18,67,8,3132,66,48,11,4862,0,0,3,1
164,11,451,48,752,46,37,3,878,0,0,2,1
12,12,446,43,1919,24,39,25,2613,1,1,2,0
13,5,513,3,3881,26,15,3,4354,1,1,1,1
282,11,192,17,1466,32,38,15,577,0,1,2,0
251,25,67,5,2041,14,22,36,2738,0,0,1,0
31,20,255,27,3617,14,55,62,2839,1,1,2,0
3,10,60,23,3726,54,28,22,1365,0,0,3,1
128,16,1142,162,2731,31,50,32,1283,1,1,2,0
159,15,127,17,2974,27,7,5,2251,0,0,1,1
11,19,175,4,726,10,23,34,2646,1,0,1,0
218,9,815,23,6262,35,6,21,1262,0,1,1,1
159,8,175,14,1116,42,30,7,1515,0,1,2,1
62,20,360,141,390,44,61,30,847,1,1,2,0
7,25,216,23,780,29,77,70,603,0,0,2,0
306,17,127,37,1362,48,51,12,1953,0,0,2,0
71,22,600,340,1761,82,3,70,1702,1,1,3,1
2,20,1003,235,2469,83,5,71,1500,1,0,3,1
141,10,300,6,2069,18,27,21,1855,1,0,2,0
100,12,190,24,3330,21,38,29,745,1,0,2,0
14,21,108,11,4585,5,49,68,5783,0,0,2,0
249,2,433,43,5645,40,19,17,1321,1,1,3,1
123,9,67,28,514,53,7,42,825,0,1,3,1
116,7,680,51,1460,22,22,9,1129,0,1,2,0
164,13,201,17,342,43,3,32,2190,1,0,1,1
180,12,306,30,3697,24,10,3,3031,0,1,1,1
322,14,242,21,258,12,22,26,1116,1,0,1,0
319,14,134,11,1865,14,19,20,1527,0,1,1,0
354,28,30,20,1616,101,6,82,768,0,0,3,1
105,13,698,164,2818,28,7,8,1849,1,0,1,1
215,12,335,16,150,55,3,46,3027,1,1,1,1
195,1,95,23,2274,38,14,19,1967,0,1,3,1
307,28,319,66,1252,72,1,51,4439,1,1,1,1
325,17,573,14,658,38,3,21,2563,1,1,1,1
301,18,175,22,1230,71,46,20,967,1,0,3,1
42,16,497,39,5654,78,9,65,4935,1,1,3,1
7,6,268,3,3520,26,24,6,4663,1,1,2,0
349,11,67,13,1312,59,30,26,4996,0,0,3,1
75,13,134,15,1894,12,28,30,2468,0,0,1,0
45,16,484,77,1440,62,1,53,1557,1,0,1,1
11,10,120,35,731,26,34,17,2096,0,0,2,0
299,7,313,1,4685,27,12,7,700,0,1,1,1
22,8,437,27,3462,20,25,15,5958,0,1,2,0
474,44,124,7,765,160,114,18,1445,1,0,3,1
90,17,67,14,3459,7,30,43,5626,0,0,1,0
47,15,85,27,4800,24,9,0,201,0,0,1,0
92,9,212,17,5602,53,7,42,2021,0,1,3,1
306,18,216,13,190,26,54,43,1694,0,0,2,0
68,8,485,15,2100,24,30,15,2846,1,0,2,0
155,14,376,14,67,30,45,26,742,1,0,2,0
88,23,402,177,1503,95,7,79,301,1,1,3,1
193,18,424,78,4128,8,44,55,2597,1,1,2,0
81,11,391,19,5303,18,16,10,6095,1,1,1,0
228,11,371,58,1200,16,21,18,566,1,0,1,0
61,30,108,33,108,23,90,98,1024,1,0,2,0
21,6,30,28,1199,26,24,5,258,0,1,2,0
63,18,582,207,703,74,42,27,1423,1,1,3,1
147,9,300,10,3025,20,28,19,2460,1,0,2,0
203,3,228,3,4097,30,19,5,1777,0,1,2,1
319,13,124,17,3384,31,6,14,1323,0,1,1,1
237,16,42,24,2525,8,31,41,4777,0,0,1,0
39,18,351,73,2860,81,8,68,730,1,1,3,1
131,14,722,40,1458,38,45,16,2812,0,1,2,0
52,21,339,105,6152,4,34,55,4101,1,1,1,0
66,22,285,39,417,36,67,47,1566,0,0,2,0
125,4,277,13,3612,29,22,1,5704,0,0,2,1
90,23,120,3,1500,57,68,24,2643,0,0,2,0
106,33,295,148,1765,114,9,86,1410,1,0,3,1
44,32,631,151,1187,5,81,142,850,1,1,2,0
81,9,95,19,875,45,32,9,2495,0,1,2,1
112,14,30,25,2627,50,1,40,1207,0,1,1,1
160,18,350,11,2467,30,6,8,3209,1,1,1,1
269,11,108,18,5714,32,38,15,1357,0,1,2,0
2,8,150,6,3544,55,12,40,4826,0,0,3,1
35,15,366,78,2723,54,44,4,2472,1,1,2,1
335,2,778,130,6087,39,17,18,2611,1,1,3,1
56,9,0,30,1860,18,22,15,1434,0,0,1,0
144,9,127,1,2944,51,29,19,4776,1,0,3,1
109,8,566,45,4572,33,8,17,1442,1,1,1,1
91,26,362,108,6041,108,52,49,4869,1,1,3,1
206,8,361,32,6237,31,9,14,2047,1,1,1,1
396,12,150,0,953,63,8,52,1110,0,0,3,1
199,16,256,10,150,9,26,35,3904,1,1,1,0
40,9,376,83,2742,47,31,11,2445,1,1,2,1
277,11,30,27,997,64,11,51,1683,0,0,3,1
80,2,90,13,875,32,17,9,1465,0,1,1,1
31,24,255,25,5159,102,11,83,1381,1,1,3,1
61,20,659,112,210,64,58,3,1242,1,0,2,0
130,8,162,12,2937,19,21,12,2371,0,0,1,0
44,27,390,225,1464,113,14,89,1546,1,0,3,1
42,21,711,29,5589,88,44,38,1786,1,1,3,1
308,13,607,23,3118,12,26,28,3009,1,1,1,0
120,9,153,8,2601,24,31,16,2418,0,0,2,0
244,15,331,6,2282,58,41,12,1464,1,1,3,1
42,11,242,46,3432,53,33,16,2029,1,1,3,1
61,9,466,24,1690,24,31,16,940,1,1,2,0
14,14,390,20,5461,72,26,43,2124,0,0,3,1
367,13,162,5,1019,55,36,14,2252,0,0,3,1
81,17,124,1,2748,10,22,31,2167,0,0,1,0
249,8,661,43,365,32,8,16,2879,1,1,1,1
22,16,0,30,421,44,49,14,1575,0,1,2,0
243,20,914,371,1114,93,23,67,1489,1,1,3,1
57,8,255,29,3771,27,31,12,2691,1,1,2,0
217,13,212,3,3716,18,39,35,2347,1,0,2,0
148,12,0,30,3263,44,3,33,1585,0,0,1,1
174,5,108,3,2650,42,9,28,1924,0,0,1,1
222,12,150,12,1131,35,40,14,3082,1,0,2,0
101,10,234,29,4074,17,26,21,5099,1,1,2,0
78,12,85,21,932,14,23,23,1584,0,1,1,0
31,21,247,71,256,5,31,50,1142,1,0,1,0
129,15,190,4,2636,58,44,8,1865,0,0,2,1
327,13,30,23,837,58,35,20,1310,0,1,3,1
27,27,854,558,953,120,28,85,2408,1,1,3,1
1,9,30,26,3488,46,32,9,1812,0,1,2,1
176,14,270,33,3762,14,19,21,2972,0,1,1,0
35,12,170,27,685,35,41,15,1514,0,0,2,0
26,13,201,10,4689,12,27,30,5672,1,1,1,0
243,14,313,2,1950,27,44,29,3060,0,1,2,0
137,16,67,12,1944,9,35,44,2713,0,0,2,0
140,8,618,85,6173,39,6,27,2949,0,1,1,1
181,5,335,11,2069,37,25,8,2389,1,1,2,1
5,17,134,9,3792,7,31,43,2601,1,0,1,0
255,6,30,27,1559,24,18,2,1455,0,0,1,0
169,5,190,25,3921,28,24,3,1806,0,1,2,0
281,2,192,39,6057,36,13,18,1351,0,1,1,1
388,24,30,24,1682,2,50,77,1465,0,0,2,0
491,15,153,26,510,65,38,22,1054,1,0,3,1
337,10,558,149,3972,41,4,30,693,1,1,1,1
80,8,124,18,845,44,30,10,2486,0,1,2,1
129,12,108,21,1739,34,40,15,1731,0,0,2,0
56,11,391,88,1486,24,36,22,1590,1,0,2,0
303,13,60,15,2048,62,34,25,1866,0,1,3,1
568,3,0,30,1100,29,20,3,767,0,0,2,1
30,4,242,3,2160,28,21,1,2550,1,0,2,0
258,18,67,25,1224,19,53,51,1914,0,0,2,0
39,26,268,24,3751,54,80,44,2717,1,0,2,0
47,11,190,6,3414,16,21,18,3513,1,0,1,0
229,8,330,39,3817,34,32,6,4516,0,1,2,0
53,14,67,20,1698,40,44,13,2833,0,0,2,0
289,14,573,46,577,12,37,40,1733,1,1,2,0
53,14,42,24,2160,39,3,26,1231,0,1,1,1
5,22,212,55,1723,78,58,12,2684,1,0,3,1
140,11,67,39,1926,26,38,22,1595,0,0,2,0
97,12,698,69,3090,31,40,19,1557,1,0,2,0
75,8,457,42,1436,34,7,19,1476,0,1,1,1
76,9,30,29,4420,50,28,19,524,0,1,3,1
264,20,42,28,1129,92,32,56,2477,0,0,3,1
65,16,426,204,931,42,2,27,1825,1,0,1,1
176,22,30,24,2167,12,21,34,872,0,0,1,0
214,3,256,0,2103,30,21,2,5708,0,0,2,1
42,24,807,232,2799,2,39,65,1699,1,0,1,0
201,10,30,30,1142,32,36,12,716,0,0,2,0
353,14,234,9,469,73,24,47,1110,0,1,3,1
322,13,255,18,1252,22,40,30,1415,1,0,2,0
371,11,524,18,1045,22,36,25,3932,0,0,2,0
205,10,150,2,1158,27,9,7,853,1,0,1,1
245,3,60,30,1869,37,22,11,5529,0,0,2,1
193,9,258,32,1316,49,5,38,1873,0,1,1,1
19,12,120,15,3874,41,3,29,2110,0,1,1,1
280,16,510,55,1377,47,50,11,1980,1,1,2,0
66,4,192,7,2992,27,20,1,2809,0,0,2,0
120,6,120,33,3283,48,21,23,1266,0,1,3,1
288,10,201,49,1216,16,26,22,582,0,0,2,0
132,19,362,134,1505,10,22,33,1226,1,0,1,0
16,6,42,30,1140,24,24,9,391,0,1,2,0
371,17,376,89,1040,24,51,42,1112,1,0,2,0
363,12,636,93,1116,43,39,2,2349,1,1,2,0
161,14,192,0,3004,35,45,20,5076,0,0,2,0
45,17,503,42,5661,73,4,64,5028,1,1,3,1
82,32,60,49,379,6,82,114,2325,0,0,2,0
10,13,255,28,3195,63,33,27,1909,1,1,3,1
47,11,120,11,4202,17,18,14,5929,0,0,1,0
256,9,400,24,5958,55,8,43,2648,1,1,3,1
173,10,335,22,618,59,11,46,1024,1,1,3,1
74,11,162,7,2942,59,6,49,541,0,1,3,1
283,7,309,14,769,23,27,13,1681,0,0,2,0
219,2,162,8,2308,35,20,9,4858,1,0,2,1
1,23,210,13,2230,57,70,27,1584,1,0,2,0
73,10,201,9,2929,19,31,23,2754,0,0,2,0
121,9,360,9,2397,20,27,18,2808,1,0,2,0
142,17,120,23,3448,14,18,23,1173,0,1,1,0
270,18,256,1,3203,19,52,50,2951,1,1,2,0
97,11,277,5,666,47,35,7,816,1,1,2,1
306,23,376,128,4246,104,27,73,1142,1,1,3,1
160,14,799,225,816,51,43,1,1410,1,1,2,1
70,18,750,127,1584,28,55,41,2806,1,1,2,0
214,20,150,32,2072,9,24,38,2754,1,0,1,0
293,4,297,38,1068,28,16,5,874,1,0,1,1
139,11,360,20,1403,50,4,41,741,1,1,1,1
100,11,201,40,2505,33,38,14,2846,1,0,2,0
29,20,272,92,1433,5,45,63,2081,1,0,2,0
277,28,170,20,2329,27,85,85,785,1,0,2,0
39,10,391,16,5060,16,26,22,6375,1,1,2,0
289,24,30,12,1399,41,73,50,2561,0,0,2,0
252,20,30,36,1883,4,36,56,2780,0,0,1,0
263,12,331,7,750,19,37,30,1892,0,0,2,0
316,8,60,30,3187,20,24,13,2200,0,0,2,0
31,28,495,187,3645,122,47,67,1103,1,1,3,1
25,6,127,11,3199,23,23,9,2912,1,0,2,0
143,19,384,22,5776,58,0,46,1846,1,1,1,1
8,6,95,17,1908,46,24,19,757,0,1,3,1
268,17,474,36,470,78,7,66,2841,1,1,3,1
9,11,67,20,3019,49,36,7,1142,0,1,2,1
257,10,67,11,1782,57,26,27,6757,0,0,3,1
347,3,361,10,5113,30,15,9,726,1,1,1,1
46,14,134,13,1471,11,34,39,2016,0,1,2,0
205,7,30,31,3263,22,21,9,726,0,1,1,0
143,23,732,2,2675,77,64,3,2400,1,1,3,1
135,24,150,47,1103,108,21,81,1599,1,0,3,1
100,7,511,36,3180,41,28,9,1050,0,1,2,1
344,8,722,43,1745,26,30,13,2930,0,1,2,0
154,33,228,64,1302,117,82,21,1655,1,0,3,1
49,10,218,13,5123,18,30,24,5945,0,1,2,0
30,19,150,1,4599,15,53,57,1463,1,1,2,0
271,16,726,238,1253,12,43,49,2416,1,1,2,0
108,21,331,8,2308,96,20,72,1641,0,0,3,1
315,17,576,5,2974,11,21,29,3177,0,1,1,0
100,12,182,2,4615,24,40,27,469,0,1,2,0
10,19,255,3,450,85,34,47,1489,1,1,3,1
131,11,153,7,674,23,11,0,1443,0,1,1,0
5,11,685,157,1298,32,39,15,1642,1,1,2,0
295,5,212,5,4777,26,17,1,594,0,1,1,1
267,22,67,10,1560,88,5,75,1170,0,0,3,1
163,9,90,19,782,52,26,22,2122,0,0,3,1
22,5,0,30,4304,27,21,2,4230,0,0,2,0
156,19,335,27,1776,76,48,23,1101,1,0,3,1
52,33,190,33,859,5,48,85,1082,1,0,1,0
337,20,201,24,633,91,37,50,1025,1,1,3,1
260,14,108,4,1973,28,7,7,1559,1,0,1,1
128,14,376,9,1360,64,3,55,700,1,1,3,1
270,19,510,97,1031,71,51,13,1884,1,1,3,1
33,17,242,2,3189,20,49,45,2732,1,0,2,0
85,0,390,3,1842,35,16,15,1423,1,1,1,1
127,13,384,20,4013,17,36,33,3550,0,1,2,0
190,19,324,36,4140,5,33,51,655,1,1,1,0
185,1,190,27,1380,35,17,12,2667,1,0,2,1
60,10,390,22,1920,58,25,31,1061,0,1,3,1
150,4,323,3,2940,30,15,9,1635,0,1,1,1
21,11,108,18,1667,24,36,21,1956,0,0,2,0
5,8,270,24,2053,24,29,14,2308,0,1,2,0
424,16,180,19,907,56,1,47,700,1,0,1,1
85,7,300,12,5211,38,29,4,1167,1,1,2,1
192,16,295,29,319,76,31,42,1291,1,1,3,1
307,16,277,2,3352,19,46,42,2981,1,1,2,0
196,13,573,51,726,18,38,34,2690,0,0,2,0
259,13,361,44,1087,26,41,26,2524,1,0,2,0
26,8,30,26,4649,27,11,8,5545,0,1,1,1
98,10,870,88,5930,47,4,37,3628,1,1,1,1
85,11,127,7,2525,60,27,31,1879,0,1,3,1
3,4,30,26,983,36,24,7,2252,0,1,2,1
277,11,90,24,1317,16,19,17,1633,0,0,1,0
182,16,216,46,216,52,48,3,2631,1,0,2,0
87,10,306,44,1822,59,22,35,1855,0,1,3,1
236,13,283,1,1500,14,21,22,731,0,0,1,0
80,24,124,22,4584,101,46,49,4972,1,0,3,1
202,9,150,22,1926,23,14,2,1150,0,0,1,0
214,12,430,34,201,34,5,18,1922,1,1,1,1
137,25,190,6,2532,8,66,85,876,1,0,2,0
58,7,616,42,5638,43,7,31,3865,1,1,1,1
94,14,323,9,5659,36,4,20,1892,1,1,1,1
192,20,295,87,759,46,62,28,1022,1,0,2,0
314,9,390,33,2992,29,9,12,858,1,1,1,1
348,13,624,86,1065,53,39,8,2269,1,1,2,1
13,13,150,7,497,21,41,33,1624,0,1,2,0
234,13,484,53,285,27,8,7,2201,1,1,1,1
281,14,30,17,1784,66,32,31,2791,0,0,3,1
180,6,268,26,4079,34,28,1,1906,0,1,2,1
29,13,212,7,1811,42,43,8,2614,0,1,2,0
40,15,210,4,390,9,31,40,2106,1,1,1,0
306,16,366,71,1082,48,1,37,4548,1,1,1,1
151,9,90,31,2173,18,24,16,1343,0,0,1,0
161,4,497,2,362,34,11,17,1505,1,1,1,1
16,8,0,30,4165,26,11,6,2287,0,1,1,1
224,9,524,48,5168,26,32,15,983,1,1,2,0
