"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
300,9,323,47,2888,49,5,38,301,0,1,1,1
158,7,258,12,1840,27,11,7,2758,0,0,1,1
167,13,182,14,2560,49,40,3,2475,1,0,2,1
123,12,108,5,2097,56,34,18,2997,0,0,3,1
238,13,272,25,469,42,41,7,2448,1,1,2,0
37,5,0,30,4497,39,24,11,5905,0,0,2,1
39,17,277,39,5218,68,2,59,1442,1,1,3,1
447,15,0,30,840,39,47,17,5023,0,0,2,0
284,8,0,30,594,40,30,5,1500,0,0,2,1
310,6,90,32,741,36,27,3,1687,0,0,2,1
312,9,180,49,1490,21,31,20,1426,1,1,2,0
6,7,90,35,1120,23,23,10,2338,0,0,2,0
14,17,268,41,2064,83,14,66,1302,0,0,3,1
268,10,277,8,4056,19,29,22,1321,1,1,2,0
121,24,95,8,4460,7,30,52,4977,0,0,1,0
149,10,365,30,1443,35,6,21,782,1,1,1,1
73,13,0,30,4962,67,28,37,4473,0,0,3,1
108,25,408,100,900,68,72,18,228,1,0,2,0
37,15,466,175,474,23,47,37,1585,1,0,2,0
257,3,212,25,3424,41,13,24,1485,0,1,3,1
623,15,433,14,1315,14,18,20,904,0,0,1,0
75,32,42,17,331,12,88,113,2442,0,0,2,0
42,5,134,17,4096,35,26,4,5548,0,1,2,1
284,23,85,25,1657,19,68,72,2041,0,0,2,0
70,25,541,163,1908,25,13,13,874,1,1,1,0
157,9,95,20,2163,23,31,17,700,0,0,2,0
76,14,150,28,3055,73,13,58,1875,0,1,3,1
48,4,474,1,2643,28,17,3,2389,0,0,1,1
244,9,134,18,1412,19,28,20,1387,0,0,2,0
324,12,342,46,212,38,40,10,1350,1,0,2,0
254,9,361,34,2505,29,8,11,900,1,1,1,1
203,15,335,68,270,11,36,41,1702,1,1,2,0
185,32,180,72,1106,134,24,97,1482,1,0,3,1
181,10,270,55,979,49,32,12,2040,1,0,3,1
76,10,360,27,1589,27,36,18,2768,1,0,2,0
300,11,212,14,1087,30,39,19,1465,0,0,2,0
107,12,242,35,1167,27,39,23,2465,0,0,2,0
25,2,120,31,1138,31,16,9,2215,0,1,1,1
53,14,150,2,3434,12,23,28,1744,1,0,1,0
81,17,272,26,847,8,37,48,664,1,0,2,0
136,8,362,6,2160,22,16,3,2461,0,0,1,0
111,11,408,37,1031,19,34,27,1530,0,1,2,0
44,18,319,59,2330,8,27,39,1939,1,1,1,0
326,12,685,153,741,33,40,16,2078,1,1,2,0
73,36,67,3,5271,148,28,103,4735,1,0,3,1
48,16,150,9,3960,41,50,19,2502,1,1,2,0
120,5,60,22,4751,48,18,26,1087,0,1,3,1
263,7,537,25,6018,43,7,30,2980,0,1,1,1
368,8,30,33,2886,22,15,3,2305,0,0,1,0
104,11,451,32,4922,48,35,8,351,0,1,2,1
24,12,42,20,1879,15,18,17,618,0,0,1,0
178,10,60,24,1697,19,32,23,2652,0,0,2,0
288,2,218,19,711,37,20,12,1645,0,0,2,1
84,25,175,38,1184,90,3,75,1712,1,0,3,1
52,19,60,19,4023,58,56,8,2760,0,0,2,0
225,20,335,13,134,93,15,74,2455,0,1,3,1
190,8,272,36,1549,24,29,14,1832,0,0,2,0
49,8,0,30,3127,35,31,2,2082,0,0,2,0
55,13,402,22,870,38,43,13,1537,1,0,2,0
50,9,30,23,3198,39,34,1,2621,0,0,2,0
52,8,170,23,4765,24,14,0,4994,0,1,1,0
128,6,272,11,920,39,28,6,872,0,0,2,1
342,18,124,6,900,7,40,53,3387,1,0,2,0
75,20,180,59,1729,53,0,39,1399,1,0,1,1
368,15,90,13,1515,16,43,43,1806,1,0,2,0
1,9,60,44,1226,28,33,13,2317,0,1,2,0
9,15,417,14,5654,66,4,57,5871,1,1,3,1
296,11,30,29,212,54,34,16,661,0,0,3,1
18,20,646,52,2285,61,57,4,1515,1,1,2,0
34,17,150,22,2729,83,23,58,1416,0,0,3,1
50,14,228,3,2563,11,33,37,2623,1,0,2,0
350,14,379,8,646,33,45,22,693,1,0,2,0
155,11,201,13,1463,53,4,43,2389,1,0,3,1
91,21,120,10,124,8,25,41,1110,1,0,1,0
81,9,361,20,6490,25,31,15,2919,0,1,2,0
196,22,162,8,3587,26,10,6,768,1,1,1,0
37,16,323,47,774,66,43,18,1752,1,1,3,1
116,15,210,7,1392,42,47,13,2579,0,0,2,0
195,19,85,12,1461,5,38,54,2363,0,0,1,0
356,25,362,5,1101,15,69,80,1116,0,0,2,0
124,13,85,19,2263,71,12,56,2107,0,0,3,1
13,11,579,69,997,21,36,26,2126,1,1,2,0
184,6,408,29,2232,50,12,35,2654,0,1,3,1
30,21,242,40,5188,55,0,40,1072,1,1,1,1
251,23,234,17,892,69,0,55,4765,1,1,1,1
227,15,242,31,1080,38,48,21,1869,1,0,2,0
43,15,134,6,3967,75,29,43,5919,1,0,3,1
284,8,319,13,3251,29,10,10,395,0,1,1,1
263,13,150,4,2379,45,42,4,1006,0,0,2,0
62,10,446,30,4403,33,36,11,2999,0,1,2,0
68,15,175,16,2588,13,19,22,2049,1,0,1,0
78,12,630,47,2060,54,36,13,994,1,0,3,1
253,15,268,47,1293,17,45,42,1052,0,0,2,0
259,5,270,51,3086,42,23,15,1279,0,1,3,1
270,12,234,19,871,24,39,26,1766,0,0,2,0
96,11,450,30,968,22,36,25,2334,0,0,2,0
176,20,277,26,3073,40,3,21,812,0,1,1,1
218,8,201,3,1410,19,20,11,3723,1,0,1,0
380,12,108,12,1064,58,34,20,2213,0,0,3,1
286,13,295,34,4080,12,27,30,1316,1,1,1,0
250,9,309,60,3220,58,13,43,1190,0,1,3,1
368,11,150,16,2389,42,37,2,2438,0,0,2,0
270,16,711,53,3086,70,39,27,2743,1,1,3,1
121,7,170,13,1786,30,30,7,2522,0,0,2,0
183,15,134,18,1972,74,31,40,600,0,0,3,1
8,5,30,31,2102,25,18,1,1697,0,1,1,0
47,18,458,108,2486,15,51,54,391,1,0,2,0
119,15,470,53,5501,73,9,60,875,1,1,3,1
25,21,277,42,2249,4,34,54,1924,1,1,1,0
12,14,150,20,1954,67,32,32,793,0,1,3,1
14,11,153,7,5045,54,4,44,1293,0,0,3,1
32,5,350,7,1908,41,9,27,2240,0,1,1,1
37,11,170,17,1570,17,18,13,2605,1,1,1,0
77,25,408,121,1770,10,26,44,2138,1,0,1,0
130,10,408,49,3055,17,25,20,2584,1,0,1,0
151,6,190,22,3236,31,28,4,979,0,1,2,0
276,18,124,35,1748,6,34,49,1132,0,0,1,0
37,25,182,82,2572,76,0,61,659,1,0,1,1
244,10,342,28,1371,42,36,0,1458,1,0,2,0
239,22,42,23,1434,74,60,5,2687,0,0,3,1
7,19,150,29,6116,25,57,47,4306,1,0,2,0
163,15,330,3,3482,33,49,26,4924,0,1,2,0
14,8,335,9,5552,49,7,37,5759,0,0,3,1
208,9,558,58,1366,36,33,4,1470,0,0,2,0
61,8,540,43,1652,39,32,2,601,1,1,2,1
192,34,180,83,1874,71,8,31,1411,0,0,1,1
184,15,283,72,560,11,24,30,1062,1,1,1,0
95,10,255,37,983,17,21,16,339,1,0,1,0
36,12,90,28,4612,56,4,47,1844,0,1,3,1
39,9,362,23,3368,31,34,10,6072,0,1,2,0
713,37,192,86,890,2,66,113,295,1,0,1,0
52,13,190,22,1283,43,42,7,2125,0,0,2,0
288,12,277,0,5748,14,21,21,3186,0,1,1,0
95,6,30,27,607,39,28,6,618,0,0,2,1
34,9,30,29,782,48,29,16,2617,0,1,3,1
29,1,95,16,4934,35,19,11,1406,0,0,2,1
511,15,30,23,351,72,9,60,212,0,0,3,1
206,9,366,13,366,30,34,13,1061,1,0,2,0
338,13,342,31,685,40,43,12,888,0,0,2,0
191,7,0,30,1660,23,19,5,2486,0,0,1,0
39,25,210,62,210,6,63,85,1055,1,0,2,0
137,5,319,15,2233,36,10,20,1945,0,0,1,1
141,3,693,15,313,31,15,9,1115,0,1,1,1
81,16,212,20,4149,10,38,45,3665,0,1,2,0
66,14,295,24,3443,33,45,21,2817,1,0,2,0
339,16,604,28,3862,33,4,15,1319,0,1,1,1
269,15,85,15,1590,28,7,7,886,0,0,1,1
81,10,594,65,5217,38,36,5,5682,1,1,2,0
160,12,67,32,1301,39,40,8,2435,0,0,2,0
254,9,175,22,1347,36,33,3,1403,0,0,2,0
64,11,192,35,1464,43,37,0,2814,0,0,2,0
212,25,42,14,1282,1,48,78,2221,0,0,1,0
84,11,127,9,966,24,10,1,1632,0,1,1,1
179,12,60,54,797,17,36,32,892,0,0,2,0
140,5,90,26,2202,31,25,0,2213,0,1,2,0
110,8,418,116,2329,50,27,19,2291,1,0,3,1
7,14,153,18,1818,16,39,36,2675,0,1,2,0
44,16,437,177,446,24,49,39,1559,1,0,2,0
73,24,120,0,4013,30,9,3,1371,0,0,1,0
58,8,30,30,2197,26,31,14,2611,0,0,2,0
107,29,42,8,4497,114,66,38,5007,0,0,3,1
15,15,42,30,362,44,48,13,1442,0,1,2,0
75,15,258,4,3948,15,17,17,2356,0,1,1,0
140,16,60,13,2525,33,51,30,2780,0,0,2,0
119,16,124,17,3371,17,15,15,6549,0,0,1,0
186,15,90,32,1294,36,49,24,711,0,0,2,0
263,24,90,34,2520,21,71,73,2335,1,0,2,0
107,18,150,12,2242,6,31,45,1510,1,0,1,0
42,13,210,18,1622,23,10,1,1082,0,1,1,0
258,16,201,18,2854,38,3,23,1075,0,1,1,1
234,2,450,46,1036,40,19,17,1655,0,0,3,1
339,12,268,42,618,16,34,31,1034,0,0,2,0
105,20,849,139,2534,55,60,16,1620,1,1,2,0
212,26,242,36,1071,16,74,84,2290,0,1,2,0
264,19,134,6,1095,88,32,53,1959,1,0,3,1
85,11,182,1,1050,17,31,26,2768,0,1,2,0
216,27,150,0,1871,0,50,83,2594,0,1,1,0
328,15,492,49,1064,11,37,43,3787,1,0,2,0
301,5,124,15,1198,36,25,5,2687,0,1,2,1
260,14,234,18,953,41,44,12,2989,1,0,2,0
16,4,124,28,4368,43,20,20,4350,0,0,3,1
33,17,67,18,1337,52,52,8,1266,0,1,2,0
12,12,120,24,5807,49,39,5,3528,0,1,2,1
152,12,150,8,2773,14,32,32,256,0,0,2,0
314,14,0,30,1591,19,13,8,283,0,0,1,0
283,7,319,2,685,49,9,37,1681,1,1,3,1
114,24,268,131,268,5,59,81,1771,1,0,2,0
71,1,537,31,2072,34,18,10,2848,1,0,2,1
93,17,379,137,1040,64,45,13,3421,1,1,3,1
379,21,30,22,1080,74,54,13,6535,0,0,3,1
179,22,60,10,2503,64,65,12,564,0,0,2,0
26,8,0,30,2221,53,24,26,918,0,1,3,1
215,20,60,15,2266,8,26,41,646,0,0,1,0
180,4,60,15,1761,37,11,21,782,0,0,1,1
363,12,990,52,1020,69,18,48,2418,1,1,3,1
143,10,170,29,1635,39,35,2,1725,0,0,2,0
290,9,711,73,600,54,7,43,741,1,1,3,1
291,8,150,16,190,36,31,1,484,0,0,2,0
77,13,430,66,4689,13,23,25,1736,1,1,1,0
89,11,210,15,1158,57,30,23,1806,1,1,3,1
235,15,351,34,408,46,46,8,384,1,0,2,0
27,19,216,47,2976,78,3,67,2054,1,1,3,1
70,16,30,30,5016,8,31,41,4409,0,0,1,0
81,10,1027,98,5678,39,5,27,5675,1,1,1,1
197,17,939,56,2761,55,51,4,2253,1,1,2,0
204,5,700,58,600,29,24,2,1655,0,1,2,0
270,6,190,11,212,33,27,1,745,0,0,2,0
315,10,485,27,5904,23,12,1,3045,1,1,1,0
50,4,485,6,3990,28,16,4,5836,1,0,1,1
28,8,67,16,1600,33,8,17,150,0,1,1,1
353,18,725,99,977,25,8,0,1392,1,1,1,0
92,27,361,84,5713,110,13,88,1215,1,1,3,1
124,12,170,3,4794,24,9,3,1910,0,1,1,1
9,7,134,19,1907,48,24,20,849,0,1,3,1
171,27,60,30,1266,23,17,24,2026,0,0,1,0
137,14,42,20,2065,56,40,12,3013,0,0,3,1
256,15,60,9,778,51,47,3,1983,0,0,2,0
122,9,108,17,1782,32,33,8,1756,0,0,2,0
27,9,547,86,743,38,33,1,2250,1,0,2,0
233,10,218,1,242,56,27,26,2858,1,1,3,1
130,9,201,11,1482,17,25,19,742,1,1,2,0
235,8,190,22,5240,28,30,10,2912,0,1,2,0
62,14,95,15,984,64,34,27,1999,0,1,3,1
41,5,258,19,1074,46,12,31,2312,0,0,3,1
161,9,67,44,2410,35,34,6,3807,0,0,2,0
138,16,362,33,175,78,14,62,1965,1,0,3,1
84,22,511,212,750,95,39,52,1358,1,1,3,1
139,21,210,13,1537,98,25,69,391,1,1,3,1
204,21,1041,132,3207,31,7,5,2059,1,1,1,1
23,8,210,16,3104,24,28,14,2490,1,0,2,0
178,20,513,102,900,17,56,58,2165,1,0,2,0
101,3,42,35,3301,42,20,18,1087,0,1,3,1
11,3,426,14,4621,40,19,18,4711,0,0,3,1
110,26,509,196,1773,114,36,72,633,1,1,3,1
78,22,108,1,3973,4,47,68,5246,0,1,2,0
169,7,190,3,446,53,21,29,1410,1,1,3,1
22,20,180,5,2404,9,24,38,2763,0,1,1,0
309,15,457,19,2335,26,8,5,1632,1,1,1,1
107,22,591,239,1377,41,69,44,892,1,0,2,0
71,6,433,56,2616,28,13,7,1624,1,1,1,1
58,6,0,30,6118,44,24,17,3326,0,1,3,1
12,11,60,17,2313,28,37,18,532,0,1,2,0
334,2,793,129,6084,36,19,12,2581,1,1,2,1
322,18,503,96,474,7,29,44,4179,0,1,1,0
125,8,430,29,2658,56,15,38,2002,1,1,3,1
261,14,0,30,1144,47,44,4,1500,0,0,2,0
271,14,90,10,920,74,17,55,1589,0,0,3,1
57,21,360,37,1342,96,21,71,1500,0,0,3,1
148,22,418,67,430,17,62,66,2465,1,0,2,0
101,15,390,75,5893,75,13,59,1442,1,1,3,1
62,9,390,9,690,36,34,4,1376,1,0,2,0
113,4,335,4,4468,41,21,16,1200,0,1,3,1
192,18,630,54,939,6,32,47,1926,1,1,1,0
222,5,319,7,607,25,19,2,845,0,0,1,0
205,18,458,71,2195,80,38,38,1015,1,1,3,1
262,27,361,197,390,45,6,14,872,1,0,1,1
116,20,85,17,741,67,55,3,430,0,0,2,1
198,9,716,64,1819,39,5,26,674,1,1,1,1
64,7,382,23,3915,29,28,6,1451,1,1,2,0
65,6,182,7,3072,30,26,3,6165,0,1,2,0
79,5,108,25,3031,29,24,2,1651,0,1,2,0
357,20,108,5,365,8,26,40,1770,0,0,1,0
183,23,150,44,2094,105,31,69,124,1,0,3,1
84,8,60,17,2657,50,25,22,2563,0,0,3,1
357,18,480,77,182,67,48,13,771,1,0,3,1
281,11,323,25,1100,23,36,24,350,0,0,2,0
15,24,277,59,914,86,61,16,1908,1,0,3,1
207,6,201,2,5183,34,27,0,3121,1,1,2,0
47,3,30,30,1560,29,20,3,1451,0,1,2,1
12,14,342,0,3778,25,43,30,5515,0,1,2,0
43,9,459,25,2028,41,5,29,2103,1,1,1,1
293,8,277,24,685,29,31,10,1608,0,0,2,0
403,21,601,132,1786,57,61,15,2312,1,1,2,0
361,21,1055,343,3480,92,9,76,2613,1,1,3,1
310,14,579,10,2850,39,3,26,3005,0,1,1,1
154,6,366,19,2761,26,14,4,1956,1,0,1,1
132,17,604,24,810,21,51,45,1065,0,1,2,0
37,11,150,4,4281,17,19,15,5844,0,0,1,0
211,4,339,2,1991,29,21,1,6096,0,0,2,1
72,19,983,177,3254,19,56,56,934,1,1,2,0
244,12,150,19,1736,24,38,25,2047,1,1,2,0
121,34,240,43,2402,146,32,99,684,1,0,3,1
352,18,870,15,3882,45,1,30,902,0,1,1,1
73,3,300,25,4045,40,19,17,1366,1,1,3,1
83,4,402,2,1215,44,12,28,1648,1,1,3,1
62,8,153,24,4374,34,31,4,912,0,1,2,0
73,15,660,100,2938,24,46,34,1698,1,0,2,0
117,12,390,16,837,13,27,28,2362,0,0,1,0
25,9,30,28,1260,29,9,11,1129,0,1,1,1
378,18,540,146,1200,21,11,9,2430,1,1,1,0
222,5,384,32,5229,43,24,14,306,1,1,3,1
53,11,95,20,4986,26,37,21,4380,0,0,2,0
163,22,295,7,2982,3,46,68,1371,1,0,2,0
223,3,42,28,1266,43,19,21,2089,0,0,3,1
202,14,42,32,1260,30,44,25,1637,0,0,2,0
71,3,516,143,5449,42,14,24,5143,1,1,3,1
34,11,201,25,3966,42,4,31,3524,1,0,1,1
36,20,633,70,2333,73,53,12,1690,1,1,3,1
153,8,124,17,7020,21,27,15,2683,0,1,2,0
421,3,242,1,1027,29,18,4,4734,1,0,1,1
100,15,60,21,1554,67,36,28,2590,0,0,3,1
14,10,67,22,492,27,34,16,2259,0,1,2,0
186,28,150,41,2451,37,10,1,2461,1,0,1,0
318,15,60,17,2445,58,1,49,2016,0,0,1,1
4,9,175,1,1087,24,33,18,2256,0,0,2,0
309,18,481,127,3382,33,5,12,810,1,1,1,1
73,9,170,16,2014,25,33,18,2695,0,0,2,0
257,9,0,30,1442,46,32,9,3310,0,0,2,1
295,12,190,4,700,27,40,24,1236,0,0,2,0
11,1,323,67,1725,35,19,11,2491,1,1,2,1
419,14,277,41,875,13,36,39,966,1,0,2,0
104,15,150,1,67,74,28,43,1266,1,1,3,1
429,14,443,33,1006,28,46,30,4000,0,0,2,0
221,8,30,31,2613,20,19,9,2362,0,0,1,0
211,6,124,25,5036,35,26,3,2781,0,1,2,1
355,19,124,3,1549,52,58,17,1445,0,0,2,0
341,7,582,53,5910,26,13,4,2893,1,1,1,1
108,12,883,23,6064,50,3,41,3525,0,1,1,1
101,20,488,137,6452,5,38,56,3854,1,1,1,0
199,12,541,65,2126,65,9,53,940,1,1,3,1
212,10,150,17,534,48,5,38,5098,0,1,1,1
5,24,182,69,2457,57,1,38,2064,1,0,1,1
50,22,192,18,780,87,5,74,972,1,1,3,1
55,18,330,35,1369,86,15,68,1509,0,0,3,1
61,10,283,32,4693,17,19,14,1584,1,1,1,0
149,19,228,41,4886,5,41,58,2915,1,1,2,0
26,6,402,28,3419,47,22,21,1794,1,1,3,1
121,15,384,18,1831,17,42,39,1871,1,0,2,0
83,14,170,0,474,13,36,38,1423,0,1,2,0
24,10,150,11,4715,41,35,0,1546,0,0,2,0
233,4,175,17,1712,34,23,6,3673,0,0,2,1
227,12,30,30,1758,16,35,32,1388,0,0,2,0
110,24,108,4,3181,3,54,79,2244,0,1,2,0
0,17,240,77,2906,52,0,42,1173,1,0,1,1
49,10,120,38,319,28,36,17,573,0,0,2,0
44,25,216,50,1482,15,20,33,1889,1,1,1,0
42,10,170,14,3697,28,36,16,5277,0,1,2,0
245,10,192,0,1110,45,35,6,2236,0,1,2,1
57,2,391,30,2405,33,20,8,2067,1,0,2,1
150,4,564,36,1614,46,18,25,819,1,1,3,1
98,10,162,2,5123,17,26,21,3264,1,1,2,0
6,11,150,2,3986,20,34,25,5104,0,1,2,0
669,33,90,10,150,54,104,142,878,0,0,2,0
325,2,579,80,825,33,20,7,1986,1,1,2,1
179,37,108,34,2001,113,10,76,1057,1,0,1,1
62,8,30,31,2255,20,21,11,2549,0,0,1,0
34,26,309,29,3720,46,79,52,2690,1,0,2,0
272,19,469,84,309,54,0,42,3217,1,1,1,1
93,12,85,15,127,57,35,18,1231,0,1,3,1
404,13,247,20,228,17,36,33,2376,0,0,2,0
119,14,210,2,2308,21,42,34,3450,1,0,2,0
73,16,42,17,888,9,28,37,1403,0,1,1,0
78,6,558,65,5559,24,20,4,1507,1,1,1,0
6,9,190,3,3893,21,29,19,1702,0,1,2,0
80,13,268,29,1637,16,16,14,2310,1,1,1,0
140,18,0,30,2742,54,0,42,1261,0,1,1,1
153,6,30,29,1770,33,10,16,2334,0,0,1,1
123,8,85,32,1426,52,26,23,2322,0,1,3,1
196,10,201,2,5629,57,8,45,2970,0,1,3,1
303,24,67,5,700,60,71,25,1786,0,0,2,0
191,9,30,25,1953,19,25,16,2524,0,1,2,0
302,26,911,284,3373,107,12,86,2516,1,1,3,1
314,15,60,26,1868,36,4,20,882,0,0,1,1
42,7,124,14,4194,38,29,3,2081,0,1,2,1
42,8,120,27,4790,20,19,9,4937,0,1,1,0
90,12,85,17,2451,64,7,53,2290,0,0,3,1
105,16,30,19,1521,51,49,6,2674,0,0,2,0
51,11,680,73,3104,49,36,7,1531,1,0,2,1
239,14,30,28,190,37,45,18,2638,0,0,2,0
305,5,342,36,994,33,26,1,789,1,0,2,1
81,7,85,26,2890,34,29,1,1454,0,1,2,0
26,7,268,7,4231,46,27,15,4963,0,1,3,1
82,21,480,155,2329,3,39,61,2048,1,0,1,0
267,18,268,25,792,60,53,0,1082,0,1,2,0
86,9,210,23,2268,42,5,30,1613,1,0,1,1
151,4,30,25,1981,30,23,1,1463,0,0,2,1
115,9,361,17,1158,18,25,18,2678,1,0,2,0
40,15,0,30,5673,79,18,58,1064,0,0,3,1
132,10,313,4,2285,18,29,22,1358,1,0,2,0
82,14,170,21,892,59,40,14,2062,1,0,3,1
99,14,201,17,993,19,42,36,1855,0,0,2,0
245,14,591,58,537,38,3,24,1921,0,1,1,1
48,15,42,30,4227,31,47,27,3094,0,0,2,0
81,6,324,7,4759,48,11,34,150,1,1,3,1
301,10,256,42,2982,61,24,34,277,0,1,3,1
341,14,218,46,342,13,38,41,1224,0,0,2,0
249,14,216,11,2725,66,5,56,685,1,1,3,1
6,9,127,13,4852,59,21,35,2240,0,1,3,1
47,6,277,51,3448,36,28,2,2045,1,1,2,1
243,9,484,7,872,23,31,17,1723,0,0,2,0
19,4,0,30,866,28,17,4,2132,0,0,1,1
236,5,376,8,3086,44,23,17,1019,1,1,3,1
178,15,175,16,1468,31,48,29,2723,0,0,2,0
209,11,150,8,108,47,3,37,3099,0,1,1,1
96,13,577,121,1786,70,14,54,1800,0,1,3,1
222,6,391,50,1500,30,27,3,1663,1,0,2,0
12,8,350,38,2908,43,30,7,2439,1,0,2,1
224,4,270,10,2255,27,16,3,711,1,1,1,1
231,11,95,24,1252,15,29,27,659,0,0,2,0
94,20,85,7,3355,29,61,48,2794,0,0,2,0
404,13,162,5,212,22,41,32,1110,0,0,2,0
28,24,108,9,3814,96,52,37,2638,1,1,3,1
801,13,0,30,1315,60,35,21,1355,0,0,3,1
180,15,162,7,2850,55,44,5,600,1,0,2,1
91,13,722,75,5350,38,44,14,5608,1,1,2,0
16,11,150,18,5568,18,32,26,845,1,0,2,0
92,16,216,4,2343,65,44,15,1115,0,0,3,1
76,11,466,64,2737,65,15,48,1579,1,1,3,1
402,1,192,7,882,37,18,14,842,0,0,2,1
178,8,90,27,5369,20,26,16,808,0,1,2,0
98,5,85,25,1054,27,22,2,2257,0,1,2,0
53,12,153,5,3293,35,42,15,2353,0,0,2,0
1,11,350,2,3540,15,28,25,4583,1,1,2,0
205,11,212,15,5014,31,39,17,2509,0,1,2,0
104,10,175,25,6290,17,20,16,3382,1,1,1,0
246,18,474,48,5892,85,14,68,2711,1,1,3,1
49,15,120,23,4156,16,15,16,5251,0,1,1,0
160,26,192,103,2290,112,43,63,2060,1,0,3,1
303,6,424,33,2971,50,11,36,930,1,1,3,1
33,15,270,32,874,20,12,7,2148,1,0,1,0
308,9,760,67,6379,59,17,40,1500,1,1,3,1
263,18,301,40,1249,8,45,56,2362,1,0,2,0
220,25,210,51,785,75,72,10,2135,1,0,2,0
24,18,192,37,5102,60,0,50,1172,1,1,1,1
93,13,454,51,4230,23,41,30,1682,1,1,2,0
103,7,408,62,1867,54,14,37,2156,0,1,3,1
162,13,170,1,1682,24,9,1,2081,0,1,1,1
215,13,150,12,2533,52,2,43,495,0,1,1,1
289,17,335,58,764,56,0,46,4819,1,1,1,1
51,2,404,5,3590,39,15,20,1019,0,1,3,1
1,23,365,66,771,14,19,30,2053,1,1,1,0
68,17,408,55,5424,81,10,67,1682,1,1,3,1
149,20,212,31,1765,28,62,50,2792,0,1,2,0
366,0,376,171,4159,35,17,13,1259,1,1,2,1
313,15,342,18,3087,75,14,59,1074,1,1,3,1
100,10,30,28,2516,55,7,45,1476,0,1,3,1
25,14,153,9,3900,42,2,30,2138,0,1,1,1
260,17,67,5,937,72,40,28,1891,0,0,3,1
76,15,180,35,2541,19,13,10,1556,0,1,1,0
150,10,67,20,1374,16,28,23,1294,0,1,2,0
42,3,297,14,2758,31,21,4,2378,1,0,2,1
239,7,242,15,5796,49,8,37,2581,1,1,3,1
27,16,836,135,2711,66,2,57,1282,1,1,3,1
15,25,1124,123,2613,26,13,13,1290,1,1,1,0
34,5,524,13,2898,47,13,31,3532,1,0,3,1
352,15,781,15,3884,68,5,59,1031,0,1,3,1
68,15,402,85,2525,71,34,33,875,1,0,3,1
11,7,362,14,4413,25,14,3,5866,0,0,1,1
54,31,631,154,1191,88,3,64,1703,1,0,1,1
216,5,283,42,1110,35,25,5,1907,1,0,2,1
13,10,210,62,937,50,32,15,1967,1,0,3,1
251,13,365,75,1307,13,32,33,3810,0,0,2,0
179,9,319,1,1986,28,33,13,2163,0,1,2,0
199,5,277,14,1645,26,22,4,2445,0,0,2,0
141,17,0,30,1134,10,42,50,1797,0,0,2,0
37,14,234,22,2187,11,23,28,771,1,0,1,0
96,26,430,141,2173,39,7,9,2026,1,0,1,1
159,14,127,6,1530,62,37,21,2590,1,0,3,1
278,19,323,42,1328,57,55,8,2813,1,0,2,0
312,6,408,115,534,49,10,35,3342,0,1,3,1
73,19,216,27,2212,34,60,40,1455,1,0,2,0
88,2,1020,65,5586,33,18,9,5874,1,1,2,1
93,13,190,24,1846,49,40,3,1722,0,0,2,1
22,7,366,23,3290,39,28,6,1895,1,1,2,1
250,8,170,24,5356,20,23,13,3020,0,1,1,0
38,22,994,89,2467,10,24,39,1440,1,0,1,0
182,20,424,43,1651,22,60,56,2862,1,1,2,0
49,24,457,27,1020,13,66,78,446,1,0,2,0
26,11,752,23,5516,56,6,47,1888,1,1,3,1
133,6,42,26,3034,41,27,10,1032,0,1,2,1
102,7,604,25,1382,42,27,10,2522,1,1,2,1
661,10,0,30,1195,26,36,19,685,0,0,2,0
68,13,300,8,1626,26,8,6,1170,0,1,1,1
77,13,957,185,2760,32,5,16,1146,1,1,1,1
153,8,443,64,2164,57,13,42,1703,0,1,3,1
237,11,365,5,350,50,3,41,2915,1,1,1,1
147,7,0,30,2571,31,10,14,2190,0,0,1,1
170,6,648,12,1052,47,21,23,1142,0,1,3,1
56,14,679,92,1167,73,26,45,1231,1,0,3,1
88,14,162,14,569,14,19,21,1536,0,1,1,0
401,14,481,75,3408,67,7,57,1410,1,1,3,1
215,21,67,17,1481,18,15,20,2461,0,0,1,0
128,21,616,214,1865,97,25,68,691,1,1,3,1
69,15,234,32,2704,10,26,32,1952,1,0,1,0
44,27,234,15,1027,69,79,25,1770,1,0,2,0
179,28,569,70,5983,120,52,60,1640,1,1,3,1
58,9,525,61,5647,54,8,43,4269,1,1,3,1
166,12,190,15,324,37,4,24,2215,1,0,1,1
14,3,60,30,1806,31,20,5,2418,0,1,2,1
7,13,150,36,6185,70,25,42,4586,1,0,3,1
47,14,808,304,1518,73,11,60,2121,1,1,3,1
225,17,240,54,1531,21,50,45,391,1,0,2,0
184,6,182,4,2423,30,27,3,6811,0,0,2,0
18,12,30,34,870,14,26,26,1595,0,1,1,0
277,16,350,30,1179,54,49,3,1549,0,0,2,0
79,4,497,4,1276,46,18,25,1604,0,1,3,1
49,9,421,43,6091,55,8,43,5285,1,1,3,1
98,3,679,36,5566,34,22,7,5664,1,1,2,1
147,8,108,23,1622,39,31,3,2505,0,0,2,1
97,6,30,22,2206,42,8,29,1146,0,1,1,1
102,10,1126,207,2949,25,36,21,1154,1,1,2,0
87,10,424,71,3075,58,8,47,847,1,1,3,1
33,14,376,65,2736,15,18,18,1062,1,0,1,0
70,26,150,2,5527,7,68,91,4551,1,0,2,0
376,4,752,65,993,39,22,13,2505,1,1,2,1
