"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
194,8,270,30,1256,31,32,8,2210,0,0,2,0
78,21,234,81,2846,63,0,51,1165,1,0,1,1
9,4,218,14,1800,35,24,5,1423,0,1,2,1
20,8,201,13,4202,34,32,5,6201,1,0,2,0
157,9,256,21,1114,19,29,21,2503,1,0,2,0
12,6,95,21,3720,23,22,8,6186,0,1,2,0
95,9,350,7,4510,24,31,16,607,0,1,2,0
95,14,90,3,2383,73,24,47,1533,1,1,3,1
780,24,0,30,900,17,18,28,741,0,0,1,0
112,8,170,5,1082,42,30,8,2750,0,0,2,1
23,22,124,31,601,51,1,33,1622,1,0,1,1
248,16,42,20,2375,72,36,33,2380,0,0,3,1
52,8,170,23,4765,24,14,0,4994,0,1,1,0
99,10,509,162,1167,32,36,12,560,1,1,2,0
128,6,272,11,920,39,28,6,872,0,0,2,1
268,19,150,6,3180,8,26,39,1932,1,0,1,0
211,2,277,20,4242,33,20,7,1851,0,1,2,1
25,15,242,24,2848,63,38,21,2438,1,0,3,1
184,16,594,90,1602,33,52,31,2398,0,0,2,0
302,16,42,22,582,40,51,21,1266,0,0,2,0
31,9,192,17,1695,24,31,17,2097,0,0,2,0
208,17,365,17,1530,49,52,13,1693,0,1,2,0
168,8,108,21,1905,29,31,10,1708,0,0,2,0
326,14,277,21,1714,46,45,7,2030,0,0,2,0
93,14,540,51,1664,25,45,32,3124,1,1,2,0
136,12,295,20,2255,20,13,6,2040,0,0,1,0
50,14,228,3,2563,11,33,37,2623,1,0,2,0
237,13,350,9,391,42,41,7,983,1,0,2,0
115,23,180,12,1437,24,69,67,2520,1,0,2,0
49,16,636,8,2902,30,6,10,2321,1,1,1,1
20,13,218,3,5230,36,43,16,4087,1,0,2,0
84,13,849,168,1209,36,43,15,2491,1,1,2,0
717,23,0,30,1395,25,70,65,967,0,0,2,0
259,6,90,29,5389,26,24,5,2984,0,1,2,0
278,11,604,72,2772,18,16,12,3194,1,1,1,0
359,20,360,114,1383,31,63,49,2349,1,1,2,0
38,8,331,42,3399,29,32,12,2112,1,1,2,0
195,19,85,12,1461,5,38,54,2363,0,0,1,0
356,25,362,5,1101,15,69,80,1116,0,0,2,0
164,11,90,29,2106,15,26,23,1040,0,0,1,0
124,13,85,19,2263,71,12,56,2107,0,0,3,1
296,6,685,34,552,50,16,31,684,0,1,3,1
13,11,579,69,997,21,36,26,2126,1,1,2,0
103,16,162,44,192,35,52,29,1492,1,1,2,0
144,10,510,48,2864,35,37,10,1813,1,1,2,0
230,12,90,6,2648,69,18,48,865,1,1,3,1
197,15,270,56,1062,40,49,19,2040,1,0,2,0
73,9,836,157,1140,33,34,9,2439,1,1,2,0
35,19,295,31,1919,87,33,50,1626,1,1,3,1
652,28,60,14,175,116,57,51,1090,0,0,3,1
1,21,162,46,878,9,52,66,1774,1,1,2,0
121,8,170,11,1723,49,26,19,1473,0,0,3,1
458,14,30,24,685,74,23,49,511,0,0,3,1
174,13,150,1,5571,59,3,50,2613,1,1,3,1
250,9,309,60,3220,58,13,43,1190,0,1,3,1
46,28,633,143,3721,109,9,87,1485,1,0,3,1
117,12,755,14,6198,28,8,10,3492,0,1,1,1
63,15,153,11,2460,77,16,58,2375,1,1,3,1
193,17,404,26,6152,49,0,38,2022,1,1,1,1
100,2,268,61,1249,40,17,19,2106,1,1,3,1
77,11,182,0,4313,53,33,16,825,0,1,3,1
12,14,150,20,1954,67,32,32,793,0,1,3,1
114,16,760,57,1524,35,51,28,2866,0,1,2,0
77,25,408,121,1770,10,26,44,2138,1,0,1,0
37,26,297,32,1034,103,55,40,789,0,1,3,1
114,13,525,7,3836,67,26,39,2568,0,1,3,1
37,5,0,30,1084,45,20,21,2120,0,1,3,1
312,14,67,18,1914,58,39,14,1434,0,1,3,1
14,8,335,9,5552,49,7,37,5759,0,0,3,1
208,9,558,58,1366,36,33,4,1470,0,0,2,0
61,8,540,43,1652,39,32,2,601,1,1,2,1
192,34,180,83,1874,71,8,31,1411,0,0,1,1
253,18,95,6,1689,80,7,68,1253,0,0,3,1
186,5,201,20,6631,35,10,19,2484,0,1,1,1
83,13,400,7,932,24,42,29,366,0,0,2,0
397,12,95,15,30,16,32,30,750,0,0,2,0
29,5,350,13,4751,38,24,9,5527,1,1,2,1
158,15,120,3,2818,21,44,37,6443,0,0,2,0
318,6,0,30,891,34,28,0,1601,0,0,2,0
169,25,218,84,228,26,77,74,1595,1,0,2,0
89,20,150,24,1426,68,0,57,2033,1,0,1,1
713,37,192,86,890,2,66,113,295,1,0,1,0
13,23,90,4,5164,106,30,71,1231,1,0,3,1
52,13,190,22,1283,43,42,7,2125,0,0,2,0
314,14,335,17,2713,57,40,12,2652,0,0,3,1
75,15,95,19,5299,76,13,60,671,0,0,3,1
156,11,85,12,306,15,24,22,765,0,1,1,0
184,12,124,21,5549,63,7,52,3178,0,1,3,1
312,11,495,8,1343,14,26,25,2614,1,1,1,0
511,15,30,23,351,72,9,60,212,0,0,3,1
16,10,255,17,4737,17,23,18,2184,0,1,1,0
338,13,342,31,685,40,43,12,888,0,0,2,0
63,5,285,36,3963,37,26,6,5386,1,0,2,1
221,12,417,12,866,35,40,14,955,0,0,2,0
293,12,0,30,1148,34,41,16,1181,0,0,2,0
53,15,95,5,2086,75,26,47,1061,1,1,3,1
34,12,285,14,2405,24,10,2,2185,1,0,1,1
42,4,190,0,741,30,22,2,1933,0,1,2,1
81,19,371,11,1611,9,50,61,2925,1,0,2,0
26,12,376,8,3672,27,39,22,2343,0,1,2,0
18,22,787,124,2457,3,42,65,1558,1,1,1,0
643,18,150,45,234,87,29,54,607,1,0,3,1
66,6,450,11,780,30,28,5,1448,1,0,2,0
284,12,95,16,1803,18,14,10,983,0,0,1,0
64,11,192,35,1464,43,37,0,2814,0,0,2,0
195,28,569,85,872,17,80,92,2106,1,0,2,0
440,23,1123,252,3861,103,23,75,2493,1,1,3,1
348,14,150,13,2754,29,7,9,2168,0,0,1,1
110,8,418,116,2329,50,27,19,2291,1,0,3,1
275,11,391,14,732,61,9,49,1263,0,0,3,1
7,14,153,18,1818,16,39,36,2675,0,1,2,0
209,15,182,43,2685,74,31,40,1230,1,0,3,1
61,8,750,85,1328,46,29,13,2151,1,1,3,1
147,10,124,5,1560,62,21,40,3181,0,1,3,1
15,15,42,30,362,44,48,13,1442,0,1,2,0
142,3,42,30,3362,34,22,7,1233,0,1,2,1
84,6,134,18,1033,33,27,1,2418,0,1,2,0
244,2,323,12,342,35,14,15,2873,1,1,1,1
43,15,170,36,404,57,45,6,454,0,0,2,1
68,19,228,41,2791,90,33,53,342,1,1,3,1
256,14,175,5,854,65,4,56,1489,1,0,3,1
215,11,190,10,5017,28,37,18,2563,0,1,2,0
107,18,150,12,2242,6,31,45,1510,1,0,1,0
9,13,210,36,2032,71,15,53,1275,0,0,3,1
105,20,849,139,2534,55,60,16,1620,1,1,2,0
269,13,95,31,1832,60,37,19,1680,0,0,3,1
350,8,283,20,2151,41,6,28,1211,1,1,1,1
33,17,67,18,1337,52,52,8,1266,0,1,2,0
233,12,443,3,907,16,32,30,1565,1,0,2,0
199,12,127,19,2869,17,36,32,781,0,0,2,0
419,18,175,34,644,6,32,47,323,1,0,1,0
291,14,351,36,2866,73,13,57,825,1,1,3,1
152,12,150,8,2773,14,32,32,256,0,0,2,0
56,13,134,5,2568,12,25,28,2136,1,0,1,0
314,14,0,30,1591,19,13,8,283,0,0,1,0
98,6,212,18,4401,49,20,26,1114,0,1,3,1
379,21,30,22,1080,74,54,13,6535,0,0,3,1
77,25,150,36,3188,76,0,60,1507,1,0,1,1
230,15,30,23,2365,50,46,3,2177,0,0,2,0
3,16,757,140,2387,77,31,43,742,1,1,3,1
19,15,268,27,4221,10,25,32,5721,0,1,1,0
124,5,618,155,1565,27,22,3,1148,0,1,2,0
363,12,990,52,1020,69,18,48,2418,1,1,3,1
88,9,655,65,5772,24,12,2,3234,1,1,1,1
112,6,342,34,1812,28,13,7,2758,1,0,1,1
65,12,201,4,5189,28,8,10,6207,0,1,1,1
11,21,285,44,1840,39,64,40,2979,1,1,2,0
21,11,778,145,1121,22,36,25,2429,1,1,2,0
37,5,150,19,4829,35,26,3,1456,0,0,2,1
305,16,390,212,720,80,26,52,2121,1,1,3,1
152,16,240,30,1825,52,0,41,285,0,1,1,1
120,4,60,27,3528,40,22,14,1698,0,1,2,1
1,22,212,52,6100,3,36,58,4224,1,0,1,0
119,11,30,30,2110,46,3,36,192,0,1,1,1
348,9,480,7,1182,29,33,12,4030,0,0,2,0
70,16,30,30,5016,8,31,41,4409,0,0,1,0
324,14,192,36,845,13,35,37,1782,0,0,2,0
356,3,576,122,806,39,12,22,4643,1,1,1,1
280,22,361,33,600,40,68,44,1020,0,0,2,0
204,5,700,58,600,29,24,2,1655,0,1,2,0
21,14,234,41,3421,58,39,15,1676,1,1,3,1
270,6,190,11,212,33,27,1,745,0,0,2,0
315,10,485,27,5904,23,12,1,3045,1,1,1,0
27,6,175,35,671,24,20,4,1950,0,0,1,0
50,4,485,6,3990,28,16,4,5836,1,0,1,1
390,6,134,13,560,23,20,6,3355,0,0,1,0
16,17,120,23,4375,64,45,14,1948,0,1,3,1
170,11,633,27,3894,49,36,7,3457,0,1,2,1
88,8,765,78,5850,54,9,41,3564,1,1,3,1
74,22,272,50,750,3,47,70,1006,1,0,2,0
31,23,201,25,3986,22,13,14,1460,1,0,1,0
82,9,339,23,691,39,33,1,750,0,1,2,1
171,27,60,30,1266,23,17,24,2026,0,0,1,0
102,15,90,32,797,9,30,39,811,0,1,1,0
5,16,331,62,2247,24,9,1,1369,1,1,1,0
543,21,0,30,626,26,64,57,408,0,0,2,0
122,9,108,17,1782,32,33,8,1756,0,0,2,0
197,10,350,16,2197,30,35,13,6089,0,0,2,0
130,9,201,11,1482,17,25,19,742,1,1,2,0
21,31,270,102,300,99,86,4,874,1,1,3,0
88,11,234,10,6378,36,38,9,3049,0,1,2,0
45,7,430,33,4602,53,18,33,5036,0,1,3,1
151,9,366,30,3013,44,31,8,1233,1,0,2,1
129,7,362,20,1838,28,29,9,2825,0,0,2,0
142,11,153,24,391,26,37,21,787,0,0,2,0
91,11,531,126,1775,57,31,22,2040,0,1,3,1
34,12,30,30,2012,27,8,7,2125,0,0,1,1
94,13,212,6,853,24,43,31,216,1,0,2,0
116,3,335,11,2216,42,18,20,2397,1,0,3,1
178,20,513,102,900,17,56,58,2165,1,0,2,0
211,8,516,61,1392,37,32,2,1440,0,0,2,0
110,26,509,196,1773,114,36,72,633,1,1,3,1
78,22,108,1,3973,4,47,68,5246,0,1,2,0
238,15,30,26,2297,41,2,28,1879,0,0,1,1
97,20,218,42,150,49,60,22,1353,1,1,2,0
67,11,90,16,781,58,28,27,1173,0,1,3,1
196,5,277,14,6575,26,16,2,2432,0,1,1,1
107,22,591,239,1377,41,69,44,892,1,0,2,0
71,6,433,56,2616,28,13,7,1624,1,1,1,1
12,11,60,17,2313,28,37,18,532,0,1,2,0
693,41,212,99,907,4,83,142,323,1,0,1,0
10,15,190,55,875,24,47,37,1804,1,1,2,0
92,27,277,95,1947,61,2,37,2083,1,1,1,1
375,13,30,28,870,38,44,15,234,0,0,2,0
107,5,420,43,4392,27,21,2,1747,1,1,2,0
271,14,90,10,920,74,17,55,1589,0,0,3,1
113,21,882,170,1485,26,63,56,2694,1,1,2,0
62,9,390,9,690,36,34,4,1376,1,0,2,0
171,10,124,11,2739,23,33,21,6563,0,0,2,0
113,4,335,4,4468,41,21,16,1200,0,1,3,1
317,18,85,18,1783,6,38,53,4705,0,0,2,0
222,5,319,7,607,25,19,2,845,0,0,1,0
312,17,366,19,677,27,54,41,892,0,0,2,0
211,23,216,31,1790,2,46,72,2624,1,1,1,0
79,5,108,25,3031,29,24,2,1651,0,1,2,0
285,8,272,10,872,57,13,42,1376,0,1,3,1
346,11,234,14,1919,32,37,14,2080,1,0,2,0
112,10,85,17,1006,43,35,2,1558,0,1,2,1
125,18,67,8,3132,66,48,11,4862,0,0,3,1
176,28,981,12,4344,56,4,26,1259,0,1,1,1
92,14,360,66,5913,74,16,56,1452,1,1,3,1
13,5,513,3,3881,26,15,3,4354,1,1,1,1
282,11,192,17,1466,32,38,15,577,0,1,2,0
25,6,30,33,816,25,15,1,2073,0,0,1,1
310,14,579,10,2850,39,3,26,3005,0,1,1,1
251,25,67,5,2041,14,22,36,2738,0,0,1,0
31,20,255,27,3617,14,55,62,2839,1,1,2,0
243,18,499,62,295,51,0,39,2056,1,1,1,1
176,17,301,7,4129,32,53,35,3078,0,1,2,0
11,19,175,4,726,10,23,34,2646,1,0,1,0
132,17,604,24,810,21,51,45,1065,0,1,2,0
159,8,175,14,1116,42,30,7,1515,0,1,2,1
103,14,60,20,2315,15,18,19,2780,0,0,1,0
214,6,67,26,875,47,23,22,1961,0,1,3,1
211,4,339,2,1991,29,21,1,6096,0,0,2,1
131,14,30,26,1786,25,43,30,1657,0,0,2,0
121,34,240,43,2402,146,32,99,684,1,0,3,1
2,20,1003,235,2469,83,5,71,1500,1,0,3,1
225,9,480,57,547,43,5,32,735,0,0,1,1
100,12,190,24,3330,21,38,29,745,1,0,2,0
352,18,870,15,3882,45,1,30,902,0,1,1,1
156,11,30,39,2429,15,30,28,3848,0,0,2,0
62,8,153,24,4374,34,31,4,912,0,1,2,0
14,21,108,11,4585,5,49,68,5783,0,0,2,0
159,8,384,62,2642,57,15,40,1774,1,1,3,1
123,9,67,28,514,53,7,42,825,0,1,3,1
28,26,351,15,2557,56,78,38,2550,1,0,2,0
378,18,540,146,1200,21,11,9,2430,1,1,1,0
173,13,0,30,3045,20,40,32,942,0,1,2,0
53,11,95,20,4986,26,37,21,4380,0,0,2,0
279,4,306,2,524,41,11,25,1530,0,1,3,1
117,13,808,14,6119,37,4,23,3421,0,1,1,1
230,7,765,11,6177,47,8,34,1181,0,1,3,1
34,11,201,25,3966,42,4,31,3524,1,0,1,1
38,18,150,3,2220,18,51,50,1999,1,1,2,0
45,13,516,36,834,30,42,22,631,0,1,2,0
20,5,258,10,4622,48,18,27,2789,1,1,3,1
153,8,124,17,7020,21,27,15,2683,0,1,2,0
301,6,0,30,849,31,27,2,1803,0,0,2,0
100,9,400,36,4477,42,5,30,1666,1,1,1,1
53,16,42,25,3526,11,22,30,5031,0,0,1,0
27,14,85,16,1624,24,43,32,2040,0,1,2,0
90,5,268,29,2201,36,24,6,1566,1,0,2,1
202,12,0,30,242,25,39,24,1289,0,0,2,0
325,17,573,14,658,38,3,21,2563,1,1,1,1
309,18,481,127,3382,33,5,12,810,1,1,1,1
233,4,120,13,1672,44,16,25,3692,0,0,3,1
11,1,323,67,1725,35,19,11,2491,1,1,2,1
349,11,67,13,1312,59,30,26,4996,0,0,3,1
144,12,323,45,6802,24,40,27,2658,0,1,2,0
186,16,540,48,899,9,28,37,1841,1,1,1,0
35,9,408,1,2563,23,30,16,2313,0,1,2,0
299,7,313,1,4685,27,12,7,700,0,1,1,1
47,15,85,27,4800,24,9,0,201,0,0,1,0
46,11,433,59,3136,26,36,20,446,1,0,2,0
199,12,541,65,2126,65,9,53,940,1,1,3,1
212,10,150,17,534,48,5,38,5098,0,1,1,1
88,23,402,177,1503,95,7,79,301,1,1,3,1
426,18,745,184,1124,56,0,45,4295,1,1,1,1
61,30,108,33,108,23,90,98,1024,1,0,2,0
133,5,573,40,2832,29,24,3,1746,1,0,2,0
163,13,234,5,2652,14,35,34,2940,0,1,2,0
146,9,108,28,3131,52,28,21,5395,0,0,3,1
319,13,124,17,3384,31,6,14,1323,0,1,1,1
233,4,175,17,1712,34,23,6,3673,0,0,2,1
227,12,30,30,1758,16,35,32,1388,0,0,2,0
180,14,67,12,1613,11,32,37,2567,0,0,2,0
0,17,240,77,2906,52,0,42,1173,1,0,1,1
131,14,722,40,1458,38,45,16,2812,0,1,2,0
52,21,339,105,6152,4,34,55,4101,1,1,1,0
226,10,212,0,3132,28,8,142,1271,0,1,1,0
163,3,570,19,1116,43,17,22,1136,0,1,3,1
18,8,127,15,3925,30,31,9,1812,0,1,2,0
125,4,277,13,3612,29,22,1,5704,0,0,2,1
112,9,306,25,2053,19,28,20,767,1,0,2,0
55,11,306,10,4072,15,24,23,2239,0,1,1,0
56,5,190,3,3755,41,23,14,1813,1,1,2,1
86,12,547,21,1315,15,33,32,2429,1,1,2,0
2,8,150,6,3544,55,12,40,4826,0,0,3,1
119,13,127,17,537,13,34,36,2609,0,0,2,0
119,7,150,7,3696,53,17,33,5611,0,0,3,1
56,9,0,30,1860,18,22,15,1434,0,0,1,0
93,12,85,15,127,57,35,18,1231,0,1,3,1
293,8,30,30,1036,22,26,13,6141,0,0,2,0
109,8,566,45,4572,33,8,17,1442,1,1,1,1
119,14,210,2,2308,21,42,34,3450,1,0,2,0
73,16,42,17,888,9,28,37,1403,0,1,1,0
68,9,228,12,2331,23,31,17,2630,0,1,2,0
80,9,488,68,2713,58,14,42,1616,1,1,3,1
199,19,192,38,2550,55,0,43,957,1,1,1,1
134,10,120,22,1673,24,11,3,150,0,1,1,1
227,16,234,14,5180,34,50,28,2932,1,1,2,0
134,14,108,22,2893,35,45,20,4660,0,0,2,0
327,15,170,3,2845,44,1,32,2098,1,0,1,1
6,39,234,95,1263,39,123,127,968,1,1,2,0
44,27,390,225,1464,113,14,89,1546,1,0,3,1
98,14,150,1,2165,17,15,14,1341,1,1,1,0
55,18,339,84,1809,8,44,55,1057,1,0,2,0
112,16,360,56,1756,36,50,25,2694,1,0,2,0
264,11,666,51,858,29,8,11,2117,0,1,1,1
25,12,120,24,2404,23,11,0,2689,0,0,1,0
302,26,911,284,3373,107,12,86,2516,1,1,3,1
246,15,85,8,1291,67,36,28,2418,0,1,3,1
192,14,247,73,1140,11,28,33,1033,0,1,1,0
22,16,0,30,421,44,49,14,1575,0,1,2,0
225,9,67,19,2448,57,21,34,4652,0,0,3,1
51,11,680,73,3104,49,36,7,1531,1,0,2,1
55,11,30,23,2283,64,20,43,1209,0,1,3,1
201,3,240,28,1020,42,13,25,1618,1,1,3,1
1,12,351,6,5488,53,3,44,5325,1,0,1,1
31,21,247,71,256,5,31,50,1142,1,0,1,0
42,24,153,19,1602,2,52,78,1465,1,1,2,0
327,13,30,23,837,58,35,20,1310,0,1,3,1
99,14,201,17,993,19,42,36,1855,0,0,2,0
176,14,270,33,3762,14,19,21,2972,0,1,1,0
121,8,467,28,2427,52,9,40,1332,1,1,3,1
301,10,256,42,2982,61,24,34,277,0,1,3,1
249,14,216,11,2725,66,5,56,685,1,1,3,1
8,8,240,10,1679,54,23,29,499,0,1,3,1
243,14,313,2,1950,27,44,29,3060,0,1,2,0
137,16,67,12,1944,9,35,44,2713,0,0,2,0
140,8,618,85,6173,39,6,27,2949,0,1,1,1
243,9,484,7,872,23,31,17,1723,0,0,2,0
236,5,376,8,3086,44,23,17,1019,1,1,3,1
314,14,150,20,793,12,25,29,1734,0,0,1,0
209,11,150,8,108,47,3,37,3099,0,1,1,1
96,13,577,121,1786,70,14,54,1800,0,1,3,1
129,12,108,21,1739,34,40,15,1731,0,0,2,0
344,10,962,33,598,44,4,32,2848,1,1,1,1
12,8,350,38,2908,43,30,7,2439,1,0,2,1
224,4,270,10,2255,27,16,3,711,1,1,1,1
89,18,283,42,1824,15,51,54,1902,1,0,2,0
201,6,272,7,2589,33,10,16,5035,1,0,1,1
119,4,624,36,150,32,12,14,1208,0,1,1,1
17,20,295,55,658,76,50,20,1673,1,1,3,1
92,16,216,4,2343,65,44,15,1115,0,0,3,1
289,14,573,46,577,12,37,40,1733,1,1,2,0
5,22,212,55,1723,78,58,12,2684,1,0,3,1
140,11,67,39,1926,26,38,22,1595,0,0,2,0
857,11,0,30,1329,61,25,34,641,0,0,3,1
235,10,395,6,6389,56,7,45,1837,1,1,3,1
402,1,192,7,882,37,18,14,842,0,0,2,1
178,8,90,27,5369,20,26,16,808,0,1,2,0
166,8,42,28,2993,28,31,11,5544,0,0,2,0
15,14,335,106,1537,15,38,37,2151,1,0,2,0
1,11,350,2,3540,15,28,25,4583,1,1,2,0
642,32,350,183,616,20,94,109,277,1,0,2,0
267,13,297,12,421,27,43,27,1724,0,0,2,0
222,5,510,88,2053,34,11,17,1045,1,1,1,1
2,14,516,32,2646,20,12,6,1998,1,1,1,0
111,11,108,30,3210,64,22,40,2713,0,0,3,1
246,18,474,48,5892,85,14,68,2711,1,1,3,1
95,3,270,19,5019,30,18,6,937,1,1,1,1
294,5,402,36,268,47,19,24,1293,0,1,3,1
142,22,811,286,937,84,53,24,1626,1,1,3,1
33,15,270,32,874,20,12,7,2148,1,0,1,0
205,10,150,2,1158,27,9,7,853,1,0,1,1
387,3,192,29,362,39,20,15,1354,0,0,3,1
245,3,60,30,1869,37,22,11,5529,0,0,2,1
200,12,90,17,5627,59,5,50,2920,0,1,3,1
66,4,192,7,2992,27,20,1,2809,0,0,2,0
302,18,175,16,1559,23,53,46,2610,1,1,2,0
6,6,212,7,4569,45,25,16,6095,0,1,3,1
16,6,42,30,1140,24,24,9,391,0,1,2,0
187,13,30,24,424,67,8,56,2188,0,1,3,1
58,31,726,93,4008,90,4,65,1473,1,0,1,1
363,12,636,93,1116,43,39,2,2349,1,1,2,0
53,6,765,70,1266,47,9,34,1917,1,1,3,1
45,17,503,42,5661,73,4,64,5028,1,1,3,1
55,18,277,32,1236,6,37,51,2039,0,0,1,0
176,10,124,47,2555,56,7,45,658,0,1,3,1
289,17,335,58,764,56,0,46,4819,1,1,1,1
379,5,150,16,1053,29,24,1,4983,0,0,2,0
35,10,371,23,2905,63,19,42,1608,1,1,3,1
51,2,404,5,3590,39,15,20,1019,0,1,3,1
65,19,134,2,5192,11,52,61,618,1,1,2,0
270,16,42,21,1034,72,4,62,1707,0,0,3,1
256,9,400,24,5958,55,8,43,2648,1,1,3,1
366,0,376,171,4159,35,17,13,1259,1,1,2,1
194,37,150,42,2971,64,15,12,6330,1,0,1,1
300,8,30,28,67,37,32,1,690,0,0,2,0
244,34,124,42,417,104,7,72,1507,1,0,1,1
314,24,285,136,4156,105,40,59,1036,1,1,3,1
150,10,67,20,1374,16,28,23,1294,0,1,2,0
293,4,297,38,1068,28,16,5,874,1,0,1,1
134,5,256,36,5694,40,25,10,4535,1,1,2,1
27,16,836,135,2711,66,2,57,1282,1,1,3,1
11,7,362,14,4413,25,14,3,5866,0,0,1,1
39,10,391,16,5060,16,26,22,6375,1,1,2,0
216,5,283,42,1110,35,25,5,1907,1,0,2,1
145,10,30,32,2574,18,19,13,2289,0,0,1,0
251,13,365,75,1307,13,32,33,3810,0,0,2,0
35,16,192,13,1550,10,39,46,1465,1,0,2,0
120,8,85,30,2440,43,29,9,2506,0,0,2,1
22,8,295,16,4657,27,31,13,5599,1,1,2,0
191,21,150,7,319,59,63,15,2506,1,0,2,0
123,13,418,46,192,27,42,26,854,1,0,2,0
133,5,153,26,2370,27,23,4,1621,0,0,2,0
88,2,1020,65,5586,33,18,9,5874,1,1,2,1
93,13,190,24,1846,49,40,3,1722,0,0,2,1
205,7,30,31,3263,22,21,9,726,0,1,1,0
49,24,457,27,1020,13,66,78,446,1,0,2,0
344,8,722,43,1745,26,30,13,2930,0,1,2,0
38,30,331,44,2086,97,82,1,1906,1,1,3,0
154,33,228,64,1302,117,82,21,1655,1,0,3,1
231,3,192,1,1316,41,19,17,3097,1,0,3,1
271,16,726,238,1253,12,43,49,2416,1,1,2,0
40,6,771,153,1033,51,20,28,2431,1,1,3,1
152,22,570,144,5754,101,17,78,1371,1,1,3,1
128,21,616,214,1865,97,25,68,691,1,1,3,1
337,20,201,24,633,91,37,50,1025,1,1,3,1
30,18,492,33,671,49,56,17,430,0,1,2,0
128,14,376,9,1360,64,3,55,700,1,1,3,1
116,1,446,186,1103,38,16,18,571,1,1,3,1
4,21,366,78,1106,93,11,77,216,1,0,3,1
53,14,190,27,2280,74,25,46,2352,1,1,3,1
305,10,242,8,1101,20,32,23,5435,1,0,2,0
94,23,454,122,2574,79,63,6,2063,1,0,3,1
81,9,42,30,4592,19,28,20,2047,0,1,2,0
169,13,30,26,1800,24,41,28,2863,0,0,2,0
190,19,324,36,4140,5,33,51,655,1,1,1,0
144,11,319,18,1790,29,39,19,1587,0,0,2,0
185,1,190,27,1380,35,17,12,2667,1,0,2,1
47,14,808,304,1518,73,11,60,2121,1,1,3,1
44,3,845,145,1053,43,14,25,2279,1,1,3,1
184,6,182,4,2423,30,27,3,6811,0,0,2,0
134,5,297,21,1179,26,18,0,1600,0,1,1,0
72,10,170,5,2546,20,15,6,2563,0,0,1,0
223,12,60,22,2605,13,25,26,4803,0,0,1,0
226,8,459,92,2051,27,11,7,977,1,1,1,1
26,8,30,26,4649,27,11,8,5545,0,1,1,1
344,15,210,15,930,12,21,26,1243,1,0,1,0
182,16,216,46,216,52,48,3,2631,1,0,2,0
203,11,240,23,6279,17,19,15,2137,1,1,1,0
196,6,180,14,7020,26,25,6,2416,0,1,2,0
0,22,234,71,1127,100,38,57,732,0,0,3,1
309,15,90,11,3301,44,46,11,3221,0,1,2,0
41,14,495,58,1560,31,5,14,1812,1,1,1,1
236,13,283,1,1500,14,21,22,731,0,0,1,0
332,6,162,5,4769,50,20,27,927,0,1,3,1
73,5,485,75,1964,45,20,21,2905,1,0,3,1
413,8,108,11,1355,27,11,7,4593,0,0,1,1
14,3,417,3,4332,31,20,5,6330,1,0,2,1
234,13,484,53,285,27,8,7,2201,1,1,1,1
282,16,90,32,395,50,1,40,571,0,0,1,1
29,13,212,7,1811,42,43,8,2614,0,1,2,0
182,14,95,29,2400,62,3,54,365,0,1,3,1
161,4,497,2,362,34,11,17,1505,1,1,1,1
435,12,30,26,607,36,41,13,967,0,0,2,0
222,13,309,27,234,19,14,8,4753,1,1,1,0
12,8,418,22,4336,55,14,38,5744,1,1,3,1
42,23,323,164,2155,47,72,41,1986,1,1,2,0
179,9,421,33,2436,33,34,9,5900,0,0,2,0
168,22,295,3,2010,102,27,70,446,0,0,3,1
42,6,67,17,4838,24,19,4,5705,0,1,1,0
335,5,108,29,430,27,22,2,6132,0,0,2,0
46,15,390,30,934,59,41,13,1253,1,0,3,1
78,24,212,32,3398,27,72,67,1733,1,0,2,0
159,12,573,55,371,34,42,17,1063,1,0,2,0
183,11,170,11,5584,58,6,48,2895,0,1,3,1
21,18,42,21,510,9,46,57,1794,0,0,2,0
192,15,330,54,1668,49,46,5,2047,1,0,2,0
0,4,283,12,5043,28,18,3,2624,0,0,1,1
18,15,295,46,4060,13,19,22,1595,1,1,1,0
192,10,67,24,1674,56,30,23,2550,0,0,3,1
96,10,319,47,2503,44,34,4,1745,1,0,2,1
348,17,127,17,576,30,53,37,1006,0,1,2,0
123,11,85,24,3323,35,39,12,5408,0,0,2,0
291,15,95,4,1652,16,16,17,1560,0,1,1,0
397,15,192,6,283,17,43,41,1374,0,0,2,0
111,22,210,35,1598,83,3,71,1343,1,0,3,1
45,13,582,45,5796,64,6,54,3648,1,1,3,1
14,19,458,49,674,55,57,12,365,0,1,2,0
231,7,342,72,4214,29,28,7,752,1,1,2,0
29,8,180,47,1597,37,31,1,2361,0,0,2,0
128,21,467,55,1315,80,2,69,626,1,1,3,1
291,15,424,42,825,24,47,36,2521,1,0,2,0
322,22,690,97,1224,84,52,25,2075,1,1,3,1
388,13,540,163,1273,28,43,26,2340,1,1,2,0
250,8,300,5,4760,57,17,38,2448,1,1,3,1
108,7,30,26,571,29,29,8,524,0,0,2,0
29,3,150,17,1834,42,19,19,108,0,1,3,1
321,13,30,23,2262,57,36,17,1310,0,0,3,1
216,8,85,14,1530,32,32,7,1406,0,1,2,0
129,8,190,2,3991,55,21,31,2230,1,1,3,1
65,18,658,6,2440,52,56,14,2230,0,1,2,0
