"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
78,6,543,62,4992,24,20,4,6055,1,1,1,0
153,6,30,29,2040,30,27,3,1437,0,0,2,0
126,19,190,29,2200,45,58,24,1065,1,0,2,0
177,16,1106,211,2764,55,47,1,1524,1,1,2,1
89,12,376,23,1044,28,39,21,2347,0,0,2,0
30,4,339,18,3927,33,23,4,5704,1,0,2,1
156,31,272,98,1860,121,14,93,1430,1,0,3,1
42,14,175,6,3353,28,46,29,2334,1,0,2,0
101,20,108,4,3127,90,38,48,404,1,0,3,1
404,7,60,30,1020,43,28,10,1996,0,0,2,1
89,11,569,18,510,24,36,21,1195,0,0,2,0
134,16,85,15,864,9,36,45,342,0,0,2,0
299,10,516,12,5823,56,7,45,1959,1,1,3,1
65,11,618,47,2108,36,4,23,2293,1,1,1,1
48,15,228,45,1624,55,1,47,750,1,0,1,1
11,15,60,21,5172,46,1,34,3645,0,0,1,1
216,5,192,7,2155,26,20,2,6650,0,0,2,0
47,33,488,24,2007,133,65,56,1261,1,1,3,1
9,13,120,7,4676,49,41,2,5946,0,1,2,1
139,24,902,95,3155,34,7,5,2084,1,1,1,1
220,32,420,75,2208,77,4,47,1741,0,0,1,1
272,17,95,10,1632,82,15,64,601,0,0,3,1
113,17,67,21,2508,80,10,66,816,0,0,3,1
217,7,360,55,1537,25,26,10,1660,1,0,2,0
918,12,0,30,330,15,32,31,402,0,0,2,0
110,31,210,95,1450,10,35,63,1719,1,0,1,0
38,18,467,3,1020,84,29,53,391,0,0,3,1
7,22,361,27,858,93,47,41,1450,1,0,3,1
106,9,0,30,2904,34,34,7,4107,0,0,2,0
395,15,794,141,1159,16,16,16,1358,1,1,1,0
56,27,175,22,2557,113,51,54,685,1,0,3,1
146,21,1237,164,3185,33,5,9,1333,1,1,1,1
226,8,424,5,4476,21,22,12,2024,0,1,2,0
196,17,362,58,840,8,32,43,1549,1,1,1,0
69,5,309,58,4510,49,15,30,2053,1,1,3,1
3,16,67,17,3695,29,6,9,1965,0,1,1,1
141,12,67,19,1316,27,39,22,1177,0,0,2,0
125,17,85,7,785,14,17,21,295,0,1,1,0
254,7,361,14,1600,44,26,13,6044,0,0,2,1
185,7,67,22,2703,21,22,11,4597,0,0,1,0
35,9,446,27,4685,23,31,17,5289,0,1,2,0
393,23,391,75,1950,101,38,59,2167,1,1,3,1
11,14,30,20,1635,13,35,37,1722,0,0,2,0
75,18,108,7,4194,7,29,42,661,1,0,1,0
43,22,330,72,1724,63,63,12,2481,1,0,2,0
121,17,426,94,433,26,52,40,2561,1,0,2,0
98,15,124,7,3203,10,31,38,6083,0,1,1,0
187,4,0,30,1900,29,23,0,850,0,0,2,0
216,15,0,30,1400,46,48,10,1987,0,0,2,0
221,5,285,62,4137,32,25,0,752,1,1,2,0
65,3,690,42,5366,30,16,7,6183,1,1,1,1
75,7,591,53,1996,36,8,21,2591,1,1,1,1
139,18,277,2,2504,25,55,46,2946,0,1,2,0
231,6,67,23,4986,47,21,23,2695,0,1,3,1
76,1,430,26,3451,33,16,11,6290,1,0,1,1
39,8,335,33,6052,43,6,31,5197,1,1,1,1
124,6,270,36,5676,34,28,0,4696,1,1,2,0
66,26,607,161,2096,20,18,26,1908,1,0,1,0
319,21,67,31,1573,78,2,67,1310,0,0,3,1
1,23,395,4,5604,96,10,79,5727,1,0,3,1
564,12,0,30,564,60,31,26,1360,0,0,3,1
94,11,190,2,2976,35,38,11,1574,0,1,2,0
62,19,190,51,400,39,59,32,582,0,0,2,0
77,5,342,25,2121,29,24,2,2766,1,0,2,0
243,17,42,22,1758,66,47,13,2329,0,0,3,1
64,22,959,98,2523,37,67,47,1200,1,1,2,0
291,13,192,0,638,16,37,34,1293,0,0,2,0
90,12,192,9,1802,32,41,18,2682,0,0,2,0
352,24,376,80,1050,58,72,28,1681,1,0,2,0
324,13,671,151,892,50,39,5,2067,1,1,2,1
20,10,127,21,4248,32,7,16,3887,0,0,1,1
178,23,870,314,1008,81,60,12,1689,1,1,3,1
74,5,124,24,1300,28,24,4,2296,0,0,2,0
234,22,268,40,3892,50,66,29,2014,1,1,2,0
9,22,391,74,750,19,15,19,2066,1,1,1,0
213,11,108,10,2451,18,33,27,2056,0,0,2,0
30,12,90,25,3904,13,24,26,1254,0,1,1,0
77,8,108,22,1934,22,27,13,1390,0,1,2,0
2,13,60,13,2477,60,4,51,190,0,0,3,1
224,16,365,56,319,9,25,34,875,1,1,1,0
70,4,391,41,4731,28,15,6,1689,1,1,1,1
207,6,342,7,2058,31,28,4,5901,1,0,2,0
211,12,85,30,3037,23,39,28,3077,0,1,2,0
112,20,170,13,301,63,57,3,1224,0,1,2,0
246,5,95,20,1276,25,19,3,1224,0,1,1,0
154,6,108,23,3322,40,26,9,1050,0,1,2,1
85,14,285,0,5616,28,7,8,1914,0,1,1,1
140,11,42,29,2546,50,34,12,3812,0,0,3,1
38,8,579,34,5370,29,32,12,1677,0,1,2,0
203,10,402,17,433,23,35,22,1128,1,0,2,0
16,1,150,26,4666,35,15,15,5949,0,1,1,1
249,5,272,45,134,48,14,31,1501,0,1,3,1
219,14,750,81,999,16,16,15,2040,1,1,1,0
290,20,268,11,1770,48,60,24,2131,0,0,2,0
320,6,870,79,6407,41,25,11,1589,1,1,2,1
84,21,658,49,4189,21,13,15,1597,1,0,1,0
162,19,108,167,3069,82,5,70,1471,0,1,3,1
148,22,30,17,3972,3,47,70,924,0,0,2,0
356,15,124,2,811,64,38,22,450,1,0,3,1
98,24,277,27,1165,51,2,30,1746,0,0,1,1
45,5,551,6,1061,33,25,2,2174,1,1,2,1
6,20,313,97,323,8,25,41,1159,1,0,1,0
471,14,30,27,150,69,30,36,216,0,0,3,1
163,4,443,11,2725,30,23,1,1771,0,1,2,1
48,7,285,89,693,48,8,35,1677,1,1,3,1
57,21,594,158,595,18,61,62,2391,1,0,2,0
84,20,150,38,1716,49,60,22,1504,0,1,2,0
217,14,400,82,331,17,42,39,1729,1,1,2,0
184,7,242,20,2011,28,11,9,1253,0,0,1,1
694,8,0,30,1445,19,24,15,408,0,0,2,0
338,9,497,150,3911,26,10,6,579,1,1,1,1
7,10,319,13,4328,21,34,24,6240,1,0,2,0
86,5,124,31,3132,41,10,26,2518,0,0,1,1
171,11,270,2,874,55,5,45,1434,0,1,3,1
226,21,408,62,3967,13,57,66,2808,1,1,2,0
187,1,0,30,2780,33,17,10,2072,0,0,1,1
337,20,210,15,1532,58,59,11,1565,1,0,2,0
201,28,270,30,4323,2,43,75,847,1,1,1,0
98,6,335,29,5193,26,24,6,4270,1,1,2,0
190,9,212,4,1888,35,34,6,3608,0,0,2,0
28,20,443,160,2927,47,1,30,1379,1,1,1,1
327,17,150,0,1325,48,52,13,1889,0,0,2,0
114,17,134,17,4830,18,49,48,1998,0,1,2,0
101,16,661,13,1716,77,32,42,765,0,1,3,1
16,17,120,15,2248,10,43,51,350,0,0,2,0
53,24,256,62,4164,38,75,55,960,1,0,2,0
204,7,60,36,1242,22,21,9,1650,0,0,1,0
38,7,134,11,979,43,28,10,2079,0,1,2,1
17,19,277,47,488,10,51,61,2096,0,1,2,0
166,7,450,22,1702,45,26,15,771,0,0,3,1
27,5,339,27,2613,37,24,7,2325,1,0,2,1
166,6,134,49,1811,25,15,1,2185,0,1,1,1
300,19,404,60,1026,28,58,46,1572,1,0,2,0
201,11,150,34,1103,55,31,21,1984,1,0,3,1
118,24,242,16,612,10,25,43,1492,1,1,1,0
106,17,242,93,2905,84,25,57,2175,1,1,3,1
33,8,150,35,5277,53,8,41,4884,0,0,3,1
33,6,85,26,5166,25,17,1,4732,0,0,1,0
96,12,242,9,1915,50,36,8,1591,1,0,2,1
281,11,642,61,1329,45,3,34,2259,1,1,1,1
258,24,95,3,1617,10,25,42,1231,1,0,1,0
64,22,162,4,2627,100,20,75,789,0,0,3,1
85,11,390,53,2941,64,20,42,2919,1,0,3,1
75,9,638,17,4385,20,26,17,3148,0,1,2,0
461,25,242,50,601,95,58,30,1124,1,0,3,1
51,7,362,11,966,41,28,9,2124,0,1,2,1
13,10,30,23,3555,42,35,2,1758,0,1,2,1
382,3,242,24,424,29,18,3,1426,0,0,1,1
202,15,90,13,2525,54,44,3,2363,0,0,2,1
376,19,510,137,1218,19,13,14,2431,1,1,1,0
186,21,1024,75,3208,31,6,5,2308,1,1,1,1
100,4,95,25,4232,27,20,0,2549,0,1,2,0
75,12,408,75,5352,56,4,47,1348,1,1,3,1
367,18,30,56,2442,68,1,59,2140,0,0,3,1
101,18,417,123,430,24,56,47,2033,1,0,2,0
64,15,120,4,2464,76,13,60,927,0,1,3,1
283,16,210,22,2347,36,3,19,1950,1,0,1,1
307,4,595,62,5895,30,23,0,2472,1,1,2,0
62,14,339,30,888,55,40,9,871,1,1,2,1
208,16,446,5,2167,55,47,1,1452,1,1,2,1
89,7,277,16,4270,36,29,1,1140,1,1,2,1
141,9,42,26,2457,58,17,39,1999,0,1,3,1
71,13,616,3,1159,31,43,22,2285,0,1,2,0
295,17,85,3,1633,71,43,22,4980,0,0,3,1
20,6,240,23,5372,46,10,32,4855,0,0,3,1
11,10,150,17,4885,49,33,11,3576,0,0,2,1
83,22,127,9,603,99,20,75,959,0,1,3,1
165,27,67,4,2575,105,60,36,2014,0,0,3,1
48,21,285,94,1895,94,14,75,1489,1,0,3,1
410,25,60,1,702,112,29,77,967,0,0,3,1
149,5,424,2,2670,30,12,11,1911,0,1,1,1
78,4,242,3,5029,42,21,16,5968,1,1,3,1
259,17,180,25,1429,9,42,53,5514,0,0,2,0
114,21,1101,132,3208,22,11,10,1482,1,1,1,0
22,6,201,27,3474,50,15,32,1593,1,1,3,1
83,11,295,34,2525,35,37,9,3326,1,0,2,0
153,12,570,3,511,13,29,31,1127,0,1,2,0
41,11,492,113,2634,55,31,21,992,1,0,3,1
26,18,180,18,5664,82,9,68,1091,1,1,3,1
346,10,524,120,3702,62,22,38,2028,1,1,3,1
128,12,90,2,1956,42,39,3,2910,1,0,2,0
124,11,0,30,2731,34,5,19,1262,0,1,1,1
37,10,127,16,4147,16,24,21,888,0,1,1,0
185,16,1319,219,2940,29,50,34,1423,1,1,2,0
32,11,108,7,4452,18,33,28,3838,0,1,2,0
191,21,256,18,968,48,1,31,1442,1,1,1,1
233,11,335,8,2687,48,4,39,663,1,1,1,1
37,29,648,144,1107,3,70,142,1091,1,1,2,0
742,18,0,30,841,36,3,19,421,0,0,1,1
189,10,426,46,5080,54,28,22,722,1,1,3,1
110,20,134,2,2468,68,53,7,2832,1,0,3,1
227,16,679,37,256,28,7,6,2639,1,1,1,1
170,17,467,23,6048,40,2,23,1987,1,1,1,1
161,18,150,54,3075,86,14,68,1510,0,1,3,1
173,16,108,5,1680,71,35,33,2402,0,0,3,1
261,16,849,67,2982,55,46,2,2561,1,1,2,1
117,23,361,58,4317,13,65,76,2413,1,1,2,0
325,10,703,80,6045,23,34,21,2462,1,1,2,0
82,39,646,48,3856,125,14,82,1242,1,1,1,1
44,21,301,51,1702,58,0,45,858,1,0,1,1
167,8,277,7,1987,25,12,4,693,0,1,1,1
85,15,30,36,3466,50,1,40,2034,0,0,1,1
332,9,242,38,1015,35,6,20,3171,0,1,1,1
291,30,192,42,830,88,87,16,1740,1,0,2,0
266,5,430,25,979,40,25,10,1138,1,0,2,1
551,27,85,7,469,15,75,89,511,0,0,2,0
77,42,319,150,1489,87,138,90,1106,1,0,2,0
335,8,175,17,1140,19,20,11,426,1,0,1,0
335,8,384,24,1188,19,22,13,2554,1,1,1,0
167,16,451,5,3570,10,38,46,4688,0,1,2,0
228,10,228,15,454,42,35,2,2383,1,1,2,1
310,3,150,19,732,33,14,14,1024,0,0,1,1
238,14,30,20,1538,67,34,30,3271,0,0,3,1
102,17,216,0,3489,28,6,6,6396,0,0,1,1
165,12,283,8,2931,14,30,30,2379,0,0,2,0
45,11,240,9,1744,21,36,27,2557,1,1,2,0
363,23,551,55,541,8,26,44,4290,0,1,1,0
12,16,192,45,1972,60,1,51,1120,1,0,1,1
267,15,30,38,1782,10,36,43,108,0,0,2,0
154,13,594,62,400,31,43,22,1092,1,0,2,0
88,12,661,19,5640,54,35,15,6486,1,1,3,1
229,18,30,23,1348,20,53,49,2241,0,0,2,0
73,10,67,21,942,26,35,18,1528,0,1,2,0
232,19,162,26,1114,28,58,45,1680,0,0,2,0
148,21,210,10,1978,93,36,54,1798,1,1,3,1
131,7,376,33,5816,54,12,39,4496,1,1,3,1
75,11,638,69,5881,54,4,45,3287,1,1,3,1
86,13,124,26,3144,19,14,8,2043,0,0,1,0
79,14,499,94,180,49,44,2,1087,1,0,2,0
168,9,180,21,1962,27,33,15,1624,0,0,2,0
75,10,342,13,5227,23,33,21,6069,1,1,2,0
180,4,335,0,2460,31,13,11,1677,0,0,1,1
305,15,390,22,4283,10,25,32,1087,0,1,1,0
108,15,658,23,4173,31,48,28,3273,0,1,2,0
155,16,268,37,1749,52,49,4,1075,1,0,2,0
500,16,30,24,1341,82,22,57,752,0,0,3,1
405,35,162,60,309,79,9,38,997,1,0,1,1
216,17,216,7,1869,10,23,32,2279,1,0,1,0
220,19,120,13,1765,40,60,33,1277,0,0,2,0
190,10,277,15,170,23,12,0,3464,1,1,1,0
148,16,90,7,3866,16,45,44,1128,0,0,2,0
107,26,391,99,5474,114,24,84,942,1,1,3,1
183,19,760,42,3789,76,46,25,2741,1,1,3,1
82,20,30,15,2598,89,37,48,1338,0,0,3,1
170,10,0,30,3123,25,10,3,1449,0,0,1,1
9,22,180,15,2202,8,55,71,390,1,1,2,0
25,7,454,80,785,42,29,9,2173,1,0,2,1
104,21,376,45,1651,42,66,39,1528,1,0,2,0
86,6,85,5,1319,28,12,7,2497,0,0,1,1
29,3,0,30,4017,43,17,22,2242,0,1,3,1
218,39,408,210,816,75,125,85,1250,1,0,2,0
209,9,90,18,4800,56,22,32,2647,0,1,3,1
26,11,153,3,4422,15,28,26,5285,0,1,2,0
47,14,1129,184,2635,47,44,4,967,1,1,2,0
87,11,600,15,2777,16,24,21,2565,1,1,1,0
26,5,418,98,1348,45,23,18,2580,1,1,3,1
228,5,390,69,4158,25,20,4,888,1,1,2,0
128,10,150,10,1170,18,27,21,1131,1,1,2,0
35,17,834,138,242,72,42,25,1416,1,0,3,1
98,5,150,7,6190,30,26,2,3368,0,1,2,0
223,15,402,23,450,42,48,15,1020,1,0,2,0
5,8,90,17,1900,54,22,30,732,0,1,3,1
217,12,633,27,201,56,3,47,2589,1,1,3,1
18,18,268,39,840,20,12,11,1889,1,1,1,0
159,6,408,23,1215,38,26,7,1290,0,1,2,1
196,12,85,18,5597,60,6,50,3015,0,1,3,1
106,10,446,21,2343,31,36,13,2270,1,0,2,0
213,15,741,187,6034,75,13,59,1350,1,1,3,1
249,26,537,11,150,115,40,69,2255,1,1,3,1
223,13,85,12,2670,67,26,39,684,0,0,3,1
372,8,390,73,5188,55,20,33,1296,1,1,3,1
181,2,607,30,2203,41,15,22,2352,1,1,3,1
60,10,150,4,3960,16,21,17,6092,0,0,1,0
206,14,67,26,1500,12,24,29,443,0,1,1,0
165,7,268,12,2223,33,30,4,3612,0,0,2,0
133,10,283,1,1106,16,25,21,2591,0,0,1,0
107,9,124,20,4782,26,11,6,1973,0,1,1,1
137,8,495,23,283,20,23,13,1486,0,1,1,0
32,10,330,10,4490,56,27,26,5702,0,1,3,1
312,11,309,1,1008,17,32,27,5495,1,0,2,0
241,11,531,39,866,64,10,51,1050,1,1,3,1
66,9,570,48,1892,38,6,25,2137,1,1,1,1
46,13,170,5,3313,33,44,20,4763,0,0,2,0
197,12,85,20,5625,65,10,53,2706,0,1,3,1
194,13,242,26,240,13,29,31,864,1,1,2,0
136,20,247,12,1790,9,52,64,2741,1,0,2,0
298,22,362,10,3782,35,68,51,3017,1,1,2,0
62,5,95,2,2592,25,18,1,2493,0,0,1,0
262,12,0,30,2691,51,38,9,1052,0,0,2,1
159,9,0,30,2583,17,24,18,2058,0,0,1,0
274,28,42,20,1376,5,70,142,1024,0,0,2,0
268,19,732,85,361,58,0,48,2773,1,1,1,1
392,8,268,8,900,25,30,14,1383,1,0,2,0
233,15,451,98,390,9,33,42,1813,1,1,2,0
3,18,644,36,2724,57,52,4,1888,1,0,2,0
1,7,210,3,3511,33,29,2,4735,0,1,2,0
239,16,1150,273,2918,40,51,21,2126,1,1,2,0
100,6,150,23,1072,26,24,6,2324,0,1,2,0
13,7,218,3,3666,28,28,8,4302,1,1,2,0
290,8,212,5,658,31,31,8,1218,0,1,2,0
21,12,90,12,1742,17,17,14,511,0,1,1,0
64,7,60,33,4350,52,13,36,743,0,1,3,1
37,11,201,9,1765,26,37,22,2230,0,0,2,0
45,21,342,57,509,93,41,47,1523,1,1,3,1
16,11,258,79,5780,15,26,23,4307,1,1,1,0
388,7,95,15,765,24,26,11,5271,0,0,2,0
10,28,175,26,4121,23,19,28,1473,1,0,1,0
28,4,467,16,3907,28,20,2,3383,1,0,2,1
125,11,342,28,2274,32,6,15,1403,1,1,1,1
250,10,685,70,2809,16,23,20,3021,1,1,1,0
45,11,371,30,4554,39,4,26,4934,0,1,1,1
224,21,30,19,1256,3,43,64,2197,0,0,1,0
83,14,42,18,1445,11,23,28,1095,0,1,1,0
117,35,256,100,1641,84,110,52,990,1,0,2,0
109,14,95,22,4797,21,43,35,2040,0,1,2,0
123,29,446,100,2143,0,52,88,1706,1,1,1,0
287,2,541,6,600,32,18,8,1663,1,1,2,1
16,11,390,26,3515,19,33,26,5970,0,1,2,0
99,2,295,14,3609,40,19,17,6243,0,0,3,1
29,6,240,13,4578,38,26,7,5787,0,1,2,1
32,16,277,66,810,57,46,4,1813,1,1,2,1
85,12,212,16,5213,46,38,1,4519,0,1,2,1
91,11,95,33,2359,17,31,25,2998,0,1,2,0
91,28,457,178,1451,57,3,30,268,1,1,1,1
35,6,242,42,942,49,20,26,1618,1,0,3,1
153,13,85,12,3113,13,25,27,2385,0,0,1,0
202,8,150,7,1142,23,14,1,2315,0,0,1,0
344,5,713,43,1718,24,20,4,3039,0,1,1,0
423,21,120,47,732,17,59,63,408,1,0,2,0
95,9,90,18,900,18,21,15,1573,0,1,1,0
8,16,569,116,2962,44,50,16,1116,1,1,2,0
84,8,330,21,2023,38,32,0,1657,1,0,2,0
40,17,216,11,3174,25,8,0,3325,1,0,1,0
128,13,319,32,1655,29,43,25,2594,1,0,2,0
155,14,108,1,3390,71,30,39,5912,0,0,3,1
315,13,283,12,882,70,15,53,1758,1,0,3,1
135,19,85,16,2381,67,51,9,1466,0,0,3,1
71,13,379,9,5324,12,27,29,5945,1,1,1,0
70,14,295,35,3870,38,44,16,5474,1,0,2,0
248,19,85,25,1415,16,16,20,2409,0,1,1,0
105,9,162,5,1110,19,21,13,2719,0,1,1,0
73,10,272,33,1762,50,32,15,2442,1,1,3,1
85,2,0,30,5427,32,17,9,642,0,0,1,1
162,8,162,5,1006,37,7,23,404,1,0,1,1
312,31,182,52,1492,32,97,97,1465,1,0,2,0
62,19,270,13,4173,66,54,5,2125,1,1,2,1
32,9,124,32,4709,20,16,8,4912,0,1,1,0
123,13,446,127,5282,30,6,11,700,1,1,1,1
57,19,268,86,1624,63,0,53,1770,1,0,1,1
204,27,42,22,1165,116,19,88,1433,0,0,3,1
38,6,365,4,3790,39,28,6,2356,1,1,2,1
186,16,484,24,3966,39,49,21,3311,0,1,2,0
380,30,180,64,630,39,92,79,750,1,0,2,0
231,11,1200,265,2948,36,37,8,2018,1,1,2,0
271,14,242,15,815,29,46,28,1802,0,0,2,0
101,13,277,7,4403,31,44,23,2885,0,1,2,0
29,29,228,73,3192,91,3,70,1621,1,0,1,1
85,10,595,3,4084,41,34,1,4425,1,1,2,1
193,6,175,7,1831,33,28,2,3561,0,0,2,0
532,10,0,30,474,20,31,22,513,0,0,2,0
177,10,90,35,1822,26,10,6,2376,0,1,1,1
94,5,150,7,6155,31,25,1,3388,0,1,2,0
301,6,270,1,4779,25,15,1,618,1,1,1,1
81,14,272,31,2224,73,15,55,1863,1,0,3,1
226,13,42,18,1530,15,37,36,713,0,0,2,0
18,24,450,90,3132,27,74,69,916,1,0,2,0
309,9,85,21,1950,28,33,14,1406,0,1,2,0
214,21,570,57,1434,39,64,41,2245,1,1,2,0
17,13,834,88,443,58,37,16,1464,1,1,3,1
227,11,234,0,1758,28,38,20,6223,0,0,2,0
53,2,741,104,1276,34,20,8,2195,1,1,2,1
75,14,162,34,1655,16,40,38,2363,0,0,2,0
293,25,870,108,443,37,6,8,2711,1,1,1,1
39,22,192,17,807,75,61,5,1832,1,0,3,1
140,9,210,2,792,22,15,3,1544,1,1,1,0
89,7,201,3,1077,23,26,13,2809,1,1,2,0
157,8,190,9,1756,54,21,31,2376,1,0,3,1
19,15,210,4,1837,75,24,49,1473,0,1,3,1
235,4,408,101,2097,40,10,25,1003,1,1,1,1
169,31,67,1,2263,0,68,108,371,1,0,2,0
24,11,300,11,3151,29,39,19,1974,1,0,2,0
23,14,330,11,2098,35,45,19,2008,1,0,2,0
429,9,175,16,153,48,31,13,2931,0,0,3,1
74,15,134,10,3387,11,23,30,1745,0,0,1,0
125,4,390,59,5447,30,23,1,824,1,1,2,1
38,14,603,33,451,11,28,33,1235,1,0,1,0
195,20,30,37,3120,11,21,32,1832,0,0,1,0
108,13,180,39,2125,49,41,1,1165,1,0,2,1
66,20,42,18,255,17,56,58,124,0,0,2,0
267,17,190,12,3972,9,41,52,1423,1,1,2,0
46,13,150,22,2373,15,19,18,2447,0,0,1,0
60,21,120,21,2160,74,54,13,837,0,0,3,1
190,10,300,52,3482,60,22,36,759,1,1,3,1
111,19,255,1,1770,78,44,29,1477,1,0,3,1
70,8,242,11,4042,42,30,7,1530,0,1,2,1
191,4,30,27,2280,31,13,12,2112,0,1,1,1
367,11,457,10,927,16,30,27,3747,1,0,2,0
262,11,0,30,552,65,20,43,511,0,0,3,1
6,9,564,30,882,25,33,18,2244,0,0,2,0
30,25,127,14,2774,94,5,78,2270,1,0,3,1
398,16,270,78,1233,80,13,64,730,1,0,3,1
309,5,664,77,677,47,12,31,2713,1,1,3,1
90,20,0,30,3406,67,0,57,1908,0,0,1,1
350,19,95,6,1530,12,50,58,1263,0,0,2,0
139,31,324,112,3120,74,4,44,1627,0,0,1,1
45,7,67,30,4857,32,8,16,4925,0,1,1,1
252,14,212,14,2547,41,2,28,1032,1,1,1,1
126,9,192,8,2372,42,33,4,1839,1,1,2,1
343,15,0,30,1470,35,47,22,1933,0,0,2,0
22,8,60,32,2223,20,18,9,1714,0,1,1,0
156,7,335,64,2630,54,15,36,1597,1,1,3,1
14,27,127,16,2697,118,26,85,306,1,1,3,1
23,9,201,35,446,26,33,16,283,1,0,2,0
140,9,120,19,1495,29,33,12,664,0,1,2,0
339,11,306,24,1044,19,33,25,577,1,0,2,0
50,10,124,24,1608,36,36,7,1383,0,1,2,0
205,15,0,30,1400,52,46,2,2028,0,0,2,0
247,13,60,24,2618,12,29,33,6701,0,0,1,0
165,26,277,52,2912,27,12,12,1383,1,1,1,0
53,15,446,19,4336,25,8,2,1812,1,1,1,1
38,10,272,2,1784,26,34,18,2563,1,1,2,0
503,34,201,46,616,16,98,121,658,1,0,2,0
170,11,459,13,3531,20,35,26,4664,0,1,2,0
258,8,120,17,5765,53,10,40,1666,0,1,3,1
73,9,285,35,2414,21,29,18,2509,1,1,2,0
335,19,484,188,721,78,45,28,1087,1,0,3,1
46,9,150,4,836,19,22,14,2430,0,1,1,0
269,11,351,18,666,21,35,25,1533,0,0,2,0
170,37,484,217,1006,129,98,10,730,1,0,3,1
193,5,60,28,1744,25,17,0,872,0,0,1,0
112,9,218,10,1465,27,32,13,1261,1,0,2,0
359,20,150,6,1465,62,56,3,1513,0,0,2,0
92,8,382,79,5377,20,19,10,607,1,1,1,0
31,17,661,142,306,63,47,10,1253,1,0,3,1
213,15,601,16,6226,33,4,16,1739,0,1,1,1
4,5,150,30,1842,28,25,4,1871,0,0,2,0
295,21,95,8,972,88,48,34,1838,0,0,3,1
39,9,0,30,1243,23,32,19,1565,0,0,2,0
121,4,503,138,5909,41,21,16,4992,1,1,3,1
26,24,67,3,1371,56,1,37,876,1,0,1,1
237,6,190,12,4873,51,18,30,2572,0,1,3,1
74,19,300,46,1931,21,56,52,2051,1,0,2,0
158,13,256,6,1958,20,13,6,1782,1,1,1,0
39,10,60,30,4129,18,18,12,5318,0,1,1,0
298,14,560,6,1348,13,37,39,2595,0,1,2,0
321,11,277,47,306,65,20,42,1531,1,0,3,1
28,21,808,66,2372,38,66,44,1236,1,1,2,0
33,19,488,131,488,8,47,60,1481,1,1,2,0
0,23,285,57,2232,5,31,52,1398,1,0,1,0
216,9,234,5,2248,25,11,3,713,0,1,1,1
196,9,300,57,1237,33,35,10,2190,1,0,2,0
419,14,120,23,180,28,44,27,1084,0,0,2,0
215,6,218,22,1332,26,26,8,787,0,0,2,0
41,17,170,26,1514,60,49,4,1288,0,1,2,1
50,7,60,30,2760,40,29,6,1674,0,1,2,1
162,15,127,28,2759,14,42,44,3031,0,1,2,0
19,27,134,63,391,58,82,42,2888,1,1,2,0
366,22,391,55,1061,36,68,49,2641,1,1,2,0
345,19,395,66,1252,28,7,3,2496,1,1,1,1
50,17,474,53,1471,43,53,20,2789,1,0,2,0
64,9,295,54,1383,28,34,14,782,0,1,2,0
46,6,361,18,3768,31,27,2,1524,1,1,2,0
30,10,175,9,1747,42,5,30,2222,0,1,1,1
19,16,175,6,5104,76,10,63,4308,1,1,3,1
283,7,170,7,1233,47,25,19,30,0,0,3,1
394,16,342,4,1006,22,49,41,1015,0,0,2,0
283,7,446,5,5867,50,10,36,2089,1,1,3,1
272,5,120,26,150,36,25,5,853,0,0,2,1
34,20,95,38,1304,60,59,10,674,0,1,2,0
429,18,180,46,764,18,54,53,450,1,0,2,0
88,12,618,0,5825,63,6,53,4497,0,1,3,1
209,7,210,25,1312,23,25,11,806,0,0,2,0
39,7,175,6,5779,26,28,10,4113,1,1,2,0
386,4,162,28,553,29,16,6,5510,0,0,1,1
42,9,534,36,5861,57,9,45,3450,1,1,3,1
62,7,342,24,1124,24,15,0,2155,0,0,1,0
81,10,488,150,5354,60,24,34,5153,1,1,3,1
47,27,300,36,1146,79,1,61,85,1,0,1,1
7,27,360,78,361,117,44,65,1233,1,1,3,1
32,11,42,23,902,14,27,26,2121,0,0,1,0
43,18,212,9,2133,7,33,47,836,1,1,1,0
150,14,42,20,2083,13,39,41,2694,0,0,2,0
291,12,0,30,1657,38,40,9,1181,0,0,2,0
307,12,390,15,2993,27,8,8,900,1,1,1,1
153,8,175,36,2045,27,11,7,1100,0,0,1,1
148,8,426,25,2831,21,17,7,1855,1,0,1,0
45,9,210,4,4403,28,9,10,5431,0,1,1,1
246,11,0,30,2580,61,27,31,658,0,0,3,1
278,9,339,33,5734,28,33,13,2284,1,1,2,0
14,21,134,5,3549,4,37,57,2841,0,1,1,0
54,11,390,42,2838,66,21,43,1588,1,1,3,1
59,11,591,21,2105,27,8,8,2355,1,1,1,1
130,24,150,21,2724,74,69,6,1909,0,0,2,0
19,12,323,5,5321,22,11,2,2306,1,1,1,0
323,9,454,47,819,19,21,14,3266,0,1,1,0
354,29,150,60,792,127,36,83,1075,1,0,3,1
17,7,30,29,1965,25,14,2,268,0,1,1,1
120,8,300,4,582,21,23,12,283,0,0,2,0
568,15,30,24,1194,13,42,45,674,0,0,2,0
105,5,339,0,900,33,26,1,457,0,0,2,1
197,11,67,20,2952,22,36,25,3079,0,1,2,0
116,9,1172,221,3060,28,9,10,1158,1,1,1,1
113,5,582,47,5515,47,12,31,1167,1,1,3,1
106,8,212,22,993,42,30,8,1899,1,1,2,1
311,12,541,32,2312,26,9,5,1714,1,1,1,1
