"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
72,20,30,20,808,89,37,48,1608,0,0,3,1
81,6,509,2,5407,29,27,5,5361,1,1,2,0
228,12,42,34,1433,64,25,37,1454,0,0,3,1
385,10,175,0,60,20,30,21,598,0,0,2,0
100,17,300,12,2610,8,28,39,1740,1,0,1,0
273,9,450,7,1465,33,33,8,2215,1,1,2,0
17,32,201,35,1717,0,70,110,1740,1,0,2,0
94,12,30,30,5228,66,23,41,470,0,0,3,1
57,25,150,15,660,4,60,85,2554,1,1,2,0
259,13,212,36,1987,13,21,23,693,0,0,1,0
249,14,30,24,1355,28,45,29,1271,0,1,2,0
73,13,67,34,558,29,42,23,1332,0,0,2,0
290,11,60,16,1514,63,12,49,721,0,0,3,1
63,19,127,6,4793,77,47,25,1060,0,1,3,1
134,16,212,3,5930,30,6,10,2255,1,1,1,1
248,13,566,96,2996,48,2,38,170,1,1,1,1
57,24,247,84,1184,108,31,72,1224,1,0,3,1
98,4,323,29,5209,29,22,1,4242,1,1,2,1
189,36,492,3,1842,23,33,54,1566,1,1,1,0
279,24,120,32,1921,56,72,31,6967,0,0,2,0
233,21,201,55,700,26,63,55,1806,1,0,2,0
6,7,90,24,1057,22,21,9,2340,0,1,1,0
232,8,454,33,255,48,7,37,2952,1,1,3,1
89,16,162,25,247,18,46,44,485,1,1,2,0
28,10,95,22,1423,21,31,21,2108,0,1,2,0
142,7,612,72,2548,32,8,16,1437,0,1,1,1
917,27,30,20,277,37,85,72,391,0,0,2,0
76,22,108,2,1572,15,18,27,1961,0,0,1,0
7,21,218,17,4646,41,66,41,1831,0,0,2,0
196,8,30,23,2721,48,28,16,5451,0,0,3,1
260,19,382,63,3376,91,20,68,1765,1,1,3,1
245,8,443,30,642,39,30,3,912,0,1,2,1
466,14,0,30,1158,38,45,16,834,0,0,2,0
168,12,60,20,2795,19,36,29,6358,0,0,2,0
48,26,330,62,1172,10,27,47,765,1,1,1,0
314,18,182,9,1463,58,54,5,2846,1,0,2,0
55,15,558,49,5526,29,6,8,4058,1,1,1,1
48,8,240,23,810,28,11,8,1538,1,0,1,1
92,3,488,63,3061,39,21,14,1170,1,1,2,1
61,19,192,50,390,46,59,25,649,0,0,2,0
167,7,330,38,6552,29,10,11,2808,0,1,1,1
131,12,90,20,400,44,40,3,1243,0,1,2,0
97,22,134,11,4089,35,66,49,1084,1,0,2,0
127,11,150,11,1894,45,36,4,1717,0,1,2,1
200,4,256,13,2621,31,24,1,5080,0,0,2,1
221,25,201,45,2092,48,76,46,808,1,0,2,0
254,22,150,24,3173,6,30,50,912,0,1,1,0
127,19,300,44,1566,40,59,31,1500,1,0,2,0
48,5,0,30,3648,26,23,5,5159,0,1,2,0
300,40,362,178,726,123,117,20,1650,1,0,3,0
89,21,360,57,1440,50,1,34,1461,1,0,1,1
12,17,216,80,1717,78,9,65,1195,1,0,3,1
28,17,30,20,3395,60,48,4,1848,0,0,2,1
127,10,693,31,5660,57,8,45,3475,1,1,3,1
79,22,339,70,2489,96,40,52,953,1,0,3,1
22,11,228,25,5117,47,3,37,1325,1,1,1,1
15,5,247,16,4172,26,17,1,3906,0,0,1,1
34,10,794,97,1449,61,19,40,1950,0,1,3,1
268,5,190,30,1448,28,25,4,955,0,0,2,0
429,17,85,3,1061,49,52,12,752,0,0,2,0
190,4,30,28,2271,46,18,25,2072,0,1,3,1
47,12,443,103,1421,22,38,27,1560,1,0,2,0
261,9,247,42,751,54,8,43,2254,0,1,3,1
73,10,404,30,3544,31,7,14,3190,1,0,1,1
86,32,607,184,607,6,82,116,1600,1,1,2,0
41,7,42,29,1485,40,28,7,1999,0,0,2,1
261,21,366,9,1401,3,43,64,1655,1,1,1,0
154,8,30,28,1740,29,10,11,2329,0,0,1,1
365,9,255,20,450,42,32,4,972,0,0,2,1
194,8,270,30,1256,31,32,8,2210,0,0,2,0
7,15,295,7,5362,77,17,58,4560,0,0,3,1
386,26,700,115,1782,1,58,89,2440,1,1,2,0
38,10,108,24,4191,42,35,1,3032,0,0,2,1
232,9,540,59,780,23,32,18,1383,0,1,2,0
9,4,218,14,1800,35,24,5,1423,0,1,2,1
111,12,234,7,2125,41,41,8,2992,1,0,2,0
138,14,242,18,2018,27,8,6,1635,1,1,1,1
780,24,0,30,900,17,18,28,741,0,0,1,0
112,8,170,5,1082,42,30,8,2750,0,0,2,1
49,21,108,1,1020,5,48,68,371,1,1,2,0
34,14,170,17,636,26,46,31,60,0,0,2,0
248,16,42,20,2375,72,36,33,2380,0,0,3,1
145,14,638,71,459,27,45,30,1150,1,0,2,0
121,16,297,16,3226,65,44,15,832,0,1,3,1
79,5,30,32,3089,45,21,20,4084,0,0,3,1
41,19,108,7,1320,32,58,40,713,1,0,2,0
54,13,201,20,1681,42,41,7,1455,0,1,2,0
65,9,162,16,5887,41,5,29,3786,1,1,1,1
252,16,218,12,720,70,37,30,1836,1,1,3,1
176,4,0,30,1084,28,22,1,2130,0,1,2,0
163,6,170,4,960,31,10,14,391,1,0,1,1
168,8,108,21,1905,29,31,10,1708,0,0,2,0
93,14,540,51,1664,25,45,32,3124,1,1,2,0
10,21,430,100,2903,87,47,34,1663,1,1,3,1
343,14,335,56,5484,21,43,36,1189,1,1,2,0
158,1,150,23,2728,39,17,18,2073,0,0,3,1
136,12,295,20,2255,20,13,6,2040,0,0,1,0
271,19,108,20,1266,20,55,53,854,0,0,2,0
115,23,180,12,1437,24,69,67,2520,1,0,2,0
278,11,604,72,2772,18,16,12,3194,1,1,1,0
71,18,0,30,1614,84,35,46,1482,0,1,3,1
121,17,216,13,3097,11,46,53,1994,1,1,2,0
296,16,190,7,1172,34,50,27,2252,1,0,2,0
296,6,685,34,552,50,16,31,684,0,1,3,1
165,20,170,9,2880,5,34,53,2060,1,0,1,0
103,13,541,70,85,57,36,17,1107,1,0,3,1
144,10,510,48,2864,35,37,10,1813,1,1,2,0
93,10,339,88,2789,38,5,26,1745,1,1,1,1
236,17,210,44,2431,34,4,15,1800,0,0,1,1
316,10,240,41,3697,30,7,13,1687,0,1,1,1
61,14,192,39,1464,13,36,38,1635,1,1,2,0
28,3,108,7,3483,39,20,14,2496,0,1,2,1
112,15,120,17,3466,52,45,1,5958,0,0,2,1
32,14,216,7,1950,60,38,17,792,1,1,3,1
89,3,366,29,1448,33,13,14,1384,0,1,1,1
114,12,67,11,511,62,30,29,1221,0,1,3,1
174,13,150,1,5571,59,3,50,2613,1,1,3,1
33,10,228,10,3803,18,17,11,3956,0,0,1,0
52,10,553,98,3397,17,26,20,2932,1,0,2,0
88,17,424,112,474,29,52,37,2002,0,0,2,0
63,15,153,11,2460,77,16,58,2375,1,1,3,1
43,12,218,10,3397,14,21,20,3517,1,0,1,0
77,11,182,0,4313,53,33,16,825,0,1,3,1
39,14,60,32,6134,16,16,16,3582,0,1,1,0
114,16,760,57,1524,35,51,28,2866,0,1,2,0
271,8,297,17,5748,19,22,13,3043,0,1,1,0
180,10,295,8,2505,54,28,22,1020,0,1,3,1
839,35,67,13,466,6,91,130,201,1,0,2,0
55,11,30,36,3876,46,35,5,5393,0,1,2,1
109,10,446,6,994,19,32,23,1440,1,0,2,0
290,12,30,28,1442,65,9,53,1120,0,0,3,1
114,13,525,7,3836,67,26,39,2568,0,1,3,1
42,10,277,56,552,47,4,37,1567,1,1,1,1
306,26,170,9,685,115,25,84,1131,0,1,3,1
55,13,571,52,5703,64,6,53,4719,1,1,3,1
42,11,90,33,1620,21,13,3,1312,0,1,1,0
32,2,470,20,3638,37,20,12,5634,1,1,2,1
253,18,95,6,1689,80,7,68,1253,0,0,3,1
186,5,201,20,6631,35,10,19,2484,0,1,1,1
83,13,400,7,932,24,42,29,366,0,0,2,0
254,4,175,24,3360,44,12,28,1430,0,1,3,1
8,2,30,29,1772,41,15,22,283,0,1,3,1
37,13,664,105,1106,44,43,7,2541,1,0,2,0
169,25,218,84,228,26,77,74,1595,1,0,2,0
175,6,124,4,2381,25,22,5,6641,1,0,2,0
148,15,391,3,2551,44,48,13,2812,1,1,2,0
165,27,743,15,2754,91,70,10,2460,1,1,3,1
338,11,300,75,1611,15,27,25,1550,1,1,2,0
206,8,350,46,255,49,25,21,1233,1,1,3,1
40,9,30,28,1907,59,15,42,830,0,0,3,1
93,10,765,16,540,38,35,4,1201,0,0,2,0
0,15,603,146,1513,23,46,36,1806,1,0,2,0
210,6,60,28,938,46,23,19,2018,0,1,3,1
74,5,309,12,1956,27,22,3,2251,1,0,2,0
207,12,421,1,4272,37,41,13,2029,1,1,2,0
312,11,495,8,1343,14,26,25,2614,1,1,1,0
11,11,85,17,5061,54,4,45,4095,0,0,3,1
90,14,509,127,1801,70,27,41,2069,0,1,3,1
280,17,242,29,1890,65,45,15,2026,1,1,3,1
281,18,90,50,997,9,25,37,2139,0,0,1,0
59,9,335,44,2552,25,12,3,1680,1,1,1,1
63,5,285,36,3963,37,26,6,5386,1,0,2,1
53,15,95,5,2086,75,26,47,1061,1,1,3,1
114,16,30,31,3178,16,16,17,1940,0,0,1,0
166,15,67,26,3118,14,42,45,1450,0,0,2,0
2,21,192,27,1544,7,50,67,2707,1,1,2,0
56,18,404,51,2220,71,2,61,1922,1,0,3,1
171,14,175,0,2910,28,45,29,693,0,0,2,0
177,4,313,5,1380,43,20,19,1321,0,1,3,1
269,4,382,1,6015,44,13,28,2052,1,1,3,1
32,8,0,30,3394,20,19,10,6071,0,1,1,0
55,18,404,115,1978,43,57,25,2818,1,1,2,0
279,19,365,66,2642,34,4,14,3263,1,1,1,1
34,18,150,15,4993,6,36,50,175,1,0,1,0
41,24,30,20,1376,36,73,57,955,0,0,2,0
167,14,210,68,1340,24,45,34,2096,1,0,2,0
142,3,42,30,3362,34,22,7,1233,0,1,2,1
244,2,323,12,342,35,14,15,2873,1,1,1,1
175,20,180,37,2105,41,61,34,782,0,0,2,0
94,13,85,16,2308,62,32,26,1723,0,1,3,1
300,13,240,14,1124,20,40,33,1414,0,0,2,0
296,9,124,18,162,35,33,5,480,0,0,2,0
119,14,0,30,3519,62,36,22,6091,0,0,3,1
233,12,443,3,907,16,32,30,1565,1,0,2,0
62,6,513,49,5468,51,17,31,1814,1,1,3,1
56,13,134,5,2568,12,25,28,2136,1,0,1,0
30,8,384,12,3967,43,29,9,3580,0,0,2,1
73,14,402,65,2482,10,27,33,1790,1,1,1,0
273,6,30,35,1584,24,20,4,5431,0,0,1,0
198,8,420,81,1533,21,21,11,571,1,0,1,0
98,6,212,18,4401,49,20,26,1114,0,1,3,1
302,16,180,5,2279,56,46,3,1484,1,0,2,1
196,6,395,45,1674,29,26,5,1782,1,0,2,0
348,6,484,16,1260,28,26,5,1611,1,0,2,0
112,6,342,34,1812,28,13,7,2758,1,0,1,1
64,24,272,64,2010,70,0,56,2078,1,0,1,1
95,26,339,44,1187,23,78,80,2010,1,0,2,0
132,1,228,5,3962,37,18,14,2188,1,1,2,1
24,6,295,21,4766,24,23,7,4603,0,0,2,0
26,9,335,41,3074,48,30,14,2190,1,0,3,1
75,16,268,11,2364,26,8,3,2952,1,1,1,1
37,5,150,19,4829,35,26,3,1456,0,0,2,1
211,30,301,108,1736,32,16,16,1273,1,0,1,0
58,13,666,58,5864,59,3,51,3662,1,1,3,1
152,16,240,30,1825,52,0,41,285,0,1,1,1
13,11,120,37,721,24,36,21,2101,0,0,2,0
65,11,95,10,3500,15,28,26,6013,0,1,2,0
54,17,300,47,1639,73,40,29,2527,1,1,3,1
27,6,175,35,671,24,20,4,1950,0,0,1,0
127,10,124,15,2455,28,8,10,2321,0,0,1,1
136,16,342,37,2613,18,48,46,2022,1,0,2,0
117,8,175,16,2255,56,14,39,2385,0,0,3,1
33,5,560,112,1275,37,24,7,2451,1,1,2,1
158,5,484,20,2777,30,25,1,1618,1,1,2,0
17,5,234,23,4031,44,21,19,5837,1,0,3,1
32,13,395,15,5107,41,44,10,1883,1,1,2,0
74,22,272,50,750,3,47,70,1006,1,0,2,0
5,13,42,25,1345,57,36,17,2435,0,0,3,1
103,22,0,30,309,27,67,60,1615,0,0,2,0
6,15,134,18,2862,76,23,52,1399,0,0,3,1
220,13,420,82,1209,34,43,19,1189,1,1,2,0
75,19,382,20,4412,54,56,12,2951,0,1,2,0
230,10,216,5,1127,18,29,22,3017,1,0,2,0
240,5,90,17,5174,29,24,3,2852,0,1,2,0
18,12,134,42,706,21,37,28,2112,0,0,2,0
158,17,85,9,2236,82,28,51,845,0,0,3,1
88,11,234,10,6378,36,38,9,3049,0,1,2,0
181,8,228,11,2755,22,28,15,5155,0,0,2,0
40,17,390,9,5222,21,11,8,4080,1,0,1,0
151,9,366,30,3013,44,31,8,1233,1,0,2,1
9,11,636,146,1167,26,37,22,1500,1,0,2,0
11,13,30,21,3297,46,42,3,2215,0,1,2,0
142,11,153,24,391,26,37,21,787,0,0,2,0
91,11,531,126,1775,57,31,22,2040,0,1,3,1
34,12,30,30,2012,27,8,7,2125,0,0,1,1
94,13,212,6,853,24,43,31,216,1,0,2,0
116,3,335,11,2216,42,18,20,2397,1,0,3,1
184,8,404,3,1654,33,31,5,2029,1,0,2,0
211,8,516,61,1392,37,32,2,1440,0,0,2,0
98,5,531,3,4050,38,25,9,4391,1,1,2,1
20,16,285,22,631,30,51,33,1809,0,1,2,0
234,12,824,30,6110,59,5,49,1177,1,1,3,1
238,15,30,26,2297,41,2,28,1879,0,0,1,1
402,28,30,8,1082,121,46,67,1695,0,0,3,1
45,12,30,24,618,41,40,7,1682,0,0,2,0
401,4,234,19,485,30,22,2,1115,0,0,2,1
42,14,216,13,1855,55,40,10,2556,1,1,3,1
215,13,60,30,2206,22,11,2,671,0,0,1,0
54,3,218,7,3027,32,21,5,3833,0,0,2,1
174,10,360,10,1348,46,34,7,2292,0,0,2,1
161,19,390,52,2073,58,0,48,1915,1,1,1,1
238,12,201,20,1050,50,38,7,1831,1,0,2,1
48,30,120,14,3064,92,82,6,2613,0,0,3,0
487,15,365,61,1082,19,13,10,4063,1,1,1,0
221,29,30,46,2748,13,28,50,1608,0,0,1,0
325,10,511,80,981,48,33,11,2139,1,1,2,1
6,1,170,28,1470,35,19,11,301,0,1,2,1
29,17,242,72,6429,26,8,2,4112,1,1,1,1
103,10,192,2,1953,30,35,13,1801,1,0,2,0
286,15,384,26,2364,49,47,6,1340,1,1,2,0
38,20,150,57,2468,18,15,18,1668,0,1,1,0
148,7,95,24,1621,40,28,6,2495,0,0,2,1
268,7,192,28,3497,42,7,30,1535,0,1,1,1
89,10,192,11,3811,43,35,2,2232,0,1,2,1
355,11,124,5,242,19,35,28,1500,0,0,2,0
142,19,824,217,4471,18,14,15,1489,1,1,1,0
236,19,450,21,497,27,8,1,854,0,0,1,1
46,10,0,30,3165,22,32,20,2506,0,0,2,0
75,11,626,72,5783,56,5,47,4991,1,1,3,1
70,29,108,32,4842,124,46,70,4818,1,0,3,1
285,8,272,10,872,57,13,42,1376,0,1,3,1
22,13,67,14,1565,15,18,17,433,0,1,1,0
218,27,42,12,2021,121,29,84,60,0,0,3,1
117,14,532,2,6660,17,40,37,2724,1,1,2,0
76,26,309,26,927,96,63,24,2032,0,0,3,1
158,11,60,21,2263,63,27,34,1173,0,0,3,1
33,31,319,89,1749,107,81,12,1465,0,1,3,1
92,14,360,66,5913,74,16,56,1452,1,1,3,1
33,10,212,16,1804,36,5,22,1632,0,0,1,1
211,10,485,35,5084,22,32,20,940,1,1,2,0
174,21,108,18,2078,4,44,63,2829,0,0,2,0
159,5,182,8,2128,39,24,10,3553,0,0,2,1
276,15,134,4,3271,16,43,43,3102,0,1,2,0
137,6,564,88,6152,33,9,16,2906,0,1,1,1
103,14,60,20,2315,15,18,19,2780,0,0,1,0
58,10,745,65,6013,57,9,45,6161,1,1,3,1
131,14,30,26,1786,25,43,30,1657,0,0,2,0
28,16,342,16,2671,78,26,50,1376,0,0,3,1
104,14,42,43,3444,49,1,39,1915,0,0,1,1
101,6,865,95,5831,33,10,16,3457,1,1,1,1
105,19,60,21,2438,75,48,21,872,0,0,3,1
101,15,335,4,5557,27,7,5,1753,0,1,1,1
98,11,190,4,2670,52,33,14,1048,1,1,3,1
143,24,120,12,3220,2,43,69,1782,0,0,1,0
46,17,95,17,2251,26,8,2,1140,0,1,1,1
67,13,124,23,4019,26,43,29,3091,0,0,2,0
121,3,210,13,3383,41,20,17,1575,0,1,3,1
58,14,127,32,1350,62,3,53,201,0,1,3,1
414,26,150,37,571,38,79,62,741,1,0,2,0
38,18,150,3,2220,18,51,50,1999,1,1,2,0
94,14,404,2,5257,24,9,1,3120,0,1,1,1
20,5,258,10,4622,48,18,27,2789,1,1,3,1
291,10,0,30,1981,59,23,34,1806,0,1,3,1
29,16,573,32,5678,67,3,58,3882,1,1,3,1
202,21,600,64,1131,78,2,67,1074,1,1,3,1
406,16,300,17,3151,52,0,41,1060,1,1,1,1
53,16,42,25,3526,11,22,30,5031,0,0,1,0
125,11,361,46,295,58,6,48,2006,1,0,3,1
282,16,67,13,1775,10,24,32,5182,0,0,1,0
62,6,532,39,4994,24,17,1,6192,1,1,1,0
257,16,256,1,3140,15,44,45,2928,1,1,2,0
233,4,120,13,1672,44,16,25,3692,0,0,3,1
78,17,42,21,2469,72,40,28,541,0,0,3,1
199,19,285,43,2888,7,29,44,1124,1,1,1,0
3,21,306,29,2065,96,28,65,1399,1,0,3,1
144,12,323,45,6802,24,40,27,2658,0,1,2,0
221,17,210,50,1018,45,53,18,1921,1,0,2,0
49,11,732,59,6062,60,6,49,6096,1,1,3,1
35,9,408,1,2563,23,30,16,2313,0,1,2,0
221,9,180,19,752,35,34,6,1846,0,1,2,0
34,20,67,7,3692,68,55,5,2807,0,0,3,1
32,6,30,32,3978,37,27,5,2282,0,1,2,1
121,21,390,42,1343,49,1,33,1032,0,1,1,1
223,3,319,5,1853,30,18,5,6127,0,0,2,1
32,9,361,19,5242,24,12,2,4414,1,1,1,1
50,11,108,10,4045,46,37,3,6234,0,0,2,1
46,29,108,17,1006,2,46,80,1283,1,0,1,0
191,16,170,12,1906,61,1,52,319,0,1,1,1
233,10,124,18,1530,59,23,33,721,0,0,3,1
163,13,234,5,2652,14,35,34,2940,0,1,2,0
146,9,108,28,3131,52,28,21,5395,0,0,3,1
42,16,443,20,4286,75,32,40,2076,0,1,3,1
156,10,90,39,942,61,12,47,1860,0,1,3,1
17,22,120,19,6232,4,51,72,4255,1,0,2,0
78,10,644,20,4353,34,37,11,3226,0,1,2,0
342,8,752,97,6240,41,6,28,2073,1,1,1,1
226,10,212,0,3132,28,8,142,1271,0,1,1,0
18,8,127,15,3925,30,31,9,1812,0,1,2,0
37,14,256,20,3726,12,32,35,2032,1,1,2,0
112,9,306,25,2053,19,28,20,767,1,0,2,0
4,26,67,8,5626,89,2,73,1018,1,1,3,1
55,11,306,10,4072,15,24,23,2239,0,1,1,0
64,33,674,139,4405,13,35,62,1584,1,1,1,0
151,23,85,24,1072,41,72,49,2105,0,0,2,0
319,18,391,13,648,33,57,38,920,0,0,2,0
84,10,150,25,878,60,23,36,1207,0,1,3,1
70,29,660,177,1194,5,72,101,937,1,1,2,0
119,7,150,7,3696,53,17,33,5611,0,0,3,1
134,22,42,14,1233,25,65,60,2215,0,0,2,0
25,20,720,171,1211,70,0,59,1822,1,1,1,1
3,19,764,184,379,88,32,53,1575,1,0,3,1
207,10,240,4,5650,57,7,46,3194,0,1,3,1
143,7,134,19,2190,25,26,9,1489,0,0,2,0
213,27,60,2,2024,118,46,64,42,1,0,3,1
1,13,272,27,5105,66,7,55,2147,0,0,3,1
126,8,60,24,4297,36,31,1,2372,0,1,2,0
197,11,95,27,1969,43,36,1,2922,0,1,2,1
32,13,467,107,1682,13,33,34,1087,1,0,2,0
348,22,324,137,604,69,62,3,1563,1,0,2,0
15,11,560,128,1129,33,38,14,2656,1,1,2,0
42,9,162,7,4149,23,31,17,2190,0,1,2,0
327,15,170,3,2845,44,1,32,2098,1,0,1,1
100,8,351,52,2736,28,31,10,2796,1,0,2,0
55,18,339,84,1809,8,44,55,1057,1,0,2,0
415,27,295,74,2216,116,44,65,2264,1,1,3,1
78,25,201,65,2896,111,31,75,2123,1,1,3,1
51,26,309,120,955,76,1,59,524,1,1,1,1
264,11,666,51,858,29,8,11,2117,0,1,1,1
188,16,180,15,2389,47,50,12,2306,1,0,2,0
133,8,295,3,2336,21,18,7,2746,0,0,1,0
241,21,391,31,992,4,45,65,1889,1,1,2,0
152,22,313,57,2463,87,51,30,2197,1,0,3,1
262,19,390,105,1544,88,34,51,2287,1,1,3,1
39,10,255,38,446,51,4,41,1473,1,1,1,1
13,13,300,13,3097,14,21,22,1531,1,1,1,0
131,22,42,16,2496,47,1,29,1040,0,1,1,1
258,22,295,20,2761,94,9,78,721,1,1,3,1
192,14,247,73,1140,11,28,33,1033,0,1,1,0
184,14,216,15,3706,40,2,28,1891,1,0,1,1
101,18,153,1,2154,33,55,35,1536,0,0,2,0
26,24,190,46,5502,19,69,74,1243,1,1,2,0
11,14,95,1,3238,15,39,39,2476,0,0,2,0
55,11,30,23,2283,64,20,43,1209,0,1,3,1
201,3,240,28,1020,42,13,25,1618,1,1,3,1
83,8,192,17,3761,25,30,14,6484,0,0,2,0
316,4,492,181,2989,43,20,20,3127,1,1,3,1
1,12,351,6,5488,53,3,44,5325,1,0,1,1
278,21,313,28,1570,57,63,17,4269,1,0,2,0
50,28,95,16,960,44,7,12,1034,0,1,1,1
32,15,301,41,4533,38,49,20,1910,1,1,2,0
69,10,85,30,1040,18,18,11,2448,0,0,1,0
8,8,240,10,1679,54,23,29,499,0,1,3,1
38,2,467,49,3683,40,17,19,3089,1,0,3,1
134,25,150,26,1911,52,2,30,1380,0,0,1,1
265,13,0,30,2173,47,40,0,4654,0,0,2,0
314,14,150,20,793,12,25,29,1734,0,0,1,0
799,16,0,30,1218,50,48,6,540,0,0,2,0
267,5,551,17,511,26,19,1,1831,1,0,1,0
397,5,90,14,1032,32,25,0,5032,0,0,2,0
172,4,120,2,2652,27,18,2,5636,0,0,1,1
267,10,454,38,218,19,30,23,912,1,1,2,0
52,12,451,148,454,14,31,30,1101,1,1,2,0
201,6,272,7,2589,33,10,16,5035,1,0,1,1
266,13,210,31,684,16,17,16,2320,1,1,1,0
6,6,430,4,3774,24,20,5,4279,0,1,1,0
55,18,534,198,666,78,38,37,1374,1,1,3,1
185,10,395,28,2188,57,7,46,2670,0,1,3,1
33,21,300,83,3094,86,5,74,1655,1,1,3,1
281,17,659,118,6149,73,4,63,1784,1,1,3,1
90,7,342,27,1560,22,22,9,1209,0,1,2,0
34,15,541,19,1518,72,30,40,1342,0,1,3,1
267,13,297,12,421,27,43,27,1724,0,0,2,0
2,14,516,32,2646,20,12,6,1998,1,1,1,0
148,5,335,3,2713,44,22,19,1852,0,1,3,1
1,12,175,9,342,14,32,32,277,1,0,2,0
294,5,402,36,268,47,19,24,1293,0,1,3,1
40,29,270,81,420,12,80,100,2543,0,0,2,0
49,13,127,1,4063,41,3,29,938,0,1,1,1
313,21,216,17,5126,99,29,65,1519,1,1,3,1
136,3,30,30,2245,29,17,6,2171,0,1,1,1
266,9,371,6,1345,34,34,7,5821,0,0,2,0
246,16,42,19,503,82,22,57,450,0,0,3,1
259,12,30,35,1806,15,30,29,127,0,0,2,0
358,6,150,28,4841,25,23,6,511,0,1,2,0
350,10,240,47,1184,40,36,3,1570,1,0,2,0
257,0,0,30,5799,36,16,14,1489,0,1,2,1
116,4,0,30,2592,41,21,16,2118,0,0,3,1
7,3,0,30,1827,29,20,3,255,0,1,2,1
49,7,150,13,4875,52,21,28,5584,0,1,3,1
6,6,212,7,4569,45,25,16,6095,0,1,3,1
7,11,834,264,1222,47,3,37,1766,1,1,1,1
58,31,726,93,4008,90,4,65,1473,1,0,1,1
52,13,255,13,3887,24,42,29,4851,0,1,2,0
120,24,90,1,1485,48,74,43,1830,1,0,2,0
274,28,108,4,1136,12,77,96,3346,1,0,2,0
65,19,134,2,5192,11,52,61,618,1,1,2,0
109,13,212,18,3378,22,41,32,5292,0,0,2,0
270,16,42,21,1034,72,4,62,1707,0,0,3,1
179,11,541,41,537,45,3,35,1667,1,1,1,1
315,39,297,144,330,76,16,20,930,1,0,1,1
72,16,362,8,510,45,51,15,433,1,1,2,0
14,10,150,1,4380,16,25,21,6267,0,0,1,0
45,15,95,20,3967,10,29,36,2290,0,1,1,0
178,15,108,0,1218,30,47,28,2529,0,0,2,0
300,8,30,28,67,37,32,1,690,0,0,2,0
21,12,256,31,3366,13,27,28,1687,1,1,1,0
31,22,1091,95,2522,23,12,11,1381,1,0,1,0
30,27,268,99,912,76,1,58,503,1,1,1,1
85,14,511,102,6052,52,1,43,5208,1,1,1,1
323,2,424,19,1369,32,15,10,2664,1,1,1,1
63,22,997,171,2731,36,5,11,1173,1,1,1,1
29,17,446,23,5792,64,1,55,3397,1,1,1,1
24,5,376,9,4268,32,25,1,5693,1,0,2,1
29,22,745,241,2561,4,50,71,1789,1,0,2,0
271,14,516,32,671,36,4,20,2040,0,1,1,1
147,7,342,15,1566,36,28,1,2486,1,0,2,1
3,15,153,38,497,13,39,42,1742,0,1,2,0
308,19,474,36,3255,60,54,2,3048,1,1,2,0
201,14,85,8,1765,13,38,40,3453,0,0,2,0
291,14,331,81,1090,11,31,35,1958,1,1,2,0
260,18,60,18,2026,10,22,33,1667,0,0,1,0
22,8,295,16,4657,27,31,13,5599,1,1,2,0
454,29,134,19,553,112,65,37,990,1,0,3,1
16,10,690,238,792,23,12,0,360,1,0,1,0
684,26,324,93,1168,4,38,66,618,1,0,1,0
123,13,418,46,192,27,42,26,854,1,0,2,0
9,12,212,38,1707,19,35,28,1449,0,1,2,0
95,13,1116,198,2776,28,7,8,1224,1,1,1,1
161,7,127,11,841,51,22,26,2060,0,0,3,1
98,9,722,82,5334,48,30,15,5690,1,1,3,1
48,7,150,12,1390,25,26,9,1943,0,1,2,0
38,30,331,44,2086,97,82,1,1906,1,1,3,0
231,3,192,1,1316,41,19,17,3097,1,0,3,1
141,14,108,5,2971,36,4,21,2029,0,0,1,1
45,18,400,59,2892,45,56,23,808,1,1,2,0
54,4,382,57,547,30,13,10,1590,1,1,1,1
317,2,323,9,1025,37,20,13,2401,1,1,2,1
66,6,90,21,3047,46,24,19,4017,0,0,3,1
517,19,124,15,680,90,33,54,1423,1,0,3,1
191,12,0,30,2343,18,15,11,376,0,0,1,0
33,2,170,30,4863,34,20,9,4669,0,0,2,1
247,7,127,26,192,22,23,11,1124,0,0,2,0
305,7,306,14,888,36,30,0,870,0,0,2,0
50,13,150,4,2670,61,34,24,2629,1,0,3,1
56,11,342,68,3361,21,36,26,661,1,0,2,0
152,22,570,144,5754,101,17,78,1371,1,1,3,1
71,14,335,3,4761,74,15,56,162,0,1,3,1
26,21,679,110,1451,44,65,35,2730,1,1,2,0
75,15,633,111,5783,23,9,1,4009,1,1,1,0
338,13,0,30,1820,53,40,7,4586,0,0,2,1
303,10,351,22,541,17,25,20,1458,0,0,1,0
158,13,153,36,5084,17,37,33,0,0,1,2,0
286,13,433,46,582,33,44,20,1736,1,1,2,0
81,9,42,30,4592,19,28,20,2047,0,1,2,0
75,13,85,23,6271,13,31,32,3187,0,1,2,0
137,6,175,6,2916,37,28,3,6058,0,0,2,1
197,39,150,58,1581,135,17,92,1385,1,0,3,1
16,14,95,10,2818,61,36,21,1148,0,0,3,1
270,18,67,14,1920,45,56,22,972,0,0,2,0
234,25,212,60,1891,26,12,11,1337,1,0,1,0
134,5,297,21,1179,26,18,0,1600,0,1,1,0
140,10,300,15,1820,30,36,16,1595,0,0,2,0
344,15,210,15,930,12,21,26,1243,1,0,1,0
170,15,595,66,642,39,47,17,1177,1,0,2,0
