"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
356,27,242,56,2532,21,18,27,3076,1,1,1,0
22,18,30,23,2352,67,1,57,1638,0,0,1,1
61,14,124,9,2932,11,29,34,2708,0,0,1,0
282,16,417,70,5073,19,47,43,2679,1,1,2,0
253,18,390,96,1515,83,35,44,2316,1,1,3,1
519,12,0,30,1003,48,39,4,680,0,0,2,1
696,13,0,30,849,17,38,35,420,0,0,2,0
89,16,162,25,247,18,46,44,485,1,1,2,0
229,4,0,30,5562,45,18,24,1981,0,1,3,1
142,7,612,72,2548,32,8,16,1437,0,1,1,1
284,8,0,30,594,40,30,5,1500,0,0,2,1
98,10,390,54,1170,33,37,12,2514,1,0,2,0
196,8,30,23,2721,48,28,16,5451,0,0,3,1
268,10,277,8,4056,19,29,22,1321,1,1,2,0
168,18,67,11,3001,7,36,49,4963,0,0,1,0
280,1,408,8,5872,38,16,18,2995,0,1,3,1
164,27,680,4,2791,85,73,1,2550,0,1,3,0
131,12,90,20,400,44,40,3,1243,0,1,2,0
97,22,134,11,4089,35,66,49,1084,1,0,2,0
200,4,256,13,2621,31,24,1,5080,0,0,2,1
5,7,671,45,2754,28,12,8,1804,1,1,1,1
70,25,541,163,1908,25,13,13,874,1,1,1,0
104,6,339,20,741,45,25,16,1745,1,1,3,1
157,9,95,20,2163,23,31,17,700,0,0,2,0
240,14,0,30,1680,49,2,39,1209,0,0,1,1
165,31,210,56,1936,66,5,34,1440,0,0,1,1
28,17,30,20,3395,60,48,4,1848,0,0,2,1
73,22,42,20,6035,8,26,43,4389,0,0,1,0
206,23,240,33,4389,14,20,31,914,0,1,1,0
798,15,0,30,920,27,47,33,1477,0,0,2,0
87,12,319,31,551,67,11,53,648,1,1,3,1
25,2,120,31,1138,31,16,9,2215,0,1,1,1
34,10,794,97,1449,61,19,40,1950,0,1,3,1
87,7,270,25,2796,44,26,13,1215,0,1,2,1
47,12,443,103,1421,22,38,27,1560,1,0,2,0
320,23,335,95,1476,20,67,69,2230,1,1,2,0
282,13,108,25,902,18,14,11,2436,0,1,1,0
241,4,192,20,4960,44,20,21,2590,0,1,3,1
205,13,0,30,1500,30,6,11,1388,0,0,1,1
705,30,90,1,785,0,53,90,1506,1,0,1,0
393,17,661,153,4029,79,32,45,2309,1,1,3,1
45,16,390,1,3480,54,49,3,3120,0,0,2,0
154,8,30,28,1740,29,10,11,2329,0,0,1,1
73,36,67,3,5271,148,28,103,4735,1,0,3,1
49,13,258,42,3862,15,18,17,5635,0,1,1,0
120,5,60,22,4751,48,18,26,1087,0,1,3,1
7,15,295,7,5362,77,17,58,4560,0,0,3,1
104,13,785,32,480,51,40,6,1140,0,0,2,1
232,9,540,59,780,23,32,18,1383,0,1,2,0
141,18,190,23,875,7,40,53,2120,1,1,2,0
84,25,175,38,1184,90,3,75,1712,1,0,3,1
49,21,108,1,1020,5,48,68,371,1,1,2,0
122,6,247,7,3150,32,28,3,6108,0,0,2,0
150,20,30,28,1430,94,16,74,1667,0,0,3,1
225,20,335,13,134,93,15,74,2455,0,1,3,1
190,8,272,36,1549,24,29,14,1832,0,0,2,0
55,13,402,22,870,38,43,13,1537,1,0,2,0
34,14,170,17,636,26,46,31,60,0,0,2,0
62,15,942,165,2713,43,2,31,1371,1,1,1,1
320,24,0,30,990,56,75,34,6268,0,0,2,0
35,14,319,101,5447,74,25,46,4978,1,1,3,1
24,8,812,107,1383,57,13,42,1855,0,1,3,1
245,3,0,30,1776,43,15,25,3862,0,0,3,1
75,20,180,59,1729,53,0,39,1399,1,0,1,1
121,16,297,16,3226,65,44,15,832,0,1,3,1
79,5,30,32,3089,45,21,20,4084,0,0,3,1
41,19,108,7,1320,32,58,40,713,1,0,2,0
9,15,417,14,5654,66,4,57,5871,1,1,3,1
150,3,457,36,1634,40,20,16,926,1,1,3,1
401,22,192,21,932,51,1,34,1061,1,0,1,1
343,14,335,56,5484,21,43,36,1189,1,1,2,0
158,1,150,23,2728,39,17,18,2073,0,0,3,1
72,13,366,38,3264,21,40,31,5651,0,1,2,0
320,4,474,11,376,39,10,23,721,0,1,1,1
191,15,1338,164,2970,26,47,33,1433,1,1,2,0
22,11,285,10,2922,65,17,45,1544,1,1,3,1
104,19,30,31,4722,8,27,41,3056,0,1,1,0
206,9,309,4,4006,25,31,15,3189,0,1,2,0
99,14,42,23,4529,63,38,20,4818,0,0,3,1
19,5,335,23,2763,25,21,4,2184,1,0,2,0
85,3,859,62,5980,36,22,9,3246,1,1,2,1
184,6,408,29,2232,50,12,35,2654,0,1,3,1
30,21,242,40,5188,55,0,40,1072,1,1,1,1
165,20,170,9,2880,5,34,53,2060,1,0,1,0
227,15,242,31,1080,38,48,21,1869,1,0,2,0
79,5,569,23,3554,32,25,1,6125,1,0,2,1
307,13,42,21,1256,57,3,49,1571,0,0,3,1
49,9,134,32,912,18,22,15,2474,0,0,1,0
229,4,42,31,2051,41,22,15,4022,0,0,3,1
104,11,67,20,6308,61,29,30,3254,0,1,3,1
346,12,201,5,1176,39,40,8,1308,1,0,2,0
34,9,190,13,2151,20,27,18,2510,0,1,2,0
86,4,417,37,1953,29,22,1,2030,0,0,2,1
96,11,450,30,968,22,36,25,2334,0,0,2,0
176,20,277,26,3073,40,3,21,812,0,1,1,1
144,14,306,10,1708,27,8,6,918,1,1,1,1
81,11,319,27,3983,26,9,6,2538,1,1,1,1
228,10,42,23,2478,58,25,31,4674,0,0,3,1
368,11,150,16,2389,42,37,2,2438,0,0,2,0
6,16,661,163,404,50,50,9,1253,1,0,2,0
237,20,240,16,942,15,17,23,1449,1,0,1,0
6,14,525,20,4272,36,46,19,4530,0,1,2,0
165,15,234,22,4888,31,48,29,598,1,1,2,0
43,12,218,10,3397,14,21,20,3517,1,0,1,0
47,18,458,108,2486,15,51,54,391,1,0,2,0
119,15,470,53,5501,73,9,60,875,1,1,3,1
43,11,495,10,1529,64,21,42,1324,0,1,3,1
14,11,153,7,5045,54,4,44,1293,0,0,3,1
180,10,295,8,2505,54,28,22,1020,0,1,3,1
32,5,350,7,1908,41,9,27,2240,0,1,1,1
55,11,30,36,3876,46,35,5,5393,0,1,2,1
109,10,446,6,994,19,32,23,1440,1,0,2,0
20,4,120,5,1961,44,19,21,2438,0,1,3,1
121,15,433,17,5897,53,1,44,1747,1,1,1,1
259,9,362,14,5909,60,19,38,2472,1,1,3,1
183,14,552,23,510,14,19,20,1248,1,1,1,0
343,7,450,21,1320,23,23,10,1678,1,0,2,0
244,10,342,28,1371,42,36,0,1458,1,0,2,0
65,15,454,87,1116,28,47,32,2672,1,0,2,0
55,13,571,52,5703,64,6,53,4719,1,1,3,1
163,15,330,3,3482,33,49,26,4924,0,1,2,0
95,10,255,37,983,17,21,16,339,1,0,1,0
319,14,339,41,983,18,42,38,1521,1,0,2,0
4,8,150,14,5327,20,19,10,4004,0,0,1,0
36,12,90,28,4612,56,4,47,1844,0,1,3,1
27,14,488,57,1560,51,43,2,2856,1,0,2,1
175,6,124,4,2381,25,22,5,6641,1,0,2,0
148,15,391,3,2551,44,48,13,2812,1,1,2,0
29,19,42,15,5672,34,58,37,1129,0,0,2,0
405,15,577,73,3221,69,34,31,3463,1,1,3,1
165,27,743,15,2754,91,70,10,2460,1,1,3,1
206,8,350,46,255,49,25,21,1233,1,1,3,1
40,9,30,28,1907,59,15,42,830,0,0,3,1
196,10,0,30,3196,22,32,21,792,0,1,2,0
207,12,421,1,4272,37,41,13,2029,1,1,2,0
157,2,42,26,2631,34,20,8,1988,0,0,2,1
288,20,309,100,3552,78,2,67,430,1,1,3,1
181,15,150,13,443,51,47,3,2380,0,0,2,0
39,25,210,62,210,6,63,85,1055,1,0,2,0
137,5,319,15,2233,36,10,20,1945,0,0,1,1
106,17,591,199,872,26,52,40,997,1,1,2,0
2,21,192,27,1544,7,50,67,2707,1,1,2,0
242,20,255,26,778,4,44,63,663,1,1,2,0
81,10,594,65,5217,38,36,5,5682,1,1,2,0
92,18,162,28,2256,21,11,8,3317,0,1,1,0
212,25,42,14,1282,1,48,78,2221,0,0,1,0
179,12,60,54,797,17,36,32,892,0,0,2,0
55,18,404,115,1978,43,57,25,2818,1,1,2,0
365,9,524,35,1172,24,31,17,1504,1,0,2,0
44,16,437,177,446,24,49,39,1559,1,0,2,0
205,21,30,21,2259,95,12,77,255,0,0,3,1
112,24,785,146,2555,55,73,33,2040,1,1,2,0
34,18,150,15,4993,6,36,50,175,1,0,1,0
77,8,433,16,1358,34,32,5,2064,1,1,2,0
115,2,120,28,2914,31,17,8,691,0,1,1,1
78,5,492,67,1902,30,12,11,2746,1,1,1,1
75,15,258,4,3948,15,17,17,2356,0,1,1,0
28,23,240,51,1442,49,70,37,2791,1,0,2,0
140,16,60,13,2525,33,51,30,2780,0,0,2,0
66,23,277,34,2220,4,53,76,902,1,1,2,0
203,11,300,14,2979,38,39,9,3030,0,1,2,0
258,16,201,18,2854,38,3,23,1075,0,1,1,1
68,8,216,15,2313,28,10,9,2760,1,0,1,1
175,20,180,37,2105,41,61,34,782,0,0,2,0
212,26,242,36,1071,16,74,84,2290,0,1,2,0
58,11,175,13,2018,59,28,28,1150,1,1,3,1
32,15,404,34,2435,57,44,7,2522,0,0,2,1
94,13,85,16,2308,62,32,26,1723,0,1,3,1
38,8,30,26,4867,26,30,13,1221,0,1,2,0
102,10,330,30,1782,21,33,22,2001,1,0,2,0
7,18,212,21,3702,6,36,51,2621,1,0,1,0
16,4,124,28,4368,43,20,20,4350,0,0,3,1
189,20,42,25,1537,9,24,38,2409,0,0,1,0
180,17,180,39,6302,24,9,1,2482,0,1,1,0
62,6,513,49,5468,51,17,31,1814,1,1,3,1
83,11,558,27,1973,39,38,5,1154,1,0,2,0
134,14,285,13,4667,18,41,37,742,0,1,2,0
211,12,60,21,5599,65,12,51,2371,0,1,3,1
179,22,60,10,2503,64,65,12,564,0,0,2,0
137,17,510,129,5769,75,6,64,1354,1,1,3,1
340,10,255,82,1434,32,7,15,1357,1,0,1,1
52,13,721,46,6061,23,10,0,5576,1,1,1,0
32,29,95,20,2754,122,22,91,228,1,1,3,1
348,6,484,16,1260,28,26,5,1611,1,0,2,0
95,26,339,44,1187,23,78,80,2010,1,0,2,0
132,1,228,5,3962,37,18,14,2188,1,1,2,1
224,2,0,30,1865,41,16,21,4270,0,0,3,1
150,21,268,20,3007,3,38,60,1383,1,0,1,0
235,15,351,34,408,46,46,8,384,1,0,2,0
27,19,216,47,2976,78,3,67,2054,1,1,3,1
83,14,162,7,3708,28,45,28,6293,0,0,2,0
238,11,210,13,1663,26,38,22,1948,1,1,2,0
127,9,108,18,1784,38,6,25,459,0,1,1,1
165,13,180,30,1900,15,19,18,2188,0,1,1,0
134,16,60,22,1357,68,40,24,2568,0,0,3,1
20,5,301,10,454,31,25,0,417,0,0,2,0
136,16,342,37,2613,18,48,46,2022,1,0,2,0
117,8,175,16,2255,56,14,39,2385,0,0,3,1
38,13,277,21,2188,70,20,48,1273,1,0,3,1
28,8,67,16,1600,33,8,17,150,0,1,1,1
158,5,484,20,2777,30,25,1,1618,1,1,2,0
353,18,725,99,977,25,8,0,1392,1,1,1,0
17,5,234,23,4031,44,21,19,5837,1,0,3,1
32,13,395,15,5107,41,44,10,1883,1,1,2,0
176,15,42,21,3355,11,23,30,3089,0,1,1,0
106,17,120,29,836,9,26,36,768,0,1,1,0
72,17,450,134,900,58,50,0,892,1,0,2,0
294,9,306,19,1158,39,34,1,5541,0,0,2,0
131,19,379,74,1865,21,11,8,2137,1,1,1,0
353,23,150,1,1544,67,67,12,1481,0,0,2,0
137,14,30,34,2888,14,39,40,1101,0,1,2,0
91,2,285,40,2561,41,16,21,1410,0,1,3,1
261,13,175,15,2900,30,6,11,1107,0,1,1,1
62,14,95,15,984,64,34,27,1999,0,1,3,1
177,9,85,24,1500,22,31,18,2044,0,0,2,0
41,5,258,19,1074,46,12,31,2312,0,0,3,1
236,19,134,8,1917,69,52,10,1758,1,0,3,1
138,16,362,33,175,78,14,62,1965,1,0,3,1
84,22,511,212,750,95,39,52,1358,1,1,3,1
204,21,1041,132,3207,31,7,5,2059,1,1,1,1
388,7,212,28,335,30,29,6,1361,0,0,2,0
184,8,404,3,1654,33,31,5,2029,1,0,2,0
101,3,42,35,3301,42,20,18,1087,0,1,3,1
363,19,150,7,1443,65,52,6,1529,0,0,3,1
69,28,660,176,1201,4,70,98,914,1,1,2,0
45,4,457,42,5715,38,10,22,2742,1,1,1,1
169,7,190,3,446,53,21,29,1410,1,1,3,1
22,20,180,5,2404,9,24,38,2763,0,1,1,0
45,12,30,24,618,41,40,7,1682,0,0,2,0
309,15,457,19,2335,26,8,5,1632,1,1,1,1
193,12,402,55,750,21,39,29,1465,1,1,2,0
401,4,234,19,485,30,22,2,1115,0,0,2,1
154,3,150,12,3072,30,21,2,2397,0,0,2,1
264,9,553,39,474,55,23,29,2154,0,1,3,1
3,12,95,27,2053,63,7,52,1813,0,0,3,1
322,18,503,96,474,7,29,44,4179,0,1,1,0
6,1,170,28,1470,35,19,11,301,0,1,2,1
82,19,234,25,2435,6,30,45,666,1,1,1,0
250,20,313,37,5164,21,60,58,2779,1,1,2,0
648,28,391,129,1188,1,46,80,664,1,0,1,0
286,15,384,26,2364,49,47,6,1340,1,1,2,0
262,27,361,197,390,45,6,14,872,1,0,1,1
109,7,60,27,4260,28,29,9,2474,0,1,2,0
89,10,192,11,3811,43,35,2,2232,0,1,2,1
213,17,300,45,182,8,28,40,930,1,1,1,0
65,6,182,7,3072,30,26,3,6165,0,1,2,0
40,10,402,53,3904,31,35,12,2435,1,1,2,0
70,29,108,32,4842,124,46,70,4818,1,0,3,1
78,3,60,25,2885,34,13,15,2589,0,0,1,1
190,20,212,20,5409,58,0,45,1445,1,1,1,1
357,20,108,5,365,8,26,40,1770,0,0,1,0
84,8,60,17,2657,50,25,22,2563,0,0,3,1
40,13,426,31,4831,16,17,16,2839,1,1,1,0
274,27,218,29,1123,1,45,77,2356,1,0,1,0
281,11,323,25,1100,23,36,24,350,0,0,2,0
15,24,277,59,914,86,61,16,1908,1,0,3,1
76,26,309,26,927,96,63,24,2032,0,0,3,1
29,14,306,28,4660,35,47,21,3827,1,1,2,0
158,11,60,21,2263,63,27,34,1173,0,0,3,1
47,3,30,30,1560,29,20,3,1451,0,1,2,1
12,12,446,43,1919,24,39,25,2613,1,1,2,0
33,31,319,89,1749,107,81,12,1465,0,1,3,1
293,8,277,24,685,29,31,10,1608,0,0,2,0
403,21,601,132,1786,57,61,15,2312,1,1,2,0
361,21,1055,343,3480,92,9,76,2613,1,1,3,1
273,8,362,47,1040,42,30,7,1053,1,0,2,1
154,6,366,19,2761,26,14,4,1956,1,0,1,1
85,15,242,30,1451,24,47,37,1414,1,0,2,0
206,24,212,32,2680,38,75,55,1110,1,0,2,0
58,10,745,65,6013,57,9,45,6161,1,1,3,1
90,8,234,18,2014,48,7,36,815,0,1,3,1
273,5,30,45,1036,27,15,4,2502,0,1,1,1
72,19,983,177,3254,19,56,56,934,1,1,2,0
28,16,342,16,2671,78,26,50,1376,0,0,3,1
104,14,42,43,3444,49,1,39,1915,0,0,1,1
101,6,865,95,5831,33,10,16,3457,1,1,1,1
71,22,600,340,1761,82,3,70,1702,1,1,3,1
141,10,300,6,2069,18,27,21,1855,1,0,2,0
117,12,390,16,837,13,27,28,2362,0,0,1,0
320,4,339,16,1127,47,15,28,2467,1,1,3,1
51,19,192,48,2669,49,0,34,1746,1,1,1,1
328,15,120,26,1146,12,37,41,3095,0,1,2,0
131,11,319,31,1031,38,38,6,1290,1,1,2,0
98,11,190,4,2670,52,33,14,1048,1,1,3,1
222,5,384,32,5229,43,24,14,306,1,1,3,1
180,12,306,30,3697,24,10,3,3031,0,1,1,1
163,22,295,7,2982,3,46,68,1371,1,0,2,0
202,14,42,32,1260,30,44,25,1637,0,0,2,0
350,1,503,10,5110,38,14,19,908,1,1,3,1
414,26,150,37,571,38,79,62,741,1,0,2,0
36,20,633,70,2333,73,53,12,1690,1,1,3,1
91,5,696,22,5683,46,22,21,6499,1,1,3,1
354,28,30,20,1616,101,6,82,768,0,0,3,1
105,13,698,164,2818,28,7,8,1849,1,0,1,1
73,6,240,1,4784,24,20,4,3513,0,1,1,0
291,10,0,30,1981,59,23,34,1806,0,1,3,1
114,14,300,38,1260,20,43,36,2513,1,0,2,0
29,16,573,32,5678,67,3,58,3882,1,1,3,1
202,21,600,64,1131,78,2,67,1074,1,1,3,1
96,17,750,118,1579,31,53,36,2851,1,1,2,0
215,12,335,16,150,55,3,46,3027,1,1,1,1
21,14,725,236,1221,61,3,53,1875,1,0,3,1
406,16,300,17,3151,52,0,41,1060,1,1,1,1
195,1,95,23,2274,38,14,19,1967,0,1,3,1
49,8,573,68,1357,34,7,19,1566,0,1,1,1
78,17,42,21,2469,72,40,28,541,0,0,3,1
350,5,285,12,5670,44,21,20,514,0,1,3,1
42,16,497,39,5654,78,9,65,4935,1,1,3,1
3,21,306,29,2065,96,28,65,1399,1,0,3,1
44,15,443,38,1981,36,47,21,1359,1,0,2,0
390,16,335,2,1852,15,17,19,3055,1,1,1,0
7,6,268,3,3520,26,24,6,4663,1,1,2,0
45,16,484,77,1440,62,1,53,1557,1,0,1,1
221,8,30,31,2613,20,19,9,2362,0,0,1,0
49,11,732,59,6062,60,6,49,6096,1,1,3,1
28,11,108,13,691,18,16,11,2621,0,0,1,0
113,9,0,30,4109,19,25,17,1243,0,0,2,0
92,18,270,53,3245,67,1,58,1182,1,1,3,1
70,6,513,13,2082,32,28,3,2856,1,0,2,0
55,18,330,35,1369,86,15,68,1509,0,0,3,1
130,12,698,26,228,33,5,17,1110,0,1,1,1
46,29,108,17,1006,2,46,80,1283,1,0,1,0
26,6,402,28,3419,47,22,21,1794,1,1,3,1
21,6,30,28,1199,26,24,5,258,0,1,2,0
76,28,488,42,3669,58,3,32,1252,1,1,1,1
24,10,150,11,4715,41,35,0,1546,0,0,2,0
110,24,108,4,3181,3,54,79,2244,0,1,2,0
66,22,285,39,417,36,67,47,1566,0,0,2,0
35,8,391,4,1950,30,9,13,2236,0,1,1,1
141,19,300,4,2408,29,7,4,3231,0,1,1,1
57,2,391,30,2405,33,20,8,2067,1,0,2,1
150,4,564,36,1614,46,18,25,819,1,1,3,1
122,7,404,33,1136,23,16,3,1492,0,1,1,0
151,23,85,24,1072,41,72,49,2105,0,0,2,0
272,19,469,84,309,54,0,42,3217,1,1,1,1
0,6,270,19,4149,24,17,1,4376,0,0,1,0
91,26,362,108,6041,108,52,49,4869,1,1,3,1
206,8,361,32,6237,31,9,14,2047,1,1,1,1
126,8,60,24,4297,36,31,1,2372,0,1,2,0
197,11,95,27,1969,43,36,1,2922,0,1,2,1
32,13,467,107,1682,13,33,34,1087,1,0,2,0
139,7,306,33,2188,49,24,22,2442,0,0,3,1
23,20,162,39,977,69,0,59,270,1,0,1,1
40,9,376,83,2742,47,31,11,2445,1,1,2,1
80,2,90,13,875,32,17,9,1465,0,1,1,1
153,6,30,29,1770,33,10,16,2334,0,0,1,1
130,8,162,12,2937,19,21,12,2371,0,0,1,0
75,21,700,58,4182,42,2,23,1557,1,0,1,1
89,6,362,8,4174,40,26,9,1396,1,1,2,1
86,16,283,17,3451,30,52,34,5253,0,0,2,0
123,8,85,32,1426,52,26,23,2322,0,1,3,1
100,8,351,52,2736,28,31,10,2796,1,0,2,0
120,9,153,8,2601,24,31,16,2418,0,0,2,0
13,13,300,13,3097,14,21,22,1531,1,1,1,0
114,25,342,25,1148,27,77,73,1981,1,0,2,0
131,22,42,16,2496,47,1,29,1040,0,1,1,1
14,14,390,20,5461,72,26,43,2124,0,0,3,1
69,14,212,16,3121,12,25,28,2121,0,0,1,0
258,22,295,20,2761,94,9,78,721,1,1,3,1
273,14,0,30,1415,39,45,14,258,0,0,2,0
217,13,212,3,3716,18,39,35,2347,1,0,2,0
209,9,212,12,1612,38,34,2,1064,0,1,2,0
278,21,313,28,1570,57,63,17,4269,1,0,2,0
32,15,301,41,4533,38,49,20,1910,1,1,2,0
168,15,618,60,598,38,48,19,1292,1,0,2,0
40,15,0,30,5673,79,18,58,1064,0,0,3,1
132,10,313,4,2285,18,29,22,1358,1,0,2,0
82,14,170,21,892,59,40,14,2062,1,0,3,1
140,24,404,65,4257,13,67,79,2451,1,1,2,0
25,13,350,86,1034,56,3,48,319,1,1,3,1
6,9,127,13,4852,59,21,35,2240,0,1,3,1
112,5,60,30,2837,27,15,5,4132,0,0,1,1
8,3,240,13,4060,31,16,9,4254,0,0,1,1
265,13,0,30,2173,47,40,0,4654,0,0,2,0
799,16,0,30,1218,50,48,6,540,0,0,2,0
35,9,120,2,1624,58,18,37,1465,0,1,3,1
137,18,108,2,1790,7,38,52,1218,1,0,2,0
388,24,30,24,1682,2,50,77,1465,0,0,2,0
568,3,0,30,1100,29,20,3,767,0,0,2,1
384,15,295,59,765,74,32,39,785,1,0,3,1
258,18,67,25,1224,19,53,51,1914,0,0,2,0
404,13,162,5,212,22,41,32,1110,0,0,2,0
801,13,0,30,1315,60,35,21,1355,0,0,3,1
6,6,430,4,3774,24,20,5,4279,0,1,1,0
36,14,661,141,3060,55,41,8,859,1,1,2,1
108,5,108,35,3666,34,25,3,1910,0,1,2,1
90,7,342,27,1560,22,22,9,1209,0,1,2,0
11,31,295,81,2676,130,55,65,600,1,1,3,1
305,13,150,12,150,16,36,33,1627,0,0,2,0
285,5,60,26,256,26,20,2,872,0,1,1,0
104,3,451,32,3180,30,20,3,1054,0,1,2,1
98,5,85,25,1054,27,22,2,2257,0,1,2,0
208,14,67,19,3904,37,3,23,2079,0,0,1,1
65,16,426,204,931,42,2,27,1825,1,0,1,1
99,12,190,13,3857,52,37,10,5467,1,0,2,1
214,3,256,0,2103,30,21,2,5708,0,0,2,1
22,9,283,83,1830,59,13,43,1036,1,0,3,1
1,12,175,9,342,14,32,32,277,1,0,2,0
104,10,175,25,6290,17,20,16,3382,1,1,1,0
201,10,30,30,1142,32,36,12,716,0,0,2,0
49,15,120,23,4156,16,15,16,5251,0,1,1,0
280,16,510,55,1377,47,50,11,1980,1,1,2,0
350,10,240,47,1184,40,36,3,1570,1,0,2,0
257,0,0,30,5799,36,16,14,1489,0,1,2,1
120,6,120,33,3283,48,21,23,1266,0,1,3,1
66,3,582,12,2672,29,20,3,2873,0,0,2,1
103,7,408,62,1867,54,14,37,2156,0,1,3,1
60,14,134,12,2856,70,30,37,2232,0,0,3,1
215,13,150,12,2533,52,2,43,495,0,1,1,1
368,21,190,50,1036,50,66,29,1465,1,0,2,0
167,15,459,57,812,12,40,44,1213,1,1,2,0
149,20,212,31,1765,28,62,50,2792,0,1,2,0
283,7,309,14,769,23,27,13,1681,0,0,2,0
304,14,175,13,3271,28,7,7,1195,0,1,1,1
313,15,342,18,3087,75,14,59,1074,1,1,3,1
1,23,210,13,2230,57,70,27,1584,1,0,2,0
73,10,201,9,2929,19,31,23,2754,0,0,2,0
70,18,750,127,1584,28,55,41,2806,1,1,2,0
117,14,190,32,5624,26,45,31,4602,1,1,2,0
168,12,242,13,2436,41,40,7,2388,1,0,2,0
63,22,997,171,2731,36,5,11,1173,1,1,1,1
100,11,201,40,2505,33,38,14,2846,1,0,2,0
29,17,446,23,5792,64,1,55,3397,1,1,1,1
24,5,376,9,4268,32,25,1,5693,1,0,2,1
29,22,745,241,2561,4,50,71,1789,1,0,2,0
17,13,95,22,2010,13,33,34,2732,0,1,2,0
238,21,153,28,1652,33,64,47,1191,1,0,2,0
53,11,391,25,2380,43,37,0,2543,1,0,2,0
271,14,516,32,671,36,4,20,2040,0,1,1,1
289,24,30,12,1399,41,73,50,2561,0,0,2,0
126,26,495,250,1165,8,69,90,1015,1,0,2,0
252,20,30,36,1883,4,36,56,2780,0,0,1,0
96,26,430,141,2173,39,7,9,2026,1,0,1,1
263,12,331,7,750,19,37,30,1892,0,0,2,0
211,21,212,28,2897,83,4,71,309,1,1,3,1
260,18,60,18,2026,10,22,33,1667,0,0,1,0
301,15,175,10,297,12,37,41,774,0,1,2,0
9,11,67,20,3019,49,36,7,1142,0,1,2,1
684,26,324,93,1168,4,38,66,618,1,0,1,0
347,3,361,10,5113,30,15,9,726,1,1,1,1
22,7,366,23,3290,39,28,6,1895,1,1,2,1
9,12,212,38,1707,19,35,28,1449,0,1,2,0
161,7,127,11,841,51,22,26,2060,0,0,3,1
154,11,190,18,2177,57,31,23,2721,0,0,3,1
262,19,42,17,1739,12,20,29,6512,0,0,1,0
26,7,95,17,1691,29,28,7,2058,0,1,2,0
251,10,67,32,3680,23,34,21,2197,0,0,2,0
102,7,604,25,1382,42,27,10,2522,1,1,2,1
108,21,331,8,2308,96,20,72,1641,0,0,3,1
142,8,277,10,60,22,27,13,883,1,1,2,0
10,19,255,3,450,85,34,47,1489,1,1,3,1
661,10,0,30,1195,26,36,19,685,0,0,2,0
305,7,306,14,888,36,30,0,870,0,0,2,0
24,10,297,25,1604,17,24,19,759,1,1,1,0
237,11,365,5,350,50,3,41,2915,1,1,1,1
26,21,679,110,1451,44,65,35,2730,1,1,2,0
219,13,212,5,3099,30,6,142,1254,0,1,1,0
260,14,108,4,1973,28,7,7,1559,1,0,1,1
142,10,90,4,4660,61,19,41,2278,0,1,3,1
69,15,234,32,2704,10,26,32,1952,1,0,1,0
44,27,234,15,1027,69,79,25,1770,1,0,2,0
63,6,190,1,4500,36,8,21,1897,0,1,1,1
270,19,510,97,1031,71,51,13,1884,1,1,3,1
158,13,153,36,5084,17,37,33,0,0,1,2,0
33,17,242,2,3189,20,49,45,2732,1,0,2,0
111,9,108,15,1172,21,30,20,2632,0,1,2,0
58,9,525,61,5647,54,8,43,4269,1,1,3,1
21,11,108,18,1667,24,36,21,1956,0,0,2,0
5,8,270,24,2053,24,29,14,2308,0,1,2,0
275,9,228,24,859,39,33,1,1722,0,0,2,1
85,7,300,12,5211,38,29,4,1167,1,1,2,1
307,16,277,2,3352,19,46,42,2981,1,1,2,0
18,12,30,34,870,14,26,26,1595,0,1,1,0
170,15,595,66,642,39,47,17,1177,1,0,2,0
62,3,600,39,5356,32,15,11,6307,1,1,1,1
277,11,90,24,1317,16,19,17,1633,0,0,1,0
68,21,90,10,1627,46,63,30,2761,1,0,2,0
79,4,497,4,1276,46,18,25,1604,0,1,3,1
133,7,0,30,2856,28,28,8,4512,0,0,2,0
181,16,60,32,1230,32,50,30,778,0,0,2,0
97,6,30,22,2206,42,8,29,1146,0,1,1,1
87,10,424,71,3075,58,8,47,847,1,1,3,1
12,12,390,15,5484,65,8,54,4603,1,1,3,1
771,9,0,30,1158,58,15,41,769,0,0,3,1
29,7,150,13,4666,49,22,24,5872,0,1,3,1
115,5,150,30,2506,26,18,0,2481,0,0,1,0
137,25,190,6,2532,8,66,85,876,1,0,2,0
20,7,210,17,5294,51,12,37,4662,0,0,3,1
58,7,616,42,5638,43,7,31,3865,1,1,1,1
44,11,335,45,1772,26,38,22,1050,1,1,2,0
73,13,216,68,3896,24,10,2,5490,1,0,1,1
142,16,175,39,3475,18,46,44,5859,1,0,2,0
21,28,255,25,2440,84,77,7,1233,1,0,2,0
40,15,210,4,390,9,31,40,2106,1,1,1,0
306,16,366,71,1082,48,1,37,4548,1,1,1,1
151,11,301,4,1879,42,37,2,2812,0,0,2,0
44,4,306,33,2662,44,18,23,2256,1,0,3,1
38,9,484,72,1422,49,29,16,2416,1,1,3,1
91,17,671,94,5815,52,0,41,4027,1,1,1,1
312,18,30,34,1054,6,39,54,808,0,0,2,0
176,17,108,13,1506,59,50,2,2120,0,0,2,1
297,15,552,5,811,19,45,41,2682,1,0,2,0
172,14,42,29,685,13,21,24,1776,0,1,1,0
203,17,277,47,1915,7,36,48,1090,0,0,2,0
