"slr","theta","v","pmin","lat","long"
-4.28584239987074,241.693702308293,19.792139892769,967.281396697124,38.9192639353437,-74.9895120502917
259.972607177064,309.857635313121,8.18185142589267,942.649390865356,38.4627765860727,-75.048727454955
123.903802476145,262.580305907194,35.7435562874796,955.035957694432,38.6002458333333,-75.058199683502
-9.55922779787565,227.141212155799,17.5521468144795,932.222823274179,38.7442342515387,-75.0782402834057
-2.52025687916845,236.270384856068,24.8728071641829,950.504122125966,38.769943195293,-75.082195650769
10.7327486652241,260.155028367687,33.7215883438825,938.158399965096,38.3456660056615,-75.0719832657177
319.101338384903,205.027088261028,19.586560093828,945.611250224739,38.5769256335504,-75.0565470616126
201.235938213816,234.809272476535,30.1869898425019,960.924903325777,38.4030692763626,-75.0554330980279
-12.6015264670399,314.910032299301,16.4344201243785,972.481291386319,39.1176431617642,-74.7044657776989
197.822250349777,329.277312537562,31.2760030154418,936.622302562074,39.0176619355857,-74.7748748240113
262.639809701974,351.77619578569,21.9650652350532,972.444662701554,39.1327202190768,-74.6976503370201
304.416482608799,359.057933085618,36.6377640578686,938.635945620175,38.336212197223,-75.0763175876892
216.985777884102,15.8703097378459,2.72995698818238,934.74255891678,38.632270168652,-75.0641010801338
243.564100215746,336.615198864602,36.9382148371637,971.263100706754,38.9474984645271,-74.8451405054039
329.64663989447,289.178593765199,5.70613375758054,968.187477643223,38.9670229863473,-74.820833526084
9.33242612127564,9.50952173720998,21.4766095010214,956.530641067287,38.769365831162,-75.0821325248137
113.002095963125,308.005816497697,22.0813086584071,974.167623954697,39.2248417912984,-74.6222019101114
177.032818605128,319.34333904928,9.80234244269086,963.822906886801,38.5921087889416,-75.0575781444304
99.2279297391558,234.072615145497,36.74013870375,949.910965083286,39.1405287908331,-74.6929580887329
172.133114693181,344.128826619071,32.2993316495279,946.343944252876,39.2367488601477,-74.6103282101733
39.3452974296513,323.788908093126,36.5967411650787,978.096294996585,39.2306583590835,-74.6164016429404
267.235615702635,325.389740975398,17.2831082168035,934.578256502753,38.7584194028164,-75.0806710851723
222.59408216624,296.691700341592,34.868133826952,949.117354857054,38.9910786448551,-74.7918458232692
70.5734502083243,323.373876119613,39.7143265806977,932.691704564006,39.0248685569703,-74.7690386444508
173.19709649777,215.012588879104,24.9388229300617,969.420823429938,38.8163363948897,-75.1564944174475
110.34940474127,277.784071530298,33.5482786233095,967.421023132955,39.0247253437569,-74.7691586558985
324.879165005338,337.245133341574,19.0399666120647,972.457252022318,39.0614304595587,-74.7404564107774
99.2525398219406,279.834528875964,30.8662220059778,936.070007267987,39.1150373089743,-74.7043282435537
320.295023442068,328.525347005217,23.0638994025346,976.148067632681,39.1480015757156,-74.6878932541538
168.749881166557,218.148311436374,16.3566706949333,972.362083955502,39.1353692003277,-74.6960585378889
317.430436680744,345.800543131703,7.6034733023541,966.598067065288,38.4655571517211,-75.0487131997436
264.580835334604,212.790012495742,39.9421142526902,972.869978618925,38.4539669383301,-75.0487726196468
274.301156512221,332.441968793347,24.7241042143991,955.901652410178,38.6494652357573,-75.0651286433515
271.626465140712,217.246882155592,7.19855807994492,949.375206797072,38.7344296498925,-75.0767026142288
213.493981985881,13.1127489136546,36.2897670741286,950.800273539891,39.2397560872883,-74.6072808590868
199.76952804219,349.194337685798,16.1262525236607,933.822787888139,39.2278945868594,-74.6191576698435
321.483143093155,299.162647785857,6.52869809442666,936.927891664446,39.1042892462447,-74.7037609722078
312.267321239394,212.504176310078,7.69270008923253,967.936226438815,38.8386885565362,-75.2108722645325
269.011332727943,238.317276663375,32.6482069941517,955.523016787367,39.1616428700314,-74.6784915901013
-4.97416347908788,4.28014560597694,2.9797084007063,956.84328808506,39.1476773308401,-74.6881166783117
219.596104849163,228.298235212992,35.9144097607769,933.240838103503,38.4677246933656,-75.0487750674654
28.4230585682619,320.802528425075,22.2577662953199,934.314250710659,38.7776251233023,-75.0830355523462
6.81699894553516,354.741493521759,8.34804267318919,976.383152115095,39.0776087125418,-74.723305151772
128.331072336028,269.344907930169,37.3518348486,936.223096128801,38.778663213785,-75.0831490516959
12.362868230787,10.4943178303677,32.0152686911565,976.895833102116,38.6727656892898,-75.0663119348811
83.4612491724687,284.050921532718,27.6641349531407,951.296902028797,38.9690623701651,-74.8174624783565
307.224581711859,225.87230732999,35.8472733300435,932.273559958657,38.4848718268393,-75.0493537478101
255.545520959766,247.728501944007,22.6560119761759,964.394755864787,38.4926729814601,-75.0501343892532
97.0005060896801,348.41500829904,16.2517351871636,965.822296506018,38.7599508358796,-75.0809380227331
125.459026629975,208.540349877152,7.66403654664056,936.349943253695,38.8096660837212,-75.1241655311561
39.8338605844422,334.194461716839,30.0715504953195,956.407987552744,39.0818068582784,-74.7188713017197
168.890786292785,216.38428604694,37.8376276489161,974.068340058668,38.9627712625291,-74.8273084131007
32.5758201893879,270.3302582555,4.2678375557065,930.981411969307,38.7547401896944,-75.0800297772367
158.303992970281,311.405951253958,32.7756060998258,969.228896469466,38.4343932325056,-75.0502362953346
-2.67476679590531,349.765142080584,29.5254433420487,951.056678929023,38.8173928509023,-75.1616147252473
223.932007210913,268.881959463474,26.1958902812516,946.054592023004,38.5115338813554,-75.0515761169514
67.912530998271,300.477423017202,21.0823491687095,960.366026211041,38.4865376957556,-75.0495204470204
228.211172381032,311.17987468703,4.30501534269424,949.617691997561,38.6659686350334,-75.0655990399767
321.651793848422,240.843865621358,31.2379202990257,933.069464708865,38.9554431219302,-74.8358645453532
333.703134950341,305.068356796059,37.006009343476,950.109499791893,38.4156006555058,-75.0529178602126
154.26138392444,266.157659360913,30.9478906195285,932.929953210976,39.1332403762959,-74.6973377693834
243.661089207474,10.8115294650712,7.94517555208411,938.233072128837,38.4282850040452,-75.0510040917051
48.7556832732604,8.32482640117917,18.1778218252445,940.263644400274,38.5408974765665,-75.0531578860607
115.176677706694,324.42025374484,13.9894141316251,931.965213501331,38.9652769384629,-74.823719697241
273.240176515139,207.72086872698,15.0517504615849,973.422247428735,38.3540392009016,-75.0699000014075
318.250749705302,341.030239947869,11.4077633071924,978.27425843169,38.7540961125627,-75.0799175109009
32.8143906456162,253.943654051751,34.179369359538,956.34840253845,38.3443037675884,-75.072545964494
259.340702097549,357.00894558383,35.7232795313792,946.802340172997,38.6287668666314,-75.0638214168848
131.631172900775,9.30096857807007,17.1692624853156,938.913311634559,38.8399745106275,-75.2122248788284
87.0148233179166,316.359103901827,29.7513346540718,960.16718586529,39.2306248609829,-74.6164350471644
280.3713075249,256.941659949663,10.8452265470754,956.895343201127,39.2463967542657,-74.5991100185691
-18.1961880584917,343.694616960579,26.4080119631486,969.565046844466,38.5573489007815,-75.0547254560472
265.408536339547,266.737194928322,19.2451748987031,967.364377442299,38.4809540613162,-75.0492065814023
190.860830017392,221.960337059023,10.4226813079487,941.052487102972,39.0565651374056,-74.7440523675976
230.790532839642,239.281837355256,33.0686088916217,978.130555492785,38.4388829297173,-75.0496719462362
111.055489719411,224.321206929769,39.2420186567632,947.409388738562,38.3782039209128,-75.0632103481881
277.837595795839,358.404484593138,36.421100390486,975.736033641588,38.6725908484903,-75.066285705747
15.5853871033888,267.20836360984,18.8636346360529,937.610806079971,39.0318309151354,-74.7632042478677
77.0342711585393,237.475252111633,38.0403487150604,950.112537381073,38.8094807783855,-75.123267414865
36.3318009277037,358.801993177722,37.4094647977571,973.040856281051,38.5401661233448,-75.0531195145936
41.9009612752812,5.58416109269007,24.0879189050593,934.390608234203,38.5541795701472,-75.0543473700847
85.8197493895754,343.974829666038,19.3288735956163,952.707277229335,38.7625511946293,-75.0813874483218
313.544898298109,337.821891879899,13.0202704494097,937.621238780339,38.8562175761655,-75.2348474977077
229.14181040811,322.678262690432,7.48237272172701,940.345677172139,38.6661997703167,-75.0656056280289
90.2823688354937,345.326275832261,16.0001065812283,932.884049349395,38.762902372348,-75.0814258442453
93.5557480699225,306.960911905863,9.35902158684563,940.143431547473,39.1945252243213,-74.6502426434862
233.54845517243,297.26297756704,29.0634664014308,930.284512713348,38.5341436177042,-75.0528035354324
192.100790308879,299.384279617085,32.1928160590446,936.060238058682,38.8043906433441,-75.098597141949
260.14623996832,302.719812263141,0.565286435852759,955.01628137136,38.3965522445089,-75.0574955332862
284.717152412016,14.3982654570329,15.8390103752096,953.173740659337,38.4200761400242,-75.0522224609394
-12.7867911845219,291.657055063274,12.0363189728512,950.762340019955,38.5474786838369,-75.0535479864476
106.299509865649,280.278422840069,11.2655424641306,937.363845917504,38.7075880630527,-75.0726283425663
-15.3279880970687,338.17242952612,3.37380119889509,959.376871170741,38.5937392916814,-75.0577026885658
329.719982039523,215.186135928253,19.2629950831155,964.206773156632,38.7521967701439,-75.0795864446307
2.69822340156126,311.552615325609,37.2639088708442,977.525770595347,39.2105987503784,-74.6358760114088
82.7280227643176,212.976487068494,32.6510146109061,937.350753444224,38.7936086084258,-75.0860224301823
23.1171523433941,240.120760102524,15.4015153626958,967.213081489896,38.6834923916061,-75.0679211251537
6.08944842828496,274.893267579216,22.9381002793834,954.811010493172,39.1415720564305,-74.6923235783947
244.968230078821,286.652091590506,15.0218693862413,953.409490071182,38.3546801607415,-75.0697405295786
-0.811551170892198,309.553192049473,4.84800833078334,935.723036762324,38.9271510761035,-74.8966771610723
293.004124873108,233.153368722125,22.2612912106817,955.460717380283,39.182167498301,-74.6605654187008
205.877732921718,277.434674497267,4.39576869365294,951.654909446868,38.9624194323982,-74.8277192001332
260.718707776862,325.855184581953,23.5228932976024,958.15211970713,38.4714402839589,-75.0488962621537
133.047781267011,237.028817694443,18.3191741267638,952.296806593108,38.9569053961523,-74.8341572348199
147.454929363635,233.505580868003,33.9834939494939,953.974196083855,39.2317008680862,-74.6153620555123
239.384991432041,213.809846608705,19.9322889752802,933.678657601893,38.35611328576,-75.0693839657917
112.698654542858,207.545475708602,36.5241831624205,948.291153517723,38.4315341016069,-75.0505956843687
9.98584890191909,263.315987237171,21.8836495107273,954.795833137876,38.8490299093529,-75.2240621016335
239.742065015423,271.646772955088,22.3356959270849,978.145037026936,39.18395889956,-74.6590690080759
157.812858559843,289.382844472596,39.102376520473,968.087962567739,38.5524591842712,-75.054142136291
342.451186279436,254.478452761091,27.3058856617426,943.337346159632,38.8742065352536,-75.2513242364604
330.939485657283,214.097897168619,36.437402351182,950.826093416003,39.1097812398954,-74.704050833805
335.1595940182,341.193573353372,29.3805695955455,943.318476801482,38.8468103151929,-75.2207315073302
38.3750520327431,13.1504304547867,34.7849780516326,974.821307221634,38.4453532881671,-75.0488586305971
290.666202262306,343.605704380921,3.73906795213232,942.350256607053,38.8310066282023,-75.2027921268709
116.074738665878,17.5331606056586,30.5641779972939,974.708298356296,39.0043351064456,-74.7853005419434
3.39630174775782,266.506964506918,14.8825373527827,952.663590119997,39.041123237872,-74.7554654667096
107.330294857511,207.380259890612,36.8523082559835,947.588690117322,38.5174260267955,-75.0519026491078
258.710301995878,318.964424817839,4.25087677785428,966.678130545639,38.9118759768859,-75.1230066198381
286.999564009131,3.10063000732271,29.634443386714,953.125905215138,38.8876093786569,-75.2632038677728
275.518173271933,269.962243213518,4.32860267074546,959.147150966039,38.3570564816237,-75.0691492971587
191.778282746379,217.667533304292,0.134375531191472,932.642399443578,38.6550745401839,-75.0652885254357
307.777577129504,315.040467454342,28.9028810771066,964.303221456162,38.4598861940516,-75.0487422732166
304.265255026747,285.836151855652,3.58934912801255,957.37806683766,38.8112477907433,-75.1318315642949
147.921505408206,17.0004854067545,9.16434033570346,968.07427835908,38.8582093254458,-75.237836201195
35.1709085774748,221.122891228383,18.349922160944,969.678150272087,38.8282031420622,-75.1998433159787
313.56531205181,215.115123579549,19.2701473017037,960.235538296335,38.4880451974343,-75.0496712988293
216.424835639006,220.463128463036,28.462611071167,965.202843013796,38.7474901046218,-75.0787660458525
44.7022151934024,205.285509432882,27.2929420811008,961.224221457791,38.9621972564481,-74.8279786065661
40.507792123385,224.414428674378,39.8555134702823,972.831667705759,39.0010847976912,-74.7871729103636
59.0737421701447,215.315602369138,27.5923601965164,938.804087216489,38.3696429519025,-75.0658325899679
125.576562598343,348.133956242228,23.6775092339679,931.182880691963,38.9913121550613,-74.7917367730804
210.468129026482,5.62785812447362,30.6174007898616,975.460395759132,39.2314976042046,-74.615564749758
275.901481059329,241.092233615565,1.84809448306449,978.977059770844,38.9163001827174,-75.043064717561
303.308751477575,21.6367012739527,0.252677268700209,973.161615505151,39.1465667109547,-74.688881961995
299.103743300668,329.417437616414,38.6374767436879,930.848519634435,39.1826328918023,-74.6601766617003
64.5847143959446,21.4758508280924,4.51967041290132,971.6033636326,38.648659079974,-75.0651056654817
212.491011035049,314.112942052208,24.4742667756742,957.241400258412,38.4105581525664,-75.0537013626165
