"R1","R2","R3","R4","R5","R6","R7","R8","R9","C10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","C1","C3","C5","C7","C9","C11","C12","C13","C15","C17","C19","C20","C21","C23","C25","C27","C29","C31","C33","R35.1"
3,103,12,66,0,99,7,69,7,95,8,-4,3,111,27,58,3,107,23,9,4,103,18,61,6,113,22,54,2,113,22,61,3,109,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,7,66,8,95,7,72,3,95,8,-4,3,107,22,58,3,103,18,9,0,103,18,65,2,113,22,58,2,109,22,57,1,113,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,95,7,69,8,95,3,72,11,75,0,-4,1,103,17,62,5,107,18,13,4,87,9,61,2,113,17,54,2,109,17,57,1,113,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,48,5,51,25,36,3,36,24,34,18,-51,17,45,12,29,24,29,23,-28,23,37,18,24,9,79,17,47,22,43,12,35,18,49,12,39,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12,95,17,58,12,95,17,65,9,83,0,3,7,95,8,58,7,95,13,9,12,99,9,74,2,87,12,54,2,83,17,57,3,87,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,61,18,80,8,57,22,87,14,54,25,11,17,54,20,79,17,48,19,26,19,42,26,82,16,53,24,80,12,53,20,83,18,49,24,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,103,8,71,20,107,8,70,21,107,13,-6,18,100,7,73,18,100,4,24,19,104,8,72,15,95,3,75,15,95,1,74,20,103,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95,1,75,11,103,1,78,17,99,0,2,18,104,3,69,14,96,4,24,15,96,0,79,28,112,19,56,24,103,10,67,16,95,5,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,99,1,75,16,99,3,78,26,107,9,-6,14,96,1,76,14,96,0,27,23,104,12,72,15,95,5,75,15,95,1,78,20,103,5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,83,5,75,16,103,12,65,21,103,9,-11,10,87,1,73,18,100,8,16,19,100,8,68,19,103,10,64,19,99,5,71,12,99,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,103,12,62,20,103,8,65,17,103,9,-11,18,100,7,65,18,100,8,16,11,100,12,65,19,99,5,68,11,99,5,71,8,99,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,12,62,13,87,3,70,16,87,0,-6,2,104,11,62,9,91,0,20,15,79,8,79,9,91,1,64,12,84,7,74,15,77,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,68,16,83,17,68,24,86,16,64,23,10,19,71,13,80,19,67,12,35,15,67,16,87,19,73,7,75,16,77,7,82,18,73,14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,27,58,3,107,22,61,4,103,18,-15,6,113,21,54,2,113,22,9,3,109,22,57,1,108,24,56,7,112,24,56,4,112,24,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,107,17,62,5,87,8,61,16,45,13,-44,2,109,16,54,2,113,22,5,8,79,17,50,3,112,30,53,3,112,19,59,0,108,14,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,37,17,25,24,32,12,32,23,32,18,-48,16,53,7,40,19,40,12,-20,21,34,12,24,19,45,10,30,22,32,19,22,21,30,19,18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3,75,8,75,17,51,20,78,16,54,19,6,14,91,7,69,5,63,12,27,15,53,24,83,11,99,10,68,3,77,14,82,8,60,28,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,104,7,65,18,104,3,72,15,96,4,0,24,112,18,60,28,112,19,7,25,103,10,67,25,115,24,60,29,115,24,60,26,106,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,83,5,73,19,79,5,79,18,71,12,3,16,73,11,79,22,73,10,30,18,73,14,78,21,67,15,85,21,71,15,84,17,75,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,71,13,76,19,71,13,83,18,67,12,11,19,73,15,75,19,73,7,26,15,77,7,82,18,75,11,78,18,79,11,81,17,79,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,16,62,2,104,21,54,7,113,22,-19,1,99,9,60,5,103,19,11,0,108,24,59,5,97,14,64,1,102,19,60,7,106,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,104,21,51,6,113,21,57,3,113,22,-15,5,103,18,60,1,108,24,7,8,112,24,56,1,102,19,57,6,106,24,53,11,111,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,113,21,54,9,79,16,50,21,43,12,-41,3,112,18,56,1,108,14,7,11,70,10,59,1,106,19,57,1,111,14,60,7,88,10,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,53,7,40,19,40,11,32,21,34,12,-52,19,45,9,30,22,32,19,-30,21,30,19,18,24,31,14,18,24,31,10,17,23,31,14,17,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19,99,0,71,19,99,4,74,16,99,1,-2,17,102,4,74,17,97,1,25,15,97,1,81,20,106,2,71,20,102,2,78,13,98,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,95,0,71,15,99,0,74,20,103,10,-9,17,92,4,71,21,102,10,18,18,102,14,70,16,102,11,67,20,106,2,66,17,98,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,99,0,71,19,103,9,67,20,99,5,-5,21,102,9,67,17,102,14,18,11,92,1,70,20,106,2,63,16,98,2,70,5,94,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,81,8,75,12,84,4,71,4,99,14,-13,11,79,8,74,11,88,1,22,10,88,1,74,15,77,10,78,15,77,6,78,10,81,6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,95,4,64,5,99,9,67,4,103,19,-9,5,79,4,71,5,88,5,15,0,97,14,67,4,85,6,71,4,85,2,74,1,89,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,88,4,68,9,91,9,71,4,99,10,-13,11,88,4,67,8,97,5,18,4,92,10,63,11,94,11,67,11,94,6,74,7,85,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,51,0,53,12,73,4,78,4,88,5,-2,24,29,13,21,21,37,14,-17,17,63,3,67,21,37,6,30,18,43,2,48,14,55,2,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,99,9,68,3,77,15,82,8,60,28,9,6,88,9,60,10,84,7,25,4,75,11,84,0,73,11,63,0,77,2,78,5,77,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,63,22,82,9,60,26,89,15,54,25,13,8,71,19,89,5,67,22,36,7,63,26,88,8,85,2,78,4,81,14,85,1,73,22,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,115,23,57,25,106,13,63,22,97,1,1,24,106,10,67,20,102,6,22,21,102,6,74,12,99,4,73,16,103,4,76,17,103,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,92,4,78,17,92,0,74,18,92,5,-2,16,98,3,75,16,94,2,26,17,102,11,70,16,99,0,73,16,99,4,72,21,103,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,92,4,71,21,102,9,70,18,102,14,-6,16,102,10,67,20,106,2,14,17,98,2,70,20,103,8,66,20,99,13,65,9,95,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97,9,60,15,88,0,74,17,71,11,5,15,85,1,71,18,73,10,29,17,69,14,85,18,75,4,76,18,71,9,79,17,68,13,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,71,12,74,18,71,16,81,20,67,15,12,15,69,15,82,15,69,18,33,17,66,18,85,18,71,13,84,18,71,13,83,17,75,9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,71,16,81,15,75,12,84,14,84,3,1,15,69,19,82,15,73,6,29,14,73,10,81,15,71,13,80,15,75,9,79,14,79,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,106,13,64,8,92,4,70,14,84,10,-6,0,106,14,60,4,98,11,14,10,94,11,70,0,99,13,66,0,99,8,72,11,91,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,111,23,53,1,106,18,60,0,111,14,-16,4,106,19,56,0,111,25,7,1,102,15,63,3,112,28,55,3,103,22,61,3,91,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,31,13,21,24,31,9,24,23,29,14,-55,24,31,14,23,24,31,15,-26,20,31,11,33,22,39,8,40,18,48,4,50,17,57,4,61,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21,37,13,32,18,63,4,67,4,84,3,1,18,43,3,45,15,55,2,14,10,73,14,85,12,61,9,69,12,64,9,72,7,64,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,84,4,74,2,88,4,70,7,92,14,-13,11,73,15,82,4,85,2,26,3,85,2,66,8,64,9,73,8,75,4,79,3,68,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,92,9,60,2,88,13,60,7,88,10,-13,4,77,5,56,0,69,11,7,1,73,11,66,4,64,8,62,8,61,8,58,3,61,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,67,23,85,8,63,27,88,7,63,22,16,4,81,15,82,0,73,22,40,3,66,26,92,12,95,0,73,3,79,9,83,1,71,17,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,63,27,85,8,63,23,92,4,71,30,19,0,73,23,89,4,66,26,40,3,73,18,89,3,79,9,80,0,71,17,90,1,71,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,102,5,71,20,102,5,74,21,98,6,2,16,103,3,73,16,103,4,20,17,99,4,76,20,99,9,71,16,103,0,74,17,99,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,98,3,75,16,94,1,78,17,102,11,-6,16,99,1,73,16,99,4,20,21,103,8,69,16,103,4,71,20,103,13,70,21,103,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,106,1,63,16,98,1,70,5,94,6,-6,20,99,12,62,8,95,4,17,1,99,13,69,11,95,0,67,1,95,9,65,4,95,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,73,11,78,15,77,7,81,17,73,10,5,15,75,14,76,15,75,13,27,17,75,9,76,17,83,7,79,13,79,4,78,16,75,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,69,19,82,15,73,7,81,14,73,10,5,15,71,14,80,15,75,9,27,14,79,4,87,13,75,15,79,13,79,11,78,12,79,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,77,11,78,11,77,11,81,14,77,10,5,12,83,1,73,8,87,4,20,7,83,0,72,1,103,9,67,5,91,9,70,8,75,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,77,11,78,15,77,11,81,14,77,6,2,8,87,3,69,8,83,0,20,11,79,9,79,5,91,9,67,9,75,4,78,8,83,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94,10,67,11,94,5,74,7,85,2,-6,12,87,7,69,12,83,0,20,11,83,4,72,5,95,9,67,5,87,0,74,4,87,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,85,1,67,4,98,10,66,1,106,11,-17,8,91,1,69,8,99,8,13,3,99,13,65,5,95,4,62,5,99,13,65,4,103,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,24,56,0,102,14,63,7,89,11,-13,3,103,21,58,4,91,4,13,7,91,8,69,1,91,4,62,9,75,0,74,8,87,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,34,10,26,24,34,14,29,23,31,15,-50,18,36,12,26,25,36,18,-23,21,39,8,43,9,68,4,62,13,61,0,61,12,64,4,65,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
24,31,14,23,24,31,14,26,20,31,11,-43,22,39,7,40,18,48,4,-2,17,57,4,61,13,64,4,62,9,64,0,65,12,61,0,70,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20,112,12,66,24,112,17,69,21,99,4,-7,20,107,12,67,20,107,9,18,17,99,4,78,18,100,8,69,22,109,12,65,23,104,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,99,3,66,12,99,3,76,17,103,4,0,16,99,3,75,16,99,4,26,21,99,9,74,22,104,12,65,22,100,8,72,19,104,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,99,3,73,16,103,3,76,17,103,4,-4,16,99,3,75,20,99,9,22,17,103,0,74,22,100,8,69,18,104,4,76,19,100,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,103,3,69,16,99,3,76,17,99,0,0,16,103,1,71,16,99,4,22,21,99,9,74,18,100,8,69,18,104,12,72,19,100,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,75,5,76,12,75,10,83,11,68,17,14,17,75,12,79,13,72,11,34,12,68,19,86,16,71,16,80,16,71,16,87,15,71,20,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,83,1,69,12,79,10,79,7,79,4,-4,9,75,5,75,9,83,4,26,4,91,0,74,9,91,0,69,12,79,4,76,8,83,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,3,66,0,91,3,72,1,87,4,-7,7,91,8,62,7,95,4,18,0,83,4,78,2,83,4,73,2,87,4,68,3,96,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,12,62,0,99,17,58,4,107,22,-22,5,103,12,58,3,103,13,9,4,103,13,61,2,100,12,62,2,104,12,61,3,104,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,112,21,55,0,112,21,58,4,112,28,-18,3,107,22,54,3,111,18,9,0,99,13,61,2,100,12,62,2,100,12,61,1,104,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,48,3,47,18,57,5,61,11,61,4,-7,9,64,1,62,13,61,0,18,12,58,4,70,9,63,4,58,9,60,0,65,11,60,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,61,10,69,12,64,10,72,7,64,9,0,9,58,8,71,9,61,11,26,8,61,15,82,12,60,12,73,12,60,12,79,11,60,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,64,7,62,8,61,7,58,3,61,8,-18,9,58,3,54,9,58,4,5,8,61,9,57,5,71,8,73,9,60,4,65,11,63,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,99,1,75,16,103,3,74,21,103,13,-6,14,96,3,73,14,100,4,24,15,104,12,72,15,99,5,71,19,103,5,71,20,99,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,103,8,62,11,95,1,70,0,95,9,-11,18,104,7,62,14,100,8,16,7,96,4,68,15,95,5,64,11,99,10,67,4,103,19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95,1,67,1,95,8,65,4,95,13,-6,14,100,7,65,6,96,4,16,4,96,0,65,11,99,10,64,3,103,19,63,8,95,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,72,12,79,17,83,8,82,12,79,4,2,19,71,17,76,19,71,12,31,15,79,4,79,19,73,10,79,19,70,14,85,15,70,18,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,72,12,83,13,68,20,86,16,72,19,10,16,71,17,84,16,71,20,35,15,71,16,87,16,70,14,82,16,70,14,85,11,73,14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,68,20,83,17,72,20,86,12,75,15,6,16,71,21,84,16,71,16,35,11,75,8,83,16,70,14,82,12,73,14,82,8,77,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,16,79,13,79,12,78,12,79,4,2,12,75,9,80,12,79,12,27,11,83,8,76,9,77,10,75,9,84,3,74,11,88,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91,8,62,7,95,3,70,0,83,4,2,2,83,5,73,2,87,4,16,3,96,4,68,1,84,3,71,9,77,10,82,8,73,3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,95,3,67,1,83,5,78,8,72,15,10,2,87,3,65,2,96,4,16,4,79,12,79,9,77,10,79,9,73,3,78,8,73,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,79,5,71,1,99,8,65,0,103,9,-11,9,67,17,80,9,79,4,24,4,87,8,68,9,81,7,75,5,91,1,67,0,103,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,103,8,62,5,95,8,70,8,95,13,-11,5,87,7,65,5,91,12,16,4,96,12,68,1,103,14,60,5,99,14,67,4,103,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,64,3,62,9,64,1,65,12,61,0,-6,9,67,3,58,9,63,4,9,8,60,0,65,9,70,5,60,5,66,1,67,8,66,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,61,12,75,9,61,16,82,8,75,11,2,12,60,13,76,12,60,16,27,15,56,20,83,12,60,14,75,16,54,14,74,18,45,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,96,3,73,18,96,7,76,19,104,8,0,11,95,4,79,15,95,3,26,16,95,5,74,10,92,3,78,10,92,1,81,11,92,3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,96,3,73,14,100,3,76,15,104,12,-4,15,99,4,71,19,103,5,19,20,99,5,71,21,102,5,67,17,102,10,70,18,102,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,75,9,76,22,75,5,79,21,71,16,7,16,73,11,75,19,73,3,22,18,77,7,82,18,71,11,74,18,75,1,77,20,75,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,71,17,76,19,71,13,83,15,79,4,3,19,73,11,79,19,70,14,33,15,70,18,82,18,75,3,74,15,75,3,77,14,71,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,87,5,73,2,100,7,68,1,96,8,-11,12,81,4,75,9,84,7,26,8,88,5,71,11,79,7,74,8,84,7,77,7,75,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,96,11,65,5,100,21,65,4,104,17,-11,5,103,13,60,1,103,14,11,0,103,14,63,2,111,14,57,2,115,19,60,0,106,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,16,58,5,83,3,68,8,79,8,0,7,108,23,56,3,99,10,11,0,77,3,78,2,106,14,60,1,97,14,67,0,84,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,5,69,5,71,3,65,8,67,4,-15,1,88,4,68,5,73,3,19,8,70,5,63,2,92,10,71,8,75,1,74,7,75,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,67,13,80,5,71,9,76,8,60,4,-11,19,51,15,71,9,70,10,33,8,63,3,67,18,46,18,71,11,67,15,81,7,71,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,108,13,64,24,103,9,71,20,103,10,-2,21,102,9,67,17,97,10,22,18,102,5,77,12,94,6,78,12,94,2,78,17,98,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,103,9,68,19,103,9,74,20,99,5,-5,17,97,9,71,17,102,5,25,18,102,5,74,12,94,2,75,16,98,2,74,17,98,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,99,4,68,15,95,4,74,16,99,5,-2,17,97,0,71,17,97,1,22,22,102,5,70,8,94,2,75,16,102,11,66,17,102,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,84,4,68,16,81,4,78,15,73,10,2,18,79,0,71,18,75,7,25,17,71,11,77,18,73,14,78,18,69,14,85,17,69,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,73,4,75,9,73,8,82,4,73,7,6,8,84,4,74,5,92,5,18,4,92,5,70,4,98,6,63,4,94,11,66,7,94,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,73,8,79,9,81,8,78,4,91,1,-9,5,92,4,67,8,92,10,15,0,102,14,67,8,94,11,63,4,98,11,66,1,106,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,0,64,1,103,13,63,4,99,14,-9,1,102,13,64,2,106,19,11,0,106,10,67,0,106,15,60,4,106,15,59,5,106,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,103,13,60,5,99,13,67,4,103,14,-13,2,106,18,60,1,106,10,15,3,111,14,60,4,106,15,56,4,106,15,63,1,106,20,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,103,13,60,3,103,13,59,8,112,19,-17,2,106,18,60,2,106,19,11,7,111,14,60,0,106,15,60,0,102,15,63,5,106,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,103,18,56,3,99,13,59,8,108,24,-17,2,111,18,57,2,102,14,11,3,106,14,63,4,106,15,63,4,106,15,63,9,111,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,99,13,56,7,108,23,59,4,99,10,-13,2,102,13,60,2,106,14,11,0,97,14,67,4,106,15,60,8,111,15,63,9,106,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,99,9,60,1,77,4,78,4,66,10,2,1,97,13,64,1,84,1,18,7,92,5,67,8,106,15,60,8,102,11,59,13,111,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,88,4,68,5,73,4,71,8,70,5,-13,2,92,9,71,8,75,1,22,7,75,1,74,8,89,2,78,4,77,6,81,7,77,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,63,4,64,9,60,4,67,8,63,7,-9,8,71,4,71,8,60,3,18,4,71,1,70,8,77,10,71,8,66,2,66,7,62,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,97,4,74,17,106,4,77,26,111,14,-9,20,106,5,67,24,115,15,11,25,120,25,59,24,107,18,58,29,112,22,65,30,116,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,97,0,71,21,102,4,70,18,102,10,-6,16,102,10,63,16,102,6,14,21,106,11,66,16,103,13,58,16,99,13,69,17,99,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,75,4,74,15,71,12,84,17,71,11,8,15,77,3,75,15,81,2,26,14,77,6,81,15,79,4,73,15,83,4,79,14,75,4,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,79,8,74,8,84,8,77,7,75,7,-2,11,77,7,75,8,81,2,26,7,73,10,78,8,79,9,73,4,87,0,72,7,83,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,92,0,64,8,84,4,74,4,75,3,1,4,85,1,71,8,81,10,29,7,81,10,78,8,87,4,69,8,91,8,72,3,91,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,106,18,60,2,106,18,63,7,111,14,-16,0,106,14,60,0,102,15,11,5,106,15,63,3,103,13,62,3,103,18,65,4,107,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,111,23,57,2,106,13,63,7,106,14,-16,4,106,14,63,8,111,15,11,9,111,15,63,3,107,18,58,8,107,22,58,4,116,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,102,13,60,2,106,13,63,0,97,14,-9,4,106,14,60,8,111,15,11,9,106,15,63,8,112,22,58,8,112,22,58,13,107,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,71,0,67,5,71,0,67,0,75,5,-9,8,62,5,60,8,66,6,11,3,73,2,63,12,64,8,58,4,71,8,61,1,75,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,3,78,12,94,3,81,13,94,2,2,16,99,7,73,16,99,8,24,13,95,0,76,20,99,9,71,20,103,9,70,21,103,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,120,24,56,24,115,14,70,17,102,2,2,29,116,21,58,24,103,13,17,17,95,4,83,25,111,18,58,16,99,9,74,12,91,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,69,11,78,18,69,11,81,17,73,6,5,22,71,14,80,18,71,13,31,17,75,9,79,17,83,0,71,17,79,4,78,16,75,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,73,11,78,18,73,7,78,14,81,2,-2,18,79,5,76,22,79,4,27,17,79,4,76,20,72,11,75,20,68,11,82,19,75,11,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,77,7,78,11,73,11,81,14,73,10,5,12,71,22,80,12,75,13,31,11,75,4,83,13,72,19,83,13,72,15,82,8,79,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,77,7,75,8,81,3,78,7,73,10,2,8,79,10,73,4,87,0,20,7,83,4,76,5,87,0,71,5,95,4,74,4,95,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
