"V1","V2","V3","V4","V5","V6","V7","V8"
257.9215322552,302.583470745708,300.731534793037,123.091081835307,92.5124253551757,49.4105600320007,50.5671910766039,51.5321956083896
92.9358722005651,70.6915209230957,62.4621438628541,168.22407350886,207.017887739796,186.79595889069,140.133806469282,113.908385616123
14.4649626226283,25.8759176322482,41.9719560202792,49.7486562677874,136.268478801246,83.5595003328074,138.380717537063,233.191280603998
219.351752687227,255.204292631517,353.423409018171,387.410238205949,282.55287691434,214.075783252351,231.092208710739,198.940683997025
537.376998750982,594.012483466313,581.55790914559,570.502968306729,489.751489325957,263.706233919158,161.951380546926,130.565088145408
206.355564455653,107.426853189995,66.8658863734497,65.458230847841,96.630208306381,52.9982627568705,89.4141029112039,141.756933593603
480.186372610909,371.468477475974,274.450448526689,253.409039111641,274.932500197132,277.464404673664,167.97451783294,113.697348455917
19.3238188954817,42.0122528904559,89.7907915039422,239.034218213861,220.102787210658,135.925953527366,102.453402953057,69.5782281281956
17.0786908336239,21.358515516191,31.0666892363569,15.378842326844,3.51551836274558,33.846767774829,45.0341695487239,55.8087854061166
138.382460922978,90.7997251891305,80.8411665527511,43.0920442530795,55.4386186289031,53.7822876392377,51.7728697253471,77.9331958929522
116.993475659363,141.642801586361,158.495732592682,128.632049212646,165.325223817492,153.007193539202,116.427161179997,133.02583892046
261.274787838425,148.00058124058,61.7873083719147,41.8734529919575,59.5491648602799,64.4481229640025,54.586460829321,50.244359375285
73.24804088609,77.8242578078478,78.2603028479246,71.0273986180262,119.038560348809,127.5246480671,87.1772643447279,48.4016082603185
63.4657636006163,74.0352341483803,82.3888902588104,68.9066395292601,77.8589446550893,78.4660198508664,52.2765198598998,57.8402475091752
98.7717059665399,97.4464529815103,88.0209704097216,41.3671008559636,33.7215159042912,34.0928010429054,36.7133167614925,47.8369538598724
255.664587158401,178.733296708885,153.028219338408,108.724545427308,70.5823923157681,40.4929200556599,42.2874482004645,29.039948443991
251.290380233409,155.24264361025,95.1579147275287,18.5427551964454,10.3736979094404,44.9254479572148,45.3663366034553,33.2117826163737
360.643300315954,363.898508985926,358.29972562539,275.310510037349,200.806188545514,73.3671598461871,46.8227258716033,23.4495958101653
108.537714982664,130.827364216831,162.018273406107,161.402903665637,183.870843292173,161.198274089989,97.0391654776806,76.6747496574827
104.230026608079,126.989233365597,178.427178997525,113.927646955144,70.4977809592051,78.0623549841673,126.898342377244,252.318480401349
23.6393588502715,42.0107542169904,87.945295937731,82.6837786523548,39.0044222817292,83.5493373131809,101.012170526965,161.677438942697
47.8773091695236,32.2273726026142,28.9974390173207,25.8720085166311,12.935001429628,55.1664248313982,59.7657576431293,71.9153058518569
27.5090876516017,36.4769269978182,43.5500131792113,36.5127907092289,36.2502545280815,39.3943609230008,49.2932264452783,53.7726520809828
17.0929806678419,30.5015660746885,35.9642061007994,26.8223977140463,72.5333265465999,70.1252869341151,90.3926031534754,116.701520871042
35.7366263369452,48.2425273601933,66.9087343000322,71.1298196083726,95.7882683939799,78.3733806855488,52.4817447360223,93.4005297711813
60.8555675811115,51.1265969214488,35.9253620033856,15.1162069702816,10.9954138102289,9.29882342437355,9.88212116204501,6.35454501913677
25.3930970707927,34.2055545844231,43.6599575027005,28.065999301638,39.5177206154274,57.4236205671071,35.6644079592605,38.0740409561058
9.73518250483658,12.2563935293649,15.3960992792693,13.0471847210296,16.2378337238302,14.3243036036787,9.57253168860275,9.61359509891434
127.10549210908,100.655174423925,69.8213223001044,32.1894497915989,16.4300610595168,17.4028527252725,19.2169592811496,19.8647483702314
286.796124266375,260.748248151344,195.107685887355,162.323899121824,115.540379015411,88.002080183035,103.378585103011,64.9733781884164
61.5361210836821,61.2972345393817,93.6155252738962,112.705909614957,77.0154065864054,46.7987774800732,51.0318378165778,62.3181678950086
303.155057223449,211.079135922677,168.948547591989,122.331895530529,72.4119282380836,58.8233995217067,53.1829355941902,37.5994685998782
394.844896432535,186.339931303348,46.9230302174409,30.0032066150173,46.1446250033158,61.3202572010516,57.3811230084024,62.8513976064558
59.2203149913894,43.6789556168051,40.857402305584,25.208098949767,40.3014792134902,54.1490166625698,56.1752731700976,73.3015257050374
22.3373341401796,35.4436994303484,60.6422828708594,61.5962011461259,82.3537465188068,44.0987337170344,23.2382833495089,20.5089630757723
57.7187587847066,73.9592692044296,86.8090292067115,92.9098885222533,129.093800879629,110.814690691611,106.836548735165,114.564001376218
78.5622629491795,77.3844332256785,71.7591792485331,64.5690550976424,65.120773570152,54.9692282079188,53.9712973415623,52.9979202367434
53.6286579548292,79.5057494295201,91.1244621829758,67.1538819879024,39.5354714502152,27.4963317538575,32.1554747738106,35.9340396043635
28.5381238462533,25.5682000815955,23.079090940894,11.060111618138,16.0161768086748,21.5076059436116,26.081089809984,33.0782676220727
45.4446642001311,25.1991134728785,13.866690592648,3.75248611324349,5.53553953965753,6.51984581531747,10.4101684313764,12.8543786213868
22.2767560776175,10.5650291853572,7.40136781779728,8.72631070496238,3.89949915522829,5.8548413123322,15.0750982109752,18.8638975048233
70.6063789692817,31.8334378359905,24.0276787607064,17.4337785464266,28.0479515027927,25.5606571364543,20.2566940713245,5.80759307123809
52.6838203025567,46.1715538135106,59.6846968217473,78.833566627696,76.3493375450329,41.9501810865508,39.6724337742313,56.3618231140954
66.7606226666375,68.734210395064,71.1105236574957,57.5814622105565,49.3564719183183,46.4128254352853,44.7375754547661,55.2716741495321
35.3187817098375,31.1570921148372,23.7622219009081,13.3245028772185,2.86646703752378,13.7083140173948,17.2113315806081,24.2990905580177
15.7106133488752,11.4297476788183,13.6139848622535,17.8243969114829,23.339401001122,31.8896283082168,34.4374615600884,34.3677020306447
167.073690540366,130.343692089936,82.5031213996031,38.0755411647581,30.9752502935424,22.6199367133249,22.7957370180667,27.5672643264157
112.747032448785,92.3804266973758,100.375598717478,116.135608572345,128.111976969934,114.626397183041,78.7272406110729,66.234871403506
13.6922328857342,30.3889823935161,56.1600851198427,56.7116315232943,93.7814227690615,57.6815997616998,31.8872912349844,41.0236811285266
350.435820933576,189.002575590565,126.001056520325,52.3279298520862,19.0016006180195,15.5530788720681,22.317408941837,37.3722770619355
63.6195253403516,93.9399852544579,213.255324842688,254.027464734798,291.604179685286,256.631735233076,229.467157520285,42.6039560275702
128.683145904091,132.340982607063,175.622330765586,189.917844370344,204.814110243888,229.303702924118,161.339964423218,167.08211617606
434.267831811529,389.901904128865,375.963316503385,239.085254795327,201.331307647457,152.880003565474,164.607414704019,172.810544615608
184.655747063002,160.581489156856,206.403185709913,335.032587419698,294.370970539016,164.032576213509,147.25972197465,100.237770199336
232.642175208689,247.567744307836,254.792741469989,147.501663857925,158.405805660488,188.801959964412,178.848662939949,161.80119420621
273.761056459699,315.197296516032,432.776444177589,379.332458076549,366.542649132007,326.211232504888,346.758351557583,289.46982851328
123.938600379961,138.554850131564,207.356059041841,221.375757722564,275.217981569653,284.928145792686,254.887223800419,290.183587381573
502.414157888619,471.122225567161,357.233576831931,237.463446974627,196.51356237546,162.831468417226,152.402990669868,138.252793325548
52.8608198400887,61.6898132222028,116.187342663823,309.919957055938,334.237841042585,299.657535481474,276.797102464385,156.196057800894
41.2413419146783,56.6167107421293,44.0109760224741,5.53833005280515,61.9658800306411,219.628932376874,223.518292841399,184.241659713573
15.9119809998076,22.3212830472061,44.8416159896191,31.2388509927412,34.2486542595156,2.73147811831708,35.0437087102228,102.595787806162
100.545754712245,87.0211630857613,85.8187551195366,72.9798327004645,149.616286893584,127.872837187994,131.943781240165,126.005018541016
36.2250418628843,53.1848068108039,74.9643829808892,60.3631670941543,71.663861310776,58.9286307462,48.0407907909092,44.9048644170433
142.123840050527,90.3531959378034,73.1877858212564,54.6796789702185,53.7752174812124,59.8001814828977,51.032560202627,53.5418025903543
88.9549526761204,61.4249036590923,40.5631053326086,8.87838297203859,4.17647264989442,8.14749700603954,7.21368489752884,16.9341342969693
137.568750406818,117.463570388703,110.083488917401,95.4294965932653,107.582963052919,87.2905938949265,59.675700759521,42.7437874804585
58.9704332816625,86.5715576560425,118.477931658576,122.605425207109,118.417030214378,97.616422743935,111.600725429154,153.61007092132
24.8583419083467,28.2428631578431,32.2006809538233,33.6590714986979,41.5470337516409,41.4366078752271,16.5473806135929,20.9221158029652
303.182864153979,230.122589964841,113.77487465543,56.9001221516125,33.9751189347463,26.4428369013619,25.4087154661236,18.6865603026558
91.1731932758738,93.5473580559914,84.882417471459,45.4600409797776,25.5715199503588,9.98054524357519,7.44523827917882,4.98916115099227
48.2860660725559,39.8395254843785,53.4206804481569,56.7184667704074,60.2223037133992,51.6043029220066,97.2528026420097,191.236623780277
132.532515571246,63.6401416132918,42.1403444463688,23.1119569344664,37.8132273378834,24.6909147197949,27.9253347787833,52.7177415674137
443.821750286463,491.971711512571,571.350865039222,337.524489330718,230.83336821171,135.8250073,132.707395485234,60.0058394603972
217.19060260974,249.883520117796,432.076933809566,479.835513570664,368.030462572817,351.163818059616,330.348534440983,225.349824082017
257.259603015094,285.927055888451,369.700385390102,373.998426313584,304.932801538228,185.680002367569,194.061193959819,136.624923870906
42.7385180603677,63.3386077313903,109.284064111627,249.622214414624,335.799817125611,459.363137469299,352.71209454329,238.418929518662
48.30943796751,49.4944062265838,63.8611596792136,68.01485182193,99.7951024049017,94.4057248592715,53.6931556144389,42.521731230656
83.0369994594522,53.7515804581556,36.2072046577968,15.0447925561447,20.0500247625398,15.7338687825229,21.2666135919738,15.1078780425769
120.527273679269,110.496209471607,107.954895098037,77.4204343165111,57.3216958518795,24.7093441489804,23.0434081687486,19.9630003857077
169.186924336304,205.782507887112,185.879034654376,72.3238915263816,69.1464773220566,50.0768556656186,22.4233936527492,7.72194922913657
30.6506910899628,26.0702603106279,19.9148182721501,61.2840265809887,70.3753656800545,87.0709620834777,62.9772234756821,38.4919871552434
54.8095479289494,32.5026762866167,23.6415235541199,24.776775571639,39.4506745432077,48.5397834977489,20.3004838781372,23.6253332649116
267.354927307908,278.950529142205,338.008983104774,297.974586049593,332.870684289202,300.776297901313,247.755365689025,191.898468820124
92.2258328702084,100.919180781204,121.518729110948,123.437261271832,146.007796050948,204.028794136393,168.127271894374,206.855714324546
373.189535463943,415.341265033463,498.495840925192,299.876327166482,192.234300363773,154.728493798616,159.967121672826,147.398081909642
23.4135384772779,25.1585400565217,30.4889473339328,53.8989584429197,92.0045464735665,147.731901395352,135.842538187528,122.10381831619
194.585327704495,276.468612210332,370.612098768516,260.768399318828,284.260891671146,159.691294913594,110.000711737087,62.27612976636
81.197472757262,66.1611864659532,79.2007973897891,68.2702455112704,77.8675698963328,69.3496969407489,66.3616330833126,194.35180429001
219.452132343427,151.13817847339,116.652966522932,70.9248822685066,70.3924915483231,81.5882571737191,37.3312686936524,21.5247701894915
243.454722240199,156.368445762545,89.2530570928956,51.5393678125649,38.5168334224039,28.7776088177896,18.8812333462824,6.52171894750329
367.194531839028,311.854091440036,211.555189234821,89.3429094910666,44.9864344594722,12.3476186410427,12.374960439487,15.7833061449249
85.5370635745971,61.0786782008326,81.0231378260412,92.6496617282941,94.4419224943871,127.486648077222,147.707700193451,69.7741410373958
148.961602850101,163.372873712932,169.97394075944,121.597897812475,106.419742564395,88.5363692265563,55.4699477903614,57.7730110533784
294.153469465261,183.109139336,133.803431506729,57.8323121738622,67.4185490828717,97.3650223760785,83.517463993248,64.8484911171366
189.404643095618,226.942121772275,256.085157843414,139.704394202011,99.8159814049987,60.4092630932693,39.5074397314115,21.6335604467626
48.2258541584297,47.6929750687312,54.8956496107152,69.2872442861214,109.864987813012,135.594083151665,113.76480101428,89.5139680422881
223.486836401777,176.626366602332,146.718593387892,68.1932268921971,63.5639193993295,36.4781597894015,19.872403901369,11.1005319357661
79.5605633434417,36.7285762828784,38.2720309574411,75.6569202535336,99.0036489607615,157.936330307454,120.27656066859,75.5549045689618
29.3168433399215,47.4852203373783,72.7190777645133,69.5133759206004,69.0827913386464,60.3100793270594,44.3767189763249,84.2132625765546
12.7891075183137,18.2717493967564,46.2960044915686,76.6818425687988,83.4687172444883,43.5758921228984,39.6440056675772,33.7765531555559
31.5064892129681,43.3249750067552,37.5935309344056,63.1905690498409,63.5949277430166,72.0777178395805,73.1298465041821,56.8732239775567
21.185772662251,34.5466972167666,50.6536055792205,56.5025430680321,82.4531496647312,82.372163648957,69.488959145082,104.567870960683
209.121786240234,221.950612978413,258.054193198268,189.731591864622,168.637311880558,116.945927740358,111.5018608106,55.9999842015886
